1 1080 1 35 1
1 55 2 33 1
1 830 1 42 3
1 77 2 42 18
1 890 2 44 2
1 588 2 33 1
1 968 2 39 6
1 148 2 34 3
1 638 2 36 1
2 768 1 42 1
3 630 2 48 9
2 353 2 35 16
2 291 1 34 5
2 462 1 42 1
2 616 1 44 6
2 454 1 41 1
2 522 2 40 2
1 848 1 29 1
2 309 2 39 4
1 840 2 28 1
2 294 1 39 7
1 904 1 40 10
2 456 2 37 2
1 879 2 40 4
2 405 1 35 3
2 453 1 34 4
1 98 2 46 1
1 941 1 33 1
1 911 1 44 4
1 693 2 37 9
1 987 1 31 2
2 280 2 34 7
1 808 1 34 3
1 602 1 42 8
1 1131 2 34 1
2 286 2 37 1
1 626 2 33 9
2 541 2 43 2
1 825 2 44 1
2 299 1 40 3
1 681 2 34 2
1 1066 2 42 6
1 6 1 44 1
1 65 2 43 7
2 357 1 41 6
1 594 2 34 2
2 409 2 30 1
1 1085 1 41 3
1 1058 1 36 1
2 771 1 42 4
1 905 1 42 18
1 200 2 32 7
1 790 1 35 5
1 980 2 36 5
1 599 1 37 1
1 37 2 47 1
2 769 1 37 10
1 39 1 35 13
1 230 1 33 4
1 902 1 41 14
2 756 1 44 5
1 195 1 34 2
1 195 1 37 2
1 808 2 37 4
2 418 2 39 4
1 1014 2 43 2
2 357 2 39 4
1 12 2 32 1
2 778 2 34 6
1 1078 2 32 1
1 29 1 38 6
2 451 2 31 2
2 466 1 35 5
1 1063 2 27 1
1 960 1 32 2
1 60 2 44 4
1 1027 2 41 6
1 17 2 43 5
1 1090 1 37 13
1 603 1 41 6
1 578 2 39 3
1 1114 1 33 3
1 27 1 45 4
1 847 1 35 4
1 193 2 35 2
2 755 1 45 1
1 583 2 40 2
1 215 1 40 2
2 536 1 37 6
1 838 1 37 6
2 438 2 32 1
1 25 2 36 11
1 21 2 47 1
1 153 2 36 8
2 732 1 35 3
2 732 1 36 2
2 460 2 40 2
1 1133 1 41 2
2 389 1 51 1
1 1100 1 37 8
1 55 2 31 2
1 820 1 30 1
1 13 1 44 21
1 54 2 41 6
1 9 1 41 12
1 47 1 38 24
1 11 1 41 6
1 910 2 38 2
1 577 1 31 2
1 1000 2 33 3
1 623 2 43 2
2 751 2 37 4
1 663 2 33 11
2 775 1 41 2
1 1017 2 32 4
2 249 2 36 5
1 212 2 40 1
1 169 2 37 7
1 187 1 42 2
1 162 2 39 11
2 411 2 39 10
2 272 1 34 1
2 527 1 34 3
2 527 1 42 3
2 290 2 35 9
2 551 1 36 11
2 481 1 32 5
2 509 2 39 1
2 295 1 31 5
1 810 2 41 2
2 329 2 33 9
2 423 2 33 6
2 300 1 39 1
1 926 2 35 7
1 100 2 40 13
2 275 2 36 4
1 815 1 36 4
1 569 2 42 3
2 456 2 30 1
1 1120 2 39 3
1 47 2 37 11
2 237 2 42 8
1 137 2 31 6
2 390 2 44 7
2 761 1 42 1
1 8 1 47 1
1 801 1 31 5
1 626 2 27 1
2 478 1 41 3
2 448 1 41 1
2 495 1 42 13
2 346 1 31 1
2 520 2 39 4
1 1057 1 42 8
1 106 2 40 13
1 139 2 41 3
2 409 1 36 1
2 409 1 42 4
1 983 1 38 10
1 32 1 44 15
2 250 1 46 1
1 598 2 38 2
2 306 2 40 1
1 789 2 41 5
2 282 1 34 4
1 119 2 29 4
2 776 1 36 9
1 849 1 31 3
1 809 1 30 1
1 57 1 33 2
1 1037 2 39 2
1 1014 2 41 17
1 87 2 42 11
1 214 2 34 3
2 526 1 30 1
1 561 2 28 1
2 783 1 40 1
1 908 2 37 1
2 378 2 31 2
2 517 1 33 5
1 195 2 34 1
2 414 2 35 15
1 188 2 41 4
1 814 2 43 1
1 653 2 33 1
1 149 2 41 8
1 1013 2 35 13
1 852 2 38 8
1 852 1 29 2
1 55 2 35 10
1 791 1 34 6
1 883 2 43 6
1 828 1 37 3
1 799 1 44 2
1 60 1 42 8
1 977 2 38 8
1 920 1 38 5
1 953 1 43 1
1 11 1 34 5
1 39 2 39 18
1 573 2 33 3
1 983 2 40 7
1 621 2 41 7
1 693 1 40 4
2 713 1 46 1
2 735 1 36 6
2 775 2 40 1
2 240 1 41 6
1 162 2 36 1
2 359 2 42 12
2 384 2 30 1
2 271 1 40 6
2 353 1 34 8
2 353 2 41 1
2 551 2 43 4
2 494 1 35 3
2 326 1 43 9
2 304 2 30 1
2 486 1 31 1
2 445 2 38 5
1 1108 2 34 6
1 913 1 38 1
2 539 1 38 5
2 482 1 34 3
1 928 2 36 9
1 889 1 39 3
1 143 2 34 8
1 959 1 31 2
1 100 2 38 7
2 782 1 36 3
2 304 1 35 18
2 237 2 41 14
2 525 1 29 1
1 859 1 43 1
1 58 1 38 1
2 501 1 35 2
1 927 2 33 2
2 718 2 35 7
2 740 1 35 6
1 590 2 41 4
1 980 1 38 4
2 392 2 46 1
1 179 2 38 10
1 1040 2 35 6
1 888 1 41 9
1 985 1 29 4
1 1134 2 36 4
2 419 2 39 1
1 605 2 37 1
1 946 2 41 5
2 770 1 39 4
2 395 1 43 6
2 426 2 35 2
1 102 2 37 8
2 450 2 36 2
1 223 2 38 6
1 212 1 36 4
1 1039 2 32 1
1 1039 2 37 1
1 576 1 35 2
1 38 2 37 18
1 668 1 42 3
2 373 2 40 6
2 315 2 30 5
2 736 2 40 2
1 940 1 41 3
1 1118 1 27 3
1 1118 1 38 2
1 685 1 35 3
2 477 1 42 2
2 760 1 38 9
1 948 1 31 1
2 259 1 40 3
1 970 1 33 2
1 1130 1 33 11
2 390 1 45 4
2 313 2 33 4
1 626 1 38 3
2 377 2 31 3
2 273 1 44 1
1 1122 1 35 4
2 451 1 43 1
1 56 1 42 6
1 1123 2 27 1
1 664 1 36 9
1 1038 2 41 1
1 560 2 31 1
1 875 2 37 3
1 1051 1 43 5
2 473 2 32 1
2 244 1 33 3
2 244 1 41 2
2 750 2 38 3
1 1001 2 45 1
1 688 1 43 1
2 293 1 36 8
2 352 2 39 7
1 576 2 37 2
1 150 2 39 8
1 103 2 42 14
1 25 2 37 13
1 570 2 31 1
1 797 2 37 3
2 768 2 39 1
1 1075 1 36 7
1 43 1 34 4
2 389 1 49 2
1 803 1 37 1
1 1046 2 42 3
1 1052 2 35 9
1 15 2 45 2
1 976 2 36 2
1 47 1 37 16
1 113 2 39 11
2 735 1 38 4
2 748 1 36 3
2 767 2 38 8
1 1030 2 33 11
1 224 1 41 2
2 372 2 42 1
2 396 1 35 1
2 310 2 36 2
2 522 2 42 8
2 314 1 36 1
2 486 2 31 2
2 312 1 45 1
2 338 2 34 6
2 255 2 34 5
1 10 2 37 4
2 389 2 46 1
1 916 1 30 1
1 146 2 37 9
2 304 1 38 3
1 232 2 33 4
1 885 1 34 2
1 815 2 33 3
1 996 1 37 5
1 836 1 42 2
1 41 2 31 20
1 806 2 39 10
1 808 1 42 2
1 680 2 41 2
2 385 2 35 10
2 348 2 32 11
1 49 1 32 12
1 556 1 38 4
1 851 1 27 1
1 185 1 40 4
2 619 1 37 4
2 319 1 35 1
1 102 2 43 7
2 247 1 41 1
2 420 2 44 1
1 1079 2 33 2
1 940 2 42 2
2 274 2 36 2
1 607 2 33 3
1 668 1 46 2
1 81 2 42 12
1 961 1 37 1
2 772 2 38 5
1 180 2 42 2
1 685 1 41 1
1 199 1 37 9
1 672 2 38 2
2 379 1 41 1
1 639 2 39 4
1 1111 1 37 1
1 580 2 32 1
1 923 2 38 1
1 591 2 37 1
1 33 2 40 1
1 890 1 38 1
1 1120 1 31 4
1 10 1 38 3
1 701 2 35 9
2 238 2 39 3
2 330 1 42 8
1 45 2 36 12
2 267 2 38 9
2 466 1 43 1
2 335 2 41 3
2 322 1 36 4
1 556 2 40 5
1 1114 1 37 12
1 1054 1 35 3
2 397 1 43 13
3 630 1 53 6
1 193 1 35 2
1 215 1 31 2
2 444 2 37 3
1 874 1 34 1
1 939 1 35 2
1 663 1 35 2
1 893 2 42 16
1 1032 2 39 32
1 1037 1 33 2
1 1061 1 30 1
1 566 1 44 1
1 609 2 37 2
1 976 2 38 5
1 112 2 35 9
1 977 2 40 13
1 865 1 43 5
1 39 2 31 1
1 623 2 29 1
1 686 2 32 3
1 708 1 34 1
1 697 1 38 7
2 727 1 32 2
1 1028 2 45 1
2 247 2 37 5
2 539 2 32 6
2 269 1 38 10
2 478 2 40 4
2 476 1 41 4
2 296 1 42 1
2 494 1 39 1
2 327 1 32 2
2 511 2 35 13
1 192 2 42 3
1 945 1 44 2
1 222 2 37 4
1 213 1 31 9
2 267 1 32 1
2 719 1 46 1
1 571 2 36 1
1 1034 2 32 1
1 683 1 41 4
1 146 2 39 10
2 727 2 40 1
1 624 2 28 9
1 1071 2 38 4
2 718 2 29 1
1 1063 1 28 1
1 1063 1 36 1
1 59 1 41 5
1 52 1 34 3
1 939 2 31 1
2 721 2 42 1
2 248 1 37 2
2 720 2 40 2
2 716 1 32 4
2 288 1 35 2
1 203 1 42 1
1 642 1 37 2
1 1060 1 36 4
1 1076 2 38 7
1 847 2 36 3
1 679 2 35 7
1 673 2 42 3
1 135 2 42 1
1 811 2 42 5
1 956 1 41 2
1 789 2 40 11
2 776 1 31 6
1 967 2 39 2
1 42 2 34 12
1 681 1 29 1
1 27 2 27 1
1 89 2 41 3
1 97 2 44 10
2 382 2 40 4
1 1062 2 29 3
1 83 1 43 3
1 10 1 32 2
1 1026 2 41 20
2 456 1 32 3
2 360 1 40 3
1 674 2 32 1
1 208 2 39 5
2 374 2 34 1
2 239 2 41 7
1 962 2 37 4
1 58 2 43 3
2 287 1 33 4
1 929 2 42 8
1 929 2 43 5
2 767 1 35 7
2 346 2 33 9
1 1079 1 41 6
1 582 2 43 2
1 937 1 42 7
1 28 1 32 2
1 68 1 38 6
1 575 2 31 2
1 124 2 39 26
2 251 2 42 1
1 1058 2 32 2
1 562 1 34 2
1 1074 1 41 7
1 1115 2 38 8
1 803 1 39 5
1 55 2 38 1
1 886 1 42 1
1 54 2 31 2
1 111 2 33 4
1 917 2 40 8
1 920 1 37 2
1 865 1 38 2
1 862 2 41 8
1 569 1 41 2
1 155 2 38 15
1 1000 2 29 1
1 694 1 41 2
1 683 2 33 3
1 646 1 34 1
2 769 2 31 1
2 375 2 34 6
2 422 2 39 1
2 264 2 41 4
