1 241 1 -9 0.66 38
2 480 2 4 1.12 42
2 421 2 4 2.4 50
2 753 2 4 0.66 36
2 429 2 8 0.68 39
2 774 2 3 0.92 40
2 794 2 -9 0.84 38
2 589 2 -9 0.88 40
2 731 2 -9 1.16 42
1 303 1 2 0.2 27
1 297 2 4 0.44 34
1 93 1 6 0.46 36
1 157 1 -9 0.72 39
1 350 2 -9 0.68 38
1 90 1 5 0.34 32
2 511 2 -9 0.96 44
2 546 2 4 0.3 29
2 556 2 2 0.4 31
2 548 2 3 0.22 28
2 932 1 5 0.84 42
2 673 1 -9 0.84 39
2 595 2 4 1.06 41
2 626 2 -9 0.9 40
2 782 1 -9 0.72 43
2 800 1 -9 0.7 38
2 728 1 9 0.36 35
2 819 2 -9 0.94 41
2 898 2 -9 0.84 38
1 286 1 -9 0.97 44
1 2 1 -9 0.59 37
1 137 2 4 0.69 36
1 343 1 10 0.81 44
1 390 2 4 0.75 35
2 630 1 -9 0.86 40
2 642 2 -9 0.98 41
2 475 2 4 0.96 40
2 448 2 -9 0.97 42
2 417 1 4 1.78 49
2 458 2 -9 1.07 41
2 927 2 -9 0.94 41
2 933 2 2 0.62 37
2 708 1 -9 0.9 40
2 849 2 -9 0.77 39
2 875 1 -9 0.87 40
1 281 1 -9 0.83 43
1 7 1 -9 0.87 44
1 14 1 -9 1.12 45
1 41 2 2 0.15 26
1 148 2 -9 0.66 38
1 149 2 -9 0.86 39
1 209 1 -9 0.71 39
1 165 2 4 1.01 42
2 632 1 4 0.82 40
2 480 2 -9 0.79 38
2 643 2 -9 0.76 37
2 643 1 -9 0.96 45
2 532 2 3 0.28 29
2 516 1 5 0.94 42
2 940 2 3 0.87 38
2 748 2 3 0.4 32
2 522 2 3 0.32 31
2 592 1 3 0.8 38
2 814 2 -9 0.76 39
2 874 1 5 0.84 41
1 339 1 -9 0.98 44
1 291 1 -9 0.82 43
1 143 2 4 0.52 33
1 161 1 4 0.75 39
2 561 1 5 0.22 29
2 577 1 9 1.16 46
2 681 2 2 0.33 30
2 627 2 -9 0.41 31
2 523 1 3 0.52 33
2 698 2 3 0.87 40
2 861 1 -9 0.66 38
2 876 1 -9 0.72 39
2 906 2 -9 0.84 42
1 260 1 4 0.79 39
1 15 1 -9 0.87 44
2 357 1 -9 0.92 41
1 39 1 -9 1.01 46
1 191 2 -9 1.14 43
1 304 1 -9 0.72 39
1 186 1 4 0.41 34
1 96 1 3 0.36 31
1 214 1 -9 0.71 38
1 179 1 3 0.4 34
1 352 1 -9 0.91 44
1 115 2 -9 0.42 33
1 390 1 3 0.91 42
2 539 2 5 0.2 28
2 494 2 -9 0.78 41
2 560 2 3 0.32 31
2 778 1 -9 0.82 42
