2 385 2 30 1
2 385 2 29 4
2 385 2 28 2
2 385 2 27 1
2 385 1 41 3
2 385 1 40 3
2 385 1 39 9
2 385 1 38 8
2 385 1 37 12
2 385 1 36 10
2 385 1 35 8
2 385 1 34 6
2 385 1 33 7
2 385 1 32 1
2 385 1 31 2
2 385 1 30 4
2 385 1 29 3
2 385 1 28 3
2 385 1 26 1
2 385 2 43 1
2 385 2 42 1
2 385 2 41 3
2 385 2 40 4
2 385 2 39 8
2 385 2 38 6
2 385 2 37 3
2 385 2 36 17
2 385 2 35 13
2 385 2 34 7
2 385 2 33 7
2 385 2 32 2
2 385 2 31 4
2 386 1 41 1
2 386 1 40 5
2 386 1 39 4
2 386 1 38 9
2 386 1 37 9
2 386 1 36 17
2 386 1 35 12
2 386 1 34 4
2 386 1 33 2
2 386 2 39 3
2 386 2 38 5
2 386 2 37 10
2 386 2 36 10
2 386 2 35 16
2 386 2 34 7
2 386 2 33 2
2 386 2 32 1
2 386 2 31 1
2 386 1 32 2
2 386 1 31 2
2 386 2 42 1
2 386 2 41 1
2 386 2 40 4
2 387 1 42 1
2 387 1 40 1
2 387 1 39 7
2 387 1 38 7
2 387 1 37 3
2 387 1 36 7
2 387 1 35 6
2 387 1 34 7
2 387 2 41 1
2 387 2 40 2
2 387 2 39 2
2 387 2 38 1
2 387 2 37 3
2 387 2 36 8
2 387 2 35 5
2 387 2 34 3
2 387 2 33 3
2 387 2 32 2
2 387 2 30 1
2 387 2 28 1
1 388 1 46 1
1 388 1 44 2
1 388 1 43 2
1 388 1 42 2
1 388 1 41 7
1 388 1 40 10
1 388 1 39 13
1 388 1 38 7
1 388 1 37 4
1 388 1 36 1
1 388 1 35 2
1 388 1 34 2
1 388 1 33 4
1 388 1 32 4
1 388 1 31 3
1 388 1 30 2
1 388 1 29 1
1 388 2 46 2
1 388 2 36 2
1 388 2 35 4
1 388 2 34 1
1 388 2 33 2
1 388 2 32 4
1 388 2 31 3
1 388 2 30 1
1 388 2 45 2
1 388 2 43 6
1 388 2 42 6
1 388 2 41 13
1 388 2 40 10
1 388 2 39 25
1 388 2 38 15
1 388 2 37 8
1 389 1 47 1
1 389 1 46 2
1 389 1 44 1
1 389 1 43 3
1 389 1 42 6
1 389 1 41 17
1 389 1 40 20
1 389 1 39 20
1 389 1 38 6
1 389 1 32 2
1 389 1 31 2
1 389 1 27 1
1 389 2 45 1
1 389 2 44 1
1 389 2 43 6
1 389 2 42 5
1 389 2 41 16
1 389 2 40 15
1 389 2 39 18
1 389 2 38 12
1 389 2 37 8
1 389 2 36 3
1 389 2 35 2
1 389 2 34 1
1 389 2 32 5
1 389 2 31 3
1 389 2 30 2
1 389 2 29 1
1 389 1 37 3
1 389 1 36 4
1 389 1 35 1
3 390 2 40 1
3 390 2 39 2
3 390 2 38 5
3 390 2 37 4
3 390 2 36 5
3 390 2 35 3
3 390 2 33 1
3 390 2 32 2
3 390 2 30 1
3 390 2 27 1
3 390 3 21 1
3 390 3 18 1
3 390 3 17 1
3 390 1 40 1
3 390 1 39 1
3 390 1 38 3
3 390 1 37 5
3 390 1 36 4
3 390 1 35 6
3 390 1 34 3
3 390 1 33 1
3 390 1 32 2
3 390 1 31 1
3 390 1 30 1
3 390 1 29 1
3 390 1 25 1
3 391 1 34 3
3 391 1 29 1
3 391 2 41 2
3 391 2 40 1
3 391 2 38 1
3 391 2 37 2
3 391 2 36 2
3 391 2 35 5
3 391 2 34 1
3 391 2 33 3
3 391 2 24 1
3 391 1 41 1
3 391 1 39 5
3 391 1 38 6
3 391 1 37 5
3 391 1 36 6
3 391 1 35 5
1 392 2 37 6
1 392 2 36 2
1 392 2 34 1
1 392 2 33 1
1 392 2 30 1
1 392 2 29 1
1 392 1 43 1
1 392 1 42 3
1 392 1 41 10
1 392 1 40 21
1 392 1 39 11
1 392 1 38 4
1 392 1 37 5
1 392 1 36 1
1 392 1 33 1
1 392 1 32 1
1 392 1 28 1
1 392 2 45 2
1 392 2 44 1
1 392 2 43 4
1 392 2 42 2
1 392 2 41 4
1 392 2 40 9
1 392 2 39 11
1 392 2 38 11
3 393 3 44 3
3 393 3 42 2
3 393 3 41 6
3 393 3 40 12
3 393 3 39 27
3 393 3 38 18
3 393 3 37 23
3 393 3 36 28
3 393 3 35 20
3 393 3 34 20
3 393 3 33 1
3 393 3 32 2
3 393 3 27 1
3 394 3 42 3
3 394 3 41 4
3 394 3 40 11
3 394 3 39 9
3 394 3 38 11
3 394 3 37 11
3 394 3 36 6
3 394 3 35 6
3 394 3 34 4
3 394 3 33 1
3 394 3 32 1
3 394 3 31 1
3 395 1 41 1
3 395 1 40 1
3 395 1 39 8
3 395 1 38 9
3 395 1 37 16
3 395 1 36 13
3 395 1 35 9
3 395 1 34 11
3 395 1 33 5
3 395 1 31 1
3 395 1 30 2
3 395 2 41 2
3 395 2 40 1
3 395 2 39 4
3 395 2 38 10
3 395 2 37 11
3 395 2 36 18
3 395 2 35 14
3 395 2 34 6
3 395 2 33 4
3 395 2 32 3
3 395 2 30 1
3 395 2 29 1
1 396 1 43 5
1 396 1 42 5
1 396 1 41 10
1 396 1 40 16
1 396 1 39 19
1 396 1 38 10
1 396 1 37 8
1 396 1 35 2
1 396 1 33 2
1 396 1 31 1
1 396 1 30 2
1 396 1 29 1
1 396 1 28 1
1 396 2 44 1
1 396 2 43 5
1 396 2 42 5
1 396 2 41 4
1 396 2 40 9
1 396 2 39 15
1 396 2 38 5
1 396 2 37 4
1 396 2 36 1
1 396 2 32 2
3 397 1 31 1
3 397 1 30 1
3 397 1 29 1
3 397 2 40 2
3 397 2 39 3
3 397 2 38 1
3 397 2 37 3
3 397 2 36 13
3 397 2 35 18
3 397 2 34 7
3 397 2 33 10
3 397 3 33 1
3 397 1 39 2
3 397 1 38 1
3 397 1 37 7
3 397 1 36 6
3 397 1 35 13
3 397 1 34 3
3 397 1 33 7
3 397 1 32 4
3 397 2 32 4
3 397 2 31 7
2 398 1 43 4
2 398 1 42 2
2 398 1 41 13
2 398 1 40 9
2 398 1 39 18
2 398 1 38 22
2 398 1 37 10
2 398 1 36 5
2 398 1 35 7
2 398 1 34 2
2 398 1 33 1
2 398 1 32 1
2 398 1 31 5
2 398 1 30 3
2 398 1 29 1
2 398 2 45 1
2 398 2 44 1
2 398 2 43 3
2 398 2 42 5
2 398 2 41 3
2 398 2 40 6
2 398 2 39 11
2 398 2 38 8
2 398 2 37 8
2 398 2 36 9
2 398 2 35 2
2 398 2 34 1
2 398 2 33 3
2 398 2 32 4
2 398 2 31 2
2 398 2 30 2
2 398 2 29 2
2 398 2 28 1
2 399 1 41 1
2 399 1 40 4
2 399 1 39 3
2 399 1 38 4
2 399 1 37 7
2 399 1 36 10
2 399 1 35 4
2 399 1 34 3
2 399 1 33 3
2 399 1 32 1
2 399 2 42 1
2 399 2 40 3
2 399 2 39 3
2 399 2 38 5
2 399 2 37 7
2 399 2 36 11
2 399 2 35 2
2 399 2 34 2
3 400 1 42 1
3 400 1 40 4
3 400 1 39 3
3 400 1 38 4
3 400 1 37 4
3 400 1 36 1
3 400 1 35 2
3 400 1 34 1
3 400 2 42 1
3 400 2 41 2
3 400 2 40 2
3 400 2 39 4
3 400 2 38 3
3 400 2 37 8
3 400 2 36 1
3 400 2 35 7
3 400 2 34 1
2 401 1 41 1
2 401 1 40 12
2 401 1 39 15
2 401 1 38 15
2 401 1 37 17
2 401 1 36 15
2 401 1 35 7
2 401 1 34 4
2 401 1 33 1
2 401 2 42 1
2 401 2 41 2
2 401 2 40 6
2 401 2 39 8
2 401 2 38 4
2 401 2 37 8
2 401 2 36 1
2 401 2 35 2
2 401 2 34 7
2 401 2 33 1
3 402 3 40 1
3 402 1 41 1
3 402 1 39 1
3 402 1 38 5
3 402 1 37 1
3 402 1 36 11
3 402 1 35 10
3 402 1 34 8
3 402 1 33 1
3 402 1 32 1
3 402 1 31 3
3 402 2 40 1
3 402 2 39 3
3 402 2 38 10
3 402 2 37 9
3 402 2 36 12
3 402 2 35 14
3 402 2 34 10
