2 5 1 6 -9 40
2 6 2 5 -9 39
2 7 1 4 -9 38
1 77 1 6 0.5 39
1 28 1 8 1 46
1 55 2 5 0.51 38
1 58 2 7 0.65 41
1 91 2 4 0.63 37
2 5 1 8 -9 42
1 15 2 3 0.63 37
1 21 2 4 0.35 33
1 34 2 6 0.7 38
1 33 2 5 0.5 35
2 100 1 -9 0.66 39
2 3 2 2 -9 33
