1 211 1 5 0.41 34
2 272 1 9 1.14 46
2 243 1 -9 0.84 41
3 352 1 10 1.6 51
2 489 2 -9 1.3 45
1 146 1 -9 0.12 23
1 92 2 6 0.44 35
2 277 1 -9 0.98 42
2 331 1 7 1.39 49
3 349 2 12 1.44 51
2 368 1 3 0.32 29
2 397 2 6 0.33 32
2 591 2 3 0.53 34
1 42 1 6 0.92 42
1 168 2 6 0.84 41
2 245 1 11 0.73 43
2 343 2 6 1.62 48
2 458 2 -9 0.98 40
2 459 2 -9 1.36 44
2 432 1 3 0.54 36
2 523 2 8 0.88 41
2 527 1 -9 1.06 44
2 531 2 3 1.12 43
1 191 2 2 0.22 28
1 175 1 -9 0.9 42
2 270 1 6 1.16 46
2 263 1 6 0.68 37
3 353 1 13 1.5 51
2 428 2 2 0.38 31
2 431 2 2 0.38 30
2 456 2 -9 1.14 43
2 434 1 2 0.33 29
2 445 1 -9 0.47 33
1 23 2 -9 0.61 38
1 58 1 -9 0.9 42
1 43 2 5 0.82 41
2 137 2 -9 0.85 41
2 121 2 3 0.61 36
1 209 2 3 0.3 30
1 145 2 5 0.38 33
2 341 2 5 1.74 47
2 410 1 6 0.29 32
2 482 2 4 1 41
2 363 1 6 0.28 31
2 517 1 6 0.84 42
2 522 2 6 1.03 45
1 65 1 -9 0.98 45
2 215 2 -9 0.96 41
1 102 1 -9 0.97 45
1 140 2 3 0.38 34
2 201 1 7 1.34 48
2 292 1 2 0.39 31
2 305 1 -9 1.18 44
2 238 2 6 1.79 49
3 347 2 6 1.94 51
2 452 2 -9 0.92 39
2 606 2 -9 0.9 39
1 3 1 -9 0.77 43
1 12 1 -9 0.88 42
1 16 2 -9 0.84 39
2 138 2 5 1.1 43
1 147 2 6 0.83 40
1 147 1 -9 0.98 43
2 248 2 3 0.58 35
2 360 1 9 0.68 34
2 299 2 2 0.38 30
2 246 2 -9 0.98 43
2 482 2 3 0.96 40
2 587 2 -9 0.91 40
1 15 1 -9 0.9 41
1 227 2 4 0.62 38
1 109 2 3 0.86 41
1 204 2 3 0.44 32
1 176 1 -9 0.68 38
2 201 1 5 1.57 47
2 315 1 -9 1.02 45
2 387 2 6 1.26 43
3 353 2 6 2.16 48
2 506 1 -9 0.8 38
2 389 2 -9 1.56 48
2 494 2 -9 0.9 41
2 594 1 3 0.76 39
2 554 1 6 1.01 45
2 222 2 8 1.57 48
1 107 2 -9 0.72 38
1 110 1 -9 1.11 47
1 158 1 -9 0.98 43
2 262 1 -9 1.26 45
2 342 1 5 1.32 46
2 408 2 3 0.25 28
