2 351 1 36 3
2 857 2 44 2
2 848 2 33 2
1 179 1 32 1
1 183 2 41 5
2 439 1 42 1
2 529 1 31 1
1 221 1 43 1
2 500 2 42 1
1 289 2 27 1
1 37 1 23 1
2 814 1 36 1
2 797 2 29 2
2 556 2 36 2
2 391 2 38 1
2 572 2 27 1
2 402 1 40 2
1 127 2 39 1
2 741 2 33 3
2 742 2 42 1
2 522 1 33 3
1 68 2 34 2
1 193 1 31 2
2 506 1 31 1
1 344 1 38 3
2 374 2 28 1
2 826 2 28 1
1 296 1 55 2
2 639 1 41 3
1 273 1 32 1
2 864 1 38 1
1 268 1 36 1
2 792 1 46 1
2 383 2 43 1
1 9 1 36 1
1 79 2 41 1
2 870 2 30 2
2 535 1 34 2
1 44 1 43 2
2 459 2 38 1
2 660 1 30 3
2 842 1 30 1
1 81 2 33 1
1 293 1 39 1
2 858 1 33 1
2 837 1 31 3
2 396 1 45 1
2 603 2 39 3
1 179 1 38 1
1 179 1 40 1
2 368 1 36 1
2 742 1 43 3
2 445 1 32 3
2 577 1 32 2
2 557 1 31 3
2 523 2 41 1
2 637 1 38 1
2 781 1 40 3
2 562 1 42 1
1 197 2 27 1
1 70 2 39 2
2 491 2 38 3
2 395 1 33 1
2 636 1 39 1
2 687 2 36 3
1 226 2 45 1
2 363 2 36 2
1 296 2 53 1
2 819 1 36 1
2 525 1 32 1
1 193 1 38 1
1 27 1 29 1
2 487 2 31 5
1 31 2 29 3
2 596 2 31 2
2 516 2 31 2
2 353 2 36 3
2 541 2 34 1
2 413 2 34 4
2 515 1 43 2
2 842 2 40 1
2 389 1 41 3
2 665 2 32 1
1 199 1 26 1
2 819 2 29 2
2 464 1 33 2
2 750 1 37 1
1 324 1 38 1
2 663 1 25 1
2 789 2 26 3
1 213 1 40 1
2 646 2 36 1
2 621 1 43 1
2 407 2 36 1
2 514 1 38 3
2 721 2 33 2
2 382 1 34 1
2 415 2 35 2
2 683 1 30 4
1 261 1 31 1
2 853 1 38 1
1 95 1 45 4
2 736 1 30 1
2 449 2 34 2
1 324 2 41 1
2 786 1 31 1
2 802 2 40 7
2 832 2 33 1
2 402 1 36 1
1 285 2 25 4
1 287 2 35 1
1 223 2 36 1
2 563 2 35 4
1 45 1 45 2
2 525 2 42 1
2 781 2 38 1
2 424 1 37 2
1 342 1 38 1
2 666 1 28 1
2 833 1 28 2
1 151 1 36 1
2 778 1 39 1
2 438 2 37 1
2 608 1 39 1
2 874 2 31 4
2 874 2 36 1
1 187 1 44 1
1 36 1 21 1
2 481 2 44 1
2 728 1 33 1
2 610 2 39 1
2 779 2 34 1
2 419 2 39 1
2 818 1 35 1
2 774 2 39 2
2 542 2 31 2
2 753 2 40 2
2 636 2 27 1
1 84 2 31 1
2 750 1 35 1
1 158 2 28 1
1 282 1 35 3
1 18 2 40 1
1 12 2 32 2
1 208 1 40 2
2 678 1 27 1
2 368 2 44 1
2 716 2 37 1
2 733 1 44 1
2 505 2 38 1
2 654 2 39 4
1 280 2 37 2
1 133 2 32 1
1 248 1 42 1
1 307 1 40 1
1 139 2 28 1
1 102 2 44 1
2 846 2 37 1
1 319 1 44 2
2 349 1 41 1
2 499 1 32 2
2 385 2 40 2
2 615 2 30 1
2 492 1 31 6
1 266 1 41 4
1 157 1 35 1
2 711 1 31 1
2 396 2 31 4
1 196 2 36 2
2 863 2 33 1
1 314 2 39 1
1 226 1 31 3
2 667 1 29 1
1 286 2 27 3
1 6 2 41 1
1 212 1 42 1
2 632 2 31 1
1 175 2 33 3
1 175 2 42 1
1 229 2 39 1
1 228 1 44 3
2 725 2 30 2
2 441 2 40 1
2 552 1 40 1
2 515 2 34 1
1 258 1 31 1
1 171 2 30 1
2 517 2 33 1
1 33 1 31 1
1 87 2 32 1
2 654 2 35 1
2 785 2 29 2
2 638 2 36 4
2 664 1 35 1
2 857 1 32 1
1 209 2 40 2
2 714 2 28 1
2 467 1 36 1
2 666 2 29 4
2 772 2 43 1
1 312 1 39 1
1 164 2 36 1
2 570 2 41 1
2 549 1 34 1
2 544 1 32 2
2 705 2 41 2
2 677 1 33 1
2 424 2 38 2
2 864 2 30 1
2 495 2 29 2
2 865 2 31 1
2 782 2 31 1
2 712 1 31 1
1 240 2 33 1
2 660 1 25 1
2 824 1 44 1
1 118 1 37 1
1 38 1 27 1
2 619 1 34 1
2 607 1 44 1
2 745 2 36 1
2 428 2 35 2
1 338 2 41 1
2 494 1 31 2
2 494 1 34 1
2 777 2 33 1
2 661 2 37 1
2 421 2 34 4
2 723 2 38 1
2 802 2 33 1
1 102 2 43 4
1 183 1 44 1
2 606 2 36 3
2 625 1 38 1
2 845 2 36 1
2 557 2 39 3
1 140 2 39 1
2 360 1 39 1
2 522 1 35 1
2 604 2 37 2
1 346 2 42 1
1 340 2 22 1
1 105 1 36 2
1 50 2 36 2
2 411 1 39 1
1 165 2 30 1
1 36 1 26 2
1 70 1 40 2
2 528 2 28 1
1 198 2 34 2
1 115 1 35 2
2 638 1 33 1
1 279 2 36 2
2 580 1 36 1
2 499 2 29 2
2 477 2 33 1
