1 19 1 7 0.78 40
1 32 2 -9 0.42 34
1 152 1 -9 0.61 40
2 629 1 -9 0.53 38
2 945 2 -9 0.95 40
2 983 2 4 0.67 38
2 210 2 -9 1.36 43
2 376 2 2 0.43 32
2 334 1 -9 0.4 32
2 560 2 4 0.97 41
2 456 2 -9 0.88 39
2 532 2 -9 0.98 41
1 54 2 5 0.7 39
1 91 2 -9 0.95 41
1 92 2 -9 1.49 45
2 682 2 -9 0.73 37
2 884 1 3 0.42 36
2 433 1 5 0.49 37
2 315 1 5 0.46 36
2 578 2 -9 0.62 36
2 811 1 6 0.45 35
2 758 1 -9 0.65 39
2 782 1 5 0.5 36
1 37 2 -9 0.8 41
2 553 2 7 1.24 44
2 233 2 -9 0.92 41
2 686 2 -9 0.8 39
2 692 2 -9 0.5 34
2 689 2 -9 0.69 37
2 691 2 -9 0.45 36
2 677 2 -9 1.08 41
2 671 2 5 0.91 40
2 395 2 -9 0.91 41
1 113 2 -9 0.78 38
2 852 1 -9 0.48 35
2 968 2 -9 0.68 38
2 987 2 5 0.64 38
2 205 1 7 1.18 43
2 373 1 5 0.47 36
1 192 2 3 0.5 33
1 50 2 -9 0.6 36
1 34 1 7 0.7 41
1 78 1 -9 1.5 34
2 236 1 -9 0.88 40
2 670 2 2 0.6 34
2 670 2 -9 0.94 40
2 692 2 2 0.5 33
2 712 1 -9 0.54 38
2 737 2 -9 0.41 33
2 668 2 -9 0.87 41
1 141 1 -9 0.28 30
1 1008 1 2 0.28 29
2 387 2 6 0.85 41
1 120 1 -9 0.65 39
2 914 1 -9 0.2 26
2 315 2 6 0.55 37
2 302 1 3 0.57 37
2 314 2 8 0.72 43
2 371 2 3 0.5 33
1 165 2 -9 0.95 40
1 177 2 -9 0.7 39
2 762 2 -9 0.85 40
2 519 2 -9 0.93 40
2 684 2 -9 0.86 41
2 214 2 7 1.08 44
1 154 2 3 0.46 33
1 137 2 -9 0.28 33
2 872 1 -9 0.56 36
2 428 2 -9 0.57 36
2 622 1 -9 0.52 37
2 970 1 -9 0.65 38
2 1000 2 5 0.59 36
2 340 2 2 0.32 29
1 188 1 -9 0.45 34
2 650 2 -9 0.59 39
2 442 2 -9 1.15 43
2 528 2 -9 0.8 40
1 46 2 -9 0.8 39
1 58 2 8 0.6 38
1 39 1 -9 0.7 39
2 922 2 2 0.43 33
2 438 2 -9 0.6 37
2 891 2 -9 0.24 27
2 880 1 5 0.51 37
2 790 2 3 0.7 36
1 56 2 -9 1 41
1 42 1 6 0.6 39
1 53 1 6 0.6 37
2 717 1 -9 0.61 38
1 145 1 -9 0.56 37
1 127 2 -9 0.8 40
2 383 2 5 0.96 41
2 612 1 7 0.45 36
2 635 1 5 0.6 39
2 931 2 -9 0.79 42
2 610 2 2 0.43 31
2 620 1 -9 0.45 32
2 207 2 8 1.18 47
2 336 2 -9 0.53 35
2 373 2 5 0.71 38
2 308 2 5 0.65 37
2 563 2 4 0.87 40
2 491 2 5 0.52 35
2 524 2 5 0.9 41
1 49 2 -9 0.5 37
2 233 1 7 0.99 42
2 248 1 -9 0.88 41
2 239 2 7 1.01 42
2 675 2 -9 0.84 37
2 723 2 5 0.62 36
2 674 2 -9 0.83 39
1 132 2 -9 0.64 37
2 882 2 1 0.19 26
2 884 2 2 0.51 35
2 435 1 -9 0.45 35
2 606 1 -9 0.69 37
2 859 2 -9 0.32 30
2 986 2 7 0.66 38
1 178 2 4 0.7 40
1 172 2 5 0.7 39
1 162 2 -9 0.7 38
1 190 1 -9 0.4 33
1 196 2 2 0.3 30
2 561 2 -9 1.04 41
2 782 2 -9 0.8 39
2 475 2 5 0.76 39
2 474 1 2 0.55 35
2 666 1 6 1.2 45
2 520 2 -9 0.94 41
1 54 1 -9 0.6 36
1 53 1 3 0.5 34
1 99 2 -9 1.01 43
2 227 1 -9 0.94 43
2 393 2 -9 0.86 41
2 834 2 2 0.36 31
2 921 2 7 0.7 39
2 842 1 -9 0.55 38
2 594 1 7 0.53 36
2 858 1 -9 0.53 38
2 976 1 -9 0.47 33
