1 11 2 4 0.69 37
1 9 1 8 0.86 45
1 8 1 4 0.36 33
1 14 1 8 1.15 45
1 14 1 2 0.35 32
1 14 2 4 0.8 38
1 12 2 2 0.44 32
1 15 2 9 0.97 42
1 11 2 2 0.28 29
1 12 2 8 1.15 44
1 8 1 2 0.43 35
1 10 2 6 0.81 42
1 13 1 3 0.75 39
1 12 1 2 0.3 30
1 10 2 4 0.6 38
1 10 2 8 1.14 46
1 14 2 4 0.91 40
1 14 2 4 1.1 41
1 3 1 4 0.83 40
1 14 2 5 1.16 43
1 10 1 8 0.9 43
1 11 2 2 0.39 31
1 14 1 5 0.99 43
1 5 2 -9 0.85 42
1 2 1 8 0.85 43
1 11 2 6 0.84 43
1 9 2 7 0.86 43
1 7 2 4 0.8 40
1 13 1 4 0.47 34
1 13 1 4 0.78 40
1 13 1 4 0.88 40
1 9 1 4 1 42
1 8 2 4 0.89 41
1 9 1 4 0.7 38
1 15 2 4 0.66 32
1 11 1 -9 0.43 33
1 13 1 4 0.85 40
1 10 1 5 0.88 42
1 14 2 4 0.85 41
1 3 2 5 0.76 38
1 14 1 4 0.86 41
1 9 2 4 0.57 36
1 9 2 4 0.85 39
1 6 2 2 0.28 28
1 4 1 11 1.32 51
1 2 1 2 0.31 30
1 2 1 8 0.93 45
1 12 1 2 0.46 34
1 14 1 4 0.9 41
1 13 1 4 0.79 38
1 7 1 3 0.68 37
1 10 1 4 0.75 40
1 2 1 5 0.8 41
1 5 2 4 0.54 35
1 1 2 7 1.13 44
1 14 2 4 0.91 41
1 13 1 5 0.95 43
1 4 1 4 0.61 37
1 2 2 4 0.65 38
1 8 2 4 0.76 37
1 14 1 2 0.37 31
1 2 1 4 0.7 39
1 12 1 9 1.03 46
1 14 1 6 0.81 42
1 7 1 2 0.24 28
1 13 1 4 0.62 38
1 12 2 5 0.69 42
1 13 1 4 0.7 39
1 3 2 2 0.65 30
1 7 1 4 0.76 40
1 14 2 8 0.73 39
1 12 1 4 0.66 36
1 14 2 4 0.81 39
1 8 2 4 0.4 33
1 15 2 5 0.91 42
1 4 1 -9 0.98 56
1 9 1 4 0.78 39
1 8 2 6 1.19 44
1 9 2 3 0.6 36
1 11 2 2 0.42 32
1 11 1 4 0.66 38
1 14 2 4 0.83 38
1 12 2 2 0.45 33
1 7 2 4 0.98 41
1 9 2 4 0.64 36
1 7 2 4 0.95 40
1 8 1 2 0.4 32
1 8 2 4 0.73 38
1 7 2 7 0.9 43
1 14 2 4 0.89 39
1 11 1 2 0.47 35
1 11 1 8 0.86 43
1 8 1 4 0.83 41
1 10 1 4 0.84 41
1 9 2 4 1.1 42
1 7 2 2 0.25 29
1 3 2 2 0.37 31
1 6 1 4 0.4 34
1 10 2 6 0.73 41
1 3 2 4 0.52 36
1 3 2 8 1.1 47
1 14 1 2 0.41 32
1 11 2 2 0.41 32
1 10 2 4 0.77 38
1 15 2 4 0.55 37
1 2 1 8 0.85 44
1 13 1 8 0.94 44
1 14 2 4 0.79 38
1 14 2 5 1.18 43
1 4 2 4 0.91 40
1 1 1 2 0.4 31
1 8 2 5 0.86 42
1 14 1 8 0.81 44
1 7 1 7 0.91 44
1 7 2 4 0.62 37
1 12 2 2 0.35 30
1 10 1 8 1 45
1 2 1 8 0.74 42
1 14 1 4 0.9 42
1 14 1 2 0.48 33
1 15 2 2 0.41 32
1 15 2 4 0.59 36
1 3 2 8 1.15 46
1 4 2 4 0.9 39
1 12 1 2 0.43 32
1 14 2 4 0.92 40
