2 822 1 33 3
2 303 2 40 5
2 533 2 40 3
2 466 1 28 1
2 617 2 33 1
2 593 2 41 4
2 476 1 38 1
1 174 2 41 1
2 680 2 35 4
2 1017 2 40 2
2 414 1 41 2
2 917 2 39 1
2 448 1 39 1
2 726 1 37 2
2 1050 1 40 1
2 323 2 35 2
2 1020 1 38 1
1 78 2 49 1
1 127 2 39 2
1 65 1 35 2
2 265 2 40 2
2 422 2 40 3
2 980 1 31 2
2 947 2 38 1
2 293 2 40 2
1 211 1 37 2
2 418 2 39 3
2 252 1 38 1
2 1015 1 28 1
2 979 1 35 1
1 153 2 34 2
2 377 1 30 2
2 1100 1 36 2
2 604 2 32 1
1 137 2 32 1
2 456 1 36 1
2 889 2 41 1
1 218 1 46 1
1 201 2 37 3
2 956 2 39 2
1 34 2 39 2
2 707 2 37 3
2 290 1 42 1
2 353 1 37 3
2 396 2 35 1
2 486 1 38 2
2 753 2 37 1
2 461 1 36 2
2 1028 2 40 7
2 771 1 38 2
2 428 2 38 4
2 798 1 36 3
2 776 2 36 1
2 776 2 38 2
2 1099 2 38 1
2 1073 2 40 1
2 530 2 43 3
2 517 2 26 1
2 930 1 36 4
2 938 1 38 1
2 522 2 35 5
2 1014 2 34 1
2 747 2 32 1
2 245 2 41 3
2 343 2 38 2
2 987 1 31 1
1 16 2 47 3
2 493 1 39 2
2 397 2 33 2
2 374 1 37 2
1 148 1 36 1
2 698 1 36 4
1 174 1 41 3
2 654 2 33 1
2 324 1 34 2
2 839 2 41 1
2 599 2 31 1
2 832 2 28 1
2 889 2 38 1
2 861 2 35 1
1 218 1 45 2
2 857 2 43 2
2 899 1 38 1
2 847 1 40 1
3 278 2 47 4
2 687 2 30 2
2 682 1 39 3
1 49 2 38 5
2 954 1 34 1
2 684 1 33 2
1 143 1 36 1
2 283 2 38 2
2 860 1 39 1
1 78 1 45 2
2 1002 1 26 1
1 203 1 32 3
1 198 1 37 2
2 570 2 41 9
1 110 1 48 1
2 675 1 35 1
2 757 1 39 1
2 290 2 38 2
2 406 1 37 1
1 82 1 47 1
2 656 1 37 3
1 27 1 39 2
1 4 1 43 1
2 559 2 43 1
2 802 1 38 1
1 109 2 48 2
2 1039 1 43 1
2 727 1 33 2
2 326 2 36 2
2 421 2 36 1
1 159 1 34 1
3 243 1 52 1
2 672 2 34 1
2 519 1 35 2
2 694 1 41 2
2 631 1 36 2
2 909 2 32 2
2 703 2 39 4
2 508 1 38 1
2 777 1 35 1
2 939 2 37 1
1 131 1 39 4
2 818 2 23 1
1 63 2 34 2
2 306 2 38 1
2 295 2 41 6
2 367 1 32 1
2 864 2 42 1
2 251 1 40 1
2 505 2 38 1
1 210 2 34 1
1 105 2 37 1
1 89 1 44 1
2 686 2 35 1
2 910 1 36 1
2 396 1 25 1
2 650 2 36 5
1 184 2 41 1
2 592 2 44 1
2 317 1 32 1
2 273 1 42 3
2 973 2 39 1
2 756 1 41 1
2 601 2 36 4
1 211 1 36 3
2 1068 2 38 3
2 1067 2 39 1
2 922 1 26 1
2 994 1 33 3
1 8 2 48 4
2 809 2 36 5
2 489 1 36 4
2 995 1 38 2
2 623 2 40 1
2 478 2 42 3
2 831 1 33 1
2 791 2 39 2
1 7 2 34 1
2 523 1 37 4
1 205 1 32 1
2 394 2 37 1
2 912 2 31 1
1 20 1 42 1
1 47 2 34 2
2 379 1 28 1
2 339 1 34 2
2 401 1 29 1
2 1081 1 34 1
2 700 1 42 1
2 957 2 39 1
1 86 1 45 2
2 1084 2 37 3
2 907 1 36 1
2 364 1 35 2
2 651 2 38 1
2 281 2 39 1
2 406 1 42 1
1 215 1 49 1
2 700 2 42 1
1 202 1 34 1
2 1100 2 37 7
2 869 1 36 1
1 1106 2 26 1
2 418 2 43 1
2 923 1 34 1
2 263 1 39 2
1 61 1 37 3
2 619 1 38 2
2 619 1 39 6
2 594 2 39 1
2 839 2 37 3
1 47 1 36 1
1 94 1 44 3
1 130 1 38 2
2 614 2 36 5
2 230 2 42 2
2 230 2 44 5
2 922 1 35 1
2 229 2 45 1
1 150 1 33 1
2 581 2 40 5
1 206 2 37 2
2 843 2 38 2
2 484 2 37 3
2 776 1 33 3
2 753 2 42 3
2 515 2 34 1
2 923 2 34 4
2 556 2 39 2
2 837 2 42 1
2 400 2 34 2
2 818 1 29 1
1 155 2 29 1
2 367 1 24 1
2 1076 2 34 1
2 433 1 37 2
2 445 1 37 2
2 482 1 33 1
2 482 2 42 2
1 204 1 38 3
2 651 1 38 3
1 86 1 47 2
2 352 1 35 1
2 1014 2 37 1
1 181 1 38 1
2 645 1 25 1
2 662 2 31 1
2 826 2 36 1
2 555 2 39 1
2 379 2 35 1
2 349 1 34 1
1 137 1 34 1
2 896 2 41 1
2 1052 2 36 1
2 610 1 27 2
2 1029 1 43 1
2 365 2 37 1
2 683 2 39 2
2 366 2 38 1
1 96 1 46 1
2 752 1 38 1
2 253 1 43 1
1 94 1 48 2
2 689 1 35 2
2 817 2 28 1
2 956 1 39 3
2 765 1 36 1
2 716 2 45 1
1 54 1 39 1
1 35 1 37 2
2 788 1 40 1
1 160 1 36 2
2 764 1 36 1
1 34 2 38 3
2 387 2 39 4
2 387 2 40 4
2 707 2 40 5
2 255 1 38 1
1 185 2 39 4
2 723 1 32 1
2 1046 1 37 1
2 273 2 40 1
2 981 1 29 1
2 688 2 37 1
2 531 2 45 1
2 837 2 39 5
2 809 1 36 2
2 820 2 34 1
1 58 2 37 1
1 72 2 34 1
2 1093 1 37 1
2 836 2 38 2
2 864 2 34 1
2 883 2 38 1
2 445 1 38 4
2 447 2 39 1
2 469 2 42 2
2 1001 2 27 1
2 957 2 34 2
2 945 1 34 2
1 216 2 50 1
2 341 2 38 4
2 917 2 34 2
2 925 1 37 1
2 910 2 33 1
2 1061 1 40 2
2 608 2 31 3
2 747 2 33 2
2 606 1 39 1
2 361 2 38 1
2 609 2 32 2
1 202 2 38 2
2 825 1 33 1
2 550 2 38 1
2 812 1 30 1
2 416 2 43 4
2 907 2 35 1
2 936 2 39 1
2 960 2 33 1
2 226 2 43 6
2 595 2 36 2
2 681 1 35 1
2 852 2 38 1
1 147 2 39 3
2 903 1 38 1
2 1000 2 34 1
2 646 2 38 5
2 921 1 35 4
2 776 1 31 1
1 69 2 34 4
2 619 2 39 3
2 601 1 34 2
2 343 1 36 2
2 359 2 28 2
2 307 2 42 1
1 152 2 37 6
2 492 2 32 1
1 2 1 47 3
2 930 2 30 1
2 636 2 41 3
1 156 2 29 1
2 910 1 32 1
2 639 1 37 1
1 95 1 45 2
2 1068 1 39 2
1 139 2 39 3
2 452 2 37 2
2 511 2 33 1
2 397 1 34 1
2 966 2 38 1
2 1038 2 44 1
2 395 1 31 1
2 932 2 31 1
3 905 2 45 1
2 718 1 32 2
1 101 1 39 4
2 504 1 36 1
2 994 1 31 1
1 3 2 46 5
2 697 1 35 3
2 887 1 38 3
2 623 2 52 1
2 396 2 30 1
1 67 2 40 1
1 54 2 37 1
1 68 1 41 1
2 454 1 35 1
2 617 1 38 2
2 724 1 39 3
2 497 2 33 1
2 680 2 32 1
2 627 1 35 1
2 649 2 38 3
2 670 1 32 1
2 673 1 35 1
2 952 1 36 1
2 917 2 35 1
1 217 1 44 2
2 258 2 42 2
2 983 2 35 2
2 287 1 38 1
1 78 2 47 2
2 838 2 39 6
1 148 1 31 2
2 1030 2 37 1
2 596 1 28 2
1 166 2 39 1
2 505 1 35 3
2 629 1 40 2
1 164 1 45 1
2 306 1 39 2
2 257 2 40 4
2 245 1 41 3
1 21 2 36 1
2 221 2 41 1
2 742 1 37 1
2 687 1 38 2
2 921 1 38 1
1 85 1 48 2
2 975 1 30 1
2 913 2 30 2
1 90 1 47 3
2 334 1 33 1
2 682 1 35 1
2 726 2 38 5
1 50 2 37 2
2 820 1 37 2
2 234 1 40 2
2 298 2 40 4
2 406 2 39 5
2 407 2 44 1
2 536 2 42 3
2 607 1 34 3
2 264 2 35 1
2 479 1 38 1
2 651 1 37 1
1 156 2 28 1
2 282 2 39 1
1 66 2 33 1
1 215 2 45 4
2 1025 2 41 5
2 791 1 36 1
2 663 2 37 1
2 655 2 40 1
2 577 2 42 5
2 293 2 43 1
2 856 2 39 6
1 16 2 44 4
2 491 1 39 4
2 310 2 38 4
2 639 2 37 1
2 650 2 36 1
2 925 2 29 1
2 801 1 36 5
2 1038 2 37 1
2 654 1 39 2
1 144 2 29 1
2 845 1 40 3
2 319 2 32 1
2 369 2 34 2
2 937 1 40 1
1 183 1 42 1
2 698 2 30 1
2 436 1 36 3
2 723 1 33 1
2 529 2 39 4
3 243 2 44 2
2 892 1 32 1
2 680 1 38 1
2 402 2 32 2
1 33 1 38 1
2 299 1 37 1
2 356 1 31 1
2 1043 1 38 1
2 1061 2 42 1
2 1057 1 41 1
2 894 1 28 1
2 889 1 34 1
2 412 1 41 1
2 549 2 38 1
2 259 2 39 2
2 977 2 26 1
1 156 2 36 4
1 33 2 37 6
2 745 1 30 1
2 1063 1 40 3
2 1026 1 40 2
2 1092 2 41 1
1 121 2 39 3
2 641 1 32 4
2 660 1 34 1
1 1110 2 37 2
2 368 2 38 1
2 797 1 33 2
2 511 1 37 4
2 962 2 37 3
3 906 1 46 1
1 144 2 34 1
2 713 1 33 1
1 183 1 40 8
2 504 1 37 1
1 119 2 38 1
