2 729 1 -9 0.56 38
2 750 1 -9 0.28 30
1 220 1 4 0.46 34
1 199 1 -9 0.31 34
1 315 2 -9 0.84 40
1 162 1 -9 0.42 36
1 119 2 5 0.72 39
1 132 1 4 0.3 34
2 1071 2 -9 0.52 35
1 279 1 -9 0.81 39
2 1003 2 3 0.45 33
2 898 1 -9 0.32 34
3 359 2 -9 0.93 43
2 839 2 -9 0.56 34
2 811 2 2 0.14 27
2 939 1 -9 0.54 47
2 784 1 -9 0.58 37
2 953 1 -9 0.36 33
2 524 2 -9 0.46 33
2 524 1 -9 0.58 35
2 531 2 -9 0.5 34
1 251 2 -9 0.38 33
2 408 2 -9 0.66 38
1 37 2 5 0.55 36
2 730 1 -9 0.48 35
2 712 2 -9 0.5 34
2 740 2 -9 0.46 34
2 710 2 -9 0.42 35
2 927 1 -9 0.44 35
2 908 2 -9 0.2 27
1 228 1 3 0.49 36
1 213 2 4 0.45 34
3 462 2 5 1.47 48
3 452 1 4 1.11 46
2 1107 1 -9 0.49 34
1 90 1 -9 0.62 39
2 1074 1 -9 0.58 41
3 479 2 4 1.4 45
2 1054 1 -9 0.36 33
2 563 1 -9 0.45 36
3 358 2 3 1.29 43
2 853 1 -9 0.65 40
2 840 2 -9 0.33 34
2 938 1 -9 0.45 34
2 768 2 -9 0.58 34
2 814 1 -9 0.26 29
3 366 2 -9 1.02 40
2 758 2 -9 0.68 36
3 357 2 -9 1.1 45
3 357 2 -9 1.27 45
2 632 2 -9 0.53 34
3 328 2 -9 1.14 45
1 236 2 3 0.4 32
2 402 1 -9 0.49 35
3 480 1 -9 1.1 41
1 29 2 -9 0.4 35
2 710 2 -9 0.72 39
2 751 1 3 0.32 31
2 919 1 -9 0.44 33
1 212 1 -9 0.22 28
1 122 2 3 0.42 33
1 153 2 -9 0.54 36
3 439 1 -9 1.15 44
2 1110 1 -9 0.56 35
2 1081 2 -9 0.45 33
2 545 1 -9 0.35 30
2 551 2 4 0.65 35
3 356 2 -9 1.37 45
1 9 1 -9 0.28 31
2 822 2 -9 0.4 33
2 940 1 -9 0.5 36
2 942 2 -9 0.47 33
2 966 2 -9 0.63 38
2 952 1 -9 0.38 33
2 792 2 -9 0.7 37
2 1089 1 -9 0.33 34
2 494 1 -9 0.6 37
2 411 2 -9 0.63 35
2 436 1 -9 0.45 32
1 302 2 -9 0.53 37
2 706 1 -9 0.33 31
2 685 2 -9 0.36 32
2 672 2 -9 0.52 34
2 678 2 -9 0.6 36
1 230 2 4 0.5 36
1 214 1 5 0.41 37
1 200 2 -9 0.39 32
1 311 2 -9 1.14 43
1 107 1 4 0.42 34
1 168 1 -9 0.28 32
1 190 2 5 0.44 34
3 478 2 -9 1.14 42
2 1027 1 -9 0.7 38
2 1014 2 -9 0.36 33
3 349 2 -9 1 40
2 571 2 -9 0.55 35
2 847 1 4 0.48 36
2 862 2 -9 0.44 32
2 816 2 -9 0.38 33
3 368 2 -9 0.78 39
2 648 2 -9 0.3 31
2 502 2 -9 0.45 32
2 601 2 -9 0.64 36
2 640 2 2 0.31 30
1 256 1 -9 0.52 36
2 418 2 -9 0.5 35
2 436 2 3 0.64 38
1 13 1 5 0.55 39
2 661 1 -9 0.5 35
2 914 2 -9 0.68 38
1 76 1 -9 0.3 32
1 209 2 -9 0.3 30
1 154 2 5 0.54 37
1 149 2 -9 0.32 31
1 135 2 -9 0.42 35
1 105 2 -9 0.76 40
2 1050 2 -9 0.5 34
2 991 2 -9 0.52 34
2 1037 2 2 0.26 28
3 350 2 -9 1.25 45
2 590 1 -9 0.35 33
2 837 2 -9 0.71 36
2 844 1 -9 0.56 36
2 845 2 -9 0.63 37
2 618 2 4 0.57 34
2 534 2 -9 0.73 38
2 643 1 3 0.34 33
2 525 2 -9 0.58 35
2 520 1 -9 0.41 33
1 239 2 -9 0.6 36
1 16 1 4 0.35 32
1 25 2 -9 0.45 35
2 746 1 -9 0.2 28
2 673 2 -9 0.36 31
3 329 2 -9 1.32 43
2 911 1 -9 0.38 33
1 57 2 -9 0.74 41
2 384 1 2 0.41 31
3 465 2 -9 0.75 39
3 471 1 4 1.07 42
1 139 1 -9 0.46 35
2 1098 1 -9 0.57 38
2 1070 2 -9 0.42 32
2 1064 1 -9 0.46 36
2 1011 1 -9 0.76 41
2 572 2 -9 0.75 37
2 565 2 -9 0.75 38
2 863 1 -9 0.47 36
2 862 1 -9 0.51 35
2 945 2 -9 0.42 32
2 821 2 -9 0.32 30
2 947 2 3 0.6 35
2 495 1 -9 0.49 35
2 515 2 -9 0.52 35
2 541 1 3 0.4 34
2 514 2 4 0.41 34
1 258 1 4 0.38 34
1 236 2 -9 0.55 38
1 241 2 -9 0.55 36
2 429 2 -9 0.68 35
2 431 2 -9 0.64 36
2 389 1 -9 0.35 35
2 416 2 -9 0.49 33
1 11 2 4 0.55 35
1 16 1 -9 0.37 33
1 28 1 -9 0.4 33
2 722 1 4 0.44 34
3 331 2 4 0.98 41
2 903 2 4 0.66 40
1 310 2 -9 1.02 43
3 322 1 -9 0.96 40
1 275 1 -9 0.7 38
1 121 1 3 0.4 34
1 138 2 -9 0.46 34
3 444 1 -9 0.96 42
3 467 1 -9 1.21 43
3 468 1 -9 1.4 43
2 1043 1 -9 0.27 29
2 888 2 -9 0.28 29
2 566 2 5 0.75 38
2 848 2 -9 0.69 38
2 856 1 -9 0.45 36
2 876 2 -9 0.58 35
2 843 2 -9 0.42 32
2 956 2 -9 0.48 34
2 795 1 -9 0.36 31
2 766 2 -9 0.74 37
2 805 2 -9 0.66 37
2 608 2 -9 0.58 35
2 648 2 -9 0.36 33
2 614 2 4 0.56 34
2 519 2 -9 0.48 33
1 257 2 -9 0.38 32
1 243 2 3 0.36 32
1 21 2 3 0.35 32
1 43 2 -9 0.55 34
1 26 2 -9 0.55 34
2 732 1 -9 0.5 36
2 738 2 -9 0.62 35
2 724 2 -9 0.58 35
2 706 1 -9 0.72 39
2 653 1 -9 0.43 33
2 676 2 -9 0.5 34
3 333 1 -9 1.45 45
1 227 2 4 0.41 35
1 51 1 4 0.4 35
1 57 2 -9 0.4 37
1 222 1 4 0.53 37
1 226 1 2 0.18 26
1 275 1 2 0.6 36
1 192 1 -9 0.48 35
1 140 2 -9 0.42 34
2 1107 1 -9 0.58 37
2 1102 2 -9 0.62 38
3 337 1 -9 1 43
2 984 2 -9 0.55 34
2 985 2 3 0.45 33
2 980 2 2 0.34 30
2 1024 1 3 0.45 35
3 362 2 -9 1.6 48
2 782 2 4 0.62 35
2 498 1 8 0.65 41
2 393 2 -9 0.62 34
2 433 2 -9 0.65 37
1 18 1 -9 0.4 34
1 37 2 -9 0.5 34
2 752 1 3 0.48 36
2 714 2 -9 0.64 37
2 745 2 -9 0.44 33
2 655 1 -9 0.6 38
2 669 2 -9 0.62 36
2 912 2 -9 0.46 35
2 901 2 -9 0.62 37
2 905 2 -9 0.6 37
1 62 2 -9 0.7 36
1 107 1 4 0.6 37
1 108 1 -9 0.4 33
1 90 1 4 0.38 34
2 1029 1 -9 0.34 32
1 295 2 4 0.85 42
3 479 1 -9 1.06 42
2 1018 2 -9 0.33 32
2 1006 1 -9 0.38 33
2 868 2 3 0.49 34
2 974 2 -9 0.48 35
2 960 2 -9 0.28 29
2 760 2 -9 0.7 38
2 793 1 -9 0.62 40
3 379 2 -9 1.12 40
2 485 1 -9 0.55 39
1 246 1 -9 0.62 43
1 238 2 -9 0.5 35
2 735 1 -9 0.38 34
2 735 2 4 0.58 35
2 708 2 -9 0.2 28
3 307 2 -9 1.34 44
3 330 2 -9 1.44 44
2 916 2 -9 0.64 36
1 73 1 -9 0.24 29
1 59 1 -9 0.52 40
1 220 2 3 0.37 34
1 224 2 3 0.41 33
1 225 2 4 0.53 35
