1 517 1 41 1
1 453 1 39 6
1 229 1 35 1
1 271 2 26 1
1 186 2 45 1
1 194 2 39 7
1 523 1 45 1
1 536 1 42 2
1 642 2 27 1
2 625 2 40 1
1 622 2 36 2
1 607 1 38 12
2 37 2 34 6
2 86 2 40 9
1 297 2 36 1
1 552 1 35 1
1 219 1 32 1
2 696 2 34 1
1 481 1 40 3
1 546 1 29 1
2 66 1 41 5
1 216 2 45 1
1 322 1 32 3
1 525 1 25 1
1 476 2 38 7
1 476 2 41 1
1 347 2 37 12
1 538 1 40 2
1 326 1 37 2
1 288 1 36 11
2 3 1 41 2
2 39 2 38 7
1 586 1 39 16
2 28 2 39 5
1 262 1 27 1
2 138 1 43 3
1 312 1 30 8
2 26 2 34 2
2 623 2 36 4
1 184 1 37 1
2 58 1 32 1
1 568 2 34 2
2 48 1 39 21
1 499 1 41 1
1 327 2 31 6
1 221 1 41 14
2 40 1 34 6
1 273 1 38 2
2 684 2 41 2
1 382 1 38 11
1 280 1 24 1
1 557 2 36 2
1 568 1 34 5
2 83 1 33 5
2 36 1 43 1
2 145 1 41 4
1 442 1 35 1
1 501 1 40 3
1 495 1 41 1
1 450 2 42 2
1 521 2 41 3
1 241 2 42 14
1 226 1 42 14
1 289 1 40 4
1 248 2 36 3
1 399 1 40 4
1 394 1 39 3
1 391 1 40 5
1 298 2 32 4
1 592 2 30 3
2 624 1 35 1
2 98 2 32 1
2 148 1 37 6
2 722 2 41 3
2 17 2 33 2
2 6 1 44 1
2 175 2 37 2
1 414 1 39 6
1 588 1 41 4
1 586 2 41 2
1 436 2 37 9
1 496 2 42 1
2 125 2 34 3
2 29 2 37 4
2 174 1 38 3
1 648 2 35 5
2 45 2 36 6
1 411 2 31 1
1 509 2 30 1
1 222 1 37 12
1 340 1 34 6
1 277 2 25 1
2 682 1 40 16
1 292 1 38 2
2 85 2 40 3
1 561 2 41 1
2 110 2 41 6
1 288 1 27 1
2 30 1 42 5
2 164 1 46 1
1 319 2 30 5
2 103 2 34 2
2 33 2 38 8
1 206 2 40 32
2 104 2 42 2
1 208 2 37 9
1 506 1 32 3
1 420 2 35 4
2 34 2 31 1
2 34 2 37 4
1 269 2 44 9
1 645 2 36 7
2 692 1 34 2
1 583 2 42 1
1 557 2 32 2
2 129 2 37 1
1 181 1 36 2
2 155 2 34 3
1 379 1 42 1
2 83 1 37 9
1 253 1 40 4
2 87 1 38 21
1 515 2 26 1
1 461 1 34 1
1 508 2 29 1
1 414 2 38 5
1 268 2 45 2
1 203 2 36 1
1 207 1 30 5
1 363 2 30 5
1 376 2 27 2
