1 4 1 4 0.55 37
1 4 2 3 0.85 37
1 3 2 4 0.85 41
1 2 2 -9 1.45 45
1 16 2 4 1.1 42
1 20 2 2 0.4 32
1 20 2 3 0.51 33
1 15 1 5 0.95 44
1 11 2 9 0.5 41
1 12 2 4 0.6 36
1 8 1 6 0.55 38
1 19 1 5 1 42
1 18 1 4 0.8 39
1 20 1 3 0.57 35
1 12 2 5 0.55 37
1 14 1 7 0.95 46
1 11 2 5 0.51 36
1 17 2 5 0.95 40
1 19 2 2 0.4 32
1 12 1 5 0.4 36
1 12 2 6 0.7 37
1 12 2 5 0.66 38
1 19 1 4 0.75 38
1 7 1 3 0.4 35
1 3 2 4 0.75 40
1 15 2 4 1.1 44
1 13 2 4 0.47 34
1 15 2 4 1.02 41
1 15 2 5 1.05 41
1 2 2 4 1.15 40
1 12 1 5 0.44 35
1 11 2 6 0.54 39
1 6 2 5 0.35 36
1 12 1 6 0.4 34
1 2 1 3 0.95 41
1 21 2 2 0.28 28
1 18 2 4 1.15 42
1 13 1 2 0.14 25
1 1 2 4 1.5 43
1 2 1 4 0.62 38
1 17 2 5 0.95 41
1 14 1 5 0.85 44
1 19 2 3 0.75 37
1 20 1 3 0.43 34
1 20 2 3 0.52 34
1 4 2 3 0.8 37
1 2 1 5 1.33 46
1 18 2 2 0.37 31
1 13 1 7 0.6 41
1 14 2 4 0.73 40
1 2 1 4 1.2 46
1 9 1 2 0.2 31
1 16 2 4 0.56 35
1 13 2 6 0.82 40
1 14 1 5 0.81 43
1 16 2 5 0.67 39
1 11 2 7 0.48 37
1 14 2 4 0.76 42
1 9 2 2 0.08 27
1 1 1 4 0.95 43
1 11 2 6 0.55 38
1 16 1 4 0.85 40
1 13 1 7 0.59 41
1 13 2 5 0.74 41
1 17 1 3 0.63 37
1 2 2 3 1.5 43
1 17 2 -9 0.51 35
1 1 1 10 1.3 45
1 16 2 3 0.8 38
1 18 2 5 0.9 40
1 14 1 3 0.46 35
1 13 1 6 0.4 35
1 4 2 4 0.65 38
1 5 1 9 0.65 37
1 19 1 3 0.52 35
1 12 2 4 0.6 36
1 7 1 2 0.1 28
1 4 2 3 0.45 37
1 12 2 6 0.54 36
1 3 2 5 1 42
1 8 1 2 0.15 30
1 1 1 4 1.45 46
1 9 2 2 0.2 30
1 2 1 4 1 44
1 5 1 4 1 42
1 3 2 4 1.1 42
1 2 2 4 1.28 43
1 13 2 5 0.75 39
1 6 2 3 0.45 35
1 2 1 4 1.4 47
1 2 1 5 1.25 45
1 20 1 3 0.67 38
1 20 2 4 0.42 34
1 12 1 6 0.34 34
1 14 1 4 0.69 41
1 14 1 5 0.81 43
1 8 2 2 0.15 30
1 1 1 4 1.2 43
1 6 2 3 0.5 35
1 12 1 6 0.55 40
1 18 1 5 1.1 44
1 2 1 6 1.25 46
1 16 2 -9 1 40
1 12 1 5 0.45 36
1 12 2 6 0.61 38
1 17 2 4 0.57 36
1 12 1 5 0.48 36
1 17 2 4 0.85 38
1 1 2 3 0.85 39
1 9 1 3 0.2 33
1 17 1 2 0.25 28
1 19 1 5 1.05 43
1 14 2 4 1.09 44
1 19 1 3 0.68 37
1 21 1 3 0.6 35
1 12 1 6 0.45 37
1 4 2 3 0.85 38
1 2 1 4 1.15 44
1 19 1 4 0.88 39
1 12 1 10 0.6 40
1 1 2 -9 1 44
1 21 2 2 0.4 31
1 20 1 -9 0.85 43
1 18 2 4 1.05 41
1 17 1 4 0.9 42
1 7 1 6 0.4 36
1 3 2 3 0.6 37
1 19 2 4 0.68 36
1 13 1 9 0.59 41
1 3 2 3 0.8 40
1 1 2 3 0.5 35
1 16 1 4 0.85 39
1 19 2 4 1.1 41
1 20 1 4 0.42 35
1 3 2 3 1.35 42
1 2 1 8 1.35 47
1 4 2 4 0.6 38
1 9 1 3 0.32 33
1 12 2 5 0.47 36
1 6 2 3 0.4 36
1 14 2 2 0.39 32
1 12 1 7 0.57 39
1 20 2 4 1 41
1 3 2 4 1.3 42
1 6 1 5 0.58 37
1 1 1 7 1.35 46
1 10 2 2 0.1 27
1 18 1 3 0.55 35
1 19 1 4 0.72 38
1 19 2 3 0.59 35
1 21 1 2 0.42 31
1 4 1 5 0.8 40
1 17 2 2 0.43 32
1 14 2 5 0.84 42
1 4 2 3 0.55 38
1 4 1 4 1.3 45
1 4 2 6 1.1 44
1 8 2 2 0.1 28
1 12 2 5 0.51 37
1 5 1 5 1.05 42
1 3 2 3 0.9 41
1 14 2 4 1 41
1 6 1 3 0.5 37
1 10 1 2 0.1 29
1 8 1 3 0.5 36
1 5 1 4 1.3 45
1 6 1 5 0.55 36
1 1 1 4 1.15 42
1 21 1 6 0.95 42
1 11 1 6 0.55 39
1 15 1 5 0.84 42
1 12 1 5 0.4 34
1 9 2 2 0.3 32
1 2 1 5 1.1 43
1 3 2 5 0.8 40
