1 69 2 41 2
2 446 1 38 1
2 558 2 37 3
2 494 2 39 3
2 494 2 41 1
2 921 2 38 2
1 30 1 42 1
1 160 2 29 3
2 601 1 30 1
1 314 1 39 5
1 257 1 44 1
2 1003 2 34 2
2 982 2 43 1
2 1294 2 38 2
2 696 2 35 3
2 1086 1 39 2
2 1129 1 39 3
2 442 2 43 5
2 609 1 40 1
2 1221 1 40 1
1 239 1 47 1
2 895 2 38 1
2 1300 1 37 1
2 1072 2 36 1
2 1093 1 38 2
2 727 1 34 2
2 788 2 37 2
2 802 1 44 1
2 1187 2 37 1
2 589 1 43 2
2 529 2 35 1
2 553 2 38 4
2 722 1 35 1
2 1277 1 40 2
2 531 1 37 2
2 604 1 34 1
2 604 1 41 1
1 170 1 38 1
2 683 2 37 3
2 1018 2 31 2
2 816 2 40 3
1 316 2 41 1
2 579 1 35 3
2 808 1 33 1
1 42 2 36 1
1 193 2 43 2
2 927 1 43 2
1 234 2 38 1
1 309 1 34 2
2 603 2 44 1
2 465 1 34 2
2 803 1 45 2
1 140 1 45 3
1 310 2 37 2
2 1061 2 38 1
2 747 2 41 1
2 457 2 35 4
1 101 1 38 3
1 65 1 40 2
2 1289 2 37 1
1 73 1 40 1
2 564 1 32 2
1 175 2 44 1
2 887 2 34 1
1 317 1 35 1
2 1238 1 40 1
2 1166 2 38 2
2 930 1 32 1
2 811 2 38 3
1 238 1 43 1
2 593 2 39 1
2 737 2 30 1
2 1256 1 42 2
2 737 1 31 1
1 194 1 46 1
2 493 1 43 1
2 714 1 37 2
1 100 1 38 1
2 1025 1 31 1
1 413 1 32 1
2 1177 1 43 1
2 958 2 39 2
2 795 1 45 1
2 974 2 36 1
2 983 2 39 3
2 1007 1 45 1
2 926 1 51 2
2 1158 2 37 2
2 1019 1 29 1
2 1256 2 37 2
2 626 2 37 5
1 297 1 31 2
2 872 2 31 1
1 300 1 43 1
1 330 1 38 1
1 276 2 35 1
1 221 2 41 2
2 631 1 41 1
1 152 1 24 1
2 462 2 34 1
2 1114 1 36 1
2 1305 1 44 1
2 394 1 43 1
2 522 2 29 1
2 998 1 40 2
1 21 2 26 1
2 975 2 34 2
2 903 2 32 3
1 263 2 40 2
2 1058 1 35 1
2 934 1 38 1
2 500 2 34 1
1 350 1 33 1
1 424 1 44 3
1 138 1 35 1
2 1219 1 37 1
2 722 1 41 4
2 1212 2 43 1
2 717 2 39 5
2 1182 2 37 1
1 3 2 31 1
2 1159 1 39 1
2 762 2 38 1
2 1257 1 43 2
2 884 1 30 1
2 1090 1 39 2
1 159 2 26 1
1 412 1 38 1
2 1149 1 37 2
2 1168 2 40 1
