2 333 1 43 2
2 1068 2 36 1
2 998 2 36 4
2 902 1 36 1
2 1104 1 42 1
2 1127 2 36 5
2 1142 2 37 2
2 446 2 38 1
2 1248 2 34 2
2 655 1 32 1
2 1215 1 28 1
2 1221 1 35 1
2 1221 2 37 2
1 70 1 36 1
1 155 2 34 4
2 805 2 37 1
2 788 1 36 2
3 299 2 46 2
1 135 1 35 2
2 592 2 40 1
1 36 1 36 3
2 593 2 33 1
2 1072 1 36 2
2 1050 2 32 1
2 817 1 37 1
2 803 2 34 1
2 1054 2 34 2
1 95 2 34 5
2 449 2 35 2
2 940 1 35 2
2 590 2 38 4
1 39 2 39 1
3 520 1 46 2
2 720 1 35 1
1 196 1 36 1
1 245 2 35 2
2 1119 1 36 1
1 136 2 34 1
2 821 1 35 4
2 833 2 34 3
2 946 2 44 1
3 543 2 45 2
2 375 1 37 3
2 500 1 34 2
1 150 2 32 4
2 400 2 36 1
2 1004 1 35 2
2 961 2 39 1
3 522 1 47 2
2 796 2 38 1
1 116 2 37 1
2 552 1 36 1
1 36 2 33 4
1 47 1 38 2
1 262 2 40 2
2 1241 2 34 2
2 1122 1 34 1
2 1108 2 36 5
1 158 1 38 1
2 836 1 34 3
2 380 2 37 2
1 254 2 37 1
2 701 2 34 1
2 976 2 32 1
2 1236 1 34 1
2 748 1 36 1
1 153 2 35 6
1 64 2 34 1
2 738 2 37 5
2 1028 2 32 1
2 1157 2 36 1
1 166 1 30 1
2 790 2 35 1
1 186 1 36 1
2 347 2 37 2
1 157 1 34 3
2 1146 1 33 2
2 1196 1 33 1
2 904 2 38 1
2 1058 1 33 6
1 113 1 39 2
3 525 1 47 2
2 1065 2 39 1
1 267 2 35 2
2 865 1 34 1
1 278 1 41 1
1 207 2 36 1
2 723 1 37 3
2 371 2 41 1
1 92 2 38 1
2 801 1 37 3
1 2 1 43 2
2 414 2 41 1
2 912 1 35 3
2 609 1 35 3
2 483 2 34 1
2 551 1 36 1
2 939 1 33 3
2 1046 1 39 2
2 906 2 34 3
2 911 1 36 2
2 963 1 33 2
2 971 2 37 5
2 1114 2 35 3
3 529 1 43 2
2 437 2 31 1
2 1159 1 35 9
2 822 2 32 1
2 785 2 35 2
2 777 1 36 2
2 402 2 37 2
2 591 1 35 1
2 613 1 36 5
2 1200 2 37 6
1 255 2 35 2
2 944 1 38 1
3 529 2 46 1
3 535 2 44 3
