2 914 2 43 2
2 914 2 42 1
2 914 2 37 1
2 914 2 32 2
2 914 2 30 2
2 914 1 42 1
2 914 1 37 1
2 914 1 34 2
2 914 1 33 2
2 914 1 32 2
2 914 1 31 2
2 914 1 30 1
2 914 1 41 1
2 914 1 38 2
2 917 2 41 1
2 917 2 39 1
2 917 2 38 4
2 917 2 37 2
2 917 2 36 1
2 917 1 43 1
2 917 1 40 1
2 917 1 39 1
2 917 1 37 2
2 917 1 36 2
2 917 1 32 1
2 917 1 28 1
2 918 2 34 1
2 918 2 32 1
2 918 2 31 1
2 918 2 29 1
2 918 2 28 3
2 918 3 31 1
2 918 1 39 1
2 918 1 36 4
2 918 1 33 2
2 918 1 31 1
2 918 2 41 1
2 918 2 38 1
2 918 2 37 1
2 918 2 36 2
2 919 3 28 1
2 919 2 49 1
2 919 2 42 1
2 919 2 40 1
2 919 2 39 1
2 919 2 33 1
2 919 2 32 2
2 919 1 40 4
2 919 1 39 1
2 919 1 35 5
2 919 1 33 1
2 919 1 31 2
2 920 3 29 1
2 920 3 26 1
2 920 2 34 1
2 920 2 33 1
2 920 2 32 1
2 920 2 31 2
2 920 2 29 2
2 920 2 27 5
2 920 2 26 2
2 920 2 25 1
2 920 2 24 1
2 920 1 33 1
2 920 1 30 1
2 920 1 29 1
2 920 1 28 1
2 920 1 26 2
2 920 1 25 1
1 941 2 46 1
1 941 2 45 1
1 941 2 44 3
1 941 2 43 4
1 941 2 42 1
1 941 2 36 1
1 941 1 45 1
1 941 1 42 3
1 941 1 38 3
1 941 1 37 1
1 941 1 36 2
1 941 1 35 2
1 941 1 34 1
2 942 1 31 2
2 942 1 40 2
2 942 1 39 1
2 942 1 38 1
2 942 2 43 1
2 942 2 42 1
2 942 2 41 1
2 942 2 38 1
2 942 2 37 1
2 942 2 35 2
2 942 2 33 1
2 942 2 32 1
2 942 2 29 2
2 942 1 41 1
2 942 1 37 1
2 943 1 29 1
2 943 1 28 2
2 943 1 27 2
2 943 1 26 1
2 943 2 39 1
2 943 2 37 1
2 943 2 34 1
2 943 2 32 1
2 943 2 29 1
2 943 2 28 2
2 943 1 34 1
2 943 1 33 1
2 943 1 31 3
2 943 1 30 2
2 944 2 42 3
2 944 2 41 1
2 944 2 39 1
2 944 2 38 1
2 944 2 37 4
2 944 2 36 1
2 944 2 35 1
2 944 2 34 1
2 944 1 43 1
2 944 1 40 1
2 944 1 38 1
2 944 1 37 1
2 944 1 36 1
2 944 1 31 1
2 945 1 36 2
2 945 1 35 4
2 945 1 33 1
2 945 1 32 1
2 945 1 31 1
2 945 1 28 1
2 945 2 41 1
2 945 2 36 1
2 945 2 31 1
2 945 1 40 2
2 945 1 38 1
2 946 1 33 1
2 946 1 30 1
2 946 1 29 1
2 946 2 43 1
2 946 2 42 1
2 946 2 41 3
2 946 2 40 2
2 946 2 39 2
2 946 2 38 3
2 946 2 37 1
2 946 2 36 3
2 946 2 34 1
2 946 2 33 1
2 946 2 32 1
2 946 2 31 1
2 946 1 42 1
2 946 1 40 1
2 946 1 35 1
3 947 3 24 1
3 947 2 33 2
3 947 2 32 1
3 947 2 31 1
3 947 2 30 3
3 947 2 28 1
3 947 1 41 1
3 947 1 39 1
3 947 1 37 1
3 947 1 34 1
3 947 1 33 2
3 947 1 32 1
3 947 1 31 1
3 947 1 29 1
3 947 1 26 2
3 948 2 44 1
3 948 2 41 1
3 948 2 38 1
3 948 2 37 1
3 948 2 35 1
3 948 2 33 2
3 948 2 32 4
3 948 2 31 1
3 948 2 29 2
3 948 2 28 2
3 948 1 32 1
3 948 1 28 1
2 949 3 25 1
2 949 2 37 1
2 949 2 36 1
2 949 2 35 2
2 949 2 34 1
2 949 2 31 1
2 949 2 29 1
2 949 2 28 1
2 949 1 41 2
2 949 1 40 2
2 949 1 37 2
2 949 1 34 1
2 949 1 31 1
2 949 1 30 2
2 949 1 29 1
3 950 1 34 1
3 950 2 28 1
3 950 2 32 2
3 950 2 41 1
3 950 2 33 1
3 950 2 30 1
3 950 2 29 2
3 950 1 40 1
3 950 1 38 1
3 950 1 36 1
3 950 1 33 4
3 950 1 31 1
3 950 1 30 1
3 950 1 29 2
2 951 1 42 2
2 951 1 41 2
2 951 1 40 1
2 951 1 37 1
2 951 1 33 2
2 951 1 31 1
2 951 1 30 1
2 951 1 29 1
2 951 2 41 1
2 951 2 39 1
2 951 2 37 1
2 951 2 31 1
2 951 2 30 5
2 952 2 36 1
2 952 2 32 1
2 952 2 43 1
2 952 2 42 1
2 952 2 41 1
2 952 2 34 1
2 952 2 33 1
2 952 2 31 3
2 952 2 30 3
2 952 2 29 1
2 952 1 44 1
2 952 1 40 1
2 952 1 37 1
2 952 1 32 3
3 953 2 31 1
3 953 2 29 1
3 953 2 28 2
3 953 1 36 1
3 953 2 41 1
3 953 2 33 3
3 953 2 32 1
3 953 1 34 1
3 953 1 33 2
3 953 1 32 1
3 953 1 31 1
3 953 1 30 3
3 953 1 29 1
3 953 1 28 1
3 953 1 27 1
2 954 2 37 2
2 954 2 36 2
2 954 2 35 4
2 954 2 34 1
2 954 2 33 1
2 954 2 31 1
2 954 2 30 1
2 954 1 40 1
2 954 1 39 1
2 954 1 38 2
2 954 1 37 1
2 954 1 36 2
2 954 1 35 2
