1 163 2 35 1
2 1221 2 39 3
2 1227 1 32 1
1 392 2 40 1
2 1058 2 42 2
2 1267 2 22 1
2 706 1 34 2
2 1286 2 39 4
2 906 1 37 2
1 197 2 32 1
2 781 2 40 1
2 957 2 35 1
2 946 1 41 1
2 984 2 34 1
1 45 1 36 1
1 21 1 28 1
2 1026 2 34 1
1 146 2 31 1
1 510 1 36 1
1 21 2 35 2
1 472 2 36 1
2 727 1 40 1
2 828 1 37 1
2 1277 1 37 1
2 995 1 44 1
2 990 1 32 3
2 1074 2 25 1
1 482 2 25 3
2 1026 1 36 3
2 587 1 47 1
2 1093 2 35 2
1 398 2 34 2
2 650 2 36 1
1 306 2 37 1
1 245 1 43 4
2 772 2 37 2
2 1089 1 37 2
1 304 2 35 2
2 955 1 35 2
1 373 1 40 2
1 506 1 39 1
2 980 2 39 1
1 324 2 43 1
1 16 1 38 2
1 75 1 39 1
1 498 2 36 4
1 178 2 37 3
2 1130 2 40 2
2 586 2 46 3
2 789 2 41 1
2 803 2 33 3
2 730 1 36 1
2 778 1 44 2
2 1200 1 26 2
1 270 1 46 1
2 684 1 38 2
2 903 2 42 2
2 1225 1 36 1
2 1221 2 38 3
2 1229 2 41 1
2 1067 2 43 1
2 858 2 39 2
2 1007 2 32 1
2 639 2 50 1
1 400 2 32 1
2 1116 2 36 4
2 901 2 33 1
1 275 1 36 5
1 318 1 35 2
1 221 2 34 1
1 224 2 29 2
2 773 2 35 1
2 915 1 38 1
1 16 2 31 1
2 1062 1 45 1
1 528 2 34 1
2 803 1 34 1
2 1085 2 36 2
2 593 1 44 3
2 1169 1 38 1
2 763 1 39 1
2 1146 2 43 1
2 1225 2 27 1
1 504 2 34 1
2 1058 1 44 3
2 1131 2 40 3
2 1097 1 36 2
2 1151 2 37 3
2 1271 1 37 1
1 20 2 36 2
1 255 2 38 1
2 873 2 25 1
2 873 2 28 1
2 801 1 35 1
2 886 2 39 2
1 297 1 36 2
2 967 1 26 1
2 867 2 27 2
1 155 2 37 1
2 1127 1 28 3
2 859 1 40 1
1 310 2 41 1
1 363 2 31 1
2 574 1 40 1
2 584 1 46 1
2 951 1 38 3
1 52 2 30 1
1 142 1 33 1
1 490 1 39 1
2 595 1 35 1
2 1115 1 36 4
2 1240 1 36 1
1 217 1 39 2
2 1261 1 35 4
2 856 1 33 2
2 989 2 28 1
2 577 1 31 1
1 164 1 25 1
2 811 1 33 2
2 818 1 31 1
1 42 1 32 2
1 42 1 36 2
1 445 2 35 1
1 79 2 38 4
2 964 1 28 1
1 95 1 27 1
2 731 1 40 1
2 1282 1 45 1
2 1097 2 37 2
