2 1039 2 -9 0.68 38
2 961 1 -9 0.54 36
3 320 1 -9 1.62 47
3 310 2 -9 1.12 42
2 1182 2 6 0.72 39
2 1205 1 -9 0.44 34
3 468 2 -9 1.45 46
3 490 2 -9 1.58 46
1 259 2 -9 0.62 38
1 176 1 -9 0.42 35
2 1120 2 -9 0.52 37
3 276 1 -9 1.21 44
3 277 2 -9 1.13 43
2 1127 1 -9 0.52 39
2 1107 1 2 0.28 30
2 379 1 -9 0.58 36
2 790 1 6 0.54 38
2 780 1 -9 0.42 35
2 608 1 -9 0.43 36
2 669 2 3 0.52 34
2 817 1 -9 0.4 34
2 660 1 -9 0.48 36
2 543 1 2 0.5 36
1 106 2 -9 0.4 33
1 122 2 -9 0.52 39
1 121 1 -9 0.29 28
1 133 2 -9 0.54 36
2 335 2 2 0.6 36
2 1082 1 -9 0.56 37
2 1044 2 -9 0.64 36
2 1087 1 -9 0.47 34
2 1088 2 -9 0.55 35
2 837 2 4 0.8 38
2 1035 1 5 0.63 38
2 900 1 -9 0.55 37
2 1008 2 -9 0.42 32
2 1178 1 5 0.5 34
2 429 2 -9 0.85 38
3 491 1 -9 1.26 44
3 313 1 -9 1.3 45
1 256 2 4 0.48 36
1 81 1 -9 0.5 36
1 70 2 -9 0.52 36
1 145 1 -9 0.54 37
1 223 1 -9 0.42 34
2 304 2 5 1 39
2 301 2 5 1.05 40
2 1153 1 5 0.68 40
2 753 2 -9 0.64 37
2 778 2 5 0.57 34
2 756 1 -9 0.51 35
2 803 2 -9 0.5 35
2 669 2 -9 0.52 35
2 655 2 -9 0.51 34
2 553 2 -9 0.54 35
2 580 1 -9 0.5 35
2 592 1 3 0.46 34
2 592 1 -9 0.5 35
1 119 1 5 0.46 35
1 113 1 5 0.51 36
2 1075 2 -9 0.55 36
2 1099 2 -9 0.73 39
2 994 1 -9 0.44 35
2 824 2 -9 0.45 33
2 921 1 -9 0.54 36
2 1006 2 -9 0.52 35
2 875 1 3 0.39 33
2 884 1 4 0.45 36
2 897 2 4 0.65 37
1 274 1 -9 1.1 43
2 1159 2 -9 0.65 36
2 1158 2 -9 0.68 36
2 454 2 -9 0.55 34
3 486 2 -9 1.4 44
2 442 2 -9 0.6 37
2 426 2 -9 0.5 35
2 441 1 -9 0.45 32
1 100 2 -9 0.58 36
1 251 2 6 0.54 37
1 237 1 4 0.42 36
1 240 1 -9 0.48 38
1 158 2 3 0.32 33
1 202 1 -9 0.34 31
1 194 2 -9 0.5 35
2 1116 2 -9 0.7 39
2 1112 2 3 0.6 38
2 1123 1 -9 0.56 37
2 380 2 -9 0.8 38
2 713 1 -9 0.5 35
2 692 2 -9 0.55 35
2 679 1 -9 0.51 36
2 569 1 3 0.5 37
2 545 2 -9 0.7 39
2 508 2 -9 0.6 36
2 595 2 3 0.38 34
2 561 1 -9 0.54 39
1 112 2 -9 0.58 34
2 357 1 4 0.42 36
1 130 1 5 0.42 34
2 356 1 5 0.56 37
2 344 2 -9 0.76 38
2 1045 2 2 0.46 34
2 1103 1 5 0.5 37
2 1046 1 -9 0.5 35
2 1104 1 -9 0.4 33
2 1098 1 6 0.46 38
1 38 2 -9 0.48 35
1 43 1 -9 0.33 32
2 1028 2 3 0.56 35
2 937 2 -9 0.6 36
2 856 2 -9 0.8 39
2 986 2 4 0.33 33
3 318 2 -9 1.4 42
1 62 1 -9 0.42 34
1 257 2 6 0.52 36
1 260 1 -9 0.3 34
1 67 2 -9 0.24 32
1 172 2 -9 0.48 35
1 298 1 -9 1.25 45
2 307 1 5 1.2 42
2 302 2 5 0.75 37
2 1149 2 -9 0.5 35
2 323 2 5 0.8 40
2 772 2 -9 0.27 29
2 752 2 5 0.68 37
2 766 1 -9 0.58 37
2 727 2 -9 0.58 35
2 620 1 -9 0.44 35
2 769 2 -9 0.38 31
2 756 1 -9 0.59 37
2 394 2 -9 0.25 29
2 795 2 -9 0.7 36
2 788 1 -9 0.5 34
2 571 1 -9 0.44 33
2 551 1 -9 0.28 28
2 555 1 4 0.6 37
1 130 2 -9 0.58 34
2 1045 1 -9 0.6 38
1 23 2 -9 0.46 34
1 28 2 -9 0.62 37
1 14 1 5 0.41 33
1 52 2 -9 0.4 35
2 895 1 -9 0.6 38
2 948 2 -9 0.55 35
2 1030 1 -9 0.44 35
2 889 2 -9 0.58 35
2 1006 2 -9 0.53 35
2 893 1 -9 0.49 36
2 901 1 -9 0.51 36
2 1155 2 6 0.86 40
3 468 1 -9 1.25 45
2 444 2 -9 0.7 36
3 474 2 -9 1.15 45
1 80 1 -9 0.44 35
1 248 1 -9 0.72 40
1 97 2 -9 0.2 29
1 75 1 -9 0.44 34
1 254 2 -9 0.6 40
1 151 2 -9 0.36 31
2 305 2 4 0.8 38
2 1147 1 -9 0.55 34
2 324 2 6 1.02 43
2 734 1 3 0.46 35
2 597 2 5 0.76 39
2 821 1 2 0.54 35
2 729 1 -9 0.45 35
2 397 1 -9 0.6 39
2 760 2 -9 0.6 36
2 608 1 -9 0.36 29
2 612 1 -9 0.41 34
2 783 2 5 0.56 35
2 686 1 3 0.5 35
2 573 1 -9 0.42 34
2 355 2 -9 0.68 35
2 350 1 -9 0.46 35
2 358 1 3 0.42 34
1 10 1 -9 1 43
2 1050 2 3 0.69 38
2 1091 2 4 0.54 36
1 19 2 -9 0.54 34
1 54 2 6 0.5 37
1 46 2 3 0.36 32
2 826 2 -9 0.57 35
2 974 2 -9 0.5 35
2 887 1 -9 0.35 34
2 862 2 -9 0.59 35
2 933 1 3 0.4 33
2 987 1 -9 0.69 38
1 268 2 -9 0.47 36
3 321 2 -9 1.3 45
2 1193 1 -9 0.44 34
2 1191 1 -9 0.42 34
3 498 1 -9 1.3 46
3 497 1 -9 1.16 44
1 259 2 -9 0.46 35
1 238 2 6 0.64 39
1 233 2 3 0.36 33
1 160 1 -9 0.38 33
1 173 1 -9 0.4 33
2 391 2 4 0.65 38
2 386 2 -9 0.95 39
2 615 1 3 0.43 32
2 655 2 3 0.62 36
2 577 1 -9 0.46 34
1 107 1 5 0.5 34
1 117 2 -9 0.68 40
1 113 1 -9 0.44 35
1 137 2 -9 0.48 34
2 336 2 4 0.68 38
2 1047 2 3 0.51 34
2 1042 2 5 0.66 39
2 1063 2 -9 0.66 36
1 28 1 -9 0.42 34
1 48 1 -9 0.48 34
2 895 2 5 0.74 39
2 998 1 4 0.52 36
2 1018 2 3 0.48 34
2 983 2 -9 0.54 36
2 866 1 -9 0.46 35
2 985 2 5 0.54 36
2 881 2 -9 0.55 36
2 1161 2 -9 0.64 37
2 1160 2 -9 0.58 33
2 1185 1 -9 0.43 34
2 453 1 3 0.51 35
1 65 1 -9 0.42 34
1 96 1 -9 0.42 34
1 231 2 -9 0.32 32
1 220 2 -9 0.55 35
1 213 2 -9 0.22 29
2 1122 1 -9 0.42 35
2 1146 1 4 0.48 37
2 1150 1 3 0.45 33
2 1151 2 -9 0.54 35
2 598 2 4 0.89 40
3 290 1 -9 1.24 46
2 740 1 -9 0.38 33
2 733 1 5 0.42 34
2 402 1 3 0.35 32
2 669 1 -9 0.38 33
2 814 2 -9 0.56 35
2 801 2 -9 0.8 39
2 652 1 -9 0.48 35
2 645 2 5 0.66 37
2 558 2 5 0.7 38
2 570 1 -9 0.42 33
2 578 1 -9 0.4 33
2 344 1 -9 0.58 36
2 1058 2 -9 0.6 34
2 1072 2 3 0.5 35
2 1087 1 4 0.47 35
1 40 1 -9 0.58 35
2 1023 1 5 0.36 35
2 874 1 -9 0.48 36
