3 609 2 -9 0.81 38
1 78 1 -9 0.44 38
1 86 2 -9 0.67 39
2 650 1 -9 0.46 35
1 248 1 -9 0.45 36
2 459 2 -9 0.44 34
2 452 2 -9 0.44 34
1 24 1 3 0.35 32
1 330 2 -9 0.4 34
2 626 2 -9 0.36 31
2 521 1 -9 0.59 36
2 528 2 -9 0.54 35
2 548 1 -9 0.45 34
2 983 2 -9 0.36 31
2 1042 1 -9 0.4 34
2 995 2 -9 0.64 39
1 193 2 3 0.46 33
2 436 1 -9 0.65 38
2 853 2 -9 0.55 39
2 927 1 -9 0.21 29
2 884 1 -9 0.38 31
2 850 2 -9 0.42 32
2 874 2 -9 0.2 28
2 835 2 -9 0.53 38
2 913 1 -9 0.44 33
2 824 2 -9 0.65 37
1 355 1 4 0.42 35
1 360 1 9 0.75 44
1 353 2 -9 0.8 42
1 346 1 -9 0.38 32
2 736 2 -9 0.34 31
2 585 2 -9 0.72 37
2 615 1 -9 0.33 31
1 217 2 3 0.7 38
1 162 1 -9 0.32 33
1 155 2 -9 0.55 40
2 757 2 -9 0.61 35
1 285 1 -9 0.63 41
1 279 1 3 0.52 35
3 591 2 -9 1.02 39
3 598 2 -9 1.08 41
3 366 1 -9 0.24 37
1 117 1 -9 0.19 26
1 115 2 -9 0.34 31
1 261 2 -9 0.65 39
1 392 2 -9 0.83 39
1 15 2 -9 0.4 38
1 8 2 2 0.2 28
2 625 2 3 0.4 30
2 1011 1 3 0.42 33
2 1027 2 -9 0.58 35
2 486 2 -9 0.44 36
2 921 1 -9 0.39 31
2 495 1 -9 0.36 33
2 495 2 -9 0.48 34
2 937 1 7 0.72 42
2 831 2 -9 0.36 32
2 962 1 -9 0.37 32
2 836 2 -9 0.41 32
2 912 2 2 0.41 32
2 899 1 -9 0.93 46
2 882 2 2 0.46 32
1 311 1 4 0.55 37
1 308 1 -9 0.35 33
1 327 2 -9 0.8 44
1 325 2 -9 0.6 39
2 733 1 4 0.29 31
1 46 2 7 0.7 40
2 611 2 -9 0.35 30
1 60 2 -9 0.6 39
1 177 1 -9 0.28 31
1 179 1 4 0.4 35
2 770 2 -9 0.79 37
3 607 1 -9 0.97 41
1 334 2 -9 0.83 40
1 97 1 4 0.24 29
1 133 2 -9 0.38 33
2 454 2 -9 0.51 34
2 455 2 2 0.34 31
1 38 1 -9 0.45 32
1 25 2 6 0.7 39
1 27 1 -9 0.5 39
2 544 2 -9 0.36 30
2 1015 1 -9 0.36 33
1 200 2 4 0.36 32
2 484 1 -9 0.52 36
2 848 2 -9 0.65 39
2 839 2 -9 0.37 31
2 904 2 -9 0.39 32
2 969 1 -9 0.56 39
2 971 1 -9 0.31 32
1 305 2 -9 0.5 38
1 357 1 -9 0.43 34
2 703 1 -9 0.61 39
2 739 2 -9 0.59 37
2 701 2 3 0.77 38
2 581 1 -9 0.48 33
1 240 1 -9 0.3 32
1 232 2 -9 0.4 34
2 793 1 -9 0.45 35
1 166 2 2 0.26 30
1 166 2 -9 0.35 32
1 283 1 -9 0.37 32
3 377 1 -9 0.85 38
1 119 2 -9 0.44 33
1 140 2 -9 0.65 40
2 665 2 -9 0.48 32
1 267 2 -9 0.5 38
1 264 1 -9 0.6 40
2 677 1 7 0.75 42
1 6 2 -9 0.4 32
1 35 2 -9 0.5 33
3 401 2 -9 0.98 41
1 330 1 -9 0.45 36
3 412 1 -9 1.15 42
2 1028 1 -9 0.48 34
2 445 2 -9 0.56 34
2 860 1 -9 0.51 35
2 472 1 3 0.52 35
2 556 2 -9 0.93 44
2 977 1 3 0.53 38
2 819 1 3 0.54 36
2 920 1 3 0.42 33
2 934 2 -9 0.6 37
2 945 1 -9 0.59 41
2 477 2 -9 0.34 31
2 932 1 -9 0.51 37
2 968 2 3 0.57 36
2 701 1 -9 0.38 34
2 565 2 3 0.6 36
1 64 2 -9 0.8 43
