1 23 2 47 1
1 23 1 54 1
1 23 1 56 2
1 23 1 57 1
1 23 2 50 2
1 23 2 51 1
1 23 2 52 2
1 23 1 49 1
1 23 1 50 1
1 23 1 51 1
1 23 1 52 1
1 23 1 53 2
1 23 1 54 2
1 23 1 60 1
1 23 1 64 1
3 5435 2 43 2
3 5435 1 33 1
3 5435 1 36 1
3 5435 1 38 3
3 5435 1 39 3
3 5435 1 40 2
3 5435 1 42 3
3 5435 1 45 1
3 5438 2 38 1
3 5438 2 39 3
3 5438 2 40 2
3 5438 2 41 1
3 5438 2 42 1
3 5438 2 43 1
3 5438 2 44 1
3 5438 2 45 1
3 5438 1 29 1
3 5438 1 33 1
3 5438 1 37 1
3 5438 1 38 2
3 5438 1 40 1
3 5438 1 42 1
3 5438 1 43 2
3 5438 1 44 1
3 5438 1 45 1
3 5438 1 48 1
3 5437 2 37 1
3 5437 2 40 1
3 5437 2 41 1
3 5437 2 42 5
3 5437 2 43 1
3 5437 2 45 1
3 5437 1 35 1
3 5437 1 36 1
3 5437 1 41 2
3 5437 1 42 6
3 5437 1 44 1
3 5434 2 36 1
3 5434 2 37 1
3 5434 2 39 2
3 5434 2 41 1
3 5434 2 42 1
3 5434 2 45 2
3 5434 1 39 1
3 5434 1 40 1
3 5434 1 41 3
3 5434 1 42 3
3 5434 1 44 1
3 5434 1 45 1
3 5439 2 42 1
3 5439 2 44 2
3 5439 2 45 1
3 5439 2 46 2
3 5439 2 50 1
3 5439 1 42 1
3 5439 1 44 1
3 5439 1 45 1
3 5439 1 46 3
3 5439 1 49 2
3 5439 1 54 1
3 5439 1 59 2
3 5440 2 41 2
3 5440 2 42 1
3 5440 2 43 1
3 5440 2 45 1
3 5440 2 46 1
3 5440 2 47 1
3 5440 2 51 1
3 5440 2 55 1
3 5440 1 39 1
3 5440 1 42 1
3 5440 1 44 2
3 5434 1 50 1
3 5436 2 38 3
3 5436 2 39 1
3 5436 2 41 3
3 5436 2 42 1
3 5436 2 43 1
3 5436 2 47 1
3 5436 1 34 1
3 5436 1 37 1
3 5436 1 38 2
3 5436 1 39 3
3 5436 1 40 1
3 5436 1 41 2
3 5436 1 43 2
3 5436 1 44 1
3 5436 1 45 1
3 5435 2 38 2
3 5435 2 39 1
3 5435 2 40 1
3 5435 2 41 2
3 4065 2 42 2
3 4065 2 33 1
3 4065 2 38 2
3 4065 2 40 3
3 4065 2 43 1
3 4065 2 39 1
3 4065 1 43 1
3 4065 1 58 1
3 4065 1 37 1
3 4065 1 42 1
3 4066 2 44 1
3 4066 2 39 5
3 4066 2 41 2
3 4066 2 40 3
3 4066 2 38 1
3 4066 2 43 1
3 13 2 36 1
3 13 2 37 1
3 13 2 40 2
3 13 2 41 2
3 13 2 44 1
3 13 2 48 1
3 13 2 53 1
3 13 1 39 1
3 13 1 40 1
3 13 1 41 3
3 13 1 42 1
3 13 1 43 1
3 13 1 44 2
3 13 1 57 1
3 13 2 36 1
3 13 2 37 1
3 13 2 38 2
3 13 2 39 2
3 13 2 40 1
3 13 2 41 3
3 13 2 42 1
3 13 2 47 1
3 13 1 30 1
3 13 1 32 1
3 13 1 48 1
3 13 2 35 1
3 13 2 37 1
3 13 2 39 2
3 13 2 40 2
3 13 2 41 5
3 13 2 42 2
3 13 2 43 2
3 13 1 35 1
3 13 1 36 1
3 13 1 39 2
3 13 1 41 1
3 13 1 43 1
3 13 1 44 1
3 13 1 50 1
3 13 2 34 2
3 13 1 45 1
3 13 2 30 1
3 13 2 31 2
3 13 2 32 1
3 13 2 33 1
3 13 2 34 1
3 13 2 36 1
3 13 2 39 2
3 13 2 40 1
3 13 2 41 1
3 13 1 32 1
3 13 1 33 1
3 13 1 34 1
3 13 1 35 3
3 13 1 36 2
3 13 1 38 2
3 13 1 41 2
3 13 1 42 1
3 13 1 43 1
3 13 1 44 1
3 13 2 34 1
3 13 2 36 1
3 13 2 39 2
3 13 2 40 5
3 13 2 41 4
3 13 2 42 2
3 13 2 43 2
3 13 2 45 1
3 13 2 53 1
3 13 1 32 1
3 13 1 35 1
3 13 1 38 1
3 13 1 39 1
3 13 1 40 1
3 13 1 41 3
3 13 1 42 3
3 13 1 43 2
3 13 1 51 1
3 13 1 54 1
3 13 2 38 1
3 13 2 39 4
3 13 2 40 2
3 13 2 41 5
3 13 2 42 3
3 13 2 45 1
3 13 2 46 1
3 13 1 38 3
3 13 1 39 1
3 13 1 40 2
3 13 1 42 1
3 13 1 36 2
3 13 1 38 1
3 13 1 39 1
3 13 1 40 2
3 13 1 41 1
3 13 1 42 2
3 13 1 44 2
3 13 2 33 1
3 13 2 35 1
3 13 2 37 1
3 13 2 38 1
3 13 2 39 3
3 13 2 40 1
3 13 2 41 4
3 13 2 42 1
3 13 2 44 1
3 13 1 34 1
3 13 2 41 3
3 13 2 42 3
3 13 2 45 1
3 13 2 43 1
3 13 2 44 2
3 13 1 35 3
3 13 1 36 3
3 13 1 37 1
3 13 1 38 5
3 13 1 39 3
3 13 1 40 2
3 13 1 41 3
3 13 1 42 1
3 13 1 44 4
3 13 2 34 1
3 13 2 36 3
3 13 2 37 4
3 13 2 38 5
3 13 2 39 6
3 13 2 40 1
3 13 2 41 6
3 13 2 42 2
3 13 2 43 1
3 13 1 33 1
3 13 1 36 1
3 13 1 39 1
3 13 1 40 3
3 13 2 39 1
3 13 2 40 3
3 13 2 42 2
3 13 2 43 1
3 13 1 35 1
3 13 1 37 1
3 13 1 38 1
3 13 1 39 3
3 13 1 40 2
3 13 1 41 1
3 13 1 42 3
3 13 1 43 2
3 13 1 44 1
3 13 2 34 1
3 13 2 36 3
3 13 2 37 3
3 13 2 38 3
3 13 2 39 3
3 13 2 42 2
3 13 2 45 1
3 13 1 33 1
3 13 1 37 1
3 13 1 38 3
3 13 1 39 1
3 13 1 41 1
3 13 1 42 1
3 13 1 52 1
3 13 2 31 1
3 13 2 32 1
3 13 2 34 1
3 13 2 35 1
3 13 2 35 3
3 13 2 37 1
3 13 2 38 4
3 13 2 39 5
3 13 2 40 3
3 13 2 41 1
3 13 2 43 1
3 13 1 33 2
3 13 1 34 1
3 13 1 35 1
3 13 1 36 1
3 13 1 37 1
3 13 1 38 1
3 13 1 39 3
3 13 1 40 3
3 13 1 41 2
3 13 1 42 1
3 13 1 44 2
3 13 2 32 2
3 13 2 37 5
3 13 2 38 2
3 13 2 39 2
3 13 2 40 4
3 13 2 41 2
3 13 2 42 2
3 13 2 44 1
3 13 2 45 1
3 13 1 36 1
3 13 1 37 1
3 13 1 38 3
3 13 1 39 1
3 13 1 40 2
3 13 1 41 3
3 13 1 42 1
3 13 1 45 1
3 13 1 52 1
3 13 1 54 1
3 13 2 54 1
3 13 2 38 2
3 13 2 39 2
3 13 2 40 3
3 13 2 41 2
3 13 2 42 4
3 13 2 44 3
3 13 1 39 2
3 13 1 40 1
3 13 1 41 6
3 13 1 42 2
3 13 1 44 2
3 13 1 45 1
3 13 2 34 1
3 13 2 36 2
3 13 1 39 1
3 13 1 40 6
3 13 1 41 2
3 13 1 42 2
3 13 2 39 2
3 13 2 41 3
3 13 2 42 3
3 13 2 43 4
3 13 2 46 1
3 13 2 48 1
3 13 2 49 1
3 13 1 34 1
3 13 1 38 3
3 13 1 39 2
3 13 1 40 2
3 13 1 41 4
3 13 1 42 3
3 13 1 43 3
3 13 2 34 1
3 13 2 36 2
3 13 2 37 1
3 13 2 38 4
3 13 2 39 3
3 13 2 40 2
