1 4925 1 48 3
1 4925 1 50 2
1 4925 1 51 2
1 4925 1 52 1
1 4925 1 56 1
1 4925 1 58 2
1 4925 1 61 1
1 4925 2 34 1
1 4925 2 36 1
1 4925 2 39 2
1 4925 2 41 3
1 4925 2 43 2
1 4925 2 44 3
1 4925 2 46 3
1 4925 2 48 2
1 4925 2 49 2
1 4925 2 55 1
1 4925 2 57 1
1 4925 2 59 1
1 4926 1 27 1
1 4926 1 33 1
1 4926 1 35 2
1 4926 1 36 1
1 4926 1 40 2
1 4926 1 44 4
1 4926 1 45 3
1 4926 1 47 3
1 4926 1 48 3
1 4926 1 49 2
1 4926 1 50 1
1 4926 1 53 1
1 4926 2 34 1
1 4926 2 37 1
1 4926 2 39 1
1 4926 2 40 2
1 4926 2 42 2
1 4926 2 43 3
1 4926 2 44 3
1 4926 2 45 3
1 4926 2 47 2
1 4926 2 48 2
1 4926 2 49 1
1 4926 2 52 2
1 4926 2 54 1
1 4926 2 56 1
1 4926 2 58 1
1 4927 1 30 1
1 4927 1 32 2
1 4927 1 36 1
1 4927 1 39 2
1 4927 1 42 3
1 4927 1 43 4
1 4927 1 45 4
1 4927 1 46 3
1 4927 1 49 2
1 4927 1 52 2
1 4927 1 55 1
1 4927 1 62 1
1 4927 2 40 1
1 4927 2 42 2
1 4927 2 44 2
1 4927 2 45 3
1 4927 2 48 5
1 4927 2 49 4
1 4927 2 50 3
1 4927 2 52 2
1 4927 2 54 1
1 4927 2 58 1
1 3123 2 40 1
1 3123 2 41 2
1 3123 2 42 4
1 3123 2 43 6
1 3123 2 44 4
1 3123 2 45 2
1 3123 2 46 4
1 3123 2 47 4
1 3123 2 48 3
1 3123 2 50 1
1 3123 2 51 2
1 3123 2 52 2
1 3123 2 54 1
1 3123 2 56 1
1 3124 1 36 1
1 3124 1 37 1
1 3124 1 39 1
1 3124 1 40 2
1 3124 1 41 4
1 3124 1 43 1
1 3124 1 44 3
1 3124 1 45 1
1 3124 1 46 1
1 3124 1 48 1
1 3124 1 49 1
1 3124 1 50 2
1 3124 1 51 1
1 3124 1 52 1
1 3124 1 58 1
1 3124 1 60 1
1 3124 2 36 1
