3 250 2 5 0.5 42
3 250 2 -9 0.6 42
3 250 1 -9 0.65 42
3 250 2 6 0.5 43
3 250 1 -9 0.55 44
3 250 2 -9 0.55 44
3 250 2 -9 0.6 44
3 250 2 -9 0.65 45
3 250 1 -9 0.65 46
3 250 2 6 0.65 46
3 250 1 -9 0.7 46
3 250 1 5 0.65 47
3 250 2 -9 0.75 47
3 250 1 7 0.9 50
3 250 2 -9 0.9 50
3 251 1 4 0.6 42
3 251 1 3 0.65 43
3 251 1 -9 0.8 46
3 251 1 -9 0.85 46
3 251 1 6 0.8 47
3 251 2 4 0.95 47
3 251 1 -9 0.85 49
3 251 2 -9 1.15 53
3 251 2 -9 1.25 53
3 251 2 -9 1.05 54
3 251 1 9 1.25 54
3 251 1 -9 1.45 55
3 251 1 -9 1.4 56
3 251 1 -9 1.6 56
3 251 1 -9 1.55 60
3 589 2 -9 1.2 49
3 589 1 -9 1 50
3 589 1 9 1.1 51
3 589 2 -9 1.1 51
3 589 2 -9 1.3 51
3 589 2 -9 1.3 51
3 589 1 -9 1.4 52
3 589 2 -9 1.4 56
3 589 2 -9 1.4 56
3 589 2 8 1.5 56
3 588 2 -9 0.9 46
1 358 1 4 0.5 45
1 358 1 -9 0.63 45
1 358 2 -9 0.68 46
1 358 2 5 0.7 46
1 358 2 -9 0.83 46
1 358 1 -9 0.54 47
1 358 2 -9 0.55 47
1 358 2 -9 0.63 47
1 358 2 9 0.68 48
1 358 1 6 0.79 49
1 358 2 -9 0.8 52
1 358 1 8 1.03 52
1 360 1 -9 0.4 39
1 360 1 -9 0.6 41
1 360 1 -9 0.7 47
1 360 1 6 0.75 47
1 360 2 -9 0.8 48
1 360 1 -9 0.78 49
1 360 2 7 0.85 49
1 360 2 -9 0.85 49
1 360 2 -9 0.9 49
1 360 1 -9 0.85 50
1 360 2 -9 0.85 50
1 360 1 -9 1.1 51
1 360 1 8 1.2 52
1 360 2 6 0.85 53
1 360 2 -9 1.2 53
1 360 1 7 1 54
1 360 2 -9 1.15 54
1 360 2 -9 1.15 55
1 360 1 8 0.8 56
1 360 2 7 1.25 57
1 355 2 -9 0.2 28
1 355 1 -9 0.23 33
1 355 1 5 0.3 34
1 355 1 3 0.28 35
1 355 1 -9 0.3 37
1 355 2 6 0.4 38
1 355 2 -9 0.4 39
1 355 2 -9 0.5 40
1 355 1 -9 0.35 41
1 355 2 6 0.55 41
1 355 2 -9 0.5 42
1 355 2 6 0.5 43
1 355 1 6 0.55 43
1 355 2 -9 0.55 43
1 355 1 -9 0.58 44
1 355 1 -9 0.6 45
1 355 2 -9 0.75 45
1 355 1 6 0.6 46
1 355 2 -9 1 47
1 355 1 -9 0.85 49
1 356 1 6 0.38 37
1 356 2 -9 0.48 39
1 356 2 6 0.5 40
1 356 2 -9 0.53 40
1 356 2 -9 0.53 41
1 356 1 -9 0.65 43
1 356 1 -9 0.7 43
1 356 2 7 0.62 44
1 356 2 -9 0.7 45
1 356 2 -9 0.7 45
1 356 1 7 0.68 46
1 356 1 -9 0.7 46
1 356 2 -9 0.75 48
1 356 1 -9 0.83 49
1 356 1 7 0.85 50
1 356 2 9 1.2 51
1 356 2 -9 1 52
1 356 1 -9 1.25 54
1 356 1 -9 1.5 54
1 356 1 8 1.35 58
1 353 1 6 0.45 40
1 353 2 -9 0.8 42
1 353 2 -9 0.9 47
1 353 1 9 0.75 48
1 353 1 7 1.9 48
1 353 1 9 1.85 51
1 353 1 -9 1.05 52
1 353 1 8 1.1 53
1 353 1 7 1.5 54
1 352 2 6 0.35 38
1 352 2 -9 0.45 41
1 352 2 6 0.55 44
1 357 1 8 1 53
1 354 2 -9 0.35 36
1 354 1 3 0.35 38
1 354 1 -9 0.4 38
1 354 2 6 0.4 38
1 354 2 -9 0.4 39
1 354 1 -9 0.4 40
1 354 2 -9 0.45 41
1 354 2 6 0.5 42
1 354 2 -9 0.5 43
1 354 2 -9 0.52 43
1 354 1 6 0.55 43
1 354 2 6 0.55 43
1 354 2 -9 0.6 44
1 354 1 -9 0.6 45
1 354 2 -9 0.7 45
1 354 1 -9 0.7 46
1 354 1 6 0.72 46
1 354 1 -9 0.75 49
1 358 1 -9 0.41 38
1 358 2 5 0.37 40
1 358 1 -9 0.43 40
1 358 1 -9 0.36 41
1 358 1 -9 0.47 41
1 358 1 -9 0.49 42
1 358 2 -9 0.51 42
1 358 2 6 0.53 44
1 352 1 8 0.7 45
1 352 2 6 0.65 46
1 352 2 -9 0.7 46
1 352 2 6 0.75 50
1 352 1 -9 1 52
1 352 1 9 1.3 54
1 352 1 8 1.3 57
1 359 2 5 0.35 36
1 359 2 -9 0.41 38
1 359 2 -9 0.43 38
1 359 1 6 0.45 41
1 359 1 -9 0.47 42
1 359 1 6 0.5 42
1 359 1 -9 0.5 42
1 359 1 -9 0.48 43
1 359 1 -9 0.55 43
1 359 1 6 0.47 44
1 359 1 6 0.62 46
1 359 2 8 0.64 46
1 359 1 -9 0.69 47
1 359 2 -9 0.78 48
1 359 2 -9 0.82 48
1 359 2 -9 0.87 48
1 359 1 -9 0.84 49
1 359 2 -9 0.91 51
1 359 2 8 1.16 52
1 359 2 -9 1 53
1 357 1 -9 0.35 36
1 357 2 -9 0.4 38
1 357 2 6 0.45 39
1 357 1 -9 0.35 40
1 357 2 -9 0.45 40
1 357 1 5 0.45 41
1 357 2 6 0.55 41
1 357 2 -9 0.5 42
1 357 1 -9 0.6 44
1 357 2 -9 0.6 44
1 357 1 6 0.75 44
1 357 2 7 0.65 45
1 357 1 -9 0.7 46
1 357 2 -9 0.73 47
1 357 1 -9 0.8 48
1 357 1 -9 0.75 50
1 357 2 -9 0.85 50
1 357 2 -9 1 52
1 357 1 -9 1.2 52
3 588 2 -9 1 47
3 588 2 7 1 48
3 588 1 -9 1.1 49
3 588 2 -9 1.1 49
3 588 2 -9 1.1 49
3 588 2 6 1.1 50
3 588 2 -9 1.2 50
3 588 2 8 1.1 53
3 588 2 -9 1.3 53
3 588 2 8 1.3 54
3 588 1 8 1.4 54
3 588 2 -9 1.3 55
3 588 1 -9 1.5 57
3 588 2 -9 1.5 57
3 588 1 -9 1.6 61
3 587 2 -9 0.3 29
3 587 1 -9 0.3 30
3 587 1 -9 0.4 31
3 587 2 2 0.4 31
3 587 2 -9 0.4 32
3 587 1 2 0.4 33
3 587 2 -9 0.5 36
3 587 2 -9 1 50
3 587 2 8 1.3 53
3 587 1 8 1.3 55
3 587 2 -9 1.3 55
3 587 2 -9 1.4 55
3 587 1 -9 1.8 58
3 587 1 9 1.6 59
3 587 1 -9 1.9 59
3 587 1 -9 1.7 60
2 577 1 -9 0.4 37
2 577 2 -9 0.55 42
2 577 2 6 0.65 46
2 577 1 6 0.7 47
2 577 1 -9 0.65 50
1 396 1 2 0.2 30
1 396 1 -9 0.25 32
1 396 2 -9 0.3 36
1 396 2 4 0.35 36
1 396 2 -9 0.4 39
1 396 2 -9 0.55 43
1 396 1 -9 0.6 43
1 396 2 -9 0.65 45
1 396 1 6 0.65 46
1 396 1 -9 0.75 47
1 404 1 -9 0.3 37
1 404 1 -9 0.4 39
1 404 1 6 0.6 44
1 404 1 -9 0.6 45
1 404 1 7 0.65 46
1 404 1 -9 0.7 48
1 394 1 -9 0.3 33
1 394 2 -9 0.5 41
1 394 2 -9 0.5 41
1 394 2 -9 0.5 42
1 394 2 -9 0.5 42
1 394 1 6 0.6 43
1 394 1 -9 0.6 43
1 394 1 7 0.6 44
1 394 1 6 0.7 46
1 394 2 -9 0.8 47
1 395 2 5 0.3 34
1 395 1 -9 0.3 35
1 395 1 -9 0.4 40
1 395 1 3 0.45 41
1 395 1 6 0.5 42
1 395 2 -9 0.55 43
1 395 2 -9 0.6 45
1 395 1 -9 0.65 45
1 395 2 8 0.7 47
1 395 2 -9 1.1 53
1 403 1 16 2.2 69
1 402 1 -9 1.1 55
1 402 1 -9 2 64
1 402 1 9 2.3 67
1 392 2 2 0.2 31
1 392 1 -9 0.25 32
1 392 1 -9 0.25 33
1 392 1 4 0.3 35
1 392 2 -9 0.35 37
1 392 2 -9 0.35 38
1 392 2 7 0.9 50
1 392 2 -9 1.3 57
1 401 2 -9 0.15 25
1 401 1 -9 0.2 29
1 284 1 -9 0.4 41
1 284 2 -9 0.5 41
1 284 2 -9 0.55 43
1 284 2 6 0.55 43
1 284 2 -9 0.55 43
1 284 2 -9 0.65 44
1 284 1 6 0.65 45
1 284 1 6 0.6 46
1 284 1 -9 0.65 46
1 284 1 -9 0.85 49
1 285 2 4 0.25 37
1 285 2 -9 0.35 39
1 285 2 -9 0.35 39
1 285 2 -9 0.35 40
1 285 1 -9 0.55 44
1 285 1 -9 0.55 44
1 285 1 6 0.5 45
1 285 2 -9 0.5 45
1 285 1 7 0.75 49
1 285 1 -9 1.3 57
1 289 2 -9 0.3 40
1 289 2 6 0.35 40
1 289 1 -9 0.35 41
1 289 1 6 0.45 45
1 289 2 7 0.55 46
1 289 1 -9 0.6 47
1 289 2 -9 0.65 47
1 289 1 -9 0.8 50
1 289 1 10 0.8 51
1 289 2 -9 0.95 52
1 283 2 6 0.45 39
1 283 1 -9 0.55 42
1 283 1 6 0.55 43
1 283 1 -9 0.6 43
1 283 2 -9 0.6 43
1 283 2 5 0.6 45
1 283 2 -9 0.7 46
1 283 2 -9 0.7 47
1 283 1 -9 0.8 49
1 283 1 6 0.85 49
1 280 2 -9 0.45 41
1 280 2 6 0.5 42
1 280 2 -9 0.5 42
1 280 1 -9 0.55 42
1 280 2 6 0.55 42
1 280 1 -9 0.5 43
1 280 2 6 0.65 47
1 280 2 -9 0.65 47
1 280 2 -9 0.7 47
1 280 1 6 0.7 48
1 281 1 -9 0.5 40
1 281 2 6 0.55 42
1 281 1 -9 0.5 43
1 281 1 -9 0.5 43
1 281 1 -9 0.55 44
1 281 2 -9 0.6 45
1 281 1 -9 0.6 46
1 281 1 6 0.6 46
1 281 1 -9 0.8 48
1 281 2 -9 1 52
1 288 2 -9 0.25 38
1 288 2 7 0.35 40
1 288 1 -9 0.4 40
1 288 1 6 0.45 42
1 288 2 -9 0.45 44
1 288 2 7 0.5 46
1 288 1 -9 0.55 47
1 288 1 -9 0.75 47
1 288 1 -9 0.8 50
1 288 2 -9 1 56
1 282 1 6 0.5 42
1 282 1 -9 0.5 42
1 282 2 -9 0.5 42
1 282 2 -9 0.55 43
1 282 2 -9 0.6 44
1 282 2 6 0.6 45
1 282 1 -9 0.65 46
1 282 2 9 0.75 49
1 282 1 -9 0.9 52
1 282 1 -9 1.5 58
1 286 2 5 0.25 38
1 286 1 -9 0.35 41
1 286 2 -9 0.35 41
1 286 2 -9 0.35 41
1 286 2 5 0.45 44
1 286 1 -9 0.5 44
1 286 2 -9 0.5 44
1 286 1 -9 0.6 48
1 286 1 6 0.85 50
1 286 1 -9 0.8 51
1 287 2 -9 0.3 39
1 287 2 8 0.35 39
1 287 1 -9 0.3 40
1 287 1 -9 0.35 40
1 287 1 -9 0.4 41
1 287 2 -9 0.4 41
1 287 1 6 0.55 44
1 287 2 -9 0.5 45
1 287 2 -9 0.55 46
1 287 1 8 0.55 48
1 345 1 6 0.5 43
1 345 2 5 0.55 44
1 345 2 -9 0.61 44
1 345 1 7 0.65 44
1 345 2 -9 0.66 46
1 345 1 -9 0.78 47
