3 2956 2 -9 0.6 44
3 2956 1 -9 1.28 58
3 2956 2 -9 0.92 49
3 2956 1 -9 0.86 50
3 2956 2 -9 0.79 46
3 2956 2 -9 0.86 49
3 2956 2 -9 0.63 46
3 2956 2 -9 0.85 49
3 2984 2 -9 0.9 48
3 2984 1 -9 1 54
3 2984 2 -9 0.75 45
3 2984 1 -9 0.85 51
3 2984 2 -9 1 51
3 2984 2 -9 0.9 48
3 2984 1 -9 1 51
3 2984 1 -9 1.1 49
3 2984 2 6 0.95 48
3 2984 2 6 1 50
3 1404 1 -9 0.8 45
3 1404 1 -9 0.9 47
3 1404 1 -9 0.9 50
3 1404 1 -9 1.1 50
3 1404 1 -9 0.8 50
3 1404 1 -9 0.8 48
3 1404 2 -9 1 50
3 1404 2 -9 0.8 46
3 1440 2 -9 0.8 46
3 1440 1 -9 0.9 50
3 1440 1 -9 0.9 48
3 1440 2 -9 0.7 48
3 1440 1 -9 0.9 49
3 1440 1 -9 1 51
3 1440 1 -9 0.7 46
3 1440 1 -9 1.2 55
3 1440 1 -9 1.1 51
3 1440 2 -9 0.5 44
3 1520 2 -9 1.1 50
3 1520 1 7 1.15 52
3 1520 2 -9 0.95 47
3 1520 2 -9 0.85 47
3 1520 2 -9 0.95 47
3 1520 1 -9 1.1 49
3 1520 1 -9 1 50
3 1520 1 -9 1.2 52
3 1520 1 -9 1.15 53
3 1584 2 -9 0.76 46
3 1584 1 6 0.64 44
3 1584 2 -9 0.93 52
3 1584 2 -9 0.65 45
3 1584 2 -9 0.87 50
3 1584 2 -9 0.63 47
3 1584 1 -9 0.93 50
3 1584 2 -9 0.94 49
3 1584 2 -9 0.66 43
3 1584 2 -9 0.78 47
3 1584 1 -9 0.57 44
2 1594 1 5 0.54 43
2 1594 1 -9 1.07 55
2 1594 1 -9 0.58 46
2 1594 1 -9 0.67 47
2 1594 1 -9 0.68 46
2 1594 2 -9 0.56 44
2 1594 2 -9 0.92 47
2 1594 1 -9 0.73 47
2 1594 2 -9 0.67 46
2 1594 2 -9 0.6 42
2 1594 2 -9 0.81 48
2 1594 2 -9 0.52 42
2 1594 2 -9 0.67 45
2 1594 1 -9 0.48 42
1 32 1 -9 0.75 46
1 32 2 -9 0.9 51
1 32 1 -9 0.7 46
1 32 1 -9 0.95 50
1 32 2 -9 0.8 48
1 32 2 -9 0.55 43
1 32 1 -9 0.9 49
1 32 1 -9 0.8 45
1 32 1 -9 1.05 53
1 32 2 -9 0.6 44
2 1984 2 6 0.72 49
2 1984 2 6 0.73 47
2 1984 2 -9 0.66 45
2 1984 1 -9 0.68 45
2 1984 2 -9 0.56 43
2 1984 1 -9 0.66 45
2 1984 2 -9 0.56 44
2 1984 2 -9 0.68 46
2 1984 1 -9 0.48 42
2 1984 2 -9 0.64 43
2 1984 3 -9 0.65 45
2 1984 3 -9 0.84 49
3 1997 2 7 0.8 46
3 1997 1 6 1.1 50
3 1997 2 -9 1.06 51
3 1997 2 -9 0.69 45
3 1997 1 -9 0.8 48
3 1997 2 -9 0.91 48
3 1997 1 -9 1.13 53
3 1997 1 -9 0.91 49
3 1997 2 -9 0.92 48
3 1997 1 -9 1.09 49
3 2007 1 -9 1.2 53
3 2007 1 -9 0.98 50
3 2007 2 -9 0.77 45
3 2007 2 -9 0.7 47
3 2007 1 -9 1.09 51
3 2007 1 -9 0.95 49
3 2007 2 -9 0.73 44
3 2007 2 -9 0.72 45
2 2079 1 -9 0.61 46
1 128 1 6 1 48
1 128 1 6 0.86 46
1 128 1 -9 0.76 46
1 128 1 -9 0.72 47
1 128 2 -9 0.66 44
1 128 1 -9 0.76 47
1 128 1 -9 0.72 46
1 128 2 -9 0.84 47
1 128 1 -9 0.78 47
1 128 1 -9 0.9 49
1 180 2 -9 0.62 43
1 180 2 -9 0.72 46
1 180 2 -9 0.72 45
1 180 1 -9 0.72 45
1 180 2 -9 0.6 43
1 180 2 -9 0.76 45
1 180 2 -9 0.7 45
1 180 1 -9 0.72 46
1 180 1 6 0.82 47
1 180 1 -9 0.66 43
1 190 1 -9 1.16 52
1 190 2 -9 0.72 46
1 190 1 -9 0.82 47
1 190 1 -9 0.74 47
1 190 1 -9 0.94 49
1 190 2 -9 0.68 46
1 190 2 7 0.9 50
1 190 2 5 0.56 44
1 200 1 -9 0.98 52
1 200 1 -9 0.7 44
1 200 1 -9 0.7 47
1 200 2 -9 0.82 46
1 200 2 -9 0.8 47
1 200 2 -9 0.48 39
2 2079 2 -9 0.44 39
2 2079 1 -9 0.54 43
2 2079 2 -9 0.57 42
2 2079 2 -9 0.58 44
2 2079 2 -9 0.46 40
2 2079 2 5 0.51 41
2 2079 1 6 0.94 51
3 2110 2 7 0.8 48
3 2110 2 7 0.95 49
3 2110 2 -9 0.95 48
3 2110 1 -9 0.75 49
3 2110 2 -9 0.95 47
3 2110 1 -9 1.05 51
3 2110 2 -9 0.8 46
3 2110 2 -9 0.75 42
3 2110 2 -9 0.75 46
3 2110 1 -9 0.95 49
3 2132 1 -9 1.1 50
3 2132 1 -9 0.65 45
3 2132 1 -9 1 51
3 2132 1 -9 1.15 55
3 2132 1 -9 1.1 51
3 2132 2 -9 0.85 49
3 2132 1 -9 0.75 47
3 2132 1 -9 0.55 49
3 2132 1 -9 0.9 49
3 2132 2 9 0.85 51
2 2142 1 -9 0.8 45
2 2142 1 -9 0.7 42
2 2142 1 -9 1.05 49
2 2142 1 -9 1.15 49
2 2142 1 -9 0.65 45
2 2142 1 -9 0.95 53
2 2142 2 -9 0.7 43
2 2142 2 -9 0.9 48
2 2142 2 -9 0.9 50
2 2142 2 -9 0.85 47
2 2142 2 -9 0.7 45
3 2195 1 -9 0.9 49
3 2195 1 -9 1.2 52
1 200 2 -9 0.66 44
1 200 2 -9 0.98 52
1 200 2 -9 0.92 45
1 348 2 -9 0.91 48
1 348 1 -9 0.79 46
1 348 1 -9 1.06 49
1 348 2 -9 0.78 46
1 348 2 -9 0.56 45
1 348 2 -9 0.79 48
1 348 2 -9 0.49 41
1 348 2 -9 0.82 47
1 348 2 -9 0.57 44
1 348 2 7 0.78 49
1 480 2 -9 0.52 41
1 480 1 -9 0.6 43
1 480 1 -9 0.68 44
1 480 2 -9 0.72 45
1 480 2 -9 0.7 45
1 480 1 -9 0.74 47
1 480 1 -9 0.86 47
1 480 1 -9 0.88 48
1 480 1 -9 1.08 52
1 480 2 -9 0.69 46
1 480 2 5 0.45 40
1 480 2 -9 0.44 39
1 491 2 -9 0.6 42
1 491 1 -9 0.94 48
1 491 2 -9 0.7 46
1 491 2 -9 0.86 46
1 491 1 -9 0.78 46
1 491 2 -9 0.76 45
3 2195 2 -9 1.05 50
3 2195 2 -9 0.95 47
3 2195 1 -9 0.8 46
3 2195 1 -9 0.8 47
3 2195 1 -9 0.8 47
3 2195 2 -9 0.85 46
3 2195 2 -9 0.8 46
3 2195 2 -9 0.95 47
3 2205 2 -9 0.85 49
3 2205 2 -9 0.9 47
3 2205 2 -9 0.85 47
3 2205 1 -9 0.95 51
3 2205 2 -9 0.8 46
