1 2 2 -9 0.76 50
1 2 1 -9 1.16 57
1 2 1 6 0.54 45
1 2 2 -9 0.76 47
1 2 1 -9 0.62 46
1 2 1 7 0.94 50
1 2 1 -9 0.62 45
1 2 2 -9 0.52 43
1 2 1 -9 0.6 47
1 5 1 -9 0.56 44
1 5 1 -9 0.78 47
1 5 1 -9 1.06 52
1 5 1 -9 0.52 44
1 5 1 -9 0.5 41
1 5 2 5 0.56 42
1 5 1 -9 0.54 41
1 7 1 -9 0.46 42
1 7 1 -9 0.82 51
1 7 1 -9 1.16 55
1 7 1 -9 0.54 45
1 7 1 -9 0.72 47
1 7 2 5 0.48 43
1 7 2 -9 0.4 42
3 12 1 -9 0.65 45
3 12 1 -9 0.55 44
3 12 1 -9 0.65 46
3 12 1 -9 0.55 43
3 12 1 -9 0.75 49
3 12 2 -9 0.65 45
3 12 2 -9 0.55 43
3 12 2 -9 0.5 41
3 12 1 -9 0.75 47
3 12 1 -9 0.75 48
3 12 1 -9 0.6 44
3 12 1 -9 0.8 46
3 12 2 -9 0.65 44
3 12 2 4 0.5 40
3 12 2 4 0.4 37
3 12 2 -9 0.35 37
3 12 1 -9 0.7 45
3 12 2 -9 0.5 40
3 12 2 -9 0.55 43
3 12 1 -9 0.7 45
3 12 2 -9 0.6 44
3 12 2 -9 0.5 43
3 12 1 -9 0.5 41
3 12 2 5 0.5 41
3 12 2 6 0.6 44
3 12 2 -9 0.65 45
3 12 1 -9 0.55 42
3 12 2 -9 0.8 46
3 12 2 -9 0.6 43
3 12 1 -9 0.6 44
3 12 2 -9 0.5 41
3 12 2 -9 0.65 44
3 12 2 -9 0.6 44
3 15 2 -9 0.42 38
3 15 1 -9 0.86 51
3 15 1 -9 0.58 42
3 15 1 -9 0.74 47
3 15 1 -9 0.64 44
3 15 1 -9 0.72 47
3 15 2 -9 0.6 42
3 15 2 -9 0.78 49
3 15 2 -9 0.76 44
3 15 2 5 0.58 42
3 16 1 -9 1 51
3 16 1 -9 0.99 53
3 16 1 -9 0.82 47
3 16 1 -9 0.72 46
3 16 1 -9 0.69 45
3 16 1 -9 0.69 47
3 16 1 -9 0.45 39
3 16 2 -9 0.65 45
3 16 1 -9 0.61 44
3 16 1 4 0.55 45
2 20 1 -9 0.56 43
2 20 2 -9 0.42 39
2 20 2 -9 0.46 39
2 20 2 -9 0.5 42
2 20 2 -9 0.48 40
2 20 2 -9 0.46 40
2 20 2 -9 0.4 38
2 20 2 -9 0.4 38
2 20 2 -9 0.56 43
2 20 1 6 0.56 44
3 21 1 -9 0.65 43
3 21 1 -9 0.65 45
3 21 1 -9 0.6 41
3 21 1 -9 0.8 47
3 21 1 -9 0.65 44
3 21 1 -9 0.75 43
3 21 1 -9 0.55 42
3 21 2 -9 0.7 45
3 21 1 -9 0.8 47
3 21 1 5 0.65 41
3 23 2 4 0.7 44
3 23 2 -9 0.75 45
3 23 1 -9 1.05 49
3 23 2 -9 0.95 49
3 23 2 -9 0.95 49
3 23 1 -9 1.65 54
3 23 1 -9 0.95 49
3 23 1 -9 0.9 49
3 23 1 -9 0.7 44
3 23 1 -9 0.6 43
3 25 2 -9 0.6 43
3 25 1 6 0.55 42
3 25 1 -9 1.05 51
3 25 1 -9 0.65 43
3 25 1 -9 0.6 43
3 25 1 -9 1.2 55
3 25 1 -9 0.8 46
3 25 2 -9 0.7 45
3 25 2 -9 0.65 46
3 25 2 -9 0.85 47
3 26 2 -9 0.72 45
3 26 1 -9 1.36 54
3 26 2 -9 0.8 47
3 26 2 -9 0.82 46
3 26 2 -9 0.9 48
3 26 1 -9 0.76 43
3 26 2 -9 0.82 46
3 26 1 -9 1.22 49
3 26 2 -9 0.78 45
3 26 1 -9 0.72 44
3 26 1 -9 0.84 46
3 26 2 -9 0.86 47
3 26 1 6 1.06 52
3 26 1 -9 0.66 41
3 26 1 -9 0.76 45
1 2 2 -9 0.52 42
1 2 2 -9 0.4 39
1 2 2 -9 0.58 45
1 2 1 5 0.44 42
1 2 2 -9 0.52 43
1 2 1 -9 0.66 42
1 2 1 -9 0.56 46
1 2 2 6 0.74 46
1 2 2 -9 0.56 44
1 2 1 -9 0.9 55
1 2 2 -9 0.58 45
1 2 2 -9 0.5 42
1 2 2 -9 0.44 43
1 2 2 4 0.52 44
1 2 1 -9 0.6 46
1 2 1 -9 0.66 47
1 2 2 -9 0.62 47
1 2 1 -9 0.46 41
1 2 1 -9 0.66 49
1 2 2 -9 0.6 45
1 2 2 -9 0.56 45
1 2 1 -9 0.64 45
1 2 1 -9 0.94 52
1 2 2 5 0.42 41
1 2 2 6 0.7 47
1 2 2 -9 0.4 41
1 2 2 -9 0.6 44
1 2 2 -9 0.78 49
1 2 2 -9 0.82 49
1 2 2 -9 0.94 50
1 2 1 -9 0.58 44
1 3 2 -9 0.42 39
1 3 1 -9 0.54 44
1 3 1 -9 0.86 46
1 3 1 -9 0.46 38
1 3 2 -9 0.5 42
1 3 1 -9 0.4 41
1 3 2 -9 0.7 46
1 3 1 -9 0.3 36
1 3 2 -9 0.6 45
1 3 1 -9 0.42 42
1 3 1 5 0.74 45
1 3 1 -9 0.6 44
1 3 1 -9 0.86 48
1 3 1 -9 0.54 44
1 3 2 -9 0.48 41
1 3 2 -9 0.7 46
1 3 2 -9 0.42 39
1 3 2 -9 0.5 43
