3 3246 2 -9 0.6 43
3 3246 1 -9 0.9 47
3 3246 2 -9 0.8 49
3 3246 1 -9 0.9 49
3 3246 2 -9 1 50
3 3246 1 -9 1.1 52
3 3246 1 -9 1.3 52
3 3246 1 -9 1.4 57
3 3245 1 -9 0.9 47
3 3245 2 -9 0.8 48
3 3245 2 -9 1 51
3 3245 2 -9 1 51
3 3245 2 -9 1.1 51
3 3245 1 -9 1.1 52
3 3245 1 6 1.2 55
3 3245 2 -9 1.4 59
3 3241 2 -9 0.6 47
3 3241 2 -9 0.6 48
3 3241 2 -9 0.7 48
3 3241 1 -9 0.9 48
3 3241 2 -9 0.7 49
3 3241 1 -9 0.8 50
3 3241 2 -9 0.8 50
3 3241 2 -9 0.9 51
3 3242 2 -9 0.6 43
3 3242 2 -9 0.6 46
3 3242 2 -9 0.7 47
3 3242 1 -9 0.7 48
3 3242 1 -9 1 50
3 3242 2 -9 0.9 51
3 3242 1 -9 1.1 51
3 3242 2 -9 0.9 52
3 3243 2 -9 0.6 44
3 3243 2 -9 0.6 45
3 3243 1 -9 0.8 47
3 3243 2 -9 0.8 48
3 3243 2 -9 0.8 49
3 3243 2 -9 0.8 49
3 3243 1 -9 0.9 49
3 3243 2 -9 0.9 49
3 3244 2 -9 0.6 43
3 3244 1 -9 0.8 47
3 3244 1 -9 0.9 49
3 3244 2 -9 0.9 51
3 3244 2 -9 0.9 51
3 3244 2 -9 1 51
3 3244 1 -9 1.1 51
3 3244 1 -9 1.2 53
3 3204 2 -9 0.8 44
3 3204 1 -9 0.9 44
3 3204 2 -9 1.2 45
3 3204 1 -9 0.9 48
3 3204 1 8 1 48
3 3204 1 -9 1 50
3 3204 2 -9 1.1 51
3 3206 2 -9 0.7 42
3 3206 2 -9 0.6 44
3 3206 1 -9 0.8 45
3 3206 1 -9 0.8 45
3 3206 2 -9 0.9 47
3 3206 1 -9 1 49
3 3206 2 -9 1.4 56
3 3205 1 -9 0.8 46
3 3205 2 -9 1 46
3 3205 2 -9 1.1 47
3 3205 1 -9 0.9 48
3 3205 1 -9 1 48
3 3205 2 -9 1.1 48
3 3209 1 -9 1.4 54
3 3208 2 -9 0.6 43
3 3208 2 -9 0.7 44
3 3208 2 -9 0.7 45
3 3208 2 -9 0.8 46
3 3208 1 -9 0.8 48
3 3208 2 -9 0.8 49
3 3208 2 -9 0.8 49
3 3208 2 5 1 53
3 3205 2 -9 1.6 54
3 3205 1 -9 1.4 55
3 3205 1 -9 1.8 59
3 3203 1 -9 0.9 46
3 3203 2 -9 0.9 46
3 3203 2 -9 0.6 47
3 3203 1 -9 1 48
3 3203 1 -9 1.4 49
3 3203 1 -9 1.3 51
3 3203 1 -9 1.2 54
3 3203 2 -9 1.2 58
3 3207 2 -9 0.8 46
3 3207 2 -9 0.9 46
3 3207 2 -9 0.8 47
3 3207 1 -9 0.9 47
3 3207 2 -9 0.9 48
3 3207 1 -9 0.9 49
3 3207 2 -9 1.1 50
3 3207 1 -9 1 51
3 3207 1 -9 1.2 51
3 3209 2 -9 1 47
3 3209 1 -9 1 48
3 3206 1 -9 1.4 53
3 3210 2 -9 1.1 47
3 3240 2 -9 0.6 45
3 3240 2 -9 0.7 46
3 3240 2 -9 0.7 46
3 3240 2 -9 0.7 47
3 3240 1 -9 0.7 48
3 3240 2 -9 0.9 50
3 3237 2 -9 0.5 43
3 3237 1 -9 0.7 44
3 3237 1 -9 0.6 46
3 3237 1 -9 0.8 46
3 3237 2 -9 0.9 46
3 3237 1 -9 0.7 47
3 3237 2 -9 0.9 47
3 3237 2 -9 0.9 51
3 3239 2 -9 0.7 45
3 3239 2 -9 0.7 45
3 3210 2 -9 1 53
3 3210 1 -9 1.2 57
3 3213 2 -9 0.6 42
3 3213 1 -9 0.7 43
3 3213 2 -9 0.8 44
3 3213 2 -9 0.8 45
3 3213 2 -9 1.2 50
3 3213 2 -9 1 51
3 3213 2 -9 1.6 57
3 3213 1 -9 1.7 59
3 3216 2 -9 0.7 41
3 3216 2 -9 0.8 45
3 3216 1 -9 1 47
3 3216 2 -9 1 48
3 3216 1 -9 1 50
3 3216 2 -9 1.3 53
3 3216 2 -9 1.4 53
3 3216 1 -9 1.4 54
3 3215 1 -9 0.7 44
3 3215 2 -9 0.8 44
3 3239 2 -9 0.8 46
3 3239 2 -9 0.9 46
3 3239 2 -9 0.6 47
3 3239 1 -9 0.9 47
3 3239 1 -9 0.8 49
3 3239 1 -9 1 51
3 3226 1 -9 0.6 45
3 3226 1 -9 0.6 46
3 3226 2 6 0.6 46
3 3226 1 -9 0.7 46
3 3226 2 -9 0.7 46
3 3226 2 -9 1.4 53
3 3226 1 -9 1.4 56
3 3224 1 -9 0.7 41
3 3224 2 -9 0.7 44
3 3224 1 -9 0.9 45
3 3224 1 -9 0.8 46
3 3224 2 -9 0.8 46
3 3224 2 -9 0.7 47
3 3224 2 -9 0.8 47
3 3224 1 -9 1.1 51
3 3259 2 -9 0.9 46
3 3259 1 -9 1 47
3 3259 2 -9 1.3 54
3 3259 1 -9 1.4 54
3 3215 2 -9 0.8 45
3 3215 2 -9 0.9 47
3 3215 2 -9 1.1 51
3 3215 2 -9 1.1 52
3 3215 1 -9 1.2 52
3 3215 1 -9 1.6 60
3 3214 2 -9 0.6 44
3 3214 2 -9 0.7 46
3 3214 2 -9 0.8 46
3 3214 2 -9 0.8 46
3 3214 2 -9 0.8 47
3 3214 2 -9 1 52
3 3240 1 -9 0.6 44
3 3238 1 -9 0.6 45
3 3238 1 -9 0.7 47
3 3238 2 -9 0.6 48
3 3238 1 -9 0.7 48
3 3238 1 -9 0.8 48
3 3238 1 -9 0.8 48
3 3238 2 -9 1.2 52
3 3240 1 -9 0.7 44
3 3238 2 -9 1.1 53
3 3220 2 -9 0.6 42
3 3220 2 -9 0.6 43
3 3220 1 -9 0.7 43
3 3220 2 -9 0.6 44
3 3220 1 -9 0.7 44
3 3220 2 -9 0.5 45
3 3220 2 -9 0.7 45
3 3220 2 -9 0.7 46
3 3218 1 -9 0.7 44
3 3218 2 -9 0.7 44
3 3218 2 -9 0.9 45
3 3218 1 -9 0.8 46
3 3218 1 -9 0.8 46
3 3218 2 -9 0.8 46
3 3218 2 -9 0.7 48
3 3218 2 -9 1.1 53
3 3219 1 -9 0.7 44
3 3219 2 -9 0.7 45
3 3219 1 -9 0.8 46
