2 3072 2 -9 0.64 44
2 3072 1 -9 0.62 44
2 3072 1 -9 0.62 44
2 3072 1 -9 0.98 50
2 3072 1 -9 0.86 48
3 3105 2 -9 0.64 43
3 3105 2 -9 0.59 43
3 3105 1 -9 0.7 46
3 3105 2 -9 0.63 44
3 3105 1 -9 0.71 49
3 3105 1 -9 0.7 45
3 3105 1 -9 0.78 48
3 3105 2 -9 0.81 47
3 3105 2 -9 0.71 44
3 3105 2 6 0.71 46
2 1329 1 -9 0.67 46
2 1329 2 -9 0.58 42
2 1329 2 -9 0.26 32
2 1329 2 -9 0.51 40
2 1329 2 -9 0.52 41
2 1329 2 -9 0.65 44
2 1329 2 -9 0.87 46
2 1329 2 -9 0.72 48
2 1329 2 -9 0.87 50
2 1329 1 -9 0.66 44
3 3180 1 -9 0.35 35
3 3180 1 -9 0.45 37
3 3180 2 -9 0.4 35
3 3180 1 -9 0.4 36
3 3180 1 -9 0.45 37
3 3180 1 -9 0.35 35
3 3180 2 -9 0.45 36
3 3180 2 -9 0.55 38
2 3210 1 -9 0.69 46
2 3210 1 -9 1.02 51
2 3210 1 -9 0.49 40
2 3210 1 4 0.56 41
2 3210 2 -9 0.53 41
2 3210 1 -9 0.52 41
2 3210 2 -9 0.58 43
3 3220 1 -9 0.73 44
3 3220 2 -9 0.67 43
3 3220 2 -9 0.78 45
3 3220 2 -9 0.69 44
3 3220 2 -9 0.79 47
3 3220 1 -9 0.76 45
3 3220 1 -9 0.79 46
3 3220 1 -9 0.65 45
3 3220 2 -9 0.72 46
3 3256 2 -9 0.52 41
3 3256 2 -9 0.64 44
3 3256 2 -9 0.66 45
3 3256 2 -9 0.74 46
3 3256 1 -9 0.7 46
3 3256 1 -9 0.96 53
2 3286 1 -9 0.77 49
2 3286 1 -9 0.44 38
2 3286 1 -9 0.59 44
2 3286 2 -9 0.66 47
2 3286 2 -9 0.68 45
2 3286 2 -9 0.78 48
2 3286 1 -9 0.76 47
2 3286 1 6 0.71 44
2 3286 1 -9 0.69 46
2 3296 2 -9 0.5 41
2 3296 2 -9 0.54 44
2 3296 1 -9 0.61 44
2 3296 1 -9 0.68 46
2 3296 1 -9 0.72 46
2 3296 1 -9 1.06 53
2 3296 2 -9 0.83 49
2 3296 2 -9 0.54 44
2 3296 2 -9 0.52 42
2 3296 2 -9 0.18 29
2 1472 1 -9 0.38 38
2 1472 1 -9 0.46 42
2 1472 1 -9 0.5 43
2 1472 1 -9 0.54 43
2 1472 1 -9 0.5 44
2 1472 1 -9 0.56 44
2 1472 1 -9 0.52 45
2 1472 1 -9 0.56 45
2 1472 1 -9 0.36 38
2 1472 1 -9 0.46 43
2 1501 2 -9 0.41 38
2 1501 1 -9 0.39 39
2 1501 1 -9 0.44 41
2 1501 2 -9 0.47 42
2 1501 2 -9 0.51 42
2 1501 2 -9 0.55 44
2 1501 2 -9 0.68 46
2 1501 2 -9 0.82 49
2 1501 1 5 0.58 44
2 1501 2 -9 0.51 46
3 1516 1 -9 0.71 48
3 1516 1 -9 0.53 44
3 1516 1 -9 0.79 48
1 40 2 -9 0.61 43
1 40 2 -9 0.66 45
1 40 2 -9 0.75 45
1 40 2 -9 0.76 47
1 40 2 -9 0.88 47
1 40 2 -9 1.21 51
1 40 1 -9 0.47 41
1 40 1 -9 0.63 45
3 1516 2 -9 0.67 46
3 1516 2 -9 0.73 47
3 1516 2 -9 0.59 44
