3 1353 1 -9 1.3 57
3 1353 2 6 1.4 55
3 1353 2 -9 1.1 51
3 1399 1 -9 1.1 54
3 1399 2 -9 0.6 45
3 1399 2 -9 1.2 52
3 1399 1 -9 1 51
3 1399 1 -9 1.2 55
3 1399 1 -9 2.1 68
3 1399 1 6 0.85 50
3 1399 1 -9 1.2 53
3 3475 2 -9 1.2 48
3 3475 2 -9 1.52 49
3 3475 1 -9 1.6 53
3 3475 2 -9 1.97 60
3 3475 1 -9 1.4 53
3 3475 2 -9 1.4 51
3 3475 2 -9 1.49 53
3 3475 2 -9 1.35 51
3 3475 1 6 1.75 53
3 3475 1 -9 1.4 51
2 1494 1 -9 0.45 39
2 1494 1 -9 0.48 41
2 1494 1 -9 0.48 42
2 1494 1 -9 0.56 42
2 1494 1 -9 0.73 50
2 1494 2 -9 0.51 41
2 1494 2 -9 0.79 48
2 1494 2 -9 0.83 49
2 1494 1 4 0.42 39
2 1494 1 4 0.52 41
3 1542 1 -9 0.65 43
3 1542 1 -9 0.79 47
3 1542 1 -9 0.94 50
3 1542 1 -9 0.87 50
3 1542 1 -9 0.93 51
3 1542 1 -9 1 51
3 1542 1 -9 0.98 52
3 1542 1 -9 0.96 56
3 1542 2 6 0.85 52
3 1542 2 -9 0.82 47
3 1582 2 -9 0.55 41
3 1582 2 -9 0.6 42
3 1582 2 -9 0.5 44
3 1582 2 -9 0.75 45
3 1582 2 -9 1.05 51
3 1582 2 -9 1.05 51
3 1582 1 -9 0.55 39
3 1582 1 -9 0.8 48
3 1582 2 6 0.85 49
3 1582 2 -9 0.85 49
3 1609 1 -9 0.75 48
3 1609 2 -9 0.83 47
3 1609 1 -9 1.05 52
3 1609 1 -9 1.05 50
3 1609 2 -9 1.1 55
3 1634 2 -9 0.5 40
3 1634 2 -9 0.6 42
3 1634 2 -9 0.6 42
3 1634 2 -9 0.5 42
3 1634 2 -9 0.6 44
3 1634 2 -9 0.65 44
3 1634 2 -9 0.65 46
1 1 2 -9 0.5 40
1 1 1 -9 1.4 55
1 1 2 -9 0.8 47
1 1 2 -9 0.8 48
1 1 1 -9 0.6 43
1 1 1 -9 0.8 49
1 1 2 -9 1.4 55
1 1 1 -9 1.1 53
3 1634 2 -9 0.7 48
3 1634 1 -9 0.5 38
3 1634 1 -9 0.6 42
3 1634 2 4 0.55 43
3 1634 2 -9 0.8 49
3 1719 2 -9 0.2 34
3 1719 2 -9 0.5 40
3 1719 2 -9 0.5 42
3 1719 2 -9 0.8 48
3 1719 1 -9 0.4 40
3 1719 2 6 0.95 51
3 1719 2 -9 0.45 40
2 2036 2 -9 0.4 37
2 2036 2 -9 0.35 39
2 2036 2 -9 0.45 40
2 2036 1 -9 0.35 38
2 2036 1 -9 0.4 40
2 2036 1 -9 0.45 41
2 2036 1 -9 0.55 42
2 2036 1 -9 0.6 43
2 2036 2 4 0.4 38
2 2036 1 5 0.65 45
1 1 2 -9 0.9 48
1 1 2 7 1.1 52
1 110 2 -9 1.18 55
1 110 2 -9 1.29 58
1 110 1 -9 1.05 55
1 110 2 -9 1.06 53
1 110 2 -9 0.79 49
1 110 2 -9 0.6 45
1 110 1 -9 0.75 48
1 110 1 -9 1.09 58
1 110 2 -9 1.5 59
1 110 2 12 1.59 60
1 180 2 -9 2.6 70
1 270 2 -9 0.41 39
1 270 1 -9 0.35 37
1 270 1 -9 0.39 38
1 270 2 -9 0.32 37
1 270 2 -9 0.27 35
1 322 1 -9 1.54 57
1 322 1 -9 1.12 55
1 322 2 -9 0.82 50
1 322 2 -9 0.38 38
1 322 1 -9 0.32 36
1 322 1 -9 0.34 38
1 322 1 7 1.32 57
2 2297 2 -9 0.47 43
2 2297 2 -9 0.44 42
2 2297 1 -9 0.5 43
2 2297 2 -9 0.46 42
2 2297 2 -9 0.46 41
2 2417 2 -9 0.3 35
2 2417 2 -9 0.53 41
2 2417 2 -9 0.57 45
2 2417 2 -9 0.67 45
2 2417 2 -9 0.64 47
2 2417 1 -9 0.29 35
2 2417 1 -9 0.34 36
2 2417 1 -9 0.54 45
2 2417 1 -9 0.42 41
2 2417 2 6 0.5 42
2 2476 2 -9 0.65 44
2 2476 1 -9 0.45 39
2 2476 2 -9 0.5 41
2 2476 2 -9 0.4 38
2 2476 2 -9 0.6 44
2 2476 1 -9 0.6 44
2 2476 2 -9 0.75 45
2 2476 1 -9 0.8 48
2 2476 2 -9 0.45 39
2 2476 2 7 0.75 48
2 2476 1 4 0.45 39
3 2502 2 -9 1.46 49
3 2502 1 -9 1.65 63
3 2502 1 -9 1.63 58
3 2502 2 -9 1.2 56
3 2502 2 -9 0.95 51
3 2502 1 -9 0.77 49
3 2502 2 -9 1.36 57
3 2502 2 -9 0.75 49
1 322 2 6 0.64 46
1 354 1 -9 0.75 50
1 354 2 -9 0.9 52
1 354 2 -9 1 52
1 354 2 -9 1.05 52
1 354 1 -9 2.4 68
1 491 2 -9 0.6 47
1 491 2 -9 0.75 48
1 491 2 -9 1 53
1 491 2 -9 1.55 60
1 491 2 -9 2.3 62
1 491 1 -9 0.55 41
1 491 1 -9 1.05 50
1 491 1 -9 1.4 56
1 491 2 6 0.7 49
1 491 2 -9 1.9 62
1 580 1 -9 0.72 48
1 580 1 -9 1.65 62
1 580 1 -9 0.94 48
1 580 1 -9 0.69 47
1 580 1 -9 0.69 47
1 580 2 -9 0.82 51
1 580 1 -9 0.6 48
1 580 1 -9 0.95 51
1 580 1 4 0.41 40
1 580 2 -9 0.62 46
3 2502 1 6 0.8 50
3 2502 2 -9 0.88 51
2 2716 2 -9 0.5 41
2 2716 2 5 0.6 43
1 621 1 -9 3.27 72
1 654 1 -9 3.1 77
1 717 2 -9 0.53 44
1 717 2 -9 0.56 46
1 717 2 -9 0.76 47
1 717 1 -9 0.59 44
1 717 1 -9 0.57 46
1 785 2 -9 0.77 48
1 785 2 -9 0.25 34
1 785 1 -9 0.81 49
1 785 1 -9 1.11 53
1 785 2 -9 1.4 57
1 785 2 -9 2.97 70
1 785 1 -9 1.46 61
1 785 1 -9 1.21 57
1 785 1 13 1.7 61
1 785 1 5 0.71 46
1 811 1 -9 0.55 42
1 811 1 -9 0.93 47
1 811 1 -9 1.29 55
1 811 2 -9 0.54 42
1 811 2 -9 0.7 46
1 811 2 -9 0.71 47
1 811 2 -9 0.77 47
1 811 2 -9 0.76 48
1 820 1 -9 0.85 49
1 820 2 -9 0.75 48
1 820 1 -9 0.85 49
1 820 2 -9 0.65 43
1 820 2 -9 1 51
1 820 1 -9 0.95 50
1 820 1 -9 0.8 47
1 820 1 -9 0.95 50
1 820 1 -9 0.8 49
1 820 1 -9 0.9 48
2 2850 1 4 0.42 41
2 2850 2 -9 0.43 40
1 820 1 -9 0.95 52
1 820 1 6 0.8 46
1 820 2 -9 0.9 50
1 832 2 -9 0.73 48
1 832 2 -9 0.89 50
1 832 2 -9 0.82 47
1 832 2 -9 0.53 42
1 832 1 -9 0.67 47
1 832 1 -9 0.99 53
1 832 1 -9 0.93 52
1 832 1 -9 1.05 56
1 832 2 -9 0.43 39
1 832 2 5 0.65 47
1 910 2 -9 0.33 36
1 910 1 -9 0.34 37
1 910 1 -9 0.47 41
1 910 1 -9 0.52 42
1 910 1 -9 0.52 44
1 910 1 -9 0.65 45
1 910 1 -9 0.71 47
1 910 1 -9 0.7 48
1 910 2 -9 0.45 41
1 910 2 -9 0.57 44
1 910 2 -9 0.61 45
2 2934 2 -9 0.3 36
2 2934 1 -9 0.38 39
2 2934 2 -9 0.37 38
2 2934 2 -9 0.37 38
2 2934 2 -9 0.33 37
2 2934 1 -9 0.44 40
2 2934 1 -9 0.48 42
2 2934 1 -9 0.37 38
2 2934 1 -9 0.34 37
2 2934 2 4 0.36 37
2 2960 1 -9 0.2 31
2 2960 1 -9 0.37 39
2 2960 1 -9 0.42 41
2 2960 2 -9 0.41 39
2 2960 2 -9 0.47 41
2 2960 2 -9 0.5 40
2 2960 2 -9 0.34 37
2 2960 2 -9 0.38 40
2 2960 2 -9 0.36 38
1 910 2 -9 0.65 45
1 910 2 -9 0.67 45
1 910 2 -9 0.7 46
1 910 2 -9 0.76 49
1 910 1 -9 0.52 44
1 910 1 6 0.63 47
1 930 1 -9 0.1 26
1 1083 2 -9 0.95 54
1 1083 1 -9 0.85 50
1 1083 1 -9 0.5 41
1 1083 2 -9 0.6 45
1 1083 1 -9 1.55 61
1 1083 1 -9 0.8 46
1 1083 1 -9 0.85 49
1 1083 1 -9 0.7 47
1 1083 1 6 0.85 48
1 1092 1 -9 0.7 46
1 1092 1 -9 0.7 47
1 1092 1 -9 0.6 48
1 1092 1 -9 0.75 50
1 1092 1 -9 1.15 50
1 1092 2 -9 0.5 43
1 1092 2 -9 1.4 59
1 1092 2 -9 2.1 67
1 1092 1 -9 1.1 53
1 1092 1 7 0.8 52
1 1102 2 -9 0.75 43
1 1102 2 -9 0.8 46
1 1102 2 -9 0.8 47
1 1102 2 -9 0.8 48
1 1102 2 -9 0.85 48
1 1102 2 -9 0.85 48
1 1102 1 -9 0.85 50
1 1102 2 -9 1 51
1 1102 1 5 0.6 45
2 2960 2 4 0.39 41
2 2994 1 -9 0.82 50
2 2994 2 -9 0.87 51
2 2994 1 -9 1.24 57
2 2994 1 -9 1.14 59
2 2994 1 -9 1.39 59
2 3052 1 -9 0.5 43
2 3052 1 -9 0.49 42
2 3052 1 -9 0.44 41
2 3052 2 -9 0.49 43
2 3052 2 -9 0.43 41
2 3065 1 -9 0.51 42
2 3065 1 -9 0.54 42
2 3065 1 -9 0.44 41
2 3065 2 -9 0.49 44
2 3065 1 -9 0.44 40
2 3159 2 -9 0.1 26
2 3159 1 -9 0.4 38
2 3159 1 -9 0.35 38
2 3159 2 -9 0.25 33
2 3159 1 -9 0.1 33
2 3159 2 -9 0.3 34
2 3159 2 -9 0.3 37
2 3159 1 2 0.1 23
1 1102 2 -9 0.8 46
1 1111 2 -9 0.73 45
1 1111 2 -9 0.75 47
1 1111 2 -9 0.74 48
1 1111 2 -9 0.79 48
1 1111 2 -9 1.65 60
1 1111 1 -9 0.86 48
1 1111 1 -9 0.82 49
1 1111 1 -9 1.87 62
1 1111 1 -9 0.88 50
1 1111 1 7 0.68 47
1 1126 1 -9 0.7 46
1 1126 1 -9 1.05 55
1 1126 2 -9 0.95 49
1 1126 1 -9 1.2 53
1 1126 2 -9 0.7 45
1 1126 1 -9 0.65 43
1 1126 1 -9 0.95 50
1 1126 2 -9 0.85 48
1 1126 1 6 0.8 45
1 1126 2 -9 0.75 47
2 3165 2 -9 0.35 38
2 3165 2 -9 0.3 37
2 3165 1 -9 0.35 38
2 3165 2 -9 0.32 37
2 3165 2 -9 0.25 34
2 3165 1 -9 0.3 36
2 3165 1 -9 0.3 35
2 3165 1 -9 0.35 37
2 3176 1 -9 0.27 32
2 3176 1 -9 0.3 35
2 3176 1 -9 0.34 37
2 3176 1 -9 0.38 39
2 3176 1 -9 0.43 41
2 3176 1 -9 0.56 45
2 3176 2 -9 0.31 35
2 3176 2 -9 0.31 35
2 3176 2 -9 0.33 38
2 3176 2 -9 0.37 38
2 3176 2 -9 0.38 38
2 3176 2 -9 0.39 40
2 3176 2 -9 0.19 31
2 3176 1 3 0.39 39
1 1296 2 -9 1.2 56
1 1296 2 -9 1.1 60
1 1296 2 -9 1.64 64
1 1296 2 -9 1.14 60
1 1296 2 -9 1.42 61
1 1296 2 -9 0.88 51
1 1296 2 -9 1.16 58
1 1296 2 -9 1.16 55
1 1296 2 13 1.36 61
1 1296 2 -9 1.82 65
3 3255 2 -9 0.56 43
3 3255 1 -9 0.86 49
3 3255 2 -9 0.75 47
3 3255 2 -9 0.51 41
3 3255 2 -9 0.89 49
1 1312 2 -9 0.6 45
1 1312 2 -9 0.8 48
1 1312 2 -9 1.2 48
1 1312 2 -9 0.8 49
1 1312 2 -9 1.2 53
1 1312 1 -9 1 51
1 1312 1 -9 1.6 59
1 1312 1 -9 1.8 66
1 1312 2 6 1 51
1 1312 1 -9 2.6 71
2 3287 2 -9 1.23 57
3 3333 2 -9 1.15 52
3 3333 1 -9 1.15 52
3 3333 1 -9 1 49
3 3333 2 -9 1.05 50
3 3333 1 -9 0.8 46
3 3333 2 -9 1.15 53
3 3333 1 -9 1.15 50
3 3333 2 -9 1.1 53
3 3333 2 6 1.1 52
3 3333 1 -9 0.95 51
3 3412 2 -9 1.48 50
3 3412 2 -9 1.41 51
3 3412 2 -9 1.51 51
3 3412 2 -9 1.7 56
3 3412 2 -9 2.45 65
3 3412 1 -9 1.79 54
3 3412 1 -9 1.89 59
3 3412 1 -9 2.4 62
3 3412 2 -9 1.58 51
3 3412 1 7 1.8 56
3 1353 2 -9 0.6 43
3 1353 2 -9 0.85 49
3 1353 2 -9 1.1 52
3 1353 2 -9 1.1 54
3 1353 1 -9 0.8 47
3 1353 1 -9 1.2 54
3 1353 1 -9 1.15 54
1 213 2 -9 0.71 48
1 213 2 -9 0.7 47
1 213 2 4 0.29 36
1 213 2 -9 0.35 37
1 214 1 -9 0.17 29
1 214 2 -9 0.12 26
1 215 2 -9 0.61 46
1 215 2 -9 0.77 47
1 215 2 -9 0.71 47
1 215 1 -9 0.29 36
1 215 1 -9 0.45 41
1 215 1 -9 0.44 42
1 215 1 -9 0.55 45
1 215 2 6 0.61 45
1 215 2 5 0.65 48
1 216 2 -9 0.12 26
1 216 2 -9 0.12 26
1 216 2 -9 0.33 36
1 216 2 -9 0.33 38
1 216 2 -9 0.38 38
1 216 2 -9 0.34 38
1 216 2 -9 0.6 46
1 216 2 -9 0.63 46
1 216 1 -9 0.36 38
1 216 1 -9 0.4 40
1 216 1 -9 0.4 40
1 216 1 -9 0.68 48
1 216 2 5 0.59 45
1 216 2 -9 0.42 41
1 217 2 -9 0.13 26
1 218 2 -9 0.76 50
1 218 1 -9 0.2 31
1 218 1 -9 0.41 41
1 218 1 -9 0.64 46
1 218 1 -9 0.71 47
1 218 1 -9 1.07 52
1 218 2 -9 0.27 36
1 218 2 -9 0.4 40
1 218 1 5 0.56 44
1 218 2 -9 0.36 38
1 219 1 -9 0.14 28
1 220 2 -9 0.35 36
1 220 2 -9 0.34 37
1 220 2 -9 0.34 37
1 220 2 -9 0.39 40
1 257 1 -9 1.25 54
1 257 1 -9 3.2 76
1 257 2 6 0.9 51
1 258 2 -9 0.58 43
1 258 2 -9 0.68 47
1 258 2 -9 0.84 49
1 258 2 -9 0.9 54
1 258 2 -9 1.16 55
1 258 2 -9 1.15 56
1 258 2 -9 2.3 67
1 258 1 -9 0.43 40
1 258 2 6 0.79 48
1 258 2 -9 0.9 63
1 259 2 -9 0.4 38
1 259 2 -9 0.52 44
1 259 2 -9 0.7 49
1 259 1 -9 0.5 44
1 259 1 -9 0.6 46
1 259 1 -9 0.62 47
1 259 1 -9 0.5 50
1 259 1 -9 1.15 54
1 259 2 6 0.55 45
1 288 1 -9 0.69 47
1 288 2 -9 0.52 43
1 288 2 -9 0.67 45
1 289 2 -9 0.24 33
1 289 2 -9 0.25 33
1 289 2 -9 0.3 36
1 289 2 -9 0.34 37
1 289 2 -9 0.36 37
1 289 2 -9 0.36 39
1 289 2 -9 0.46 42
1 289 2 -9 0.62 44
1 289 1 -9 0.35 37
1 289 1 -9 0.38 39
1 289 1 -9 0.74 48
1 289 1 4 0.45 42
1 290 1 -9 0.34 38
1 290 2 -9 0.28 34
1 290 2 -9 0.38 37
1 290 2 -9 0.35 36
1 290 1 -9 0.3 36
1 291 2 -9 0.33 38
1 291 2 -9 0.3 36
1 291 2 -9 0.29 35
1 291 2 -9 0.26 34
1 291 1 -9 0.26 33
1 292 2 -9 0.44 40
1 292 2 -9 0.32 35
1 292 2 -9 0.9 51
1 292 1 -9 0.32 36
1 292 2 -9 0.24 34
1 292 2 -9 0.32 36
1 292 1 -9 0.33 37
1 292 1 -9 0.3 37
1 292 2 -9 0.36 38
1 292 2 6 0.69 46
1 293 2 -9 0.16 29
1 293 2 -9 0.3 36
1 293 1 -9 0.34 37
1 293 2 -9 0.41 39
1 293 1 -9 0.26 34
1 294 3 -9 0.14 27
1 295 2 -9 0.25 34
1 295 2 -9 0.32 36
1 295 2 -9 0.35 38
1 365 2 -9 0.88 50
1 365 2 -9 0.84 48
1 365 1 -9 2.99 71
1 365 1 -9 0.52 41
1 365 1 -9 0.37 37
1 365 1 -9 2.37 66
1 365 1 -9 0.8 48
1 365 1 -9 0.87 48
1 365 1 -9 1.29 55
1 366 1 -9 0.64 44
1 366 1 -9 1.32 58
1 366 1 -9 1.35 56
1 366 2 -9 0.74 46
1 366 2 -9 1.09 55
1 366 2 -9 0.97 52
1 366 2 -9 0.86 49
1 366 2 -9 0.74 47
1 367 1 -9 0.73 47
1 367 1 -9 0.52 40
1 367 1 -9 0.62 45
1 367 2 -9 0.35 35
1 367 2 -9 0.55 43
1 367 2 -9 0.67 46
1 367 2 -9 0.67 48
1 367 2 -9 0.85 48
1 367 2 -9 0.67 44
1 367 1 -9 0.58 42
1 368 2 -9 0.48 43
1 368 2 -9 0.51 43
1 368 2 -9 0.78 48
1 368 2 -9 0.73 49
1 368 1 -9 0.72 48
1 369 2 -9 0.43 38
1 369 2 -9 0.37 37
1 369 2 -9 0.37 37
1 369 2 -9 0.35 36
1 369 1 -9 0.37 36
1 370 2 -9 0.35 36
1 370 1 -9 0.33 35
1 370 2 -9 0.42 37
1 370 1 -9 0.33 36
1 370 2 -9 0.36 37
1 371 1 -9 1.04 53
1 371 1 -9 0.46 42
1 415 2 -9 0.96 40
1 415 2 -9 0.99 41
1 415 2 -9 0.54 42
1 415 2 -9 0.92 50
1 415 2 -9 0.86 51
1 415 2 -9 1.03 52
1 415 1 -9 0.58 45
1 415 1 -9 0.66 46
