1 551 1 44 1
3 2523 2 52 1
2 6130 1 56 1
3 5927 1 52 1
1 1534 1 74 1
2 5101 1 49 1
3 5326 2 79 1
3 7436 1 71 1
2 3198 2 53 1
2 5037 1 81 1
3 6994 2 49 1
2 6998 1 100 1
2 4344 1 54 1
1 407 2 74 1
1 93 1 70 1
2 7175 2 60 1
2 5363 2 70 2
3 4939 2 59 1
2 2750 2 58 1
3 4388 2 53 1
2 3501 1 72 2
1 628 1 68 1
2 3482 1 56 2
2 3473 2 55 1
2 5235 1 48 1
1 2020 2 79 1
1 1206 2 76 1
2 3513 2 63 1
1 20 1 79 1
2 7347 2 61 1
1 207 1 80 1
2 5528 2 47 1
2 2576 2 47 1
3 3589 1 50 1
2 3604 2 73 1
3 6476 2 42 1
3 6476 2 47 1
3 6441 1 55 1
2 3617 2 56 1
2 7074 2 68 2
2 7073 1 53 1
3 5011 1 60 1
2 6356 2 42 1
1 990 2 67 2
1 1308 1 57 1
1 166 2 69 1
1 2272 1 50 1
1 1146 1 44 1
1 1330 1 75 1
1 1129 2 68 1
1 1697 2 81 3
3 4842 1 60 1
3 4914 1 76 1
1 134 1 72 1
1 184 2 56 2
1 232 1 68 1
1 832 1 82 1
1 830 2 61 2
1 1502 2 71 1
1 1512 1 77 1
1 2109 2 67 1
1 1445 1 38 1
2 3643 2 70 1
1 1033 2 83 1
1 152 1 62 1
3 4222 1 64 2
2 2658 1 61 1
3 5850 1 53 1
2 3802 2 62 2
2 6011 2 60 1
2 5992 1 62 2
3 5154 2 52 1
2 3954 2 41 1
1 294 2 48 1
2 6085 1 67 1
2 6954 1 61 1
2 6070 1 77 1
1 1725 2 66 1
2 5763 1 56 1
2 5768 1 59 1
2 5759 1 61 1
2 5634 2 60 1
2 6948 2 70 1
3 5795 1 54 1
2 6105 1 46 1
3 7291 1 62 1
3 7295 1 56 2
2 6300 1 71 1
2 6240 1 49 1
2 2904 1 56 1
2 2902 2 71 1
2 3029 2 62 1
1 477 1 70 1
3 3107 1 75 1
2 3649 1 48 1
2 3659 1 71 1
3 3108 2 57 2
3 3291 2 69 1
2 3246 1 52 1
2 5489 1 62 1
2 3272 1 48 1
3 3296 1 70 2
1 509 1 76 2
1 1854 1 68 2
1 526 2 73 1
2 7331 2 52 1
2 3318 2 68 2
1 807 1 60 1
1 817 2 62 1
1 1382 2 60 2
2 3666 2 53 1
1 2324 2 72 1
2 5722 2 62 1
3 5922 2 51 1
3 4216 2 58 1
1 2179 1 67 2
2 7115 1 60 1
3 4470 1 48 1
1 2165 1 51 1
3 6465 1 52 1
1 2042 1 75 1
2 3228 2 51 1
1 1391 1 43 1
1 1391 1 63 1
2 4349 1 74 1
1 413 1 76 1
3 3446 2 56 1
2 3614 1 66 2
1 2293 1 55 1
2 4095 1 56 1
2 5252 2 46 2
2 3612 1 80 1
1 2371 1 76 1
2 4134 2 58 1
3 6398 1 59 1
2 2738 1 72 1
3 4610 2 47 2
3 2802 1 45 1
1 469 2 59 1
1 240 1 77 2
1 2157 1 81 1
2 4454 1 57 1
3 4391 2 47 1
1 1025 1 68 1
2 2587 1 55 1
2 2951 2 59 1
3 6671 1 51 1
3 4223 1 67 1
2 2641 2 73 1
2 5618 1 58 1
