2 702 1 -9 5.4 72
1 386 2 -9 3.18 63
1 1 1 -9 4.24 66
1 1 2 -9 3.51 65
1 1 2 -9 1.93 53
3 800 1 -9 2.58 60
3 603 1 -9 3.8 68
1 1 2 -9 4.18 72
1 1 2 -9 1.63 52
1 1 1 -9 3.51 66
1 1 2 -9 3.8 72
1 1 1 -9 7.35 80
1 1 1 -9 6.1 76
3 1 1 -9 2.12 56
3 1 1 -9 2.27 60
1 1 1 -9 2.61 63
1 1 1 -9 11.9 98
2 583 2 -9 1.49 52
1 1 1 -9 3.27 61
1 1 1 -9 6.22 77
1 1 1 -9 1.12 49
3 684 1 -9 1.89 56
1 1 2 -9 1.48 47
1 1 2 -9 4.18 69
1 1 2 -9 1.25 50
1 396 2 -9 5.94 79
1 1 2 -9 7.4 76
1 160 1 -9 4.3 69
1 1 2 -9 2.86 56
3 1 2 -9 4.3 68
2 810 1 -9 4.6 69
2 665 2 -9 10.77 98
3 817 1 -9 8.68 86
1 373 2 -9 3.82 67
1 215 2 -9 3.2 63
1 400 1 -9 11.1 93
1 1 1 -9 3.55 66
1 1 2 -9 5.27 71
1 1 2 -9 2.71 57
1 419 1 -9 0.48 37
2 597 2 -9 3.17 64
1 1 2 -9 2.45 61
3 1 2 -9 5.51 73
1 87 1 -9 2.2 49
1 1 1 -9 1.12 54
3 1 1 -9 2.86 66
1 2 1 -9 7.42 78
3 545 1 -9 12.7 96
2 692 1 -9 3.82 68
1 1 1 -9 2 54
1 1 1 -9 5.26 74
1 1 2 -9 4.18 67
1 170 1 -9 6.2 78
1 169 1 -9 2.6 64
3 722 2 -9 3.07 64
2 793 1 -9 1.67 52
2 443 1 -9 7.74 74
3 827 1 -9 5.2 73
2 847 2 -9 1.75 56
3 644 2 -9 4.9 75
2 810 1 -9 5.6 77
1 1 1 -9 2.55 58
3 811 1 -9 3.24 67
1 390 2 -9 1.83 55
1 1 2 -9 4.67 72
1 1 1 -9 5.96 77
1 1 1 -9 2.64 61
3 1 2 -9 6.5 79
3 1 1 -9 3.06 67
1 324 1 -9 4 64
3 1 1 -9 2.76 62
1 1 2 -9 2.51 57
1 1 1 -9 2.37 63
1 1 2 -9 3.47 64
3 1 1 -9 3.47 67
1 1 1 -9 4.22 73
3 1 1 -9 3.06 64
3 1 2 -9 2.24 62
1 148 2 -9 4.13 67
1 260 1 -9 4.42 69
2 577 1 -9 2.06 54
3 855 2 -9 3.71 70
2 479 1 -9 4.31 75
3 1 2 -9 3.02 62
1 168 2 -9 2 55
1 174 1 -9 5.3 71
3 426 1 -9 10.7 82
3 589 2 -9 1.45 53
1 1 2 -9 3.96 69
1 357 2 -9 -9 68
2 698 2 -9 2.2 55
1 1 2 -9 5.48 73
1 1 2 -9 5.59 75
1 60 2 -9 1.6 52
1 1 2 -9 2.51 55
1 143 2 -9 4.58 69
1 200 2 -9 4.8 72
1 1 1 -9 1.92 56
1 1 1 -9 4.59 71
3 1 1 -9 3.88 70
1 1 1 -9 5.59 79
1 1 2 -9 1.94 60
1 83 1 -9 2.8 63
3 1 2 -9 2.86 67
1 189 2 -9 6.72 72
3 471 1 -9 5.78 77
1 1 2 -9 3.78 69
1 1 2 -9 4.5 70
1 330 1 -9 3.2 58
1 1 1 -9 5.1 74
1 165 1 -9 2.3 57
1 1 1 -9 3.47 64
2 441 2 -9 1.3 51
1 402 2 -9 0.91 45
1 19 1 -9 2.15 58
3 1 2 -9 2 54
3 1 1 -9 2.7 57
3 1 2 -9 3.2 65
3 1 1 -9 2.3 59
1 225 2 -9 3.2 63
1 1 2 -9 7.87 79
1 62 1 -9 1.75 53
1 414 1 -9 5.42 70
1 276 2 -9 3.1 64
1 1 1 -9 2.31 57
1 1 2 -9 3.78 67
1 1 1 -9 5.2 73
3 1 2 -9 1.43 50
1 1 2 -9 2.24 61
3 1 1 -9 3.57 64
1 1 1 -9 14.35 103
2 580 1 -9 3.12 63
2 620 1 -9 4.1 69
2 867 1 -9 0.69 72
2 477 2 -9 4.03 67
3 1 1 -9 7.45 84
3 1 2 -9 3.95 68
3 1 1 -9 6.58 80
1 1 1 -9 6.63 79
3 521 1 -9 6.8 88
2 789 1 -9 1.8 65
1 1 1 -9 6.43 79
1 283 1 -9 1 44
3 1 1 -9 3.1 62
1 420 1 -9 5.98 77
3 507 2 -9 6.4 82
2 677 1 -9 9 90
1 1 2 -9 3.72 66
3 1 1 -9 2.76 70
1 1 1 -9 3.45 71
3 1 1 -9 1.12 45
1 1 1 -9 1.84 56
3 1 1 -9 2.96 65
3 1 2 -9 3.88 68
1 189 2 -9 7.61 77
2 503 1 -9 6.6 89
3 627 2 -9 3.56 67
2 802 1 -9 7.55 84
3 492 1 -9 2.11 55
3 857 2 -9 6.56 82
1 79 2 -9 1.94 56
3 1 2 -9 1.7 51
1 1 1 -9 3.57 65
1 163 1 -9 2.1 57
1 1 2 -9 3.37 63
2 853 1 -9 8.97 89
1 128 1 -9 2.7 61
1 1 2 -9 2.65 65
1 131 1 -9 2.5 58
2 568 1 -9 10.03 88
1 1 2 -9 4.12 68
1 1 1 -9 10.9 93
2 830 1 -9 4.4 72
1 354 2 -9 5.42 72
2 612 2 -9 7.4 85
1 1 1 -9 2.43 61
1 1 1 -9 3 64
3 1 2 -9 3.27 68
1 1 1 -9 6.08 78
1 1 1 -9 2.14 57
1 1 2 -9 5.35 81
1 50 2 -9 3.46 64
1 80 1 -9 2 58
1 206 2 -9 1.9 53
1 1 2 -9 3.63 65
2 630 2 -9 2.24 58
2 486 2 -9 5.34 77
2 490 1 -9 3.86 70
3 541 2 -9 5.7 86
1 261 1 -9 1.65 52
2 716 1 -9 0.96 43
1 37 2 -9 6.1 77
2 574 1 -9 3.2 63
3 1 1 -9 3.29 62
1 281 1 -9 5.8 74
3 1 2 -9 2.56 57
3 1 2 -9 4.06 69
1 1 1 -9 12.35 97
1 327 2 -9 2.3 54
1 219 2 -9 4.56 72
2 444 1 -9 6.94 82
3 645 1 -9 6.6 79
2 806 1 -9 5.1 71
1 146 1 -9 3.65 65
1 14 1 -9 1.6 50
3 753 2 -9 2.4 70
1 388 2 -9 1.48 50
1 268 1 -9 -9 82
1 1 2 -9 4.6 70
1 1 1 -9 2.57 59
2 597 2 -9 7.6 83
1 1 1 -9 1 46
1 1 2 -9 2.14 60
1 1 2 -9 2.08 58
1 1 2 -9 3 69
1 56 2 -9 5.54 72
1 1 1 -9 1.84 53
1 1 2 -9 3.78 68
1 1 1 -9 10.41 87
3 1 1 -9 14.49 109
3 561 1 -9 3.14 65
1 184 2 -9 2.8 59
1 152 2 -9 4.81 70
2 714 1 -9 3.78 67
3 859 1 -9 1.06 46
3 1 2 -9 2.86 58
1 20 2 -9 6.37 73
3 644 1 -9 10.8 95
2 666 1 -9 2.63 61
1 356 1 -9 -9 79
2 768 1 -9 0.93 46
2 658 1 -9 3 61
1 214 2 -9 3.6 63
2 516 1 -9 1.59 54
1 1 2 -9 4.3 66
3 565 1 -9 2.81 61
1 1 1 -9 2.51 60
1 353 2 -9 2.84 58
2 605 1 -9 3.7 66
1 1 1 -9 2.37 60
1 1 2 -9 2.61 61
1 1 2 -9 3.51 66
1 1 1 -9 3.49 65
1 1 1 -9 4.61 74
1 1 2 -9 4.06 66
3 1 2 -9 1.27 49
1 99 1 -9 8.99 80
1 1 1 -9 3.57 66
1 1 2 -9 5.51 74
2 530 2 -9 5.96 74
3 546 2 -9 6.3 79
1 70 2 -9 1.8 52
1 45 1 -9 4 69
2 499 2 -9 2.27 59
3 1 2 -9 1.43 48
3 1 1 -9 3.76 67
1 94 2 -9 2.48 59
1 329 1 -9 3.8 69
1 118 2 -9 3.6 65
2 807 2 -9 2.82 60
1 1 2 -9 4.18 74
1 1 2 -9 0.92 44
1 1 2 -9 1.94 55
3 811 1 -9 4.53 73
1 248 2 -9 2.08 52
1 1 2 -9 5.74 72
1 1 1 -9 5.94 76
1 1 2 -9 5.09 72
1 1 2 -9 9.24 85
1 1 1 -9 2.45 66
1 1 2 -9 1.41 52
1 271 1 -9 5 70
3 1 1 -9 2.55 60
1 1 1 -9 1.94 56
1 1 1 -9 4.16 69
3 733 1 -9 5.5 71
1 86 1 -9 4.6 71
1 1 1 -9 8.06 84
3 1 1 -9 4.08 67
1 349 2 -9 5.9 69
2 514 2 -9 2.18 60
2 447 2 -9 2.8 61
2 839 2 -9 1.28 48
1 1 1 -9 5.82 76
1 1 2 -9 7.96 82
1 1 1 -9 2.76 59
1 1 2 -9 3.37 61
2 650 2 -9 4.7 71
1 381 2 -9 1.4 54
2 807 1 -9 4.45 68
1 1 1 -9 7.96 86
1 229 1 -9 1.8 55
1 376 1 -9 6.98 82
1 387 2 -9 2.08 56
1 1 1 -9 3.14 62
1 1 1 -9 5.59 76
1 1 2 -9 3.5 66
1 1 1 -9 0.98 46
3 798 2 -9 1.46 50
2 601 2 -9 1.9 58
1 1 2 -9 3.16 67
1 1 2 -9 2.78 63
3 1 2 -9 2.35 61
3 1 2 -9 3.78 65
3 1 1 -9 4.8 70
3 1 1 -9 4.37 71
1 1 1 -9 8.96 90
1 315 1 -9 15.6 90
1 1 2 -9 8.05 85
1 1 1 -9 9.8 89
3 1 1 -9 5.2 75
2 624 1 -9 6.8 85
3 1 2 -9 3.06 67
3 543 1 -9 2.3 57
1 68 1 -9 3.9 67
1 409 1 -9 6.23 75
1 1 2 -9 5.71 74
2 846 1 -9 5.4 73
3 1 2 -9 5.5 74
3 1 1 -9 8.18 87
3 638 1 -9 16.4 104
3 1 2 -9 3.25 62
1 1 2 -9 10.31 85
3 1 1 -9 4.9 74
1 33 1 -9 4.88 71
1 279 2 -9 3 58
2 594 2 -9 3.1 60
3 824 1 -9 1.1 46
1 1 2 -9 4.29 66
1 1 1 -9 3.47 62
1 35 2 -9 1.8 52
2 640 1 -9 5.7 81
1 1 2 -9 13.88 99
1 66 2 -9 4.1 71
1 230 2 -9 5 68
2 518 2 -9 3.07 64
2 614 2 -9 1.37 52
1 1 2 -9 4.11 65
1 1 2 -9 3.49 63
1 1 2 -9 5.66 83
1 1 2 -9 1.74 50
1 412 1 -9 2.94 65
3 613 2 -9 5.2 75
1 1 2 -9 1.18 50
1 1 1 -9 1.45 51
1 1 2 -9 5.14 73
1 1 2 -9 0.9 43
3 1 2 -9 2.1 57
1 1 1 -9 4.76 77
1 1 1 -9 4.06 71
1 289 2 -9 3.4 65
2 631 1 -9 1.84 54
2 489 2 -9 5.38 76
1 1 1 -9 6.8 77
3 494 1 -9 5.09 74
3 1 1 -9 2.25 55
1 1 2 -9 3.2 65
3 435 1 -9 3.24 63
1 169 1 -9 2.6 64
1 171 2 -9 3.6 69
1 199 1 -9 2.2 59
2 485 1 -9 9.4 85
1 1 1 -9 3.13 64
1 392 2 -9 9.5 91
1 122 2 -9 0.6 40
1 126 1 -9 3.2 63
1 1 2 -9 2.35 60
1 1 2 -9 2.24 58
1 1 1 -9 6.18 76
1 1 1 -9 6.39 77
2 567 1 -9 2.6 62
2 830 1 -9 4.5 72
3 799 2 -9 1.36 53
1 1 1 -9 1.61 52
3 1 2 -9 3.27 64
3 1 2 -9 3.67 70
3 1 2 -9 8.47 86
1 1 1 -9 3.76 71
1 316 2 -9 4.7 76
3 729 2 -9 3.8 71
2 707 1 -9 6.7 81
1 99 2 -9 7.42 76
1 1 2 -9 5.92 74
3 1 2 -9 3.76 67
3 760 2 -9 11.4 96
2 468 2 -9 3.5 69
1 1 1 -9 3.27 63
3 492 2 -9 4.84 73
3 1 2 -9 4.9 78
3 1 2 -9 2.45 59
1 1 2 -9 6.43 76
1 16 1 -9 10.2 97
1 122 2 -9 2.9 61
1 1 1 -9 3.67 67
1 1 2 -9 2.14 56
1 358 1 -9 -9 70
2 768 2 -9 1.72 55
2 767 2 -9 3.36 63
1 235 2 -9 3.98 66
1 1 1 -9 6.12 75
1 1 2 -9 2.38 61
1 300 1 -9 1.86 54
3 1 2 -9 6.12 78
1 1 2 -9 1.33 50
1 1 2 -9 1.53 52
3 1 2 -9 3.27 69
3 1 2 -9 3.57 71
3 1 1 -9 2.33 57
1 1 2 -9 6.57 79
3 1 1 -9 3.16 59
1 1 1 -9 12.9 100
1 1 1 -9 5.34 75
2 515 2 -9 2.98 62
3 550 1 -9 6.1 81
2 557 1 -9 12.2 98
2 469 1 -9 6.2 80
1 1 1 -9 1.53 51
1 1 1 -9 3.98 65
1 260 2 -9 1.53 49
3 1 2 -9 3.57 68
1 1 1 -9 6.22 73
1 73 1 -9 7.1 80
1 1 2 -9 5.51 71
2 451 1 -9 10.1 90
1 1 1 -9 6.53 75
2 794 2 -9 3.49 74
1 1 1 -9 5.2 68
1 1 2 -9 3.47 65
1 26 1 -9 5.28 73
1 370 2 -9 3.2 62
1 1 2 -9 2.34 56
3 1 1 -9 5.2 77
1 367 1 -9 2.6 61
1 1 1 -9 2.24 57
3 1 2 -9 3.67 68
1 1 1 -9 3.88 70
1 1 2 -9 3.27 66
1 1 1 -9 7.45 77
2 533 1 -9 6.76 83
3 1 1 -9 3.47 66
2 763 1 -9 2 57
1 113 2 -9 1.68 52
2 502 1 -9 2.2 67
2 715 1 -9 7.26 81
2 538 1 -9 8.3 84
3 1 1 -9 1.14 45
1 71 1 -9 1.74 50
