1 4023 2 54 2
1 4055 2 53 2
1 1039 2 63 3
1 1182 2 73 1
1 443 2 44 1
1 4036 2 53 2
1 2062 1 59 1
1 2062 1 71 1
1 4071 2 61 4
1 1265 1 64 2
1 2055 1 64 3
1 2055 1 73 1
1 422 2 55 8
1 2029 2 66 1
1 5911 2 82 6
1 5923 2 77 8
1 5912 2 89 1
1 2117 2 69 1
1 2117 2 82 1
1 1283 2 84 1
1 1042 2 53 1
1 938 2 75 1
1 3249 1 55 2
1 3351 1 55 1
1 564 2 67 2
1 570 2 67 3
1 3319 2 65 2
1 3398 2 61 2
1 5950 2 77 5
1 1366 2 72 1
1 5427 2 80 2
1 568 2 66 8
1 1175 1 50 1
1 546 2 60 1
1 123 2 56 2
1 1982 2 67 1
1 1982 2 95 1
1 5410 2 54 3
1 2301 2 79 1
1 2420 1 63 2
1 2243 2 76 1
1 2271 2 52 3
1 1617 2 45 1
1 2299 1 33 1
1 7142 2 67 1
1 2274 2 48 1
1 1418 2 81 1
1 4203 1 59 2
1 981 2 61 1
1 858 2 74 1
1 2506 2 66 1
1 4284 2 55 2
1 4295 2 61 3
1 4213 1 61 2
1 2529 1 52 2
1 687 1 73 3
1 4292 2 85 2
1 1976 2 73 2
1 3012 2 69 1
1 2997 2 75 1
1 4122 2 72 2
1 692 2 54 4
1 3127 2 81 2
1 874 1 41 1
1 905 2 79 1
1 867 1 55 1
1 3872 2 63 1
1 4122 2 39 1
1 3188 2 87 1
1 3189 2 86 2
1 813 2 92 1
1 702 2 58 2
1 702 2 67 2
1 2532 1 85 1
1 4245 2 101 1
1 388 2 69 3
1 390 2 57 3
1 897 1 67 1
1 692 2 79 2
1 2138 2 44 1
1 833 2 62 2
1 2176 2 84 2
1 2154 2 69 2
1 3860 2 64 2
1 2828 2 69 2
1 712 1 55 1
1 2149 2 63 1
1 510 2 66 1
1 497 2 59 1
1 778 2 31 1
1 282 2 68 2
1 523 1 68 2
1 3067 2 39 1
1 2320 2 61 12
1 1731 2 71 1
1 1838 2 70 4
1 716 1 62 1
1 1671 2 86 1
1 1671 2 89 1
1 716 1 68 1
1 1717 2 61 2
1 786 2 80 1
1 4777 1 90 1
1 786 2 51 1
1 358 2 76 2
1 3599 2 67 3
1 2311 2 54 2
1 7012 2 72 3
1 3964 2 51 1
1 3439 2 71 1
1 3979 2 61 1
1 2964 2 73 4
1 1725 2 67 1
1 355 2 66 2
1 766 2 79 1
1 362 2 67 2
1 4003 1 61 1
1 7062 2 50 1
1 360 2 76 1
1 3927 1 58 1
1 3850 2 95 1
1 6033 2 71 4
1 6894 2 75 3
1 6043 1 57 1
1 1742 2 45 2
1 1742 2 62 4
1 3418 2 62 1
1 2802 2 70 1
1 1752 2 56 2
1 1512 2 85 1
1 2660 1 64 1
1 3717 1 51 1
1 2750 2 63 1
1 6669 2 60 3
1 2923 2 62 1
1 6880 1 70 1
1 1796 2 64 1
1 1648 2 51 1
1 3428 2 80 1
1 1646 2 77 1
1 4258 1 60 3
1 4258 1 74 5
1 2687 1 75 1
1 6050 2 51 1
1 6050 2 60 1
1 1791 2 30 1
2 3688 2 61 3
1 2787 2 61 5
1 1588 2 62 2
1 1467 2 49 1
1 3222 2 50 1
1 1463 2 70 1
1 6029 2 63 1
1 6029 2 72 1
1 3805 2 61 4
1 4131 2 69 5
3 4232 2 68 2
3 4234 2 57 6
3 4333 2 90 1
2 4424 2 70 6
2 4683 2 59 1
3 4723 2 61 5
2 4388 2 66 4
3 4352 1 79 2
2 4419 2 66 4
2 4433 2 56 1
2 5703 2 65 4
3 4665 1 62 1
3 5882 2 64 2
3 5862 2 71 1
3 6113 2 66 1
2 5696 2 65 7
3 6493 2 113 2
3 4674 2 61 1
3 6524 2 53 1
3 6524 2 73 1
3 5633 2 47 1
2 5714 2 67 3
3 5569 2 70 1
3 5570 2 67 2
3 7007 2 70 5
3 5563 2 53 2
3 5542 2 60 4
3 5542 2 62 4
3 5583 2 92 1
2 7119 2 62 2
3 5197 2 71 1
2 4814 2 47 5
3 7132 1 85 1
2 4346 1 90 1
2 5259 2 69 2
3 5164 2 73 2
3 5212 2 70 2
2 4807 2 45 2
2 4558 2 79 1
3 4839 2 58 3
3 7069 2 82 1
2 5268 2 81 1
3 7085 2 47 1
3 7140 1 55 2
2 4349 2 67 5
2 6938 2 70 2
2 4348 2 75 2
2 4348 2 79 1
3 7135 1 68 4
2 4556 2 53 1
2 4556 2 76 2
2 7121 1 96 1
2 6833 2 54 2
3 6279 2 65 5
2 6937 1 71 3
3 6620 2 71 3
3 6914 2 54 1
2 6583 2 63 1
3 5726 2 62 6
2 5739 2 78 1
3 5727 2 69 2
3 6600 1 48 1
3 6587 1 74 1
3 6761 1 82 2
2 5063 2 67 1
3 6859 2 71 7
2 5109 2 64 1
3 6895 2 67 3
1 1 1 78 2
1 1 1 66 3
1 1 2 79 1
1 1 2 59 7
1 1 1 42 2
1 1 1 50 2
3 1 1 68 2
1 1 2 50 2
1 1 1 47 1
1 1 2 74 1
1 1 1 63 3
1 1 2 59 2
1 1 1 76 2
1 428 2 55 10
1 591 2 58 1
1 201 2 38 5
1 4766 2 78 1
1 2676 1 62 5
3 4618 1 71 1
3 5525 2 74 2
2 4601 2 85 3
3 4886 1 63 1
3 4873 2 63 2
2 6637 1 49 1
1 1 2 93 2
1 1 2 68 3
1 1 1 65 4
1 736 2 80 1
1 1235 2 59 2
1 1576 2 45 2
1 1591 2 67 2
2 4384 2 75 5
2 6384 1 96 1
3 4852 2 73 3
3 6865 2 76 1
2 7175 2 82 1
1 1 1 64 2
1 1183 1 85 1
1 6005 2 47 2
1 4191 2 72 2
1 2226 2 67 3
1 7145 2 47 3
1 3106 2 48 3
1 2014 2 89 1
1 3482 1 47 1
1 2695 2 61 3
2 4474 2 73 3
2 6349 2 76 1
3 6310 2 56 2
1 1165 2 62 2
1 3246 1 64 2
1 7018 2 57 2
3 4149 2 82 3
2 4445 2 55 1
2 6786 2 79 6
1 3095 2 50 3
1 620 2 63 1
3 5580 2 47 5
1 1 2 55 1
1 3385 2 73 1
1 853 2 69 1
1 476 1 45 1
1 2979 2 59 6
1 3641 2 45 1
1 2886 2 68 1
3 6591 1 68 2
1 1905 2 47 1
1 4089 2 63 10
1 1813 1 59 2
1 1647 2 65 1
2 3657 1 83 1
1 2700 2 63 4
1 1 2 50 5
3 1 1 62 2
3 1 1 80 1
1 1 2 55 3
1 1217 2 63 4
1 224 2 58 9
1 2399 2 71 3
2 4521 2 92 1
3 4997 2 74 5
2 7105 2 93 1
3 6755 1 58 2
1 1172 2 48 1
1 731 2 70 2
1 5509 2 72 2
1 631 2 52 1
1 6891 2 57 3
1 6891 2 64 2
1 3421 2 83 2
3 7071 2 75 4
3 5171 2 52 3
2 5021 2 66 3
1 1 2 63 2
1 464 2 75 3
1 4057 2 74 2
1 204 2 51 1
1 4750 1 65 2
1 1419 2 66 3
1 705 2 34 1
2 4922 2 72 3
2 4336 2 63 3
1 1 1 34 1
1 1 1 35 1
1 7161 2 41 1
2 4471 2 65 1
3 7252 2 87 1
1 1548 2 59 3
1 3448 2 65 6
1 4257 2 62 5
1 2493 2 65 1
3 6320 2 90 1
1 2070 2 72 2
1 5381 2 63 6
1 5400 2 60 2
2 4691 2 85 4
2 6796 2 75 7
2 6642 2 81 1
1 4180 1 63 1
1 3588 2 81 1
1 3435 2 70 2
1 1746 2 82 1
1 2768 2 80 1
1 3734 1 48 1
1 3734 1 55 4
2 6389 1 62 2
2 6389 1 66 3
3 7141 1 67 3
3 6491 1 93 1
3 5616 2 61 1
1 1 2 65 1
1 1 1 65 7
1 1 2 61 2
1 6000 2 99 1
1 4063 2 84 1
1 5447 2 71 3
1 1551 2 60 1
2 4350 2 72 5
3 7255 1 57 2
2 4804 2 56 1
1 5933 2 64 6
1 3922 1 58 1
1 1534 2 86 2
1 1504 2 72 2
1 1 2 50 3
1 3237 1 58 1
1 3276 1 66 2
1 3133 2 56 1
1 2469 2 66 2
1 2469 2 95 1
1 893 2 51 1
1 3814 2 45 1
1 3701 2 76 1
3 4844 1 75 1
1 1 1 77 2
1 1 2 72 4
1 107 2 64 5
1 3337 1 63 3
1 592 2 51 2
1 592 2 73 2
1 3316 1 67 3
1 3047 1 70 2
1 3921 1 78 1
1 2972 2 54 1
2 6365 2 69 2
3 5684 2 81 2
3 5653 2 51 1
1 1073 2 55 3
1 3994 1 67 1
1 2982 2 91 1
3 5875 2 65 3
1 5990 2 85 2
1 3274 2 67 3
1 1411 2 57 1
1 1411 2 66 5
1 2147 2 81 1
1 2325 2 99 1
1 3990 1 77 1
2 6396 2 71 1
3 5616 2 65 1
1 1 1 74 8
1 1848 2 46 1
1 2769 2 45 2
2 5269 2 56 1
1 2105 2 52 1
1 3299 2 58 2
1 2504 2 54 2
1 2786 2 66 9
1 1555 2 50 1
2 5756 2 74 4
3 7187 2 65 2
3 7187 2 66 1
3 7253 1 77 2
1 3249 2 56 3
1 3249 2 57 5
1 762 1 63 1
1 783 2 49 1
1 3820 2 82 2
1 2670 2 69 3
2 4818 1 45 1
3 5671 2 68 2
1 1025 2 56 1
1 3267 1 68 1
1 255 1 71 1
1 2560 1 74 1
1 2443 1 58 4
1 2443 1 62 1
1 2826 2 73 3
1 317 2 47 1
1 2656 2 85 3
1 2057 1 61 1
1 2032 2 81 1
1 2724 2 78 1
1 2327 2 61 7
1 1650 2 66 2
1 6041 2 88 1
1 1532 2 91 1
1 3738 1 49 1
1 3488 1 59 2
1 1 1 82 1
1 4059 2 54 3
1 4039 2 100 1
1 584 2 64 6
1 629 2 70 2
3 5657 2 59 1
2 4827 2 29 1
3 4585 2 83 3
3 7187 1 62 3
1 5426 2 80 1
1 2129 2 65 5
3 6124 2 58 1
1 2723 2 47 1
1 4262 2 73 3
3 6165 2 83 1
1 1190 1 51 2
1 5909 2 60 2
1 7160 2 24 1
2 4680 2 72 3
2 6420 2 72 1
1 1 2 72 1
1 2447 2 78 1
1 515 1 56 1
1 2943 2 59 3
1 1799 2 66 3
1 6891 2 77 2
1 2494 2 83 1
3 4962 2 63 2
2 4641 2 58 3
2 4641 2 75 3
1 1055 2 47 1
1 1030 2 46 3
1 122 2 59 2
1 990 2 80 1
1 4220 2 72 4
2 6963 2 77 4
2 7180 2 48 2
3 7263 2 70 7
1 1339 2 84 1
1 828 2 67 2
1 2980 2 50 1
1 6034 1 73 1
1 2779 2 65 1
2 6822 2 64 4
2 5817 2 78 2
2 6641 1 71 3
2 5738 2 73 4
3 5618 2 55 1
1 567 1 52 1
1 2739 2 74 1
1 529 1 53 1
1 529 1 71 2
1 1695 2 48 1
1 3733 2 77 1
1 2102 2 77 2
1 963 2 27 1
1 4764 1 54 3
1 3059 2 96 1
1 7064 2 62 1
1 3961 2 72 1
3 4661 2 78 1
2 5018 2 70 4
3 6086 1 71 2
1 1 2 65 4
1 1 1 72 4
1 3186 2 88 1
1 478 1 60 2
3 6271 2 67 2
1 1 1 79 3
1 1 1 64 3
1 1910 2 54 1
1 3395 1 57 1
1 2807 2 92 2
2 4420 2 53 1
2 5699 2 72 12
2 5699 2 74 4
3 6863 2 90 4
1 3403 1 74 2
1 3364 1 73 1
1 2853 2 71 2
1 2953 2 64 4
3 3617 2 71 2
1 4264 1 76 1
1 2671 2 50 1
2 3657 2 71 1
1 4198 2 48 4
1 4214 2 84 1
1 3943 2 66 2
1 1662 2 55 4
1 1777 2 74 1
1 1819 1 81 2
3 4950 2 64 2
3 7136 2 79 1
3 7141 2 70 3
2 7113 1 99 1
1 1 1 66 2
1 229 2 71 1
1 1140 2 45 1
1 2589 2 41 2
1 3892 2 54 1
1 1633 2 80 1
1 6045 2 62 1
2 5276 2 60 1
2 4652 2 59 2
3 6908 2 94 1
1 1363 2 68 3
1 2289 1 82 2
1 1629 2 71 1
1 272 2 66 1
1 1481 2 52 1
1 6888 2 70 7
2 4398 2 71 4
2 4455 2 65 2
3 6168 2 80 1
1 1297 1 57 2
1 4054 2 61 2
1 4054 2 67 5
1 4054 2 90 2
1 1833 2 73 1
3 3458 2 79 2
1 2862 2 41 2
2 7121 2 70 5
2 6963 1 65 1
3 6555 2 81 1
3 7249 2 80 1
1 1 2 65 3
1 1 2 52 3
1 2085 2 49 1
1 2085 2 64 6
1 737 2 69 2
1 350 2 58 1
1 4001 1 80 1
1 1483 2 65 4
2 3676 1 54 1
3 4358 1 61 2
2 6959 2 65 1
2 6949 1 79 1
2 6949 1 88 1
2 6634 1 67 1
2 5073 2 68 1
1 1427 2 33 1
1 4193 2 83 1
1 3919 1 62 1
1 2334 2 57 5
1 2710 2 46 1
2 3673 2 63 4
3 4663 1 92 1
3 5568 2 70 7
1 1849 2 65 3
1 1242 1 76 1
1 1009 2 49 4
1 1835 2 82 1
1 3802 2 75 1
3 5645 2 90 2
3 6308 2 62 1
3 6738 2 76 1
1 1 2 92 1
1 1 1 55 3
1 5966 2 83 4
1 1899 2 76 1
1 3289 1 58 2
1 639 1 72 2
1 3212 2 60 3
1 3533 2 72 3
3 5891 2 56 1
2 5519 2 63 1
3 7089 2 49 1
2 4555 2 92 1
1 1 2 65 2
1 2960 2 65 3
2 5014 2 54 1
1 3283 2 62 3
1 7159 1 62 1
1 3783 2 61 4
1 2181 2 69 4
1 3065 1 47 3
1 6022 1 69 1
3 5610 2 67 2
1 5970 2 50 4
1 5970 2 77 8
1 438 2 66 6
1 2276 2 57 1
3 3504 2 81 1
1 3426 2 68 1
1 2893 2 98 1
3 6988 2 41 1
2 5781 2 77 6
1 2063 1 88 1
1 1387 2 55 1
1 2616 2 64 1
1 371 2 69 1
3 4785 2 86 2
2 5134 2 65 1
2 6948 2 77 1
1 682 1 68 1
1 2808 2 76 1
1 6881 2 60 1
3 2912 2 68 5
2 6450 2 55 1
3 7078 1 74 4
2 7104 2 72 2
2 6957 1 66 1
3 4853 2 65 1
3 6337 2 73 2
3 6619 1 78 2
1 3356 1 68 1
1 3020 2 70 1
1 3637 2 46 2
1 3716 2 69 1
3 4364 1 83 1
3 6602 1 70 2
3 6761 2 60 4
3 6613 1 78 2
1 1 1 63 3
1 1935 2 54 4
1 217 1 65 1
1 2533 2 67 1
3 5648 2 46 3
3 7080 2 63 5
2 5283 2 66 2
1 1110 2 56 3
1 81 2 69 2
1 1601 2 65 2
