1 56 2 70 1
1 230 1 52 1
1 31 1 63 2
1 214 2 53 1
1 84 1 82 1
1 238 1 51 1
1 192 2 72 2
1 104 2 70 1
1 280 2 58 5
1 153 1 58 2
1 145 1 48 1
1 192 2 59 2
1 463 2 53 1
1 457 1 46 2
1 483 2 47 1
1 25 2 74 1
1 534 2 87 1
1 474 1 58 7
1 529 2 65 5
1 306 2 58 1
1 137 2 77 1
1 127 2 60 3
1 317 2 73 1
1 317 1 70 1
1 664 2 68 5
1 567 2 60 1
1 464 2 45 1
1 392 2 102 1
1 468 1 76 1
1 488 2 59 7
1 741 2 65 2
1 787 2 65 5
1 786 2 72 1
1 734 2 56 4
1 2831 2 49 1
1 848 2 65 1
1 4286 2 88 1
1 2166 2 37 1
1 2151 2 68 1
1 2157 2 46 4
1 2157 2 52 4
1 985 2 64 4
1 2890 2 73 2
1 1013 2 56 4
1 1024 1 56 5
1 1080 2 74 1
1 1176 1 77 1
1 4268 1 71 1
1 4268 1 78 1
1 2592 2 44 1
1 2206 1 66 1
1 2268 2 80 1
1 2202 2 74 1
1 2134 2 71 1
1 1257 2 84 1
1 1228 2 80 1
1 1266 2 69 2
1 2702 2 81 1
1 2693 1 35 1
1 2707 1 88 1
1 4670 1 51 1
1 2705 2 53 1
1 2728 1 56 2
1 3233 2 52 1
1 1381 1 78 1
1 3144 2 54 1
1 2716 1 73 1
1 1382 2 47 1
1 1332 1 55 2
1 3777 2 46 2
1 3777 2 51 4
1 2744 2 87 2
1 4350 2 61 3
1 4350 2 85 1
1 3823 2 73 1
1 4316 2 63 6
1 4384 2 51 1
1 2907 2 53 3
1 2910 2 84 1
1 4610 2 55 1
1 2804 2 63 1
1 2946 1 68 2
1 2914 2 75 1
1 2915 2 84 1
1 2938 1 75 1
1 4633 2 68 1
1 4633 2 72 1
1 2807 1 61 2
1 2406 2 77 3
1 3008 2 73 1
1 2376 2 31 2
1 2353 2 81 3
1 2403 2 96 1
1 2939 1 70 2
1 1461 1 57 5
1 3297 2 58 3
1 1504 1 87 1
1 3446 2 39 1
1 3060 2 76 1
1 1491 2 56 3
1 4043 2 59 3
1 4146 1 35 1
1 4146 1 40 1
1 4016 2 55 4
1 4011 2 57 6
1 3996 2 41 1
1 4450 1 63 5
1 4074 2 77 2
1 3537 1 64 1
1 1724 2 55 1
1 1596 2 73 1
1 1608 1 63 2
1 4235 2 54 1
1 1654 1 67 1
1 1633 1 56 2
1 1656 2 58 1
1 1789 1 73 1
1 1789 2 72 1
1 3610 2 50 2
1 3592 2 54 1
1 3494 2 60 1
1 1814 2 73 2
1 1814 2 75 1
1 3905 2 66 3
1 3905 2 73 4
3 3623 2 63 4
2 1862 2 73 1
3 2015 2 69 1
3 3516 2 65 3
2 3479 1 67 1
3 3515 2 69 4
3 1988 2 75 2
2 2426 2 87 1
2 2535 2 54 3
2 2470 2 66 2
3 3517 2 89 1
2 3727 2 64 1
2 2434 2 57 3
2 2443 1 70 1
3 3376 2 57 2
3 3742 2 86 2
3 3742 2 63 8
2 2445 1 74 1
2 2063 1 61 1
3 3398 2 62 2
2 2090 2 95 1
2 2042 1 79 3
3 3398 2 76 1
3 3703 2 51 1
1 1 1 49 2
1 1 2 78 1
1 1 2 72 2
1 1 1 53 2
1 1 1 80 1
1 1 2 69 1
1 1 1 86 1
1 1 1 99 2
1 1 1 46 2
1 1 2 59 5
1 1 1 97 1
1 1 2 70 2
1 1 1 56 2
1 1 1 73 1
1 1 1 51 1
1 1 2 53 1
1 1 1 79 3
1 1 2 51 3
1 1 2 86 2
1 1 1 87 2
1 1 2 97 1
1 1 1 62 1
1 1 2 54 3
1 1 2 91 1
1 1 2 61 2
1 1 1 104 1
1 3079 2 34 1
1 3079 2 55 1
1 3079 2 74 1
2 1921 2 81 3
2 3730 1 69 2
1 1 1 74 6
1 118 2 53 1
1 1430 2 46 2
1 2768 2 81 1
1 570 2 62 9
1 4276 1 51 1
1 1265 2 49 4
1 3989 2 100 1
1 1484 2 66 3
1 2873 1 60 1
1 2873 1 74 1
1 2873 1 81 3
1 1059 2 98 1
1 2269 1 90 2
1 2217 2 83 1
1 1 1 81 1
1 1164 2 60 1
1 1214 2 39 1
1 3920 2 54 4
1 3210 2 53 5
1 1433 2 57 4
1 4079 2 71 1
1 1629 2 69 1
1 4486 2 100 2
1 3607 2 36 1
1 1796 2 93 1
1 269 2 57 8
1 3296 1 48 3
1 1614 2 63 5
1 3899 2 107 1
1 1 2 73 5
1 1 2 51 2
1 438 2 67 3
1 2165 1 37 2
1 2885 2 31 2
1 2885 2 51 1
1 2223 1 59 1
1 2223 1 72 1
1 3305 1 45 1
1 1645 2 61 3
1 1384 1 71 2
1 3783 2 70 1
1 1622 1 80 1
1 3901 2 52 1
1 3901 2 65 1
3 3694 2 76 3
1 634 2 57 11
1 634 2 68 4
1 2985 2 78 1
1 1547 2 46 3
1 1788 1 69 1
1 449 2 77 3
1 407 2 52 1
1 4677 2 62 3
1 4408 2 58 7
1 3883 2 49 1
2 2457 1 58 1
2 2457 1 75 1
2 2038 2 86 1
1 1012 2 65 1
1 1730 2 65 1
1 3849 1 31 1
1 3893 2 54 1
1 406 1 56 1
1 2161 1 65 3
1 3245 2 93 1
1 1420 1 65 1
1 1420 1 70 2
1 2819 2 67 3
1 3569 2 91 6
2 1879 1 79 1
1 1 1 63 1
1 348 1 65 3
1 1004 2 73 1
1 1343 2 65 2
1 4164 2 72 1
1 1728 2 47 1
1 4132 2 50 2
3 2330 2 63 6
1 1 2 74 2
1 2167 2 78 1
2 3498 2 69 1
3 1999 2 72 2
3 1 2 71 4
1 1019 1 69 2
1 2239 1 63 1
1 4473 2 72 5
1 1635 1 65 3
1 4473 2 60 2
3 3626 1 87 1
3 2560 2 50 1
1 1 1 47 1
1 2933 1 44 1
3 3524 2 79 3
1 4281 1 102 1
1 3936 2 63 1
1 137 1 73 6
1 2717 1 72 1
1 1564 2 71 4
1 220 1 57 1
1 497 2 46 3
1 2875 1 54 2
1 2312 1 46 1
1 3043 2 36 5
1 4491 2 56 4
1 4491 2 61 4
2 3497 1 72 2
2 2511 2 77 7
1 1 2 63 3
1 1 2 55 2
1 66 2 61 1
1 526 2 61 5
1 1572 2 68 9
1 4107 2 75 2
1 1535 2 50 2
3 2292 2 82 3
1 3316 1 43 1
1 1684 2 67 5
1 2181 2 68 1
1 2190 1 77 1
1 2688 1 86 1
1 3166 1 106 1
1 1786 1 61 1
1 1842 2 72 4
1 1 1 53 1
1 4058 2 77 3
1 4428 1 68 4
1 1591 1 66 2
1 1536 2 52 6
1 4130 2 80 1
3 3364 2 77 1
1 4019 1 54 1
1 39 2 71 1
1 3249 2 88 1
1 3249 2 53 2
1 3249 2 54 4
1 1487 1 63 6
1 3531 2 55 2
3 3348 2 66 2
2 1903 2 67 3
1 1206 1 72 1
1 4669 1 54 1
1 1349 1 61 1
1 3785 1 53 1
1 3067 2 47 3
1 3067 2 59 1
1 3875 2 72 1
1 3571 2 82 6
1 1 2 73 1
1 142 1 63 1
1 478 2 55 5
1 433 1 72 5
1 547 2 56 3
1 4616 2 66 2
1 2627 2 52 3
1 74 2 48 2
1 4458 2 59 1
1 1631 2 49 1
1 3866 2 62 2
1 1 2 62 2
1 139 1 69 3
1 139 1 78 2
1 420 2 56 1
1 3954 2 69 1
1 4312 2 53 1
1 1704 2 73 2
1 789 2 54 2
1 699 2 70 2
1 1284 2 84 1
1 3748 2 54 3
1 1 2 60 1
1 1 2 78 2
1 808 2 54 2
1 1075 2 72 2
1 3798 2 55 1
1 4005 2 63 2
1 1673 1 72 1
1 4118 2 78 1
1 456 2 62 3
1 430 1 59 1
1 4567 1 69 1
1 3851 2 28 1
1 3582 2 88 1
3 3415 2 87 1
1 452 2 45 1
1 403 2 85 2
1 3184 1 89 1
1 1599 1 57 2
1 1631 1 55 2
2 2034 1 72 2
1 343 1 97 1
1 141 1 79 1
1 435 2 60 5
1 2164 1 71 1
1 1133 2 56 1
1 1099 2 61 1
1 4326 1 70 6
1 3863 2 81 2
1 1 1 74 1
1 1 2 75 5
1 114 1 56 1
1 112 2 91 1
1 3717 2 53 1
1 1 1 61 5
1 290 2 54 3
1 419 1 52 4
1 3176 2 58 2
1 1383 1 71 1
1 3599 2 29 2
1 1 2 45 1
1 277 2 65 2
1 4533 2 62 4
1 3549 2 72 5
1 1778 2 57 1
3 3408 2 55 4
3 2540 2 47 1
1 4274 1 52 1
1 3948 2 45 2
2 2427 2 55 3
1 1462 2 75 1
1 1812 2 68 4
2 2422 1 101 1
1 1 2 81 1
1 218 1 54 1
1 813 2 54 4
1 837 2 49 2
1 919 2 75 1
1 2228 2 56 2
1 4343 2 47 1
2 3431 1 66 1
1 1 1 60 3
1 4558 1 55 3
1 1151 1 52 1
1 1497 2 58 5
3 3695 2 87 1
1 1 1 83 1
1 1 1 89 3
1 2612 2 45 1
1 4323 1 79 1
1 2929 1 41 1
1 3308 2 44 1
1 1707 2 71 1
3 1 1 72 1
1 1 1 49 2
1 1 2 60 8
1 1240 2 52 5
1 4018 2 62 1
1 1 1 63 5
1 3990 2 69 2
1 2953 1 83 2
1 248 2 49 3
1 545 2 58 6
1 870 2 60 1
1 4683 2 54 1
1 3181 2 56 2
1 3244 2 49 4
1 1594 1 67 1
1 1804 2 48 1
3 1998 2 48 1
1 1112 1 58 1
1 1036 1 75 5
1 3838 2 55 1
1 1436 2 61 6
1 2401 2 58 1
1 3591 2 74 1
3 3744 2 52 1
1 4337 1 74 1
1 2963 1 42 1
1 1557 2 67 2
3 3690 2 68 3
1 1 2 71 1
1 2868 1 72 2
1 2694 2 71 1
1 2903 2 60 2
1 3312 1 82 1
1 2974 2 71 1
1 1640 2 85 1
1 3584 2 85 1
2 2055 2 84 1
1 477 2 76 1
1 350 2 73 1
1 1045 2 51 1
1 1108 2 69 1
1 3157 1 36 6
1 3157 1 57 1
1 4501 2 54 4
1 1662 2 69 1
2 2049 1 73 2
1 472 2 71 4
1 698 2 69 1
1 4535 1 56 3
1 1254 2 67 1
1 3179 2 71 2
1 1549 2 37 1
1 1 2 71 1
1 215 1 43 1
1 3966 2 64 1
1 4332 2 71 3
1 2660 2 56 1
1 2634 2 66 1
1 1361 2 62 2
1 4390 2 62 2
1 1443 1 71 1
1 1496 2 65 4
1 1496 2 73 3
1 3538 2 51 1
1 1 1 63 7
1 2822 1 47 1
1 1146 2 60 4
1 1146 2 88 1
1 1029 2 72 2
1 4253 2 65 2
1 2636 2 63 2
1 4049 2 74 1
1 3036 2 78 1
2 1865 2 65 3
1 289 2 54 3
1 378 2 54 4
1 911 2 65 8
1 2860 1 80 2
1 1162 2 53 1
1 2303 2 67 1
1 3807 2 74 1
3 1848 2 62 4
3 1848 2 81 1
3 3490 2 72 1
1 1 1 71 2
1 1 1 88 2
1 1 1 64 1
1 219 1 73 1
1 818 1 63 3
1 1583 2 71 6
1 1517 1 97 3
3 3733 2 71 3
1 75 2 37 1
1 2719 2 57 1
1 4031 1 85 1
1 4070 2 64 1
1 3999 2 60 1
1 4164 1 54 1
1 100 1 67 3
1 454 2 66 5
1 471 1 58 4
1 2843 1 71 2
1 3938 2 51 2
1 1827 2 83 1
3 2102 2 64 1
1 1 1 61 1
1 451 1 66 3
1 1093 2 60 1
1 4055 2 64 7
1 1590 2 58 6
1 183 2 57 2
1 937 2 37 1
1 1218 2 69 3
1 2351 2 53 4
1 4625 1 51 1
1 2342 2 79 1
1 1 2 68 2
1 2227 1 47 1
1 1382 1 72 1
1 2354 2 56 2
1 2416 2 74 2
1 3885 2 66 1
3 3747 2 45 1
3 3747 2 51 2
1 316 1 57 3
1 834 1 51 2
2 2432 1 70 1
1 1 1 69 3
1 370 2 65 2
1 2163 1 92 2
1 4575 2 66 2
1 3164 1 59 1
1 2919 2 76 2
1 1555 2 64 4
2 2064 2 66 4
1 1129 1 46 1
1 4573 1 71 2
1 2657 2 84 1
1 4351 2 60 3
1 4365 2 54 3
2 2520 2 78 1
1 1 1 77 1
1 216 1 67 2
1 2878 1 69 2
1 2132 1 50 1
1 2405 2 66 1
1 1580 2 55 3
3 3372 2 53 1
1 1 2 85 1
1 1 2 58 6
1 2161 2 64 6
1 2161 2 54 3
1 2763 2 68 1
1 4527 2 69 2
1 1755 1 59 1
1 102 2 59 1
1 482 2 61 3
1 747 2 59 3
1 2893 2 46 1
1 2893 2 53 2
1 1122 2 56 1
1 4369 2 70 3
1 4341 2 72 3
1 4604 1 60 1
1 3318 2 59 2
1 3318 2 72 2
1 4026 1 69 1
1 3101 2 42 1
1 3076 2 60 1
1 3774 2 35 1
1 1619 1 52 3
1 1 2 80 1
1 893 2 56 2
1 4014 2 53 5
1 1587 2 58 3
3 2014 2 78 3
1 1 1 79 1
1 2340 2 30 2
1 3544 1 68 1
2 2045 1 55 1
1 1 2 37 1
1 1 1 65 4
1 834 2 54 1
1 1516 1 58 1
1 4088 2 67 3
1 1768 1 51 3
1 1 1 68 2
1 1 1 100 2
1 1113 1 76 1
1 3969 2 54 1
1 313 2 54 8
1 2308 1 44 1
1 4032 1 59 1
1 4169 1 39 1
3 1983 2 46 1
1 531 2 46 1
1 1000 2 73 3
1 2669 2 76 1
1 342 1 58 2
1 2202 1 68 1
1 3326 1 50 1
1 2923 2 36 2
1 3878 2 58 4
1 1841 2 57 2
3 2009 2 85 1
3 2018 2 60 7
1 3155 2 53 1
1 1295 2 64 1
3 2033 2 55 2
1 1 2 59 3
1 913 2 50 2
1 1691 2 43 1
1 1 1 75 1
1 485 2 51 2
1 2167 1 80 2
1 3945 2 56 2
1 3757 2 65 4
1 2747 2 69 2
1 2772 2 68 3
1 4175 2 68 1
3 3632 1 61 1
3 2005 2 63 8
1 3165 1 53 1
1 3767 2 38 1
1 2917 2 69 1
1 1584 2 49 4
1 4477 2 60 2
2 2429 2 65 5
1 1 1 67 6
1 1 1 71 5
1 453 1 60 7
1 1011 2 45 3
1 2310 1 57 1
1 2796 2 61 1
1 1 2 72 2
1 3088 2 96 1
1 649 2 83 1
1 340 1 49 3
1 2940 2 53 2
1 2948 1 35 8
1 4591 2 57 1
1 4086 2 66 2
2 2502 2 66 5
1 4618 2 92 1
1 2226 1 60 1
1 1546 2 58 2
3 2548 2 54 2
3 2101 2 93 1
3 2030 2 93 1
1 1 1 76 1
1 1 1 83 1
1 589 2 63 3
1 4601 1 77 1
2 3495 1 57 2
3 3513 1 63 1
1 349 1 80 2
1 814 2 48 3
1 988 2 67 2
1 1 1 88 1
1 2246 2 68 2
1 2142 1 67 1
1 4597 1 44 1
1 1690 2 64 3
2 2039 1 64 1
1 1 2 64 3
1 3206 1 41 1
1 3886 2 85 1
2 2495 2 54 1
1 1 2 69 5
1 1 2 63 4
1 4659 2 50 1
1 4553 1 78 2
1 2706 1 33 1
1 4605 2 44 1
1 4147 1 77 1
1 4244 2 38 1
1 1 1 90 1
1 249 2 67 3
1 225 1 68 2
1 4345 1 93 1
3 3639 1 43 1
1 546 2 109 1
1 1164 1 78 1
1 1329 2 58 3
1 4120 2 57 1
1 4201 1 84 1
2 2522 2 63 1
3 2106 2 64 1
1 1 2 48 1
1 810 2 63 1
1 2171 2 58 1
1 2171 2 78 1
1 4267 1 77 1
1 2692 2 28 1
1 1345 1 71 1
1 3806 2 56 1
1 484 1 68 6
2 1905 2 66 4
2 3469 2 82 1
2 2433 1 59 1
3 1 2 61 2
1 452 1 71 2
1 781 2 58 2
1 818 2 61 2
1 761 2 66 7
1 2214 2 52 1
1 4177 1 43 2
1 1820 1 96 1
3 1973 2 41 1
1 511 1 66 1
1 588 2 51 2
1 4562 2 42 1
1 1258 2 36 1
1 3195 1 103 1
1 3171 1 72 3
1 3308 1 40 3
1 2385 2 67 1
1 1461 2 70 2
1 4064 2 90 1
2 3481 1 52 1
1 1 1 64 2
1 1 1 63 2
1 214 2 67 1
1 127 2 71 2
1 259 2 53 2
1 288 2 72 1
1 64 1 67 2
1 138 1 54 2
1 107 2 46 1
1 201 2 65 3
1 198 2 86 1
1 200 2 73 3
1 221 1 86 1
1 80 2 54 3
1 203 2 76 2
1 633 2 65 4
1 96 2 52 1
1 203 2 70 2
1 271 2 65 1
1 233 2 82 1
1 234 1 57 1
1 174 2 60 2
1 399 2 76 3
1 398 2 64 5
1 644 2 63 3
1 662 2 79 2
1 437 2 69 12
1 442 2 61 5
1 621 2 55 1
1 336 2 58 3
1 2841 1 93 1
1 856 2 48 1
1 823 2 47 2
1 926 2 52 5
1 938 2 46 2
1 945 1 30 5
1 3077 2 45 2
1 3134 2 64 2
1 2894 1 90 1
1 2897 1 63 2
1 2582 1 51 1
