1 4930 1 41 1
1 4896 2 70 1
1 4931 1 85 2
1 4898 1 82 1
1 4844 2 89 1
1 4855 2 48 2
1 4918 2 79 3
1 4854 2 45 1
1 4360 1 59 1
1 4779 1 95 1
1 4695 2 68 1
1 4890 1 46 2
1 4719 1 98 1
1 4936 2 58 2
1 4751 1 89 1
1 4893 1 54 1
1 5029 2 69 1
1 4990 2 68 2
1 5117 2 65 1
1 4383 1 109 1
1 4974 1 81 1
1 5134 2 81 2
1 4040 1 67 2
1 4042 2 52 1
1 5177 2 40 1
1 4086 2 68 1
1 5220 2 97 2
1 5266 2 98 1
1 5293 2 55 4
1 5306 2 65 2
1 5306 2 74 3
1 69 2 69 1
1 80 2 66 5
1 150 2 60 1
1 4482 2 57 2
1 4514 1 82 1
1 4506 2 45 1
1 4522 2 70 3
1 495 2 64 2
1 278 1 62 1
1 257 2 70 1
1 312 2 54 2
1 399 1 88 1
1 398 1 88 1
1 419 2 78 1
1 308 2 82 1
1 299 1 53 1
1 307 2 44 1
1 319 1 64 1
1 433 2 70 5
1 365 1 73 3
1 682 2 65 1
1 648 2 91 1
1 618 2 65 1
1 321 1 62 2
1 552 1 73 1
1 462 1 84 1
1 800 2 63 1
1 763 1 58 1
1 516 1 69 1
1 516 1 97 1
1 657 2 93 1
1 766 1 85 1
1 1069 1 46 1
1 865 2 51 2
1 865 2 57 3
1 904 2 60 1
1 896 1 84 3
1 1136 2 65 2
1 1183 2 30 1
1 1186 2 62 1
1 4228 2 50 1
1 1228 2 68 1
1 1222 2 68 2
1 4274 2 38 1
1 1305 1 70 1
1 1264 2 42 4
1 1264 2 75 2
1 1294 2 44 1
1 1473 2 61 2
2 1388 2 62 6
1 1348 2 78 1
1 1557 2 61 1
1 1662 1 47 1
1 1676 2 41 1
1 1603 2 47 2
1 1621 2 74 1
3 1792 1 54 1
1 1829 2 67 3
1 1830 2 58 1
1 1738 1 95 1
3 1748 2 48 1
3 1767 1 66 2
3 1750 2 57 1
2 1978 2 79 1
1 1861 2 94 1
1 1882 2 83 1
1 1937 1 63 3
3 2018 2 61 4
2 2135 2 44 1
2 1943 2 75 2
1 1878 1 71 2
2 1993 1 61 1
2 1946 2 54 1
1 2101 2 71 2
2 2128 2 61 5
2 2270 1 66 1
2 2278 2 52 1
1 2215 2 66 1
1 2244 2 56 1
1 2253 1 56 1
1 2260 2 59 1
1 2170 2 76 4
2 2450 2 63 5
1 4286 2 62 1
3 2435 2 103 1
2 2376 2 87 1
2 2376 2 55 2
1 2406 2 81 1
2 4633 2 86 3
2 2386 2 81 1
2 2353 2 72 1
2 4633 2 51 11
2 2358 1 85 1
1 4106 2 56 5
3 4127 2 50 5
2 2508 1 68 1
1 4161 2 69 7
2 2505 1 49 3
2 2525 1 55 1
3 2558 1 51 2
3 2561 2 58 3
2 4598 1 97 1
2 2661 2 64 1
2 2705 1 72 1
3 2717 1 87 1
3 2672 2 88 1
3 2693 2 66 1
2 2809 2 75 1
3 2781 2 61 1
3 2832 2 75 3
2 3981 2 97 1
3 2904 2 73 2
3 3284 1 50 1
2 3044 1 82 1
3 3240 1 62 3
2 3143 2 64 4
3 3172 2 83 1
2 3114 2 52 1
3 3205 2 87 1
3 3176 2 94 1
3 3256 1 109 1
2 3285 2 53 2
3 4553 2 59 2
3 3443 2 47 2
3 3443 2 54 1
3 3386 2 52 2
3 3438 2 89 2
3 3422 2 51 1
3 3433 2 79 2
2 3530 1 64 1
3 3507 2 58 1
3 5012 1 70 2
2 3693 1 57 2
2 3606 2 82 1
2 3696 2 71 1
2 3705 1 82 2
2 3590 2 81 4
3 3904 2 48 1
2 3728 2 95 1
3 3999 2 90 1
3 3924 2 67 1
3 3910 2 57 1
3 3910 2 67 2
3 1 2 56 2
1 1 2 59 1
1 1 1 70 1
1 1 1 58 1
1 1 2 64 3
1 1 2 48 1
1 1 2 61 2
1 1 1 89 1
1 1 2 70 2
3 1 2 65 1
3 1 2 93 1
3 3469 1 91 1
1 4472 1 78 1
3 1813 1 81 1
1 4281 2 67 1
2 3682 1 75 1
1 1 2 96 3
1 1 2 60 3
1 1330 2 75 1
3 3938 2 36 1
1 4822 1 58 1
1 24 2 69 2
1 730 1 90 2
1 1315 1 58 1
2 2078 1 102 1
1 2154 1 78 1
1 2154 1 86 1
3 2882 2 71 1
2 3024 2 74 2
2 3095 2 66 1
3 3221 2 80 1
1 45 2 74 2
3 1706 2 81 1
1 4900 2 67 1
1 5303 2 67 2
3 1817 2 59 1
3 1751 1 64 1
1 455 2 53 1
3 2711 2 79 1
3 2826 2 50 2
1 518 1 81 1
1 1056 2 62 2
1 1276 2 96 3
1 2153 2 88 1
1 4896 1 56 2
1 4972 1 74 2
1 538 2 60 1
1 1282 2 62 4
1 4651 1 47 1
1 2210 2 82 1
3 2775 2 52 2
3 3191 2 86 1
2 3532 2 75 7
1 4313 2 85 1
1 930 2 69 3
1 1245 1 48 2
1 1213 1 91 1
2 1967 1 90 2
2 2282 1 86 1
3 3462 2 76 2
1 1 1 65 1
1 312 1 52 1
3 1810 2 56 2
3 2959 2 60 1
2 3986 2 60 4
3 3822 1 60 1
1 5277 2 43 1
1 546 2 82 1
1 1924 2 62 1
2 4591 1 79 1
3 3250 2 44 1
3 3435 2 78 2
2 3745 2 53 1
1 4756 2 81 1
1 4024 1 66 2
1 757 1 80 2
1 422 2 59 1
3 5012 2 86 3
1 1 1 106 1
1 239 2 66 1
1 1202 2 47 2
3 1803 1 52 1
3 4624 2 59 1
2 3117 2 57 2
2 3117 2 70 2
3 3233 1 53 1
1 1 1 84 3
1 731 2 96 1
3 4122 2 78 3
3 3363 2 63 2
3 4003 2 76 1
3 3932 2 91 1
1 1 1 61 1
1 4888 1 62 1
1 4750 2 78 2
3 2875 2 75 2
3 2908 2 63 2
1 893 1 89 1
2 2275 2 84 1
3 2857 2 55 6
3 3226 1 63 1
2 3123 2 61 4
3 4541 1 53 2
1 1 2 61 4
1 4021 1 73 1
3 2967 2 56 1
1 324 2 63 2
1 1209 2 43 1
1 2411 2 58 1
1 5147 2 63 1
1 658 2 77 6
1 1725 1 43 1
3 2710 1 87 1
2 3026 1 73 1
2 3104 2 70 2
1 4486 2 58 2
1 1277 2 81 4
1 1277 2 45 2
