1 95 1 -9 4 65
1 270 1 -9 2.95 62
1 1 2 -9 8.54 84
2 525 2 -9 3.8 64
1 66 1 -9 6.2 80
1 327 2 -9 2.22 59
1 1 1 -9 6.73 77
1 1 1 -9 11.33 87
1 1 1 -9 3.53 66
1 1 1 -9 3.32 64
1 1 2 -9 1.56 52
1 1 1 -9 6.28 77
2 583 1 -9 13.09 101
2 612 2 -9 7.66 84
2 408 1 -9 2.18 57
2 366 2 -9 2.74 62
2 609 1 -9 3.8 73
2 445 1 -9 3.36 65
1 1 1 -9 3.8 72
2 593 1 -9 9.36 90
2 1 1 -9 2.45 59
2 1 2 -9 4.18 74
2 1 1 -9 4.39 70
2 1 1 -9 7.96 85
2 4 1 -9 -9 66
2 3 1 -9 -9 56
1 194 1 -9 6.12 77
1 70 2 -9 6.2 80
1 1 2 -9 2.96 64
1 53 1 -9 2 55
1 196 2 -9 12.37 96
1 1 1 -9 4.18 69
1 1 1 -9 4.86 74
1 1 1 -9 1.82 56
1 1 2 -9 4.1 66
3 1 1 -9 2.55 62
2 614 1 -9 5.46 74
2 534 1 -9 6.8 80
3 421 2 -9 4.39 74
2 4 1 -9 -9 66
3 474 1 -9 11.4 94
2 460 1 -9 7.42 82
1 1 2 -9 5.05 74
1 1 2 -9 5.55 75
1 1 1 -9 7.74 81
1 1 2 -9 2.3 56
1 1 1 -9 3.16 59
1 1 1 -9 3.94 71
1 1 2 -9 2.34 57
1 1 1 -9 3.85 67
1 1 2 -9 7.86 81
1 1 2 -9 11.33 86
1 1 2 -9 5.46 73
1 1 2 -9 6.58 75
1 1 2 -9 3.42 67
1 1 1 -9 4.04 67
3 536 2 -9 6.02 78
1 1 1 -9 5.31 74
1 1 2 -9 8 86
1 1 1 -9 5.29 75
2 418 2 -9 1.46 51
2 416 1 -9 2 46
3 601 1 -9 2.06 56
2 8 2 -9 1.51 52
1 1 2 -9 2.1 60
3 478 2 -9 3.7 68
1 128 2 -9 5 68
1 1 2 -9 5.18 73
1 59 2 -9 7.9 68
1 344 2 -9 1 47
1 140 1 -9 4.12 68
1 1 1 -9 1.91 52
1 1 2 -9 2.81 64
1 1 2 -9 2.27 53
1 1 1 -9 7.45 80
1 24 2 -9 3.2 64
1 1 2 -9 4.18 69
2 408 2 -9 4.68 74
1 1 2 -9 2.43 60
1 1 2 -9 2.7 62
1 73 2 -9 4.33 68
1 118 2 -9 3.69 66
1 17 2 -9 0.84 40
3 453 2 -9 1.98 57
1 60 1 -9 6.2 64
1 60 2 -9 8.3 69
1 209 1 -9 2.94 64
1 1 1 -9 2.72 60
1 1 2 -9 1.73 52
3 1 1 -9 2.65 62
1 1 2 -9 4.37 73
1 1 2 -9 11.85 93
2 582 2 -9 1.53 53
3 1 1 -9 2.19 57
3 1 2 -9 2.4 60
3 360 2 -9 1.45 52
1 1 1 -9 2.2 56
1 1 1 -9 10 89
1 1 2 -9 1.51 53
1 82 2 -9 3.77 65
1 257 2 -9 2.8 60
3 423 1 -9 4.52 72
3 527 1 -9 13.02 106
2 1 1 -9 1.82 56
2 1 2 -9 2.76 63
2 1 2 -9 3.11 64
2 1 2 -9 4.59 74
3 399 1 -9 1.75 67
2 484 1 -9 4.02 68
3 1 2 -9 2.45 58
1 192 2 -9 2.9 60
3 1 1 -9 2.42 61
1 1 1 -9 4 67
1 53 2 -9 5.8 76
1 1 2 -9 1.58 53
1 1 1 -9 6.07 74
1 21 2 -9 3.86 64
1 1 1 -9 4.08 69
1 1 1 -9 2.91 61
1 260 1 -9 8.68 84
3 1 2 -9 6.5 63
2 631 2 -9 3.3 67
2 546 1 -9 9.7 84
1 133 2 -9 4.72 72
2 1 2 -9 2.35 58
2 1 1 -9 2.96 64
3 599 1 -9 1.64 54
3 1 1 -9 3.57 66
1 1 2 -9 2.16 56
2 525 1 -9 2.8 52
1 72 2 -9 1.8 53
1 158 2 -9 5.14 73
1 49 1 -9 2.6 61
1 294 1 -9 1.47 53
1 1 2 -9 2.03 55
1 1 2 -9 2.38 56
3 1 1 -9 3.88 66
3 1 2 -9 7.04 81
1 1 1 -9 3.37 65
2 562 1 -9 3.1 64
1 1 1 -9 4.84 71
1 1 2 -9 1.86 55
2 1 1 -9 1.76 54
3 364 1 -9 3.1 65
1 1 2 -9 8.64 81
1 252 1 -9 2.6 59
1 1 2 -9 3.68 66
1 1 2 -9 8.16 77
1 1 1 -9 5.19 69
1 52 1 -9 6.7 77
1 1 1 -9 8.4 85
1 1 1 -9 3.89 65
1 23 2 -9 1.95 58
2 384 1 -9 1.5 51
1 1 1 -9 3.9 64
1 1 2 -9 3.1 68
1 1 2 -9 3.61 70
1 107 2 -9 2.5 57
2 375 1 -9 10.06 89
2 3 1 -9 -9 58
1 172 1 -9 6.4 80
1 247 1 -9 9.5 87
3 1 1 -9 3.27 63
2 524 2 -9 4.8 72
1 181 1 -9 5.7 71
