1 1 2 -9 10.6 94
1 63 2 -9 1.8 53
1 73 2 -9 2.5 59
1 202 1 -9 2.1 52
1 203 2 -9 4.95 65
1 216 1 -9 4.8 74
1 53 2 -9 2.3 61
1 303 2 -9 2.7 68
1 301 2 -9 3.4 71
1 38 1 -9 1 56
1 229 2 -9 4.2 70
1 225 1 -9 4.6 75
1 222 2 -9 3 72
1 133 1 -9 1.6 50
1 140 1 -9 0.5 31
1 223 1 -9 16 105
1 134 2 -9 1.5 50
1 1 2 -9 5.62 74
1 1 1 -9 8.72 85
1 357 1 -9 2.3 59
1 362 2 -9 2 58
1 355 2 -9 2.8 62
1 169 2 -9 4.3 68
1 376 2 -9 3.8 71
1 365 2 -9 3.6 68
1 340 2 -9 1.5 50
1 349 2 -9 -9 48
1 11 1 -9 2.6 58
1 7 2 -9 1.8 57
1 17 2 -9 2.3 56
1 1 2 -9 2.48 45
1 1 1 -9 13 97
3 95 1 -9 2.7 58
3 90 2 -9 5.2 72
3 87 1 -9 1 47
1 1 2 -9 8.16 89
1 1 2 -9 5.6 76
1 1 2 -9 3.32 65
1 328 2 -9 2.5 66
1 327 2 -9 2.3 62
1 107 1 -9 10.3 90
1 102 1 -9 0.7 39
1 121 2 -9 8.3 86
1 121 1 -9 20 104
1 287 1 -9 -9 36
1 115 1 -9 3.4 70
1 280 1 -9 -9 24
1 1 2 -9 2.2 60
1 254 2 -9 3.2 68
1 266 2 -9 0.65 39
1 242 1 -9 1.2 44
1 247 2 -9 5.4 74
1 319 1 -9 -9 81
1 28 1 -9 7.3 56
1 316 2 -9 -9 51
1 320 1 -9 -9 64
1 313 2 -9 3.3 63
1 1 2 -9 1.37 53
1 1 1 -9 1.28 52
1 1 1 -9 1.15 46
1 1 2 -9 5.1 71
1 62 1 -9 3.5 54
1 55 1 -9 4.2 69
1 73 1 -9 6.2 73
1 200 2 -9 3.4 63
1 290 2 -9 2.8 63
1 301 2 -9 11.2 101
1 53 1 -9 2.2 60
1 49 2 -9 1.5 53
1 44 2 -9 2.5 62
1 136 2 -9 2.8 58
1 230 1 -9 6.5 75
1 357 1 -9 5.2 70
1 378 1 -9 1.9 59
1 356 1 -9 9 84
1 166 1 -9 4.05 68
1 352 2 -9 2.3 61
1 354 2 -9 4.1 65
1 1 2 -9 2.8 67
1 369 2 -9 2.1 58
1 365 1 -9 2.1 58
1 346 2 -9 3.7 70
1 348 1 -9 4.6 72
1 1 2 -9 2.55 53
1 1 2 -9 3 56
1 1 1 -9 3.85 67
1 14 2 -9 5 69
1 1 2 -9 2.2 60
1 1 2 -9 3 63
3 86 2 -9 2.3 60
3 86 1 -9 5 71
3 81 1 -9 4 73
1 1 1 -9 2.7 62
1 1 1 -9 4.2 71
1 287 2 -9 -9 43
1 279 2 -9 -9 22
1 283 2 -9 -9 32
1 111 1 -9 3.8 72
1 272 2 -9 1.1 45
1 260 2 -9 1.5 51
1 247 2 -9 7.8 81
1 315 2 -9 0.8 41
1 311 2 -9 2 58
1 317 1 -9 -9 47
1 317 1 -9 -9 49
1 30 1 -9 4.8 65
1 318 1 -9 -9 32
1 310 2 -9 3.1 65
1 1 2 -9 6.89 87
1 1 1 -9 4.13 74
1 1 2 -9 0.91 47
1 1 1 -9 1.58 52
1 1 2 -9 3.7 69
1 1 1 -9 3.9 65
1 76 1 -9 1.7 54
1 66 1 -9 10 90
1 136 1 -9 3.6 64
1 344 1 -9 8.3 90
1 1 2 -9 2.72 57
1 1 2 -9 4.16 65
1 356 2 -9 1.3 49
1 357 1 -9 5.8 73
1 352 1 -9 13.6 97
1 355 1 -9 2.9 65
1 354 2 -9 2.3 58
1 380 2 -9 1.8 56
1 372 2 -9 2.8 62
1 368 1 -9 3.2 65
1 145 2 -9 8.1 88
1 1 2 -9 3.25 70
1 1 1 -9 7.4 84
1 351 2 -9 -9 52
1 351 2 -9 -9 59
1 1 2 -9 12.01 89
1 1 2 -9 4.45 67
1 1 2 -9 9.2 81
1 2 2 -9 2.5 65
