1 438 1 -9 3.06 64
2 723 1 -9 2.25 59
1 236 2 -9 0.32 32
1 111 1 -9 0.84 42
1 1 2 -9 2.76 61
1 1 2 -9 1.94 60
1 51 1 -9 6.3 77
1 1 1 -9 3.88 72
1 64 1 -9 2.2 59
3 694 1 -9 0.9 47
1 368 2 -9 1.89 55
1 1 2 -9 2.35 65
1 126 2 -9 3.8 68
1 408 2 -9 2.1 56
1 78 1 -9 3.4 66
3 1 2 -9 1.94 56
1 1 1 -9 1.6 50
1 1 1 -9 -9 96
1 1 2 -9 -9 70
1 1 1 -9 -9 45
1 1 1 -9 5.1 73
1 1 1 -9 4.49 73
1 1 2 -9 2.14 62
2 892 1 -9 5.68 75
2 792 1 -9 4.3 72
1 228 1 -9 2.42 59
2 873 2 -9 8.61 83
1 511 1 -9 2.6 59
3 1 2 -9 2 53
1 525 2 -9 1 48
1 54 1 -9 6.9 79
1 138 2 -9 4 65
2 715 1 -9 9.2 88
1 167 1 -9 5.2 74
2 726 1 -9 4.7 69
1 559 1 -9 2.82 59
1 508 1 -9 2.17 53
1 415 1 -9 5.1 78
2 851 2 -9 4.73 71
1 1 1 -9 6.25 73
2 753 2 -9 3.4 65
1 96 1 -9 4.5 70
3 785 1 -9 0.8 42
1 115 2 -9 2.15 59
1 1 2 -9 2.3 57
1 1 2 -9 3.78 71
3 713 2 -9 2.35 59
1 1 1 -9 6.73 83
1 1 2 -9 3.88 67
1 1 2 -9 3.73 67
1 28 1 -9 1.25 51
1 241 2 -9 1.2 46
1 242 2 -9 5.4 75
3 1 1 -9 4.45 69
1 18 2 -9 3.05 62
1 1 2 -9 4.9 74
3 575 2 -9 6.46 79
1 359 1 -9 5.3 75
1 382 1 -9 4.43 71
1 15 2 -9 3.1 64
1 607 2 -9 2.53 63
1 445 2 -9 1.05 47
1 1 2 -9 2.65 65
3 793 2 -9 4.6 70
2 763 2 -9 2.05 54
1 1 2 -9 3.2 64
1 184 2 -9 2.8 60
1 84 1 -9 3 64
1 84 1 -9 3.2 69
1 431 2 -9 3.55 71
1 388 2 -9 1.68 54
1 490 2 -9 2.14 57
1 1 1 -9 -9 61
1 1 2 -9 5.2 76
1 115 2 -9 1.7 50
1 1 2 -9 5.2 73
1 1 1 -9 3.57 68
3 794 1 -9 1.3 52
1 227 1 -9 0.64 39
1 1 2 -9 2.1 60
1 1 2 -9 2.6 60
1 1 2 -9 2.8 55
1 1 2 -9 4 70
1 151 2 -9 4.5 70
1 180 2 -9 2.1 55
1 107 2 -9 2.65 60
1 109 2 -9 1.52 51
1 294 1 -9 1.9 54
3 693 2 -9 2.7 60
1 139 2 -9 5.6 73
1 1 1 -9 8.57 94
1 394 1 -9 3.7 68
2 866 1 -9 1.32 50
2 849 2 -9 3.22 66
1 75 2 -9 -9 67
1 76 2 -9 6.4 75
1 491 1 -9 6.5 78
1 1 2 -9 -9 50
3 1 1 -9 5.1 69
1 1 1 -9 1.94 52
3 859 1 -9 5.01 76
3 886 2 -9 5.9 76
3 757 1 -9 7.1 79
1 221 1 -9 6.64 78
3 1 2 -9 1.75 50
3 893 1 -9 3.29 66
1 74 2 -9 3 62
1 166 2 -9 3.1 63
3 748 1 -9 2.2 67
1 559 2 -9 1.48 47
2 802 1 -9 2.44 59
1 311 1 -9 4.9 70
1 341 1 -9 4.45 70
1 476 2 -9 -9 58
1 16 2 -9 2.7 62
1 1 2 -9 3.6 66
1 279 2 -9 5 72
1 1 2 -9 -9 65
3 787 2 -9 1.8 53
1 95 1 -9 2.5 61
1 376 2 -9 3.7 66
1 68 1 -9 5.15 74
1 1 1 -9 6.43 80
2 835 1 -9 2.9 62
1 522 2 -9 2.6 63
1 214 1 -9 2 53
1 398 1 -9 5.2 77
1 241 1 -9 2.3 61
1 548 2 -9 2.7 60
1 571 1 -9 1.2 49
3 667 2 -9 6 76
3 1 2 -9 2.24 57
1 1 1 -9 5.8 69
1 1 1 -9 -9 65
1 1 2 -9 -9 73
1 90 2 -9 5.5 70
1 534 1 -9 0.66 40
1 193 2 -9 1.51 51
1 452 1 -9 4.92 72
1 1 2 -9 2.55 56
2 663 1 -9 1.16 50
1 1 1 -9 2.65 59
3 675 2 -9 3.1 64
1 258 1 -9 7.4 75
1 155 1 -9 4 69
2 651 1 -9 1.57 51
1 371 2 -9 3.77 71
3 815 1 -9 4.4 72
1 16 1 -9 3 63
1 127 1 -9 10.25 90
1 1 2 -9 6.25 72
1 1 2 -9 -9 69
1 204 2 -9 4.3 70
1 1 2 -9 3.27 65
3 635 1 -9 7.91 83
1 274 2 -9 0.65 75
3 772 1 -9 3.67 66
3 777 2 -9 0.63 39
1 1 1 -9 8.5 89
1 310 2 -9 7.6 81
3 1 2 -9 5 72
3 1 2 -9 4.95 72
1 106 1 -9 4.71 70
1 102 1 -9 6.21 78
1 266 2 -9 2.83 64
1 528 2 -9 2.1 61
1 1 1 -9 3.16 68
3 699 1 -9 4.6 70
3 698 2 -9 1.8 55
1 289 1 -9 2.2 56
1 1 2 -9 4.95 68
1 251 2 -9 2.5 60
1 377 2 -9 3.1 62
1 591 1 -9 0.8 39
3 1 1 -9 6.8 75
3 1 2 -9 11.3 95
1 1 1 -9 6.22 82
3 630 1 -9 1.54 50
3 870 1 -9 3.2 66
1 337 1 -9 8.75 81
1 598 1 -9 1.25 49
1 101 1 -9 10.5 100
3 575 2 -9 0.84 45
1 133 2 -9 9 86
1 289 1 -9 1.8 53
1 492 1 -9 4.5 73
2 797 1 -9 3 63
1 379 1 -9 2.8 64
1 15 1 -9 2.9 61
1 1 2 -9 -9 68
1 1 2 -9 -9 62
1 1 2 -9 -9 63
1 247 2 -9 5.4 77
1 540 1 -9 2.5 61
1 202 1 -9 4.65 72
3 712 1 -9 3.9 65
1 1 1 -9 5.2 76
1 1 1 -9 4.8 78
1 26 2 -9 2.5 56
1 108 2 -9 4.58 70
1 1 1 -9 3.98 74
3 733 1 -9 5.7 75
1 298 2 -9 4.5 71
3 816 2 -9 3.68 69
2 811 1 -9 4.3 70
1 484 2 -9 3.6 66
1 477 2 -9 -9 54
2 852 1 -9 1.48 52
1 592 2 -9 1.47 54
1 1 1 -9 -9 69
3 820 2 -9 3.04 63
3 819 1 -9 7.22 79
3 620 2 -9 0.83 44
1 446 2 -9 1.15 47
1 66 1 -9 7.4 79
1 281 1 -9 2.7 69
1 1 1 -9 3.27 61
3 855 2 -9 2.02 54
3 658 2 -9 4.6 70
1 261 2 -9 1.6 50
1 500 1 -9 6.7 83
3 775 2 -9 1.29 50
2 684 2 -9 2.22 59
2 724 2 -9 2.4 58
1 175 2 -9 2.8 68
1 426 1 -9 0.9 45
1 53 1 -9 3.9 67
1 517 2 -9 3.7 78
1 429 1 -9 4.53 75
1 1 2 -9 3.98 80
3 731 2 -9 1.2 47
1 217 1 -9 6.8 81
2 847 2 -9 2.96 65
1 1 1 -9 -9 49
1 1 2 -9 -9 58
1 1 2 -9 4.59 72
1 202 1 -9 2.4 60
1 265 1 -9 3.8 69
1 1 1 -9 4.59 77
1 353 2 -9 2.1 62
3 1 2 -9 3.75 67
1 1 2 -9 3.16 64
1 1 2 -9 3.27 62
1 1 2 -9 2.86 64
2 791 1 -9 2.5 58
3 839 1 -9 2 55
1 226 1 -9 2.74 63
1 501 2 -9 2.5 63
2 766 2 -9 2.55 59
2 784 1 -9 0.95 44
1 1 2 -9 7 84
1 25 2 -9 3.9 66
1 547 1 -9 5.6 73
1 474 2 -9 3.7 66
1 528 1 -9 3.8 70
1 1 2 -9 2.96 67
1 1 1 -9 11.8 95
2 715 1 -9 2.6 55
1 562 2 -9 3.74 66
1 209 1 -9 2.7 61
1 190 1 -9 8.5 86
1 1 1 -9 -9 71
2 824 1 -9 1.61 51
3 680 2 -9 1.55 53
2 665 2 -9 2.7 62
1 500 1 -9 2.7 63
1 473 1 -9 2.5 59
1 1 2 -9 2.7 62
1 62 1 -9 6.3 76
1 44 2 -9 2.8 59
3 813 1 -9 7.9 82
2 806 2 -9 4.12 71
1 216 1 -9 8.65 85
1 302 1 -9 2.34 58
1 1 2 -9 -9 70
1 1 1 -9 -9 71
1 1 1 -9 -9 77
1 1 2 -9 -9 71
1 1 2 -9 4.39 69
3 1 2 -9 5 75
2 863 2 -9 3.24 61
3 631 2 -9 9.99 92
1 523 2 -9 2 54
3 771 1 -9 4.11 70
1 172 2 -9 5 68
1 19 1 -9 3 65
3 1 1 -9 2.55 55
1 599 1 -9 6.2 83
1 1 2 -9 1.4 51
1 72 1 -9 3.8 68
1 416 2 -9 4.2 59
1 143 1 -9 4.8 71
2 810 1 -9 2 56
1 98 1 -9 2.1 65
1 493 1 -9 1.92 58
1 472 1 -9 5.2 78
1 367 2 -9 2.2 59
1 191 2 -9 4.2 70
2 707 1 -9 3.6 64
2 831 1 -9 6.86 79
3 622 2 -9 0.89 45
1 1 1 -9 3.88 67
1 578 2 -9 -9 75
1 1 2 -9 1.23 48
3 669 2 -9 4.38 71
3 795 1 -9 5.4 76
1 146 1 -9 2.75 60
1 218 1 -9 3.54 69
2 651 1 -9 4.22 69
2 651 2 -9 4.2 71
3 549 2 -9 2.5 57
