2 11683 1 74 1
1 107 2 56 1
1 108 2 57 2
1 116 2 77 1
1 1305 2 64 2
1 1306 1 66 1
1 4902 1 68 1
1 1239 1 63 1
1 4640 1 57 1
1 1351 1 52 1
1 1933 2 71 1
3 7240 1 71 1
3 7215 1 85 1
3 8045 2 63 1
1 1563 1 53 1
3 8055 1 71 2
1 223 1 65 1
1 5397 2 84 1
1 5346 2 49 1
1 5323 1 48 1
1 5323 1 58 1
1 5321 2 44 2
1 4152 2 47 1
1 2915 1 36 1
2 14003 2 72 1
2 13016 2 65 1
2 13522 1 61 1
1 5234 2 54 1
2 14091 2 78 1
1 5298 1 60 2
2 7762 1 53 1
1 931 1 63 1
2 12355 1 59 1
1 1776 1 49 1
1 1785 1 72 2
1 5567 1 56 1
1 3651 1 71 1
1 255 1 55 1
1 2622 2 49 1
1 3292 1 54 1
2 7823 1 70 2
1 2662 1 85 1
1 2687 2 56 1
1 2078 1 45 1
1 1830 1 46 1
2 7687 2 67 1
1 4292 2 72 2
2 7651 1 68 1
3 12754 2 60 1
2 12905 2 61 1
2 7840 1 52 1
2 10490 2 70 1
2 7642 2 57 1
1 2714 2 41 2
1 1827 1 71 3
1 1811 2 54 1
1 2169 2 66 2
1 868 2 57 1
1 865 2 70 2
1 3522 1 55 1
1 1101 1 77 1
1 3567 2 66 1
1 2132 1 68 1
1 3533 1 50 1
3 7905 1 52 1
3 7905 1 53 1
1 3326 1 50 1
1 4550 2 61 1
1 1966 2 58 1
1 4231 2 67 1
1 5203 1 54 1
1 1965 1 76 1
1 5675 2 71 1
1 912 1 74 2
1 2063 1 51 2
1 2267 1 50 1
1 3412 1 81 1
1 2059 1 55 1
1 3895 1 57 1
1 2297 1 63 1
1 2290 2 52 1
1 754 2 68 1
1 4519 2 67 1
3 9457 2 54 3
1 3131 1 47 1
1 1953 1 83 1
1 6401 1 53 1
2 6862 1 50 1
1 3457 1 58 1
1 3475 1 36 1
1 3132 1 57 2
1 4434 1 53 1
3 10623 1 52 1
1 6051 1 66 1
3 9470 1 52 1
1 6024 2 67 1
1 6178 1 59 1
1 4820 1 69 1
1 5853 1 84 1
2 8517 1 102 1
3 7592 2 49 1
3 7613 1 67 1
3 6752 1 48 1
3 9294 1 58 2
2 8567 2 59 1
1 6092 1 56 2
1 6208 2 52 1
1 6126 1 63 1
1 4779 1 51 1
1 6197 2 62 1
1 6155 2 51 2
2 8555 1 62 1
1 6140 1 58 1
1 5754 1 65 1
1 6085 1 59 1
2 8488 1 56 1
3 6726 2 53 1
1 6319 1 50 1
2 7402 1 62 1
1 6305 1 88 1
2 7315 1 49 1
3 8881 1 69 1
2 10726 1 48 1
2 13867 2 70 1
2 13876 1 79 1
3 9597 1 58 1
3 9130 1 54 1
2 11053 1 56 1
3 9061 1 59 2
3 9551 1 44 1
3 9584 2 57 1
3 9078 1 50 2
2 11490 2 55 2
3 9143 1 69 1
2 10177 2 71 1
2 11121 2 99 1
2 9223 1 47 1
3 9166 2 64 1
2 11192 2 57 2
2 9617 2 67 1
2 11097 2 75 1
2 9649 2 64 1
2 10143 2 68 2
3 8697 1 75 1
2 12320 1 67 2
2 13267 1 69 1
3 9884 2 50 2
2 10996 1 75 1
2 9975 1 64 2
2 9971 2 58 1
3 13307 1 78 1
3 8616 1 59 1
2 8001 1 54 1
3 7935 2 68 1
2 13767 2 72 1
2 13247 2 59 1
3 7923 1 72 2
2 13226 1 79 1
2 12633 2 48 1
2 9868 2 65 1
2 12661 2 81 1
2 11594 1 66 1
3 13586 1 74 1
3 13588 1 59 3
2 13079 2 68 1
1 1 2 59 1
1 1 2 67 2
1 4664 2 49 1
3 1 1 63 1
1 1 2 68 1
3 14283 1 74 1
3 1 2 60 1
1 1 2 76 1
3 8703 2 61 1
3 1 1 71 1
1 3733 2 74 1
2 12876 2 62 1
3 12970 2 59 1
3 10237 1 57 1
2 12938 2 57 1
2 10249 2 41 1
1 4588 2 70 2
2 6526 2 32 1
1 5963 1 50 1
1 5970 2 48 1
2 6639 1 81 1
3 6692 1 74 1
3 6692 1 81 1
2 9728 1 59 1
1 377 1 42 2
1 377 2 71 2
1 3181 1 67 1
1 3160 1 72 1
1 3215 1 59 1
1 3225 2 57 1
1 3240 2 62 1
1 409 1 76 1
3 9427 1 80 1
1 3221 1 52 1
3 8435 1 53 1
1 5741 1 80 2
2 13311 1 71 1
1 1 1 68 2
3 6421 1 89 1
2 14101 2 68 1
1 1914 2 44 1
2 8353 2 80 1
2 8330 2 66 1
1 2473 2 47 1
1 6287 1 69 3
2 13439 1 70 2
1 2424 1 48 1
3 11273 1 98 1
1 1055 2 63 1
3 11375 2 63 1
3 11264 1 68 1
1 1694 1 70 1
2 11750 2 58 1
2 6943 1 45 1
2 11730 1 62 1
3 10273 2 54 4
1 2999 1 66 1
1 2999 1 89 1
2 10324 1 79 1
2 10287 2 65 1
1 1294 2 64 1
3 8146 2 66 1
1 2486 1 54 1
3 7014 2 65 1
1 2519 2 69 1
1 2513 2 51 1
1 2511 2 57 1
2 6970 1 56 1
2 13694 2 60 1
1 3887 1 66 1
1 5998 1 69 1
1 1 2 63 1
1 4655 1 76 1
3 11294 1 63 1
2 11650 1 73 1
1 5584 2 49 1
1 4666 2 61 1
3 11706 2 64 2
1 1584 2 52 1
3 12446 2 71 1
2 13724 2 61 2
1 677 1 32 1
2 14139 2 47 1
1 2302 1 65 2
2 7431 2 66 1
2 13863 2 60 2
2 11064 2 56 2
2 12656 2 35 1
1 1736 1 67 1
1 519 1 51 1
1 755 1 60 1
2 7495 1 67 1
3 7340 2 51 2
3 8909 1 38 1
1 1787 1 44 1
2 7856 1 61 1
1 2588 1 49 1
1 3843 1 73 1
2 8441 2 66 1
3 13952 1 63 1
2 13747 1 39 1
1 1245 2 73 1
1 5467 1 63 1
1 1856 1 67 1
1 4942 2 67 1
1 2295 1 51 1
3 8800 1 59 1
2 13174 1 52 1
3 9561 2 44 1
3 11970 2 58 1
2 6701 1 54 1
1 3036 1 71 1
2 11764 2 53 1
3 8591 2 51 1
3 11697 1 59 2
1 289 2 66 4
3 12467 1 49 1
1 4408 2 47 1
2 6842 1 50 1
1 3250 1 52 1
3 8411 2 66 2
1 6314 1 54 1
2 12678 1 59 1
1 3396 1 70 1
2 7655 2 74 1
1 3586 1 80 1
1 6015 2 47 1
2 7386 2 47 1
2 9605 2 70 1
2 13405 2 75 1
2 11015 1 76 2
3 7006 1 48 1
2 10934 1 73 1
1 5391 2 70 1
1 2908 2 52 1
2 13007 2 64 1
1 984 2 69 1
2 14194 2 46 1
2 14194 2 60 1
2 10572 2 71 1
3 11974 2 54 2
3 9000 2 61 1
3 8636 2 45 1
1 6340 1 64 1
3 7199 2 57 1
1 2959 2 53 1
2 13567 1 60 1
2 7623 1 60 2
1 4547 1 83 2
3 12091 1 45 1
1 4269 2 68 1
3 9491 2 82 1
2 8553 2 61 1
2 6712 1 67 1
3 9409 2 62 1
3 6983 1 63 1
2 10948 1 74 1
1 1492 1 63 1
1 5500 2 73 1
2 8122 2 67 1
