2 682 1 -9 1.72 54
1 1 2 -9 5.1 80
3 1 2 -9 2.8 63
3 771 2 -9 5.46 73
1 221 1 -9 5 74
2 679 2 -9 2.01 54
2 1400 2 -9 2.12 57
1 578 1 -9 1.88 53
2 1323 1 -9 7.6 81
2 1327 1 -9 5.7 75
1 1 1 -9 3.37 67
1 1 1 -9 2.45 60
3 1289 1 -9 4.1 69
1 27 1 -9 5.45 79
3 1 1 -9 5.4 74
1 40 1 -9 3.39 65
2 746 1 -9 3.88 70
1 1 1 -9 2.35 54
1 1 2 -9 4.18 68
1 1 2 -9 6.43 75
3 1 2 -9 2.96 62
2 1141 1 -9 4.8 76
1 1 2 -9 3.7 64
2 1380 1 -9 6.88 74
3 1 2 -9 4.1 72
2 1044 2 -9 3.2 62
1 157 1 -9 9 81
1 352 1 -9 4.9 72
3 1194 2 -9 1.49 51
1 83 1 -9 4.5 70
3 1 2 -9 1.85 53
3 1 1 -9 2.7 63
3 1269 2 -9 1.8 54
1 212 2 -9 3.7 67
1 587 1 -9 5.74 81
3 1 1 -9 2.35 61
3 1115 2 -9 3.06 72
2 1067 1 -9 3.96 66
1 508 2 -9 3.01 64
3 1334 1 -9 7.3 85
1 335 1 -9 7.5 78
1 1 1 -9 5.1 74
1 497 2 -9 1.78 60
3 1 2 -9 9.29 91
2 1414 1 -9 5.1 71
3 803 1 -9 1.61 55
3 942 2 -9 1.8 57
1 44 2 -9 4.8 70
1 1 2 -9 4.08 69
1 532 2 -9 1.58 54
1 554 1 -9 4.38 70
3 719 1 -9 2.2 59
3 839 2 -9 3 66
1 67 1 -9 2.34 60
1 1 1 -9 3.6 63
3 1391 2 -9 2.15 55
3 1 1 -9 2 56
2 1377 2 -9 6.2 63
1 255 2 -9 2.3 61
2 702 1 -9 3.54 70
1 1 1 -9 3.2 67
1 387 1 -9 1.3 45
1 390 1 -9 3.6 62
2 1351 1 -9 4.14 61
2 677 1 -9 1.69 55
1 113 2 -9 6.4 75
3 1 1 -9 3.7 71
3 1389 1 -9 2.2 59
3 1 2 -9 2.15 63
3 1 2 -9 1.54 51
2 1062 1 -9 2.91 63
1 317 1 -9 6.8 74
3 1 1 -9 2.86 67
1 471 1 -9 0.98 45
1 543 2 -9 2.7 56
1 540 1 -9 7.3 74
2 640 1 -9 5.27 75
1 1 1 -9 4.9 71
1 296 2 -9 2.6 63
2 962 1 -9 5 69
3 802 1 -9 2.2 48
2 1343 1 -9 2.25 59
1 564 2 -9 2.32 59
1 444 2 -9 3.37 66
3 1053 2 -9 2.2 59
1 495 2 -9 5.1 68
2 1315 2 -9 5.12 71
3 965 2 -9 2.97 63
1 1 2 -9 4.7 70
1 1 2 -9 4.8 70
3 843 2 -9 3.5 64
3 647 1 -9 3.2 64
2 614 2 -9 1.35 51
2 1284 2 -9 4 70
1 31 2 -9 3.2 62
2 734 1 -9 3.34 62
1 433 2 -9 1.4 49
1 409 2 -9 7.2 83
3 1 1 -9 7.55 82
2 1071 2 -9 5.65 80
2 1065 2 -9 5.25 74
1 9 2 -9 1 49
1 1 2 -9 1.5 51
1 1 1 -9 6.33 82
2 655 2 -9 1.79 54
2 949 2 -9 6.2 80
1 46 1 -9 3.13 65
1 1 2 -9 4.49 66
1 1 1 -9 4.59 70
1 1 1 -9 6.12 77
1 1 1 -9 5.31 72
2 820 2 -9 3.7 68
1 557 1 -9 1.22 50
3 1 1 -9 1.8 49
3 1 2 -9 2 52
3 854 1 -9 5.2 74
1 90 1 -9 6.9 79
3 887 1 -9 3.13 62
2 1275 2 -9 2.5 62
3 890 2 -9 5.74 76
3 699 2 -9 4.4 72
1 81 1 -9 7.85 80
3 918 1 -9 9 92
3 920 1 -9 1.7 54
2 1205 2 -9 2.12 58
3 1234 1 -9 2.7 58
3 1 2 -9 6.2 83
2 1042 2 -9 3.2 64
1 1 1 -9 3.47 66
1 1 1 -9 4.8 78
1 1 2 -9 2 56
1 1 1 -9 3.88 69
1 389 1 -9 2.8 61
2 1401 1 -9 2.6 61
2 1255 1 -9 1.1 48
2 1367 1 -9 3.28 67
3 1165 2 -9 3 63
1 216 2 -9 3.1 61
1 251 1 -9 2.78 62
1 1 1 -9 4.4 70
3 1385 2 -9 3.84 72
3 1060 2 -9 4.22 75
3 1 2 -9 1.79 52
3 1 2 -9 2.7 64
1 13 1 -9 1.2 48
1 10 2 -9 2.72 63
2 1331 2 -9 2.4 61
1 1 2 -9 2.09 57
1 1 2 -9 2.96 60
1 464 1 -9 3.47 70
1 1 1 -9 2.35 62
1 382 2 -9 1.31 47
2 946 1 -9 4.2 70
1 543 1 -9 6.1 75
2 1159 1 -9 3.9 71
1 546 2 -9 3.25 63
3 1 1 -9 1.43 50
1 455 1 -9 5.88 80
1 555 1 -9 4.28 73
3 951 2 -9 2.1 56
1 230 2 -9 4.25 67
3 1072 2 -9 3 61
1 1 1 -9 2.6 59
1 169 2 -9 2.22 57
3 837 1 -9 4.9 73
3 686 1 -9 3.48 67
2 704 2 -9 1.9 57
1 1 2 -9 2.04 55
1 280 2 -9 2.9 62
2 733 1 -9 1.34 51
