3 2043 1 -9 6.54 78
2 2058 1 -9 1.14 48
3 2083 1 -9 1.8 58
3 2079 2 -9 2.34 59
1 300 2 -9 3.18 62
1 295 2 -9 0.46 36
1 435 1 -9 0.8 44
1 398 1 -9 3.1 64
1 476 2 -9 1.78 60
1 440 1 -9 4.6 70
1 453 1 -9 3.5 67
1 403 2 -9 3.8 66
1 564 1 -9 2.8 61
1 315 1 -9 3.1 65
1 315 2 -9 5.2 71
1 695 2 -9 2.28 59
1 668 2 -9 6.15 71
1 770 2 -9 1.07 47
1 65 1 -9 1.72 53
1 704 2 -9 0.85 41
1 76 2 -9 2.98 65
1 865 2 -9 2.3 58
1 870 2 -9 5.7 72
1 1072 1 -9 1.06 44
1 621 2 -9 4.1 72
1 596 2 -9 4.31 77
1 1012 1 -9 4.3 74
1 1027 2 -9 2.38 61
1 1129 2 -9 0.72 43
3 1355 1 -9 2.6 62
1 1154 1 -9 3.76 73
1 1156 2 -9 2.18 65
1 1160 1 -9 2.16 61
3 1254 1 -9 2.2 60
3 1327 2 -9 2.72 65
2 1268 2 -9 2.88 66
2 1282 2 -9 2.37 60
3 1362 1 -9 6.4 82
2 1425 2 -9 3.23 66
3 1516 1 -9 3.36 67
3 1518 1 -9 3.04 66
3 1435 1 -9 3.48 68
2 1531 1 -9 6.6 79
2 1235 1 -9 4.44 75
2 1236 2 -9 5.83 80
3 1412 2 -9 1.38 49
2 1444 1 -9 2.89 64
3 1641 1 -9 4.89 76
3 1719 2 -9 2.98 65
2 2274 2 -9 3.62 65
3 2337 2 -9 2.28 58
2 2261 2 -9 2.3 54
3 2339 2 -9 1.9 55
3 2149 1 -9 5.72 76
3 2108 2 -9 3.86 67
3 2109 1 -9 2 56
2 2308 1 -9 1.86 56
3 2291 2 -9 1.14 47
3 2371 1 -9 2.38 60
2 1842 1 -9 1.63 52
3 1993 2 -9 1.38 51
3 1979 2 -9 2.8 61
3 1855 2 -9 3.28 65
3 1936 1 -9 1.66 53
3 1875 2 -9 4.36 73
3 1823 2 -9 5.52 74
1 998 2 -9 2.66 65
1 113 1 -9 5.42 76
1 393 1 -9 4.25 77
1 245 2 -9 3.4 64
1 391 2 -9 2.56 61
1 366 2 -9 4.5 69
1 165 2 -9 2.33 59
1 167 1 -9 3.7 68
1 407 1 -9 1.88 56
1 428 1 -9 1.92 57
1 483 1 -9 4.42 72
1 459 2 -9 3.8 71
1 920 2 -9 4.6 73
1 695 1 -9 3.9 71
1 656 2 -9 5.3 75
1 805 1 -9 5 72
1 867 2 -9 1.9 56
1 80 1 -9 1.78 55
1 574 2 -9 1.8 59
1 945 2 -9 2.5 58
1 613 1 -9 5.1 67
1 758 2 -9 1.74 54
1 761 1 -9 1.13 47
3 1296 1 -9 3.5 67
1 1060 1 -9 4.64 78
1 1145 2 -9 1.58 54
1 1040 2 -9 0.92 44
1 1026 2 -9 1.24 47
1 1034 2 -9 2.3 61
1 1201 2 -9 1.97 56
2 1339 1 -9 7.53 86
3 1460 1 -9 5.52 73
2 1523 1 -9 3.88 65
2 1480 1 -9 2.68 61
2 1477 2 -9 2.06 55
2 1389 1 -9 2.38 58
3 1589 1 -9 5.68 78
2 1559 2 -9 3.96 71
2 1574 1 -9 5.25 78
2 1655 2 -9 -9 70
3 1732 1 -9 1.71 53
2 1694 1 -9 3.44 66
3 1617 2 -9 1.28 51
3 1627 1 -9 1.2 50
2 2332 1 -9 6.28 80
2 2260 2 -9 4.8 70
2 2156 2 -9 4.88 73
3 2106 1 -9 2.34 58
2 2278 1 -9 3.32 66
2 2279 1 -9 4.36 71
3 1963 1 -9 0.82 41
3 2003 2 -9 0.78 42
3 1916 1 -9 3.7 69
3 1803 2 -9 1.56 53
3 1900 2 -9 2.97 65
3 1826 2 -9 1.51 53
3 1849 2 -9 3.2 63
3 1748 2 -9 1.64 53
2 2056 2 -9 2.3 57
2 2068 2 -9 6.37 78
1 262 1 -9 2.26 60
1 214 2 -9 1.85 55
1 219 2 -9 4.31 72
1 173 2 -9 4.7 73
1 131 2 -9 6.1 77
1 181 2 -9 3.8 65
1 181 2 -9 8.8 79
1 443 1 -9 4.6 72
1 453 2 -9 4.1 68
1 400 2 -9 3.33 63
1 510 2 -9 4.1 67
1 828 1 -9 4.24 68
1 418 2 -9 3.52 65
1 420 1 -9 3.92 69
1 566 1 -9 0.68 39
1 807 2 -9 3.4 63
1 648 1 -9 5.3 74
1 804 1 -9 0.92 45
1 837 2 -9 3.9 70
1 980 1 -9 2.06 55
1 627 2 -9 2 57
1 752 2 -9 4.2 77
1 756 2 -9 4.2 72
1 1042 2 -9 1.71 55
1 1097 2 -9 5.16 78
1 1182 2 -9 2.16 58
1 1157 1 -9 2.42 65
3 1434 1 -9 2.44 60
1 1220 2 -9 1.24 48
2 1238 2 -9 2.81 63
2 1551 1 -9 2.92 62
3 1604 2 -9 3.42 71
3 1637 1 -9 1.22 51
3 1616 2 -9 4.42 76
3 1632 1 -9 1.4 51
3 2321 1 -9 1.23 57
2 2177 2 -9 3.32 62
2 2184 2 -9 1.98 58
3 2098 1 -9 7.34 83
3 2148 2 -9 7.1 80
3 2276 1 -9 2.68 61
2 1898 2 -9 2.92 66
2 1841 1 -9 1.43 51
3 2031 1 -9 3.64 65
3 2036 2 -9 6.74 80
3 2038 1 -9 0.95 46
3 1977 1 -9 2.18 56
2 2061 2 -9 1.91 54
3 2077 1 -9 2.9 63
1 998 1 -9 2.43 60
1 115 2 -9 1.58 52
1 171 2 -9 1.06 48
1 163 1 -9 5.4 72
1 185 2 -9 2.96 63
1 41 1 -9 8.2 80
1 198 1 -9 3.84 69
1 425 1 -9 1.2 48
1 552 1 -9 1.5 48
1 960 1 -9 2.41 62
1 772 1 -9 5 73
1 683 2 -9 2.3 58
1 238 2 -9 6.5 80
1 73 2 -9 1.62 49
1 831 2 -9 2.32 57
1 811 2 -9 9.5 86
1 993 2 -9 2.8 63
1 606 2 -9 4.6 74
1 913 1 -9 1.24 49
1 596 2 -9 2.81 67
1 851 2 -9 2.5 66
1 1203 1 -9 4.3 73
1 1114 2 -9 5.03 76
2 1261 2 -9 3.8 66
2 1464 2 -9 1.32 49
2 1383 2 -9 1.64 53
2 1283 2 -9 6.56 80
2 1368 2 -9 3.39 66
3 1455 1 -9 1.52 53
2 1421 1 -9 5.5 78
2 1226 1 -9 1.34 49
3 1617 1 -9 1.1 48
2 1655 1 -9 -9 77
3 1600 2 -9 2.97 65
2 1669 2 -9 3.49 68
3 1676 2 -9 1.35 50
3 2357 2 -9 4.32 69
3 2358 2 -9 0.96 43
3 2381 1 -9 1.92 58
2 2334 2 -9 1.77 54
2 2169 2 -9 3.42 68
2 2304 2 -9 6.44 80
3 2108 1 -9 5 73
3 2197 1 -9 3.7 70
2 2214 1 -9 1.96 57
2 2218 2 -9 2.98 64
2 1793 2 -9 6.28 77
3 1818 1 -9 1.62 51
3 2008 2 -9 1.68 55
3 1904 1 -9 2.46 60
3 2084 2 -9 0.85 46
2 1774 2 -9 2.54 54
1 91 2 -9 2.99 63
1 917 2 -9 1.21 48
1 241 1 -9 3.5 65
1 266 1 -9 3.15 65
1 282 1 -9 5.62 74
1 581 1 -9 9.28 88
1 587 1 -9 3.12 64
1 223 2 -9 3.84 70
1 359 2 -9 1 43
1 480 2 -9 4.38 69
1 50 2 -9 1.78 52
1 490 1 -9 5.86 74
1 350 1 -9 8.56 89
1 969 2 -9 2.41 62
1 863 1 -9 6.95 84
1 688 2 -9 3.18 63
1 892 2 -9 0.99 44
1 75 2 -9 0.78 42
1 668 1 -9 7.1 72
1 832 1 -9 3.25 66
1 983 1 -9 1.96 55
1 1052 2 -9 2.19 59
1 609 2 -9 2.2 57
1 841 1 -9 2.22 61
1 850 1 -9 4.4 76
1 1044 1 -9 0.83 45
3 1252 1 -9 1.04 46
1 1108 2 -9 1.99 58
3 1350 1 -9 1.35 50
2 1367 2 -9 2.4 62
2 1524 1 -9 6.88 82
2 1527 2 -9 5.16 76
2 1534 2 -9 6.16 78
3 1411 1 -9 1.3 49
1 1221 2 -9 2.64 62
2 1414 1 -9 2 56
2 1442 1 -9 2.08 57
3 1399 1 -9 1.4 52
3 1589 2 -9 3.16 64
3 1708 2 -9 2.66 60
2 1702 2 -9 2.96 64
2 1672 2 -9 3.27 64
3 2249 2 -9 3.06 66
3 2134 2 -9 1.95 56
2 2111 2 -9 3.38 67
2 2114 2 -9 0.84 40
2 2115 2 -9 2.18 58
2 2157 1 -9 1.08 48
2 2304 1 -9 3.86 66
3 2200 1 -9 1.5 52
3 2236 2 -9 4.14 67
2 1975 1 -9 1.48 52
2 1799 2 -9 2.66 62
3 1801 2 -9 1.6 53
3 1802 2 -9 1.36 51
2 1926 2 -9 2.18 58
3 1950 2 -9 3.6 69
3 1753 1 -9 8.53 88
2 1781 1 -9 2.68 60
3 1870 2 -9 2.68 64
3 1498 1 -9 2.52 61
1 3 1 -9 3.63 64
1 267 1 -9 2.28 58
1 585 1 -9 2.52 59
1 364 2 -9 3.34 63
1 375 1 -9 2.54 60
1 134 1 -9 6.2 79
1 401 1 -9 3.49 68
1 960 2 -9 2.24 63
1 780 1 -9 2.4 58
1 927 1 -9 2.2 59
1 640 1 -9 2.86 63
1 689 1 -9 6.28 77
1 520 2 -9 4.1 68
1 723 1 -9 3.85 64
1 834 1 -9 5.29 74
1 984 1 -9 1.93 57
1 1074 2 -9 0.9 44
1 822 1 -9 6.4 77
1 1164 1 -9 3.58 67
1 895 2 -9 3 64
1 757 2 -9 1.42 49
1 1024 1 -9 2.56 61
2 1310 1 -9 2.74 61
1 1145 1 -9 0.34 34
1 1128 2 -9 1.88 56
1 1141 2 -9 0.25 30
3 1473 1 -9 2.34 61
2 1368 2 -9 2.27 59
3 1426 2 -9 1.48 53
3 1401 2 -9 3.86 69
3 1587 1 -9 2.44 60
2 1695 1 -9 3.92 71
2 1697 2 -9 1.9 55
3 2388 2 -9 2.08 56
3 2391 2 -9 1.54 53
3 2107 1 -9 4.5 72
2 2277 1 -9 3.51 67
3 2207 2 -9 1.9 55
2 2219 1 -9 3.31 64
2 1960 1 -9 1.82 54
3 1962 2 -9 1.74 54
3 1805 1 -9 1.24 50
3 1923 1 -9 3.9 68
3 1765 2 -9 5.1 74
2 1781 1 -9 6.46 81
2 2110 2 -9 1.44 50
1 174 1 -9 3.64 69
1 90 2 -9 3.63 66
1 384 1 -9 1.34 50
1 355 1 -9 2.29 59
1 9 2 -9 3.62 67
1 489 2 -9 2.98 63
1 401 2 -9 3.59 65
1 402 2 -9 3.1 61
1 448 2 -9 2.6 62
1 977 1 -9 3.58 67
1 874 2 -9 2.44 57
1 781 1 -9 5.4 74
1 967 1 -9 1.99 58
1 693 2 -9 4.04 68
1 974 1 -9 2.74 66
1 963 1 -9 4.54 75
1 685 1 -9 1.48 51
1 1054 2 -9 2.79 64
1 1056 2 -9 1.95 58
1 1082 1 -9 1.22 51
1 1082 1 -9 0.3 33
1 751 1 -9 7.3 84
1 1166 1 -9 4.26 73
2 1307 1 -9 3.77 71
1 1099 2 -9 2.63 65
1 1204 2 -9 4 66
1 1193 1 -9 2.4 65
2 1378 2 -9 1.33 49
2 1468 2 -9 3.16 63
2 1365 2 -9 1.99 58
3 1455 2 -9 2.3 60
2 1525 2 -9 2.82 62
2 1231 1 -9 5.86 80
2 1389 1 -9 3.46 65
2 1394 1 -9 1.7 52
