1 1461 1 70 1
1 768 2 89 1
1 1089 1 36 1
1 2235 2 55 1
1 575 1 58 1
1 318 2 73 1
1 1489 2 58 2
1 2383 1 79 1
2 5659 2 66 1
2 5609 2 54 1
3 5777 2 46 1
2 4851 1 64 1
2 4818 1 73 1
2 4862 1 50 1
2 6131 2 46 1
1 2176 1 103 1
2 7566 1 56 1
2 7570 1 60 1
2 6072 1 72 2
2 3788 1 59 1
2 3572 1 58 1
3 6661 2 56 1
3 6048 2 53 1
2 3106 2 58 1
2 5721 1 54 1
2 5353 1 58 1
2 5353 1 69 2
2 5345 2 55 2
2 3124 2 59 1
1 2435 1 63 1
2 3694 1 56 2
2 3721 2 71 1
1 802 1 62 1
2 3812 2 60 1
1 2085 1 59 1
2 3520 2 65 1
2 3439 1 71 1
2 3445 2 65 1
2 3439 1 99 1
1 1105 1 63 1
3 4387 2 65 1
2 4462 2 49 1
2 5980 1 64 1
2 4313 1 76 1
2 5207 1 73 1
2 5254 1 70 1
3 3871 1 69 1
1 1023 1 74 1
3 3837 1 53 1
2 7978 2 69 1
2 5924 2 78 1
2 8169 1 74 1
2 8187 2 55 1
2 8187 2 68 1
1 1542 2 82 2
2 7893 1 69 2
2 6376 1 73 1
2 6390 2 67 1
2 7931 2 67 2
3 7508 2 78 1
3 7293 2 66 1
1 2148 1 48 1
1 1628 2 57 1
2 7760 2 53 2
2 7769 2 65 1
1 1620 1 71 1
2 6456 2 84 2
1 889 2 63 1
1 988 2 66 2
3 3685 2 65 1
2 3959 2 66 1
2 7278 1 73 1
1 1810 2 26 2
1 1690 2 71 1
2 4723 1 86 2
3 3482 2 37 2
1 563 1 92 1
1 563 2 63 1
1 857 1 68 2
3 5129 2 52 1
3 7716 2 76 1
1 718 1 63 1
1 722 1 64 1
2 6873 2 42 1
2 6880 1 54 1
2 3286 2 87 1
2 6890 1 75 1
2 6214 2 56 1
2 6713 1 44 2
1 2605 2 66 2
2 3359 1 64 1
3 6750 2 57 1
2 3353 2 74 1
1 1 2 66 1
3 7638 1 66 1
2 5483 2 68 1
3 6578 1 42 1
3 6578 1 47 1
2 5539 2 58 1
1 1481 2 37 1
3 5559 2 46 1
2 7206 1 78 1
1 1752 2 52 1
3 7736 2 60 1
1 2732 2 74 1
2 4561 1 96 1
1 2853 2 62 1
1 2812 1 76 1
1 2940 2 85 1
2 6172 2 68 1
1 1 1 45 1
3 1 1 77 1
2 4351 2 60 1
3 1 1 58 1
3 3046 1 83 1
3 7189 2 54 1
1 1772 2 86 1
1 2078 1 50 1
1 2074 1 41 1
2 7868 1 94 1
2 7336 1 61 1
2 3278 1 62 2
1 2317 2 68 1
1 1965 2 76 1
2 5753 1 86 1
2 5451 1 69 1
1 319 1 73 1
1 2175 2 62 1
3 6827 1 52 1
2 7565 1 63 2
1 591 1 69 1
2 7374 1 83 1
2 7364 2 41 1
2 3247 1 66 1
1 113 2 70 1
1 850 1 60 2
1 850 1 71 2
1 2886 1 75 2
1 1451 2 68 1
3 7021 2 78 1
2 3424 1 78 1
2 6379 2 71 1
2 4667 1 85 1
1 624 1 47 1
2 5620 1 63 1
2 6664 1 68 1
2 5299 1 66 2
2 5509 2 58 1
3 6046 1 55 1
1 174 2 64 1
1 129 2 62 1
2 3078 1 82 1
2 7888 1 64 1
2 7856 1 89 2
2 4716 1 86 1
1 381 2 62 1
1 2998 1 68 1
3 4084 1 69 1
2 5384 1 66 1
3 5923 2 73 1
3 6629 2 67 1
2 6684 2 64 1
2 5502 1 59 1
2 4877 2 58 1
1 2168 1 83 1
1 1576 1 43 1
3 7728 1 47 1
3 4386 1 70 1
1 1 1 57 1
1 2319 2 66 1
1 925 2 65 2
2 3338 1 93 1
2 4571 1 75 2
3 8163 2 57 1
1 1505 1 65 1
1 2063 1 95 1
2 6925 1 46 1
1 638 1 66 1
2 4893 2 46 1
2 7457 2 75 1
1 1852 1 65 2
1 406 2 52 1
3 7102 2 49 1
2 3640 1 64 1
1 815 1 71 1
1 2800 2 63 1
1 900 2 65 1
2 4564 1 65 1
2 4533 2 53 1
2 6136 1 57 1
3 4381 1 68 1
2 7051 1 99 1
3 3757 2 85 1
1 2431 1 75 1
1 1 1 90 1
1 1881 2 70 1
1 1 1 54 1
1 1122 2 68 2
2 7371 1 81 1
1 552 1 65 1
1 2827 2 69 1
2 8137 2 48 1
2 4857 1 58 1
2 6271 1 62 1
2 5302 1 90 1
3 4589 1 59 1
3 4586 2 88 1
2 5872 1 63 1
2 6712 2 58 1
2 5691 2 64 1
3 6574 2 54 1
3 6350 1 56 2
1 2036 1 70 1
2 7026 1 71 1
2 4813 2 85 1
2 7455 1 95 1
2 7265 1 63 1
3 5110 1 51 1
1 2009 1 63 2
3 7151 2 59 1
2 4291 2 83 1
3 7937 2 87 1
2 4973 1 58 1
2 7267 2 62 1
2 7267 2 64 1
2 5032 1 67 1
2 4916 1 67 2
1 797 2 71 1
2 5926 2 90 1
1 1433 1 43 1
2 4224 2 75 1
2 5271 2 61 1
1 1559 1 47 1
1 1954 2 70 1
1 2014 2 50 1
1 1343 1 71 1
2 4452 2 65 1
2 8124 2 66 2
1 57 1 43 1
3 1 2 68 1
1 1 1 66 1
2 5072 2 77 1
3 7669 1 56 1
1 1874 1 68 1
2 6417 2 54 1
1 1217 1 63 1
3 7545 2 62 2
2 3406 2 98 1
1 1603 1 67 1
1 803 1 63 1
1 803 1 67 1
1 1 2 62 2
1 2958 2 68 1
1 2113 2 67 1
2 3384 1 79 1
2 5904 1 50 1
2 6378 1 68 1
3 4077 1 47 1
2 3995 1 68 1
1 1596 1 67 1
1 1844 2 61 1
1 2072 1 66 2
3 6274 2 78 1
1 1942 1 83 2
2 4637 2 58 2
2 6257 2 65 2
1 2667 2 54 1
3 8041 2 49 1
3 7676 1 58 1
2 3457 2 55 1
2 7886 2 91 1
2 5433 2 84 2
3 6317 2 55 1
1 914 2 50 1
3 7723 1 59 1
2 3307 2 79 1
1 2995 1 55 1
2 8139 1 60 1
3 8117 1 83 1
1 463 1 71 1
1 1 1 63 1
1 1815 1 43 1
3 7086 1 60 1
3 5838 1 97 1
2 5224 1 71 2
1 1447 2 53 1
2 3696 2 76 2
2 3343 2 64 2
1 3031 1 65 2
2 5721 2 58 1
2 5725 2 57 1
2 3198 1 59 1
1 1544 1 68 1
2 3979 2 66 1
1 1947 2 85 1
3 5126 1 37 1
1 2699 1 54 1
2 4216 1 69 1
2 3064 2 77 1
2 5364 2 87 1
2 3405 2 70 1
1 2248 2 64 1
1 213 2 62 2
1 258 1 72 1
3 6028 2 52 1
1 1825 2 66 1
3 6820 1 57 1
2 7899 2 58 1
2 8132 1 59 1
1 2823 2 64 1
1 1390 2 80 1
2 5274 1 58 1
2 7364 1 38 1
3 6532 1 55 1
3 5793 2 55 1
2 3421 1 56 1
1 1542 1 80 1
1 859 2 52 1
2 5882 2 50 1
2 7772 1 61 1
1 122 1 66 1
1 1426 1 47 1
1 1956 1 55 1
2 3366 1 97 1
2 2981 1 54 1
1 197 1 61 1
3 7095 1 80 1
1 172 1 45 1
1 2465 2 68 1
2 3558 1 47 1
1 708 2 57 1
2 7406 1 58 1
1 1926 1 73 1
1 2743 1 67 1
