1 2820 2 62 1
1 6313 1 41 1
1 616 2 64 1
1 2845 2 75 1
1 621 2 56 1
1 6325 2 46 2
1 6319 2 54 2
1 6319 2 58 2
1 1442 2 50 2
1 957 2 98 1
1 6348 1 62 2
1 2584 2 72 1
1 1483 2 55 2
1 826 1 45 2
1 720 2 83 1
1 795 1 70 2
1 1432 2 91 1
1 1643 1 61 1
1 525 2 71 1
1 315 1 68 1
1 1642 2 57 1
1 3723 2 65 4
1 1403 2 66 1
1 5565 2 62 3
1 1410 2 85 1
1 306 1 74 2
1 3709 2 69 2
1 1335 1 95 1
1 1334 2 89 2
1 373 1 74 2
1 361 1 52 2
1 361 1 78 4
1 344 2 84 1
1 1383 1 61 2
1 1381 2 79 1
1 366 2 71 2
1 5602 2 66 2
1 2534 2 73 3
1 1071 1 78 5
1 376 2 65 3
1 1731 2 88 1
1 3731 2 87 1
1 31 2 58 1
1 73 2 50 2
1 286 1 32 1
1 2384 2 53 1
1 43 2 58 1
1 1187 2 53 3
1 1680 2 63 1
1 1680 2 87 1
1 2387 2 72 3
1 206 2 58 1
1 283 1 48 2
1 552 2 63 1
1 215 2 72 2
1 211 2 61 4
1 460 2 59 1
1 2680 2 63 1
1 1550 2 52 3
1 1553 2 57 2
1 1723 2 55 1
1 1515 1 53 1
1 6109 2 49 2
1 6087 2 54 4
1 6087 2 51 3
1 6070 2 63 6
1 1907 2 51 3
1 1994 2 57 1
1 1991 2 53 2
1 1576 2 80 2
1 1947 2 54 1
1 3795 1 52 2
1 1970 2 54 1
1 5789 1 64 1
1 3769 2 72 1
1 5793 2 56 1
1 2963 2 56 1
1 2961 2 63 2
1 2972 2 62 1
1 1770 2 85 1
1 3000 2 43 1
1 157 1 70 1
1 178 1 69 1
1 2303 2 59 1
1 3020 2 110 1
1 5991 2 67 1
1 2313 1 66 1
1 1300 2 46 3
1 3763 2 77 1
1 6573 2 79 1
1 5971 2 60 1
1 1045 2 47 1
1 445 2 75 3
1 123 2 28 1
1 1028 2 76 3
1 992 2 51 2
1 1034 2 72 6
1 1899 1 52 2
1 2272 2 54 6
1 1207 2 71 3
1 6245 2 86 1
1 1863 1 53 2
1 1887 2 54 3
1 1878 1 44 1
1 6029 1 75 1
1 1269 2 46 1
1 1288 1 80 1
1 6245 2 57 7
1 1805 1 50 2
1 1808 1 57 2
1 1816 2 46 2
1 6613 2 52 2
1 2218 2 48 1
1 3853 2 72 5
1 5894 2 75 1
1 2348 2 59 7
1 3818 2 66 4
1 2210 2 89 2
1 3671 1 77 2
1 3942 2 65 2
1 3659 2 58 4
1 4021 2 49 2
1 4066 1 72 1
1 2877 2 60 2
1 3611 2 92 1
1 4088 1 66 1
1 3665 2 68 2
1 3672 1 51 1
1 4105 1 48 1
1 4448 2 66 1
1 4448 2 73 2
1 1293 2 35 1
1 3526 2 83 1
1 2128 2 70 2
1 2493 2 68 2
1 3027 1 57 1
1 985 2 69 2
1 6182 2 63 1
1 1093 2 44 1
1 3548 2 73 1
1 3512 2 72 3
1 3438 1 54 2
1 3516 2 81 3
1 2416 2 63 1
1 3357 2 59 2
1 3147 2 54 1
1 3343 2 51 1
1 3184 2 50 1
1 3384 2 102 1
3 3103 1 70 1
1 3349 2 55 1
1 2106 2 52 2
1 1454 1 91 1
3 6366 1 61 1
1 1450 1 83 2
1 1463 1 49 1
1 3065 2 85 1
1 3236 2 62 1
1 3738 2 58 4
1 3241 2 86 2
3 5379 2 60 3
3 2943 2 48 5
2 4975 2 64 1
3 5757 2 67 3
2 6426 1 75 2
3 3328 2 63 1
3 6483 2 84 2
3 4699 2 92 2
3 5010 2 69 1
3 3291 1 62 3
3 4261 1 60 2
3 4263 1 74 2
3 3272 2 76 1
2 4534 2 84 2
3 4915 2 70 6
3 4928 2 80 3
3 5202 1 88 1
3 5195 1 62 2
3 4861 2 101 1
2 4666 2 84 1
3 5712 2 45 1
2 4649 2 76 1
3 6050 2 62 1
3 5228 2 58 1
3 5038 2 81 2
2 4620 2 60 4
3 5225 1 68 1
3 6046 2 44 1
3 6046 2 73 2
3 5027 2 86 3
3 5278 2 51 1
2 4689 2 56 1
3 3278 2 53 1
2 4487 2 81 2
3 6049 2 51 2
3 5641 1 61 2
3 5707 2 59 1
3 5322 2 54 1
3 5649 2 76 2
3 5646 1 77 2
3 5716 2 80 1
2 5301 2 75 2
3 5167 2 67 1
2 4305 2 55 1
2 4795 2 48 1
3 5328 2 62 3
2 5303 2 82 1
2 5507 1 71 1
2 5532 1 68 3
2 5532 1 75 1
3 4734 2 91 2
3 4395 1 84 1
2 4804 2 62 7
3 1 1 62 2
1 1 2 46 1
1 1 1 75 1
1 1 1 77 1
1 1 1 59 3
1 1 1 56 2
1 1 1 83 1
1 1 1 63 2
1 1 2 60 3
1 1 1 76 1
3 1 2 63 2
1 1 1 55 6
1 1 1 53 3
1 1 1 73 3
1 1 1 73 4
1 1 2 65 4
1 1 1 62 7
3 6451 2 106 1
3 6446 2 81 5
1 1 2 75 1
1 1 2 80 2
1 1 1 54 1
1 1 2 69 4
1 1 2 60 2
1 1 1 94 1
1 1 1 79 2
1 1 1 73 2
1 1 1 82 1
1 1 1 47 1
1 1 1 77 5
1 1 2 57 1
1 1 2 51 8
3 1 2 86 1
3 1 1 69 3
1 1 2 48 1
1 1 2 100 1
1 1 2 59 5
1 1 1 56 2
1 1 2 93 1
1 1 1 87 1
1 1 2 76 1
1 1 1 82 2
1 1422 1 45 1
1 1422 1 67 5
1 266 2 58 1
1 3006 2 83 1
1 3006 2 102 1
1 1047 2 60 1
1 3586 2 86 1
3 1 2 81 1
1 908 2 81 2
1 375 1 54 2
1 3746 2 78 2
1 6576 2 65 3
3 4480 2 87 2
1 834 1 58 1
1 303 2 89 1
1 1499 2 57 5
1 6598 2 53 2
1 1599 2 75 1
1 6562 2 47 1
1 1015 2 67 2
1 6026 2 80 1
1 1213 2 74 2
2 4491 2 70 1
3 5349 1 95 1
1 1 2 79 1
1 1 2 45 1
1 1 1 61 3
1 1 1 76 1
1 746 2 59 1
1 1384 2 67 2
1 398 2 82 1
1 1544 2 60 1
1 3650 1 70 1
1 4158 1 62 1
2 4676 1 67 1
1 1 2 81 2
1 924 2 80 1
1 1153 2 68 1
1 1369 2 52 6
1 6132 2 81 1
1 2148 2 74 1
3 6489 2 98 1
3 5277 2 58 1
2 4835 2 70 3
1 811 2 57 1
1 553 2 56 1
1 6265 2 97 1
1 2909 2 54 2
3 5020 2 86 1
1 1338 1 68 4
1 1518 1 58 1
1 1518 1 59 1
1 1518 1 45 1
1 451 2 42 1
1 451 2 57 2
1 1219 2 74 2
1 5873 2 56 2
1 3878 1 63 1
1 2466 2 68 3
3 5024 2 60 1
3 1 1 62 1
1 793 2 52 1
1 1418 2 79 3
1 3964 1 52 1
1 2382 2 46 2
3 6490 2 66 2
3 4377 1 47 1
1 1 2 76 1
1 5996 1 46 1
1 2896 2 57 1
1 2896 2 68 4
3 5456 2 63 1
3 5436 2 71 2
2 4607 2 64 3
3 5344 2 53 1
1 1 2 52 3
1 1719 2 60 1
1 1549 2 75 5
1 2764 2 46 3
1 3665 1 72 1
1 6194 2 60 1
1 2149 2 64 1
1 1 1 65 6
1 1 2 61 4
1 1 2 73 5
1 456 2 68 1
1 456 2 74 1
1 2889 2 56 1
2 4548 2 77 1
2 4693 2 72 2
1 1 2 73 8
1 2045 2 64 2
1 962 2 46 1
1 504 2 48 1
1 245 2 55 2
1 5924 2 63 1
1 1514 1 76 9
1 5947 1 68 1
1 5941 2 74 2
1 4005 1 63 3
1 978 2 49 4
1 1153 2 77 1
1 2385 2 57 5
1 2273 1 43 1
1 4018 2 59 3
1 4004 2 61 2
2 4987 2 85 3
3 6545 2 69 7
1 381 2 63 3
1 1880 2 54 2
2 4171 2 83 1
3 3268 2 69 1
1 1 2 76 1
1 1698 1 80 1
1 2367 2 50 1
1 6160 2 74 1
1 6155 2 70 2
1 1453 2 55 1
1 1453 2 69 2
1 3311 1 56 2
2 4564 2 83 1
3 4212 2 50 4
3 4750 2 85 1
1 892 2 63 3
1 273 2 52 1
1 5779 2 54 1
1 1776 2 96 1
1 1318 2 99 3
1 1318 2 78 1
1 1630 2 59 1
1 810 2 44 1
1 756 2 72 1
1 2704 2 70 5
1 6249 2 89 1
1 3621 2 50 1
1 6167 2 76 2
1 3315 2 49 1
2 6539 2 64 4
1 1 1 76 1
1 482 2 60 1
1 46 2 60 1
1 264 1 49 1
1 264 1 57 4
1 6128 2 68 1
1 5988 2 45 1
1 1105 2 61 6
1 3135 2 74 2
2 4847 2 59 5
1 2517 2 53 2
3 6397 1 65 1
3 4899 2 84 2
3 5065 2 65 1
1 6327 1 55 1
1 963 2 61 7
1 696 2 53 11
1 745 2 60 4
1 1828 2 59 6
1 6609 2 59 1
1 2124 2 68 1
1 3581 2 66 4
3 6461 2 54 1
1 1687 2 81 1
1 226 1 68 1
1 3987 2 58 1
3 4468 2 93 2
3 5221 1 94 1
3 4364 2 78 3
1 714 2 52 2
1 1532 1 60 4
1 1957 2 73 1
1 1978 2 58 3
1 3456 2 76 2
1 6017 1 59 2
1 3202 2 53 2
3 5293 2 57 2
1 1 2 58 3
1 1 2 75 2
1 1439 2 62 4
1 1379 2 62 1
1 214 2 85 1
1 110 2 57 1
1 1261 2 34 1
1 2227 2 81 1
1 2936 2 54 1
1 2753 2 90 1
1 4103 1 63 1
1 5615 2 80 1
1 6071 2 58 6
3 5770 2 90 1
3 5235 1 75 1
3 5235 1 91 1
2 5345 2 60 1
1 1 2 74 2
1 51 1 80 1
1 6263 2 42 1
3 6380 1 54 1
3 4934 2 71 1
3 4375 2 67 2
1 1 2 45 2
1 1 1 74 1
1 5812 2 56 1
1 3230 2 53 2
2 4836 2 94 1
1 1078 2 73 4
1 127 2 46 2
3 5765 2 68 1
3 4790 2 127 1
2 4613 2 53 2
2 5308 1 56 1
1 3717 2 49 2
1 1330 1 61 1
1 1619 2 72 1
1 462 2 68 1
1 6201 2 66 1
1 3242 2 85 1
2 4848 2 66 1
1 1 2 95 1
1 936 2 84 2
1 774 2 66 4
1 1194 2 68 1
1 294 1 62 1
1 2258 2 50 2
1 3870 2 48 1
