2 6874 2 50 1
2 5912 1 70 1
3 10747 1 64 2
1 3076 2 77 1
1 3576 1 77 1
2 4953 2 50 1
3 10612 1 58 2
3 1 1 53 2
1 4312 2 73 1
1 460 1 89 1
3 8084 2 57 1
2 7189 1 51 1
3 8061 1 58 1
3 10210 2 65 1
1 337 2 40 1
1 327 1 56 1
3 8239 2 67 1
2 8957 1 58 1
1 4404 2 73 1
3 11109 1 63 2
3 11103 2 54 1
1 4278 2 62 1
1 2451 2 67 1
1 1611 1 66 2
2 6550 2 56 2
3 6021 1 82 1
3 6236 2 51 3
3 6028 1 75 1
1 1823 2 60 2
1 1871 2 61 1
1 4282 1 67 2
1 3586 2 57 1
2 5500 2 61 2
1 478 2 62 1
1 2635 2 51 1
2 10543 2 69 1
1 2653 1 64 1
1 2682 2 40 1
1 4505 2 60 1
1 3456 1 34 1
3 7116 1 77 1
1 535 1 60 1
1 520 1 52 2
1 2193 1 68 2
1 2154 1 69 1
1 4561 2 54 2
1 1928 2 51 1
1 4195 1 73 1
3 6691 1 60 1
1 1906 1 71 2
1 2431 2 59 1
1 3932 1 74 1
1 793 1 60 1
2 5759 1 73 1
1 581 2 48 1
2 6078 1 71 1
2 10121 2 77 1
2 6126 2 65 1
2 5291 2 48 1
2 6159 2 75 1
2 10759 1 62 1
2 5300 1 61 1
1 1714 2 60 1
3 7938 2 71 1
2 6285 1 54 1
2 6219 2 55 1
1 4332 1 52 1
1 668 2 65 2
2 5392 1 74 1
1 1294 2 50 1
3 10376 2 40 1
3 10377 1 57 1
1 303 2 70 1
3 6931 2 66 1
2 5064 1 69 1
2 5211 1 51 1
2 5174 2 64 1
2 5162 2 71 1
3 5080 1 76 1
1 3976 1 62 1
1 3819 2 62 1
1 4527 1 75 1
3 11360 1 49 1
2 10817 1 66 1
1 3247 2 46 1
1 3228 1 69 1
1 2265 2 70 2
1 689 1 74 1
1 708 1 63 1
1 1363 2 45 1
3 11365 2 59 1
1 3170 2 53 1
3 5891 1 69 1
1 3902 1 61 1
2 5590 1 72 1
2 5582 1 69 1
2 5606 2 78 1
3 10685 1 86 1
2 9699 2 50 1
3 8270 2 73 1
2 4884 1 78 1
3 10706 2 66 1
2 6609 2 74 1
3 9691 1 74 1
2 6620 1 58 2
2 4872 2 77 1
2 8724 2 80 1
2 8330 1 76 1
3 9850 2 66 1
3 10699 1 61 1
2 9145 1 75 1
2 8314 1 85 1
3 7509 1 66 1
2 8297 1 72 1
3 7467 2 69 1
3 7499 2 59 1
3 8975 1 59 1
2 7004 1 81 1
2 6344 1 86 1
3 6796 2 51 1
2 9904 2 84 1
3 9623 1 79 1
3 9873 1 56 1
2 10366 1 84 1
2 11452 2 74 2
2 8016 1 68 1
2 8483 1 85 2
2 9067 1 82 1
2 9095 2 73 1
2 8200 1 66 1
2 4887 1 72 1
2 6744 1 74 1
3 1 1 60 1
1 1 2 64 2
3 8521 2 66 1
3 8633 1 51 1
3 8633 1 81 1
3 8615 2 81 1
2 9989 1 69 1
1 3755 1 74 1
1 3762 2 73 1
1 2572 1 45 1
1 192 1 60 1
1 409 2 59 2
1 3438 1 76 1
1 750 2 65 1
1 759 1 74 1
2 11286 2 74 1
1 2858 2 58 1
1 1493 2 70 1
1 2794 1 67 1
1 2841 2 70 1
1 1408 2 67 1
1 2409 1 79 2
2 9327 2 58 1
2 6887 2 60 1
3 6713 2 75 1
3 6679 1 86 1
3 9354 1 74 1
3 7731 1 63 1
2 6870 1 61 2
1 1304 2 50 1
2 9277 1 69 1
2 7406 1 59 1
2 7298 2 62 1
2 7333 1 79 1
2 7333 1 80 1
2 6921 1 64 1
1 1561 2 69 1
1 224 2 60 1
2 8932 1 84 1
2 4686 2 43 1
1 1801 1 80 1
3 10044 1 76 2
2 5920 2 73 1
2 8368 1 67 1
3 4790 1 74 1
1 1281 2 71 1
1 2726 2 54 1
3 4857 2 67 1
2 4866 2 50 1
2 6451 2 84 1
2 7963 2 75 1
1 2057 2 62 1
3 9674 2 58 1
1 2041 2 59 2
3 9492 1 68 4
1 3952 1 68 1
1 1327 1 82 1
1 2371 1 68 1
2 8375 1 58 1
3 10213 2 43 1
3 10145 1 53 1
2 10550 2 59 1
1 4653 2 39 1
2 9129 2 64 1
2 10362 1 75 1
3 8516 1 74 1
3 8603 2 47 1
2 11272 1 77 1
2 8928 2 74 1
1 1243 1 71 2
1 2732 2 58 1
3 5887 2 57 2
2 9787 2 62 1
3 8265 1 69 1
3 9511 2 63 1
2 6351 2 66 1
1 2828 2 63 1
3 8859 1 49 1
1 1553 2 64 1
1 3083 2 59 1
3 10619 1 90 1
1 4440 2 65 1
2 10103 1 74 1
1 3268 2 65 2
3 9839 2 69 1
2 10125 1 80 1
3 9002 1 67 1
1 2341 2 88 1
3 9474 1 51 1
3 8601 2 49 1
1 2910 2 59 1
2 9405 1 62 1
3 9195 2 61 1
2 6071 1 86 1
1 3986 2 55 1
2 10775 2 77 1
3 9504 2 49 1
1 423 1 71 1
1 4444 1 70 2
2 4927 2 52 1
2 10106 1 71 1
1 731 1 75 1
3 10695 1 49 1
3 8594 2 50 1
3 1 2 69 1
1 2033 1 44 1
1 1289 1 67 1
2 5595 2 67 1
2 7045 2 63 1
2 8157 1 78 1
1 146 2 72 1
1 2383 2 66 1
2 8953 1 73 1
1 441 2 58 1
1 1868 1 71 1
2 8809 2 63 1
1 641 1 73 1
2 5094 1 72 1
1 2880 1 60 1
1 2880 1 70 1
2 11536 2 57 1
1 261 2 68 1
3 10014 1 60 1
1 1880 1 66 1
2 5440 2 62 1
2 5050 2 56 1
2 10805 1 71 1
1 3177 1 63 1
2 6598 1 71 1
3 9616 2 87 1
2 11210 2 66 1
2 10352 1 51 1
2 10198 1 75 1
1 232 2 73 1
1 1006 2 55 1
3 11560 2 97 1
1 2748 2 39 1
1 2933 1 51 1
1 1924 2 75 1
3 6299 1 55 1
1 4587 1 66 1
3 10717 2 72 1
2 6327 1 80 1
1 2322 1 59 1
2 5765 1 60 1
3 9760 1 85 1
1 2826 2 71 1
1 1980 1 71 1
2 10482 2 67 1
1 3394 1 69 1
1 4285 1 79 1
2 8800 2 67 1
2 8854 2 36 1
1 1382 2 52 1
1 973 2 68 1
3 7951 2 66 1
1 73 1 66 1
1 2771 1 60 1
1 2771 1 85 1
1 761 2 43 1
1 3408 2 57 1
2 10784 1 79 1
2 7575 1 58 1
2 5610 1 73 1
2 8367 1 68 1
1 1095 1 71 1
1 2722 1 58 1
2 6262 2 90 1
2 7872 2 82 1
2 6777 1 103 1
2 7775 1 57 1
1 4324 2 62 1
1 3890 1 60 1
2 10357 2 44 1
2 8198 2 55 1
3 8596 1 64 1
1 4406 2 74 1
2 8793 1 51 1
1 2105 2 71 2
3 6940 2 70 1
1 1 2 64 2
3 9642 2 80 1
1 1943 2 67 1
1 4016 2 74 1
3 11355 2 57 1
3 8255 1 69 3
3 8255 1 62 1
2 11296 2 57 1
3 10172 1 47 2
2 8811 2 66 1
1 497 1 72 1
1 3982 1 82 1
2 9713 2 55 2
1 1554 1 61 1
1 1019 2 73 1
1 486 2 67 1
1 1216 2 63 1
2 11229 1 73 4
3 7475 2 50 1
3 1 2 65 1
1 4398 1 53 1
1 502 2 70 1
1 496 1 65 1
2 5333 2 54 1
1 3775 2 69 1
3 9098 2 80 1
3 9841 2 70 1
2 10733 1 83 1
2 5837 1 62 1
3 8042 2 60 1
2 6534 2 61 1
2 11497 1 74 1
1 2152 2 80 1
3 10564 1 75 1
2 5749 2 81 1
2 7973 1 67 1
3 7788 1 59 1
3 10968 2 51 1
1 572 1 45 1
1 3547 2 81 1
1 3570 2 57 1
1 3776 2 73 1
1 3596 1 57 2
1 4041 2 67 1
3 1 1 63 1
2 6756 1 80 1
1 3058 2 72 1
1 14 2 46 1
1 2087 1 71 1
1 2716 1 77 2
2 5098 2 79 1
2 7199 1 77 1
2 10885 2 66 1
2 4967 1 72 1
3 5865 2 60 1
3 9520 2 47 1
1 1117 2 62 2
3 4974 2 74 2
2 10115 1 67 1
1 867 1 64 1
3 6311 1 79 1
2 10494 1 50 1
1 1842 1 57 1
1 1917 2 60 1
2 10987 2 85 1
1 2176 1 74 1
2 10093 1 75 1
1 793 2 62 1
1 1386 2 72 1
1 851 2 57 1
1 4713 1 56 1
1 2301 1 40 1
3 11405 2 47 1
2 6333 1 79 1
3 6712 2 46 1
3 7114 2 59 1
1 4473 2 62 1
1 859 2 57 2
1 3961 1 79 1
1 1527 1 70 1
2 8949 1 64 1
1 2964 2 52 1
1 1383 2 54 2
1 4716 1 66 1
1 1612 2 54 1
3 10430 2 57 1
1 87 1 70 2
1 4660 1 77 1
1 4021 2 60 1
3 10333 1 59 1
3 11556 1 37 1
1 1583 2 53 1
1 3066 2 54 1
1 1419 1 60 2
2 5695 2 81 1
1 1070 1 71 1
1 3930 1 85 1
1 2033 2 50 1
1 868 1 75 1
2 9040 1 69 1
2 8129 1 82 2
2 8343 1 73 1
3 6665 1 84 1
3 6984 1 62 1
3 9859 2 56 1
3 8517 1 64 1
1 253 1 73 1
2 6573 1 54 2
3 8458 1 63 2
2 5400 2 88 1
3 7464 2 53 1
2 6417 1 51 1
1 1542 1 50 1
1 2666 1 70 1
1 4452 2 78 1
3 9878 2 81 1
1 3364 2 60 1
3 8076 1 62 1
1 359 2 60 1
3 8755 1 66 1
2 8854 1 41 1
1 4040 2 44 1
2 6414 1 98 1
3 11562 1 74 1
2 10100 1 65 1
1 3520 1 68 1
2 5761 1 81 1
1 3186 2 68 2
1 1 1 67 1
1 3432 2 54 1
2 9427 1 58 1
1 571 2 65 1
3 9727 2 93 1
2 9108 1 52 1
2 8326 1 52 1
3 6230 1 70 1
1 3331 1 60 1
2 11167 2 52 1
2 8336 2 58 2
3 9866 2 65 2
2 11480 2 43 1
2 7772 1 59 1
1 1597 2 73 1
1 3931 1 58 1
1 3931 1 76 1
1 4317 1 66 1
1 3695 2 62 1
2 8369 1 84 1
3 8115 1 57 1
1 4708 1 69 3
1 1398 1 75 1
2 10811 2 73 1
1 3168 1 56 1
3 10655 1 46 2
2 6349 1 49 1
2 9531 1 46 1
2 9431 1 94 1
2 10880 1 72 1
3 10923 2 75 1
1 517 2 60 1
1 3494 2 61 1
2 6277 1 69 1
3 9737 2 63 2
2 7017 1 53 1
2 6449 2 84 1
1 272 2 72 1
1 1718 1 46 1
1 1161 1 72 1
2 7695 1 83 1
3 1 1 61 1
3 8075 1 52 1
3 8075 1 80 1
2 10876 2 81 1
1 4493 2 59 1
3 7908 2 58 2
3 9000 2 60 2
2 11141 1 74 1
1 2074 1 65 1
2 5740 1 79 1
