3 1 2 4 2.14 58
3 1 1 -9 3.06 68
1 37 1 -9 5.4 74
1 98 1 5 2.5 68
1 391 2 -9 1.49 52
1 26 2 8 8.4 83
1 109 1 -9 1.9 57
1 324 1 -9 2.8 63
2 444 1 -9 3.4 62
2 479 2 -9 1.11 46
2 545 2 5 2.52 62
3 631 1 -9 2.96 64
2 523 2 -9 1.78 53
2 720 1 4 2.7 61
3 505 2 -9 1.5 52
2 652 2 4 2.1 57
3 769 2 4 2.65 62
3 759 2 4 2.2 56
3 849 2 -9 1.16 48
3 842 2 -9 1.44 53
2 939 1 -9 2.68 60
2 912 2 -9 3.84 68
3 805 1 -9 1.54 52
3 811 2 5 3.6 70
1 1 2 -9 2.4 65
3 1 2 5 2.35 63
3 1 2 5 3.67 67
1 89 2 -9 5.28 73
1 66 1 -9 0.9 44
1 208 2 -9 3.14 61
1 175 2 5 3.36 67
1 287 1 -9 4.4 66
1 107 2 -9 1.9 58
1 292 2 -9 1.8 54
3 593 2 3 1.25 49
3 514 2 -9 3.77 69
3 622 2 3 1.69 51
3 615 1 4 2.76 65
3 867 1 -9 4.03 68
3 681 2 -9 4.11 71
3 870 2 -9 1.26 51
3 763 1 -9 1.3 49
2 902 1 -9 3.78 68
3 846 2 -9 3.69 65
3 742 1 -9 5.3 77
3 1 1 5 2.45 65
1 1 1 6 4.49 70
3 1 1 5 2.45 62
1 1 2 5 2.6 59
1 3 2 5 3.11 62
1 24 1 5 3.5 69
1 144 1 3 0.74 40
1 140 1 5 4.4 69
1 184 2 -9 0.46 35
1 376 2 -9 2.66 65
1 317 1 7 7.2 80
3 452 1 -9 3.28 65
2 427 2 -9 3.4 68
3 583 1 4 1.28 50
2 725 1 4 4.96 75
3 644 2 6 3.7 70
3 835 2 -9 2 54
3 679 2 -9 1.32 49
3 741 2 -9 1.7 50
1 1 1 5 3.57 64
1 1 2 5 3.78 66
1 1 1 5 2.89 65
3 1 2 5 3.5 67
1 123 2 -9 6.1 76
1 396 1 -9 1.46 54
1 196 1 -9 3.35 64
1 185 2 -9 0.78 48
1 290 2 -9 3.1 62
2 524 2 -9 3.32 67
3 686 1 -9 1.25 50
3 846 1 -9 2.28 59
3 847 1 -9 3.27 67
3 849 1 -9 1.11 47
3 844 2 -9 0.62 39
3 919 2 -9 2.34 49
2 927 2 -9 2.04 54
1 1 1 5 3.37 68
3 1 1 5 3.78 68
1 1 2 6 5.56 74
3 1 1 5 4.08 73
1 223 2 -9 0.7 41
1 217 2 -9 2.01 58
1 389 2 -9 3.7 68
1 338 2 -9 1.54 55
1 401 2 -9 1.3 49
3 694 2 4 1.56 53
3 699 1 5 2.62 63
3 775 2 -9 3.55 62
3 941 2 -9 1.53 51
