1 4801 1 28 1
1 3779 1 33 1
1 3752 1 37 1
1 1525 2 29 3
1 1529 1 35 2
1 1530 2 28 1
1 3804 1 29 2
1 3772 1 26 1
1 1542 1 39 2
1 1139 1 24 1
1 965 1 27 2
1 966 1 36 1
1 970 1 35 2
1 936 1 38 1
1 937 1 31 2
1 939 1 35 2
1 997 1 29 1
1 976 1 36 2
1 977 2 33 1
1 980 1 28 2
1 982 2 23 1
1 986 1 33 6
1 986 2 30 1
1 2894 2 30 2
1 951 2 31 1
1 934 1 35 1
1 3364 1 41 1
1 906 1 31 1
1 906 1 36 1
1 908 2 29 1
1 910 1 33 1
1 910 2 33 1
1 912 2 32 1
1 914 2 29 1
1 916 2 28 3
1 916 2 39 1
1 917 2 28 2
1 917 2 30 3
1 923 1 39 1
1 924 2 27 1
1 925 1 29 1
1 928 2 28 1
1 933 2 26 2
1 1002 1 38 2
1 842 1 37 1
1 852 1 40 1
1 853 2 32 1
1 730 2 30 4
1 1086 2 32 2
1 858 1 36 3
1 859 1 35 3
1 840 2 27 1
1 818 1 31 2
1 823 1 26 1
1 825 2 31 1
1 827 1 40 1
1 828 1 33 1
1 369 2 31 1
1 2814 1 28 1
1 830 1 27 1
1 833 1 36 1
1 833 1 30 1
1 834 1 30 2
1 814 2 29 1
1 816 1 32 2
1 4974 2 30 1
1 4976 1 31 1
1 4978 2 30 1
1 5355 1 31 1
1 2824 2 28 1
1 2826 1 35 1
1 4962 2 31 2
1 4963 2 28 1
1 4968 1 25 1
1 802 1 30 2
1 1151 1 34 1
1 2804 1 33 3
1 5349 2 29 1
1 805 1 41 1
1 808 1 37 1
1 812 1 33 1
1 812 1 40 2
1 2568 1 32 1
1 1634 1 31 2
1 1636 1 30 2
1 1638 1 34 2
1 1639 1 30 3
1 1640 2 33 1
1 1387 1 32 1
1 1388 1 28 3
1 1389 1 38 3
1 372 1 26 3
1 1732 1 37 1
1 1144 2 32 2
1 1145 1 29 1
1 1738 1 38 1
1 1739 1 30 2
1 1739 2 29 1
