1 2569 2 25 1
1 3154 1 37 1
1 3158 2 31 1
1 3159 2 29 1
1 3159 2 31 1
1 3146 1 30 1
1 3150 1 35 2
1 2576 1 27 1
1 2582 1 20 1
1 3202 1 35 4
1 3202 2 28 1
1 452 2 30 1
1 453 2 31 2
1 449 2 24 1
1 550 1 30 1
1 553 1 34 1
1 556 1 32 1
1 558 2 27 2
1 558 2 30 3
1 569 2 31 1
1 570 2 28 2
1 572 2 26 1
1 207 1 34 3
1 208 2 29 1
1 219 1 32 2
1 220 1 32 1
1 1092 1 41 1
1 1092 2 29 1
1 1094 1 37 2
1 1095 2 31 3
1 1098 2 25 1
1 1100 2 32 2
1 124 1 30 1
1 281 1 25 2
1 281 2 26 2
1 912 2 28 2
1 913 2 28 1
1 1086 2 30 3
1 1087 2 31 4
1 192 1 27 1
1 196 1 33 1
1 196 2 29 2
1 201 1 37 1
1 204 1 31 1
1 51 1 30 1
1 51 1 42 1
1 53 1 31 1
1 54 1 40 1
1 54 1 28 2
1 54 1 36 4
1 57 1 36 3
1 59 1 36 1
1 63 2 36 1
1 66 1 36 2
1 176 1 33 4
1 182 1 33 2
1 182 1 42 1
1 184 1 35 3
1 184 2 30 1
1 185 1 31 1
1 905 1 33 1
1 107 2 24 3
1 108 1 34 4
1 48 2 30 1
1 164 2 33 1
1 165 1 33 1
1 166 1 38 1
1 168 2 28 1
1 170 1 26 1
1 170 2 28 1
1 90 2 31 1
1 225 2 29 3
1 230 2 29 2
1 231 2 29 2
1 231 2 30 1
1 232 1 35 1
1 97 2 28 1
1 1089 2 30 3
1 1089 2 31 3
1 417 2 30 1
1 419 2 28 1
1 156 2 23 1
1 18 2 26 1
1 395 1 31 1
1 396 1 41 1
1 397 1 33 1
1 399 1 35 1
1 547 2 29 4
1 549 2 28 2
1 1070 1 24 1
1 163 1 31 1
1 278 1 35 1
1 135 2 30 1
1 135 2 31 1
1 276 1 41 1
1 276 1 42 1
1 126 1 33 1
1 1374 2 34 2
1 127 1 36 1
1 127 2 27 1
1 127 2 37 1
1 128 1 33 2
1 132 1 37 1
1 409 2 28 3
1 785 1 36 1
1 1038 1 37 1
1 1043 1 27 1
1 234 2 30 3
1 238 2 21 1
1 238 2 29 1
1 1046 2 29 2
1 1047 1 36 1
1 1050 1 23 1
1 521 1 33 1
1 244 2 37 1
1 45 1 35 1
1 524 1 37 2
1 528 2 26 1
1 531 2 26 1
1 534 1 40 1
1 1052 2 28 1
1 266 1 31 1
1 1018 2 26 1
1 1019 1 28 1
1 1020 1 27 1
1 297 2 29 1
1 440 2 26 1
1 1022 2 24 1
1 1027 1 35 1
1 1028 1 31 1
1 1028 1 42 1
1 1031 2 29 2
1 512 1 35 1
1 514 1 36 2
1 426 1 31 1
1 792 2 30 1
1 115 2 31 1
1 518 2 28 1
1 121 2 33 1
1 122 1 36 1
1 430 2 29 3
1 431 2 28 1
1 22 2 30 1
1 23 1 30 2
1 23 1 36 1
1 26 2 34 1
1 35 2 29 1
1 37 2 32 1
1 31 1 34 1
1 33 1 33 2
1 34 1 35 1
1 1074 2 31 1
1 1078 1 37 1
1 1078 2 29 2
1 1080 2 24 1
1 1080 2 30 3
1 1081 1 32 1
1 502 1 27 1
1 503 1 37 3
1 503 1 38 2
1 1015 2 29 2
1 1066 1 34 2
1 583 2 29 3
1 627 2 27 2
1 630 1 35 1
1 631 1 33 2
1 68 1 32 3
1 68 1 39 3
1 612 1 36 1
1 619 1 32 1
1 620 2 26 1
1 251 1 34 1
1 252 1 33 1
1 301 1 30 1
1 304 1 31 1
1 592 2 29 3
1 1002 1 34 1
1 1002 1 43 1
1 1002 2 32 1
1 1004 1 35 1
1 1004 1 40 1
1 1006 1 36 1
1 77 1 43 1
1 82 1 38 1
1 249 2 33 2
1 1055 2 29 2
1 1059 1 29 1
1 1060 2 15 1
1 1062 1 20 1
1 1062 1 35 1
1 1063 2 30 3
1 328 2 19 1
1 331 2 31 2
1 642 1 32 1
1 642 1 35 1
1 642 2 29 1
1 642 2 35 1
1 679 1 36 1
1 681 2 31 1
1 683 2 31 2
1 643 1 33 1
1 316 2 29 2
1 317 1 32 1
1 323 1 36 2
1 323 2 31 2
1 378 1 35 1
1 360 1 26 1
1 361 2 26 1
1 361 2 29 1
1 879 2 29 5
1 881 1 33 1
1 364 1 37 1
1 366 2 27 1
1 368 2 22 1
1 809 1 40 1
1 343 1 25 1
1 867 1 38 1
1 871 2 27 2
1 871 2 30 1
1 872 1 33 2
1 346 2 30 1
1 877 2 28 1
1 877 2 35 1
1 351 1 37 2
1 1134 1 28 1
1 844 2 29 2
1 851 1 35 1
1 854 1 32 1
1 855 1 33 3
1 855 2 34 2
1 856 1 37 2
1 860 1 34 1
1 826 2 27 2
1 655 2 31 2
1 832 2 22 1
1 835 1 36 2
1 836 1 36 1
1 657 1 32 1
1 657 2 27 3
1 658 1 32 1
1 660 2 28 4
1 661 1 34 3
1 1139 2 27 1
1 1140 2 31 4
1 662 1 31 1
1 662 2 31 1
1 666 1 31 2
1 1142 1 31 1
1 1142 1 37 1
1 863 1 33 1
1 863 2 31 1
1 820 1 35 1
1 649 1 40 1
1 699 2 28 3
1 889 2 29 3
1 890 1 30 1
1 895 2 28 2
1 960 2 30 1
1 962 1 26 1
1 963 2 30 1
1 964 1 29 1
1 967 1 33 1
1 692 1 31 1
1 693 2 27 2
1 698 2 26 1
1 701 1 21 1
1 701 1 22 2
1 390 1 41 1
1 1110 2 30 1
1 1112 2 31 1
1 1114 1 33 2
1 1117 2 27 1
1 498 2 24 1
1 498 2 25 1
1 731 1 34 3
1 1201 1 32 1
1 735 1 37 1
1 991 1 33 1
1 993 1 31 1
1 998 2 30 1
1 737 2 28 1
1 737 2 31 4
1 738 2 33 2
1 739 2 30 1
1 741 2 29 2
1 999 2 29 2
1 1355 2 28 1
1 1356 2 30 1
1 718 1 24 1
1 725 1 36 3
1 754 1 35 2
1 755 2 31 1
1 478 1 24 1
1 715 2 28 1
1 715 2 29 9
1 758 2 20 1
1 762 1 29 1
1 987 2 28 1
1 989 1 37 1
1 466 2 29 6
1 454 2 31 1
1 1177 2 31 1
1 1180 1 34 1
1 1181 1 41 1
1 1186 2 26 1
1 704 2 26 1
1 704 2 29 2
1 1167 2 33 1
1 1168 2 28 3
1 1168 2 29 8
1 464 2 29 4
1 464 2 30 2
1 948 1 33 2
1 951 2 30 4
1 955 2 28 2
1 1310 1 26 1
1 1315 1 33 2
1 1692 1 35 2
1 956 2 30 2
1 1322 2 31 2
1 1324 1 32 1
1 1436 1 35 1
1 1442 2 27 1
1 1598 1 32 3
1 1338 1 30 1
1 1340 2 34 1
1 1344 1 35 1
1 1873 1 34 1
1 1875 2 31 1
1 2077 1 37 1
1 1640 1 32 1
1 1646 1 35 1
1 1880 1 26 1
1 1884 1 36 1
1 1711 2 30 3
1 2048 1 25 1
1 2035 1 32 1
1 2036 1 37 2
1 2036 1 40 1
1 2051 1 37 1
1 2054 1 31 1
1 2057 2 36 1
1 1618 1 29 1
1 1624 1 34 2
1 1669 2 24 1
1 1964 1 34 1
1 1965 1 27 1
1 1418 2 39 1
1 1420 2 29 1
1 1420 2 30 1
1 1605 2 25 1
1 1607 2 31 1
1 1330 1 39 1
1 1662 2 25 1
1 1934 2 26 3
1 1935 2 23 1
1 1936 1 32 1
1 1936 2 28 1
1 1664 2 15 1
1 1938 1 31 1
1 1943 1 39 1
1 1944 2 28 2
1 1949 1 41 1
1 2032 1 5 2
1 1410 2 36 2
1 2000 1 28 1
1 2001 1 26 1
1 1084 1 38 2
1 1481 1 36 1
1 1481 1 38 1
1 1482 1 37 2
1 1492 1 33 2
1 1495 1 32 1
1 1499 2 28 1
1 1737 1 34 2
1 1157 1 35 1
1 2030 2 27 1
1 2154 2 31 1
1 2156 1 30 1
1 2225 1 28 1
1 2228 1 36 1
1 2013 1 35 1
1 2017 2 36 2
1 2021 2 31 1
1 2159 2 23 1
1 2007 2 30 1
1 2270 2 24 1
1 2272 2 29 1
1 2274 1 35 1
1 2207 2 29 1
1 1860 2 35 1
1 2213 2 27 1
1 2217 1 33 1
1 2033 1 27 1
1 2034 2 32 2
1 2034 2 35 1
1 2161 1 27 1
1 2222 1 27 2
1 2222 2 27 2
1 1558 1 34 1
1 1561 1 29 2
1 1570 1 35 1
1 1578 1 34 1
1 2242 2 29 1
1 2823 1 30 1
1 2827 2 29 1
1 2248 1 23 1
1 2085 1 35 1
1 2906 2 29 1
1 2899 2 26 2
1 2621 2 30 1
1 2261 2 30 1
1 2261 2 31 1
1 2991 1 31 1
1 2994 2 31 1
1 2999 1 33 1
1 2915 2 24 1
1 3045 1 37 1
1 2921 2 29 1
1 3047 1 28 1
1 2288 1 35 1
1 2289 1 39 2
1 2291 1 31 1
1 2191 2 38 1
1 2851 2 31 1
1 3042 1 21 2
1 3054 1 37 1
1 2249 2 30 1
1 2668 2 26 2
1 2620 1 40 1
1 3034 1 38 1
1 2284 1 30 1
1 3039 1 26 1
1 2879 2 24 1
1 2882 2 26 1
1 2884 2 33 1
1 2102 1 37 2
1 3040 1 26 1
