1 1821 2 29 1
1 2713 1 32 1
1 2713 2 33 1
1 2715 1 34 1
1 1811 2 23 1
1 1813 1 28 1
1 1814 2 29 1
1 2697 1 30 1
1 2678 1 37 2
1 2679 1 30 2
1 2685 2 31 1
1 2718 2 30 1
1 118 2 33 1
1 702 1 29 1
1 862 2 28 2
1 188 1 32 2
1 188 1 33 2
1 190 1 35 4
1 193 1 36 2
1 671 2 28 1
1 137 1 33 1
1 137 1 36 6
1 142 1 36 1
1 234 2 28 1
1 821 2 24 1
1 129 2 29 1
1 915 1 37 3
1 235 2 26 1
1 235 2 30 3
1 869 1 32 2
1 827 1 21 1
1 681 2 29 3
1 681 2 32 1
1 683 1 34 1
1 879 1 29 1
1 199 2 29 5
1 696 2 28 2
1 698 1 33 2
1 853 1 33 1
1 854 2 25 1
1 854 2 32 1
1 855 1 37 1
1 857 2 29 2
1 664 1 34 2
1 664 2 30 1
1 670 2 27 5
1 916 2 28 2
1 925 1 31 1
1 926 1 38 1
1 927 1 36 1
1 976 2 21 1
1 978 2 33 1
1 980 1 30 2
1 981 1 27 2
1 982 1 30 1
1 842 1 34 1
1 1015 2 35 1
1 1016 1 25 1
1 1016 1 30 2
1 1175 2 26 3
1 1176 2 30 1
1 1176 2 32 1
1 1180 2 20 1
1 1018 1 28 2
1 1021 2 28 2
1 216 1 36 1
1 1185 1 36 1
1 964 1 26 1
1 964 2 30 2
1 965 1 31 1
1 217 1 33 3
1 218 1 34 1
1 966 2 27 1
1 968 1 35 1
1 968 2 28 1
1 970 1 28 2
1 972 2 28 2
1 222 2 30 1
1 963 2 31 1
1 275 1 35 1
1 279 1 33 1
1 282 2 27 1
1 928 2 27 1
1 930 2 31 1
1 931 2 30 1
1 898 1 29 1
1 936 1 35 2
1 1024 2 28 1
1 1025 1 36 2
1 1026 1 27 1
1 1026 2 34 1
1 888 1 21 1
1 890 2 29 1
1 1191 2 29 2
1 1194 1 36 2
1 225 2 30 1
1 226 2 33 1
1 340 2 27 4
1 306 2 26 1
1 306 2 30 1
1 314 1 38 1
1 314 2 29 3
1 321 2 29 3
1 1013 2 31 2
1 357 1 36 3
1 359 1 30 1
1 360 2 25 1
1 360 2 30 1
1 363 1 37 1
1 999 2 29 2
1 1003 1 37 1
1 1004 1 25 2
1 1004 2 27 3
1 1005 2 30 1
1 1006 2 30 2
1 1008 1 32 1
1 1196 1 31 2
1 343 2 28 2
1 346 2 29 4
1 347 1 31 1
1 353 2 29 2
1 355 1 31 1
1 989 1 20 1
1 990 2 29 1
1 993 1 28 1
1 325 2 33 1
1 995 1 29 1
1 328 2 27 1
1 334 1 28 1
1 334 1 35 1
1 334 1 44 1
1 335 1 37 1
1 1030 1 34 1
1 1030 2 31 1
1 1031 2 38 1
1 962 2 25 1
1 940 1 37 1
1 941 1 35 1
1 478 1 31 2
1 949 1 34 1
1 950 1 37 2
1 290 1 28 2
1 291 2 29 2
1 294 1 37 3
1 295 1 33 1
1 297 1 19 1
1 304 1 24 1
1 286 1 26 1
1 145 2 25 1
1 647 1 34 1
1 649 2 29 3
1 651 2 30 1
1 652 2 25 1
1 658 2 29 3
1 760 2 29 3
1 763 1 30 1
1 766 1 35 1
1 109 2 28 5
1 109 2 29 6
1 112 2 28 4
1 635 2 30 1
1 28 2 30 3
1 29 1 33 2
1 56 1 32 1
1 643 2 27 1
1 388 2 29 3
1 391 2 27 2
1 392 1 32 1
1 393 1 34 3
1 398 2 26 2
1 59 2 29 7
1 60 2 30 8
1 61 2 28 4
1 62 1 31 1
1 96 1 39 3
1 96 2 31 2
1 99 2 29 5
1 100 1 32 1
1 101 1 37 1
1 104 2 31 1
1 107 1 38 2
1 108 2 28 6
1 147 2 26 2
1 147 2 30 2
1 405 1 30 2
1 408 1 35 2
1 410 1 38 1
1 411 1 33 2
1 152 1 31 1
1 153 2 28 3
1 153 2 29 2
1 1035 1 38 1
1 808 1 26 1
1 773 1 36 1
1 908 1 40 1
1 909 2 29 1
1 910 1 38 1
1 484 2 32 1
1 20 1 36 2
1 66 1 33 1
1 75 2 30 3
1 76 2 31 1
1 77 2 28 4
1 78 1 39 2
1 78 2 30 6
1 793 2 36 1
1 92 1 32 3
1 92 2 33 1
1 93 2 30 4
1 94 2 29 8
1 785 1 29 2
1 790 1 23 1
1 81 1 33 1
1 402 2 27 3
1 402 2 29 5
1 86 1 38 1
1 88 1 37 3
1 88 1 39 1
1 89 1 32 1
1 90 2 27 6
1 171 2 29 2
1 173 2 28 2
1 176 2 28 2
1 177 1 30 1
1 177 1 38 1
1 268 1 34 1
1 161 1 36 2
1 162 2 26 1
1 567 2 30 4
1 571 1 38 1
1 165 2 27 1
1 169 1 31 1
1 554 2 24 1
1 556 2 28 1
1 47 1 33 1
1 48 1 42 1
1 48 1 37 1
1 50 2 31 4
1 565 2 29 4
1 270 2 27 1
1 273 1 37 1
1 273 2 31 1
1 181 2 31 2
1 1045 1 37 2
1 1048 2 33 2
1 500 1 34 3
1 502 2 31 1
1 509 2 29 1
1 545 2 27 1
1 585 2 31 1
1 585 2 38 1
1 587 2 34 1
1 588 2 34 1
1 487 2 35 1
1 542 2 30 1
1 1150 2 29 1
1 529 2 33 1
1 532 1 34 1
1 517 2 24 1
1 521 2 30 1
1 525 1 38 2
1 265 1 37 1
1 466 2 27 2
1 470 2 30 1
1 471 1 34 1
1 475 1 39 1
1 475 2 30 1
1 253 1 34 2
1 253 2 29 2
1 456 2 25 1
1 456 2 30 1
1 254 1 33 1
1 257 2 29 4
1 260 2 29 2
1 416 1 29 1
1 423 1 36 1
1 425 1 37 1
1 426 1 38 1
1 1074 1 32 1
1 1075 1 32 1
1 1076 2 30 7
1 461 2 27 2
1 1159 1 36 1
1 1161 2 32 1
1 444 2 24 1
1 449 2 27 1
1 373 1 36 1
1 374 1 33 1
1 435 1 33 1
1 599 2 27 1
1 436 2 30 1
1 605 1 34 1
1 250 2 31 1
1 440 2 30 2
1 443 1 39 1
1 368 1 37 1
1 733 2 28 1
1 735 2 21 1
1 737 1 39 1
1 589 1 34 1
1 589 1 37 1
1 590 1 35 1
1 1063 1 40 1
1 1063 1 31 1
1 1067 2 29 2
1 1070 1 34 1
1 429 2 28 2
1 432 1 33 1
