1 1249 1 -9 0.44 34
1 188 1 13 0.49 36
1 381 1 -9 0.44 33
1 532 1 -9 0.53 40
1 1231 1 -9 0.32 31
1 2 1 -9 0.4 33
1 565 1 -9 0.92 42
1 921 1 17 0.54 39
1 471 1 17 0.56 37
1 30 1 -9 0.42 32
1 285 1 -9 0.44 35
1 397 2 14 0.46 36
1 232 2 -9 0.24 29
1 1256 1 -9 0.78 41
1 907 1 -9 0.48 35
1 172 2 -9 0.27 30
1 756 2 -9 0.48 35
1 225 2 12 0.24 30
1 32 1 17 0.64 39
1 102 2 -9 0.26 30
1 87 1 -9 1.08 42
1 218 2 14 0.32 31
1 755 1 -9 0.46 36
1 819 1 -9 0.34 30
1 1125 2 -9 0.26 27
1 486 2 -9 0.34 32
1 25 1 -9 0.5 34
1 387 1 -9 0.5 35
1 888 1 -9 0.63 41
1 458 2 14 0.16 30
1 135 2 -9 0.3 32
1 610 1 14 0.48 36
1 319 2 -9 0.25 29
1 357 1 -9 0.84 40
1 223 1 -9 0.52 36
1 906 2 12 0.24 29
1 529 2 14 0.49 35
1 1328 1 14 0.74 39
1 482 1 -9 0.46 35
1 181 1 -9 0.49 34
1 648 1 -9 0.42 33
1 216 2 -9 0.34 31
1 217 2 -9 0.49 35
1 257 1 -9 0.37 32
1 257 2 9 0.27 30
1 2 1 -9 0.55 36
1 6 1 -9 0.56 37
1 102 1 -9 0.43 34
1 288 1 -9 0.53 35
1 47 1 -9 0.48 35
1 229 1 14 0.52 36
1 230 2 -9 0.32 32
1 234 2 -9 0.31 31
1 200 1 -9 0.62 37
1 264 1 9 0.37 32
1 265 1 -9 0.46 33
1 265 2 -9 0.22 28
1 266 1 5 0.18 25
1 269 1 -9 0.76 39
1 271 2 -9 0.22 29
1 272 2 -9 0.25 30
1 276 2 -9 0.36 32
1 236 1 14 0.4 35
1 243 2 -9 0.33 32
1 243 2 13 0.26 30
1 245 1 -9 0.55 37
1 248 1 -9 0.53 36
1 308 1 -9 0.47 36
