1 1007 1 10 0.49 35
1 828 2 -9 0.34 30
1 1550 1 -9 0.62 37
1 913 1 -9 0.4 34
1 1360 1 -9 0.46 32
1 459 1 13 0.52 35
1 41 1 -9 0.65 37
1 1217 1 15 0.46 36
1 831 2 -9 0.36 31
1 890 2 -9 0.32 31
1 901 1 -9 0.48 35
1 1327 1 -9 0.62 35
1 247 2 8 0.3 30
1 1040 1 -9 0.42 33
1 251 2 -9 0.25 29
1 272 1 -9 0.58 36
1 273 1 -9 0.62 39
1 364 2 -9 0.26 30
1 1174 1 -9 0.56 36
1 561 1 -9 0.26 29
1 670 1 -9 0.48 37
1 911 1 -9 0.5 35
1 972 1 -9 0.54 36
1 25 1 -9 0.39 32
1 1025 1 -9 0.54 34
1 783 1 -9 0.46 34
1 1071 1 -9 0.64 37
1 1036 1 -9 0.54 35
1 209 2 11 0.25 30
1 1539 2 -9 0.32 34
1 156 1 -9 0.61 37
1 220 2 -9 0.38 33
1 1274 1 -9 0.63 37
1 1288 2 11 0.43 33
1 795 1 -9 0.5 35
1 653 1 -9 0.67 40
1 703 1 -9 0.52 36
1 869 2 -9 0.37 32
1 450 2 -9 0.3 30
1 780 1 -9 0.54 34
1 1206 1 -9 0.82 38
1 657 1 14 0.44 30
1 1343 1 -9 0.57 38
1 666 1 18 0.63 38
1 64 1 11 0.56 35
1 131 2 -9 0.34 29
1 809 1 -9 0.6 36
1 854 1 -9 0.42 35
1 903 2 -9 0.36 33
1 463 1 -9 0.77 39
1 752 2 -9 0.3 31
1 597 1 -9 0.59 36
1 1110 1 14 0.69 39
1 837 1 -9 0.46 34
1 946 1 -9 0.5 37
1 568 1 -9 0.53 36
1 129 2 -9 0.24 29
1 372 1 25 0.8 38
1 585 1 -9 0.43 36
1 478 1 16 0.77 42
1 545 2 -9 0.31 31
1 526 1 13 0.56 37
1 132 2 -9 0.38 33
1 405 1 -9 0.4 32
1 407 1 -9 0.31 31
1 135 2 -9 0.36 31
1 541 2 -9 0.28 28
1 281 1 14 0.62 37
1 162 2 -9 0.46 34
1 71 1 -9 0.63 36
1 74 2 -9 0.24 29
1 74 2 -9 0.19 27
1 77 2 -9 0.23 29
1 168 1 15 0.74 38
1 58 1 -9 0.43 32
1 61 1 -9 0.61 36
1 236 2 -9 0.33 31
1 155 2 -9 0.23 28
1 139 1 -9 0.48 34
1 396 1 -9 0.68 39
1 369 1 -9 0.52 37
1 65 1 -9 0.39 34
1 68 1 -9 0.59 36
1 548 2 -9 0.3 31
1 550 1 -9 0.55 35
1 550 2 6 0.2 27
1 553 2 -9 0.21 28
1 555 1 13 0.53 36
1 556 2 -9 0.22 29
1 384 1 -9 0.61 36
1 388 2 -9 0.36 32
1 244 2 -9 0.26 29
1 245 1 -9 0.7 40
1 247 1 -9 0.68 38
1 390 2 -9 0.36 34
1 392 1 -9 0.4 33
1 392 1 -9 0.68 38
1 529 2 -9 0.38 33
