1 476 1 -9 0.51 35
1 246 1 -9 0.34 32
1 340 2 -9 0.27 26
1 345 1 -9 0.42 32
1 173 1 -9 0.26 28
1 176 1 12 0.49 35
1 176 1 14 0.54 35
1 177 1 12 0.37 32
1 506 1 -9 0.52 35
1 575 2 16 0.35 31
1 577 2 7 0.2 27
1 605 1 9 0.37 31
1 635 2 9 0.35 30
1 205 1 -9 -9 38
1 46 1 13 0.5 35
1 47 1 17 0.6 36
1 13 2 9 0.25 29
1 631 2 8 0.35 30
1 632 2 6 0.15 25
1 625 2 -9 0.4 30
1 614 1 -9 0.65 35
1 265 2 -9 0.4 33
1 261 2 -9 0.4 34
1 26 1 -9 0.45 35
1 14 2 16 0.25 30
1 9 1 16 0.49 35
1 25 1 -9 0.5 35
1 15 2 12 0.19 29
1 15 1 12 0.4 32
1 8 2 16 0.23 29
1 254 2 -9 0.45 33
1 21 2 -9 0.26 30
1 613 2 -9 0.35 30
1 354 1 -9 0.25 27
1 351 1 -9 0.35 32
1 382 1 -9 0.25 28
1 222 2 -9 0.25 27
1 222 2 -9 0.35 31
1 43 2 13 0.24 30
1 43 1 12 0.33 31
1 39 1 16 0.47 36
1 41 1 13 0.48 34
1 408 2 6 0.13 24
1 416 1 9 0.3 31
1 28 2 10 0.3 31
1 31 2 11 0.25 29
1 407 1 -9 0.25 28
1 316 2 -9 0.2 30
1 301 2 -9 0.2 27
1 194 1 -9 0.52 34
1 194 1 -9 0.57 36
1 319 2 -9 0.01 11
1 561 2 -9 0.25 28
1 275 1 -9 0.46 34
1 1 1 -9 0.7 40
1 279 1 -9 0.43 35
1 178 1 12 0.4 35
1 427 1 -9 0.3 29
1 424 2 -9 0.6 37
1 146 2 -9 0.58 36
1 152 2 -9 0.43 35
1 153 2 -9 0.53 36
1 447 2 -9 0.15 23
1 82 1 7 0.19 27
1 82 2 9 0.24 28
1 80 1 -9 0.39 32
1 451 1 12 0.35 31
1 324 2 -9 0.32 31
1 324 1 -9 0.42 34
1 518 2 -9 0.35 32
1 590 2 12 0.42 33
1 597 2 10 0.44 31
1 585 2 11 0.28 28
1 456 1 9 0.38 32
1 165 1 -9 0.69 37
1 70 1 14 0.55 36
