1 652 2 -9 0.17 28
1 706 2 -9 0.32 32
1 415 1 -9 0.66 38
1 1010 1 15 0.63 38
1 104 2 -9 0.27 30
1 611 1 13 0.48 37
1 635 1 -9 0.6 38
1 1007 2 5 0.31 30
1 1010 2 -9 0.3 29
1 223 2 -9 0.01 12
1 610 1 -9 0.48 35
1 913 1 -9 0.46 35
1 515 1 -9 0.64 38
1 963 1 14 0.58 36
1 593 1 -9 0.47 34
1 312 1 17 0.49 37
1 847 2 -9 0.54 35
1 1020 2 16 0.43 38
1 500 1 15 0.58 37
1 501 1 -9 0.78 42
1 582 1 -9 0.58 37
1 624 2 -9 0.35 32
1 70 1 15 0.48 37
1 919 1 16 0.5 35
1 973 2 6 0.32 29
1 304 1 8 0.4 33
1 306 1 17 0.54 38
1 829 1 -9 0.6 36
1 479 2 -9 0.26 30
1 606 1 18 0.53 37
1 788 1 -9 0.52 35
1 884 1 -9 0.72 38
1 889 2 -9 0.5 36
1 105 1 -9 0.71 38
1 145 1 -9 0.54 35
1 858 1 16 0.54 36
1 21 1 -9 0.48 34
1 23 2 -9 0.25 31
1 773 1 -9 0.64 38
1 779 1 -9 0.34 30
1 92 2 -9 0.23 30
1 65 2 -9 0.32 32
1 64 2 -9 0.2 28
1 65 2 14 0.26 30
1 162 1 -9 1.01 46
1 163 2 -9 0.3 31
1 163 1 -9 0.56 37
1 163 1 -9 0.42 35
1 164 2 15 0.28 30
1 165 1 21 0.78 40
1 14 1 -9 0.75 39
1 88 2 -9 0.41 34
1 95 2 -9 0.31 31
1 95 1 -9 0.64 36
1 679 2 13 0.24 28
1 100 2 -9 0.28 29
1 100 1 -9 0.76 39
1 101 1 -9 0.63 38
1 101 2 -9 0.28 30
1 226 1 13 0.44 34
1 227 2 -9 0.26 29
1 292 1 -9 0.62 38
1 68 2 13 0.28 29
1 2 2 -9 0.22 28
1 5 1 10 0.8 39
1 131 2 19 0.48 36
1 230 2 -9 0.26 31
1 19 2 -9 0.34 32
1 21 1 -9 0.78 38
1 102 2 -9 0.27 29
1 237 1 -9 0.27 29
1 16 1 15 0.66 38
1 106 1 -9 0.77 40
1 109 1 -9 0.54 35
1 110 1 -9 0.5 37
1 673 1 5 0.18 25
1 55 1 -9 0.49 35
1 686 2 -9 0.3 31
1 275 1 -9 0.51 38
1 277 1 -9 0.65 37
1 792 1 -9 0.64 38
1 797 1 -9 0.49 35
1 437 1 16 0.48 35
1 438 1 -9 0.5 34
1 439 1 -9 0.6 38
1 441 1 -9 0.48 36
1 448 2 16 0.27 30
1 451 1 -9 0.6 38
1 204 1 -9 0.58 37
1 210 2 14 0.22 28
1 213 1 17 0.83 40
1 272 1 -9 0.56 36
1 493 1 14 0.48 34
1 495 1 -9 0.65 39
1 547 1 -9 0.76 40
1 601 1 14 0.56 36
1 612 1 -9 0.73 40
1 613 1 17 0.56 37
1 614 2 14 0.24 29
1 617 1 -9 0.36 35
1 693 1 -9 0.06 20
1 474 1 14 0.54 37
1 619 1 -9 0.58 34
1 354 2 -9 0.27 31
1 356 2 -9 0.26 29
1 627 1 14 0.5 35
1 629 1 -9 0.56 37
1 630 2 -9 0.27 31
1 846 2 -9 0.58 38
1 849 1 13 0.46 36
1 802 1 -9 0.51 36
1 804 1 -9 0.66 40
1 700 1 14 0.44 35
1 700 1 -9 0.52 37
1 700 1 18 0.71 41
1 816 1 -9 0.69 38
1 368 1 14 0.56 34
1 746 1 -9 0.02 14
1 749 2 -9 0.12 22
1 736 1 4 0.03 15
1 739 2 16 0.3 31
1 414 2 -9 0.48 36
1 457 2 -9 0.26 29
1 459 1 15 0.38 34
1 595 2 17 0.26 31
1 600 1 -9 0.49 35
1 524 1 -9 0.62 36
1 607 1 -9 0.56 36
1 607 1 15 0.54 35
1 611 1 -9 0.64 38
1 516 1 -9 0.48 36
1 332 1 -9 0.86 41
1 335 2 -9 0.29 29
1 373 1 13 0.88 41
1 391 1 -9 0.73 37
1 393 1 -9 0.67 40
1 400 1 -9 0.56 38
1 340 2 14 0.32 32
1 345 1 13 0.52 34
1 888 1 -9 0.68 39
1 822 2 9 0.62 37
1 822 1 -9 0.6 37
1 830 1 -9 0.44 35
1 831 1 15 0.6 37
1 832 2 14 0.24 30
1 773 1 -9 0.57 39
1 561 2 -9 0.24 31
1 643 1 -9 0.44 34
1 498 1 -9 0.66 38
1 652 1 -9 0.64 37
1 502 1 -9 0.54 37
1 386 1 14 0.44 36
1 881 1 -9 0.62 39
1 874 1 -9 0.52 36
1 875 1 16 0.54 37
1 878 2 -9 0.22 28
1 902 1 -9 0.55 36
1 942 1 -9 0.33 31
1 937 1 -9 0.8 39
1 917 1 -9 0.47 35
1 920 1 -9 0.5 35
1 920 1 -9 0.53 36
1 920 1 -9 0.7 40
1 948 1 -9 0.31 29
1 950 2 -9 0.14 22
1 968 2 5 0.24 28
1 968 1 -9 0.66 37
1 973 2 -9 0.32 30
1 1082 1 -9 0.58 37
1 1041 1 -9 0.68 39
1 1033 1 -9 0.54 36
1 1071 1 -9 0.82 40
1 1021 1 -9 0.41 38
1 1027 2 -9 0.27 30
