8 610 43 01 19 00 5400 16451 62 2 2 202 -9 A104_5925_49                              
8 610 43 01 19 00 5400 16451 82 1 2 202 -9 A104_5925_49                              
8 610 43 01 19 00 5400 16451 83 1 2 202 -9 A104_5925_49                              
8 610 43 01 19 00 5400 16451 70 2 2 202 -9 A104_5925_49                              
8 610 43 01 19 00 5400 16451 71 1 2 202 -9 A104_5925_49                              
8 610 43 01 19 00 5400 16451 77 1 2 202 -9 A104_5925_49                              
8 610 43 01 19 00 5400 16451 52 1 2 202 -9 A104_5925_49                              
8 610 43 01 19 00 5400 16451 54 1 2 202 -9 A104_5925_49                              
6 630 42 02 04 00 5744 15102 54 1 1 202 -9 A159_6034_6                               
6 630 42 02 04 00 5744 15102 58 1 2 202 -9 A159_6034_6                               
6 630 42 02 04 00 5744 15102 62 2 2 202 -9 A159_6034_6                               
6 630 42 02 04 00 5744 15102 63 1 2 202 -9 A159_6034_6                               
6 630 42 02 04 00 5744 15102 64 1 2 202 -9 A159_6034_6                               
6 630 42 02 04 00 5744 15102 64 1 1 202 -9 A159_6034_6                               
6 630 42 02 04 00 5744 15102 65 1 1 202 -9 A159_6034_6                               
6 630 42 02 04 00 5744 15102 67 1 1 202 -9 A159_6034_6                               
6 630 42 02 04 00 5744 15102 68 1 2 202 -9 A159_6034_6                               
6 630 42 02 04 00 5744 15102 69 1 2 202 -9 A159_6034_6                               
6 630 42 02 04 00 5744 15102 70 1 2 202 -9 A159_6034_6                               
6 630 42 02 04 00 5744 15102 71 1 2 202 -9 A159_6034_6                               
6 630 42 02 04 00 5744 15102 71 1 1 202 -9 A159_6034_6                               
6 630 42 02 04 00 5744 15102 73 1 2 202 -9 A159_6034_6                               
6 630 42 02 04 00 5744 15102 74 1 1 202 -9 A159_6034_6                               
6 630 42 02 04 00 5744 15102 76 1 2 202 -9 A159_6034_6                               
6 630 39 02 05 00 5737 15103 58 1 2 202 -9 A159_6034_7                               
6 630 39 02 05 00 5737 15103 60 3 2 202 -9 A159_6034_7                               
6 630 39 02 05 00 5737 15103 62 3 2 202 -9 A159_6034_7                               
6 630 39 02 05 00 5737 15103 63 1 2 202 -9 A159_6034_7                               
6 630 39 02 05 00 5737 15103 64 3 2 202 -9 A159_6034_7                               
6 630 39 02 05 00 5737 15103 65 2 2 202 -9 A159_6034_7                               
6 630 39 02 05 00 5737 15103 66 2 2 202 -9 A159_6034_7                               
6 630 39 02 05 00 5737 15103 68 1 2 202 -9 A159_6034_7                               
6 630 39 02 05 00 5737 15103 69 1 2 202 -9 A159_6034_7                               
6 630 39 02 05 00 5737 15103 70 1 2 202 -9 A159_6034_7                               
6 630 39 02 05 00 5737 15103 71 1 2 202 -9 A159_6034_7                               
6 630 39 02 05 00 5737 15103 73 1 2 202 -9 A159_6034_7                               
6 630 39 02 05 00 5737 15103 76 2 2 202 -9 A159_6034_7                               
6 630 39 02 05 00 5737 15103 81 1 2 202 -9 A159_6034_7                               
6 630 39 02 05 00 5737 15103 54 1 1 202 -9 A159_6034_7                               
6 630 39 02 05 00 5737 15103 58 1 1 202 -9 A159_6034_7                               
6 630 39 02 05 00 5737 15103 59 2 1 202 -9 A159_6034_7                               
6 630 39 02 05 00 5737 15103 60 2 1 202 -9 A159_6034_7                               
6 630 39 02 05 00 5737 15103 61 1 1 202 -9 A159_6034_7                               
6 630 39 02 05 00 5737 15103 62 3 1 202 -9 A159_6034_7                               
6 630 39 02 05 00 5737 15103 63 1 1 202 -9 A159_6034_7                               
6 630 39 02 05 00 5737 15103 64 3 1 202 -9 A159_6034_7                               
6 630 39 02 05 00 5737 15103 65 3 1 202 -9 A159_6034_7                               
6 630 39 02 05 00 5737 15103 67 3 1 202 -9 A159_6034_7                               
6 630 39 02 05 00 5737 15103 68 2 1 202 -9 A159_6034_7                               
6 630 39 02 05 00 5737 15103 70 1 1 202 -9 A159_6034_7                               
6 630 39 02 05 00 5737 15103 71 2 1 202 -9 A159_6034_7                               
6 630 39 02 05 00 5737 15103 73 2 1 202 -9 A159_6034_7                               
6 630 39 02 05 00 5737 15103 74 2 1 202 -9 A159_6034_7                               
6 630 38 02 05 00 5738 15105 73 1 1 202 -9 A159_6034_8                               
6 630 38 02 05 00 5738 15105 70 1 1 202 -9 A159_6034_8                               
6 630 38 02 05 00 5738 15105 57 1 2 202 -9 A159_6034_8                               
6 630 38 02 05 00 5738 15105 59 1 2 202 -9 A159_6034_8                               
6 630 38 02 05 00 5738 15105 60 1 2 202 -9 A159_6034_8                               
6 630 38 02 05 00 5738 15105 63 2 2 202 -9 A159_6034_8                               
6 630 38 02 05 00 5738 15105 65 1 2 202 -9 A159_6034_8                               
6 630 38 02 05 00 5738 15105 66 1 2 202 -9 A159_6034_8                               
6 630 38 02 05 00 5738 15105 67 1 2 202 -9 A159_6034_8                               
6 630 38 02 05 00 5738 15105 68 2 2 202 -9 A159_6034_8                               
6 630 38 02 05 00 5738 15105 69 1 2 202 -9 A159_6034_8                               
6 630 38 02 05 00 5738 15105 70 1 2 202 -9 A159_6034_8                               
6 630 38 02 05 00 5738 15105 71 1 2 202 -9 A159_6034_8                               
6 630 38 02 05 00 5738 15105 58 1 1 202 -9 A159_6034_8                               
6 630 38 02 05 00 5738 15105 62 1 1 202 -9 A159_6034_8                               
6 630 39 02 08 00 5743 15103 48 1 2 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 55 1 2 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 56 1 2 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 58 1 2 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 59 1 2 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 61 3 2 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 62 1 2 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 63 5 2 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 64 4 2 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 65 5 2 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 66 6 2 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 67 3 2 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 68 4 2 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 69 3 2 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 70 2 2 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 71 2 2 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 72 1 2 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 73 1 2 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 74 1 2 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 75 2 2 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 81 1 2 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 58 1 1 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 59 2 1 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 60 2 1 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 61 4 1 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 62 4 1 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 63 7 1 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 64 4 1 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 65 5 1 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 66 3 1 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 67 8 1 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 69 3 1 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 70 2 1 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 71 2 1 202 -9 A159_6034_12                              
6 630 39 02 08 00 5743 15103 76 1 1 202 -9 A159_6034_12                              
6 630 38 02 11 00 5738 15135 58 1 2 202 -9 A159_6034_18                              
6 630 41 01 20 00 5734 15105 59 1 2 202 -9 A243_6034_3                               
6 630 41 01 20 00 5734 15105 61 2 2 202 -9 A243_6034_3                               
6 630 41 01 20 00 5734 15105 64 1 2 202 -9 A243_6034_3                               
6 630 41 01 20 00 5734 15105 65 1 2 202 -9 A243_6034_3                               
6 630 41 01 20 00 5734 15105 66 1 2 202 -9 A243_6034_3                               
6 630 41 01 20 00 5734 15105 72 1 2 202 -9 A243_6034_3                               
6 630 41 01 20 00 5734 15105 75 1 2 202 -9 A243_6034_3                               
6 630 41 01 20 00 5734 15105 79 1 2 202 -9 A243_6034_3                               
6 630 41 01 20 00 5734 15105 53 1 1 202 -9 A243_6034_3                               
6 630 41 01 20 00 5734 15105 60 1 1 202 -9 A243_6034_3                               
6 630 41 01 20 00 5734 15105 63 1 1 202 -9 A243_6034_3                               
6 630 41 01 20 00 5734 15105 67 2 1 202 -9 A243_6034_3                               
6 630 41 01 20 00 5734 15105 69 1 1 202 -9 A243_6034_3                               
6 630 41 01 20 00 5734 15105 70 1 1 202 -9 A243_6034_3                               
6 630 41 01 20 00 5734 15105 74 1 1 202 -9 A243_6034_3                               
6 630 -9 01 20 00 5735 15118 61 1 2 202 -9 A243_6034_6                               
6 630 -9 01 20 00 5735 15118 66 1 2 202 -9 A243_6034_6                               
6 630 -9 01 20 00 5735 15118 67 2 2 202 -9 A243_6034_6                               
6 630 -9 01 20 00 5735 15118 68 1 2 202 -9 A243_6034_6                               
6 630 -9 01 20 00 5735 15118 69 1 2 202 -9 A243_6034_6                               
6 630 -9 01 20 00 5735 15118 72 1 2 202 -9 A243_6034_6                               
6 630 -9 01 20 00 5735 15118 58 1 1 202 -9 A243_6034_6                               
6 630 -9 01 20 00 5735 15118 61 1 1 202 -9 A243_6034_6                               
6 630 -9 01 20 00 5735 15118 62 4 1 202 -9 A243_6034_6                               
6 630 40 01 22 00 5734 15109 73 1 2 202 -9 A243_6034_16                              
6 630 40 01 22 00 5734 15109 60 1 1 202 -9 A243_6034_16                              
6 630 40 01 22 00 5734 15109 63 1 1 202 -9 A243_6034_16                              
6 630 40 01 22 00 5734 15109 66 1 1 202 -9 A243_6034_16                              
6 630 40 01 22 00 5734 15109 68 1 1 202 -9 A243_6034_16                              
6 630 40 01 22 00 5734 15109 70 3 1 202 -9 A243_6034_16                              
8 610 43 02 07 00 5402 16312 66 1 1 202 -9 A153_5931_198                             
8 610 43 02 07 00 5402 16312 67 3 1 202 -9 A153_5931_198                             
8 610 43 02 07 00 5402 16312 52 1 1 202 -9 A153_5931_198                             
8 610 43 02 07 00 5402 16312 64 1 1 202 -9 A153_5931_198                             
8 610 43 02 07 00 5402 16312 55 2 1 202 -9 A153_5931_198                             
8 610 43 02 07 00 5402 16312 49 1 1 202 -9 A153_5931_198                             
8 610 43 02 07 00 5402 16312 68 1 1 202 -9 A153_5931_198                             
8 610 43 02 07 00 5402 16312 62 1 1 202 -9 A153_5931_198                             
8 610 43 02 07 00 5402 16312 69 1 1 202 -9 A153_5931_198                             
8 610 43 02 07 00 5402 16312 56 2 2 202 -9 A153_5931_198                             
8 610 43 02 07 00 5402 16312 62 2 2 202 -9 A153_5931_198                             
8 610 43 02 07 00 5402 16312 58 2 2 202 -9 A153_5931_198                             
8 610 43 02 07 00 5402 16312 75 1 2 202 -9 A153_5931_198                             
8 610 43 02 07 00 5402 16312 59 1 2 202 -9 A153_5931_198                             
8 610 43 02 07 00 5404 16312 72 1 2 202 -9 A153_5931_200                             
8 610 43 02 07 00 5404 16312 54 1 2 202 -9 A153_5931_200                             
8 610 43 02 07 00 5404 16312 59 1 2 202 -9 A153_5931_200                             
8 610 43 02 07 00 5404 16312 89 1 2 202 -9 A153_5931_200                             
8 610 43 02 07 00 5404 16312 64 2 1 202 -9 A153_5931_200                             
8 610 43 02 07 00 5404 16312 71 2 1 202 -9 A153_5931_200                             
6 630 39 01 24 00 5735 15105 62 1 2 202 -9 A243_6034_26                              
6 630 39 01 24 00 5735 15105 65 1 2 202 -9 A243_6034_26                              
6 630 39 01 24 00 5735 15105 66 1 2 202 -9 A243_6034_26                              
6 630 39 01 24 00 5735 15105 70 2 2 202 -9 A243_6034_26                              
6 630 39 01 24 00 5735 15105 71 1 2 202 -9 A243_6034_26                              
6 630 39 01 24 00 5735 15105 77 2 2 202 -9 A243_6034_26                              
6 630 39 01 24 00 5735 15105 49 1 1 202 -9 A243_6034_26                              
6 630 39 01 24 00 5735 15105 54 1 1 202 -9 A243_6034_26                              
6 630 39 01 24 00 5735 15105 55 1 1 202 -9 A243_6034_26                              
6 630 39 01 24 00 5735 15105 65 2 1 202 -9 A243_6034_26                              
6 630 39 01 24 00 5735 15105 67 1 1 202 -9 A243_6034_26                              
6 630 -9 01 24 00 5743 15102 52 2 2 202 -9 A243_6034_29                              
6 630 -9 01 24 00 5743 15102 59 1 2 202 -9 A243_6034_29                              
6 630 -9 01 24 00 5743 15102 61 1 2 202 -9 A243_6034_29                              
6 630 -9 01 24 00 5743 15102 62 1 2 202 -9 A243_6034_29                              
6 630 -9 01 24 00 5743 15102 68 1 2 202 -9 A243_6034_29                              
6 630 -9 01 24 00 5743 15102 73 2 2 202 -9 A243_6034_29                              
6 630 -9 01 24 00 5743 15102 74 1 2 202 -9 A243_6034_29                              
6 630 -9 01 24 00 5743 15102 77 1 2 202 -9 A243_6034_29                              
6 630 -9 01 24 00 5743 15102 53 1 1 202 -9 A243_6034_29                              
6 630 -9 01 24 00 5743 15102 55 1 1 202 -9 A243_6034_29                              
6 630 -9 01 24 00 5743 15102 61 1 1 202 -9 A243_6034_29                              
6 630 -9 01 24 00 5743 15102 63 1 1 202 -9 A243_6034_29                              
6 630 -9 01 24 00 5743 15102 64 2 1 202 -9 A243_6034_29                              
6 630 -9 01 24 00 5743 15102 69 1 1 202 -9 A243_6034_29                              
6 630 -9 01 24 00 5743 15102 70 1 1 202 -9 A243_6034_29                              
6 630 -9 01 24 00 5743 15102 71 1 1 202 -9 A243_6034_29                              
6 630 -9 01 24 00 5743 15102 72 1 1 202 -9 A243_6034_29                              
6 630 -9 01 24 00 5747 15107 60 1 2 202 -9 A243_6034_31                              
6 630 -9 01 24 00 5747 15107 61 2 2 202 -9 A243_6034_31                              
6 630 -9 01 24 00 5747 15107 63 1 2 202 -9 A243_6034_31                              
6 630 -9 01 24 00 5747 15107 65 1 2 202 -9 A243_6034_31                              
6 630 -9 01 24 00 5747 15107 66 1 2 202 -9 A243_6034_31                              
6 630 -9 01 24 00 5747 15107 68 1 2 202 -9 A243_6034_31                              
6 630 -9 01 24 00 5747 15107 70 1 2 202 -9 A243_6034_31                              
6 630 -9 01 24 00 5747 15107 71 1 2 202 -9 A243_6034_31                              
6 630 -9 01 24 00 5747 15107 72 3 2 202 -9 A243_6034_31                              
6 630 -9 01 24 00 5747 15107 62 2 1 202 -9 A243_6034_31                              
6 630 -9 01 24 00 5747 15107 63 1 1 202 -9 A243_6034_31                              
6 630 -9 01 24 00 5747 15107 65 2 1 202 -9 A243_6034_31                              
6 630 -9 01 24 00 5747 15107 69 1 1 202 -9 A243_6034_31                              
6 630 -9 01 24 00 5747 15107 70 1 1 202 -9 A243_6034_31                              
6 630 -9 01 24 00 5747 15107 76 1 1 202 -9 A243_6034_31                              
6 630 -9 01 25 00 5743 15101 53 1 2 202 -9 A243_6034_36                              
6 630 -9 01 25 00 5743 15101 60 1 2 202 -9 A243_6034_36                              
6 630 -9 01 25 00 5743 15101 67 1 2 202 -9 A243_6034_36                              
6 630 -9 01 25 00 5743 15101 68 1 2 202 -9 A243_6034_36                              
6 630 -9 01 25 00 5743 15101 69 1 2 202 -9 A243_6034_36                              
6 630 -9 01 25 00 5743 15101 71 1 2 202 -9 A243_6034_36                              
6 630 -9 01 25 00 5743 15101 76 1 2 202 -9 A243_6034_36                              
6 630 -9 01 25 00 5743 15101 59 1 1 202 -9 A243_6034_36                              
6 630 -9 01 25 00 5743 15101 60 1 1 202 -9 A243_6034_36                              
6 630 -9 01 25 00 5743 15101 62 1 1 202 -9 A243_6034_36                              
6 630 -9 01 25 00 5743 15101 63 1 1 202 -9 A243_6034_36                              
6 630 -9 01 25 00 5743 15101 64 1 1 202 -9 A243_6034_36                              
6 630 -9 01 25 00 5743 15101 65 1 1 202 -9 A243_6034_36                              
8 610 44 02 08 00 5404 16305 81 1 2 202 -9 A153_5931_202                             
8 610 44 02 08 00 5404 16305 46 1 2 202 -9 A153_5931_202                             
8 610 44 02 08 00 5404 16305 59 1 2 202 -9 A153_5931_202                             
8 610 44 02 08 00 5404 16305 64 1 2 202 -9 A153_5931_202                             
8 610 44 02 08 00 5404 16305 63 1 2 202 -9 A153_5931_202                             
8 610 44 02 08 00 5404 16305 57 1 2 202 -9 A153_5931_202                             
8 610 44 02 08 00 5404 16305 44 1 1 202 -9 A153_5931_202                             
8 610 44 02 08 00 5404 16305 67 2 1 202 -9 A153_5931_202                             
8 610 44 02 08 00 5404 16305 69 1 1 202 -9 A153_5931_202                             
8 610 44 02 08 00 5404 16305 66 1 1 202 -9 A153_5931_202                             
8 610 44 02 08 00 5404 16305 58 1 1 202 -9 A153_5931_202                             
8 610 44 02 08 00 5404 16305 68 1 1 202 -9 A153_5931_202                             
8 610 44 02 08 00 5404 16305 74 1 1 202 -9 A153_5931_202                             
8 610 44 02 08 00 5409 16256 88 1 1 202 -9 A153_5931_204                             
8 610 44 02 08 00 5409 16256 71 1 1 202 -9 A153_5931_204                             
8 610 44 02 08 00 5409 16256 61 1 1 202 -9 A153_5931_204                             
6 630 53 02 22 00 5911 15303 74 1 2 202 -9 A681_6077_14                              
6 630 53 02 22 00 5911 15303 60 1 1 202 -9 A681_6077_14                              
6 630 53 02 22 00 5911 15303 63 2 1 202 -9 A681_6077_14                              
6 630 50 02 14 00 5920 15248 63 1 1 202 -9 A681_6077_7                               
6 630 -9 01 29 00 5743 15113 73 1 1 202 -9 A243_6034_55                              
6 630 -9 01 29 00 5732 15101 60 1 2 202 -9 A243_6034_56                              
6 630 -9 01 29 00 5732 15101 62 2 2 202 -9 A243_6034_56                              
6 630 -9 01 29 00 5732 15101 63 1 2 202 -9 A243_6034_56                              
6 630 -9 01 29 00 5732 15101 64 3 2 202 -9 A243_6034_56                              
6 630 -9 01 29 00 5732 15101 67 1 2 202 -9 A243_6034_56                              
6 630 -9 01 29 00 5732 15101 68 2 2 202 -9 A243_6034_56                              
6 630 -9 01 29 00 5732 15101 69 1 2 202 -9 A243_6034_56                              
6 630 -9 01 29 00 5732 15101 70 1 2 202 -9 A243_6034_56                              
6 630 -9 01 29 00 5732 15101 61 1 1 202 -9 A243_6034_56                              
6 630 -9 01 29 00 5732 15101 63 2 1 202 -9 A243_6034_56                              
6 630 -9 01 29 00 5732 15101 64 2 1 202 -9 A243_6034_56                              
6 630 -9 01 29 00 5732 15101 65 1 1 202 -9 A243_6034_56                              
6 630 -9 01 29 00 5732 15101 69 1 1 202 -9 A243_6034_56                              
6 630 46 02 17 00 5910 15308 62 1 2 202 -9 A681_6077_11                              
6 630 46 02 17 00 5910 15308 64 2 2 202 -9 A681_6077_11                              
6 630 46 02 17 00 5910 15308 65 3 2 202 -9 A681_6077_11                              
6 630 46 02 17 00 5910 15308 66 1 2 202 -9 A681_6077_11                              
6 630 46 02 17 00 5910 15308 67 3 2 202 -9 A681_6077_11                              
6 630 46 02 17 00 5910 15308 70 1 2 202 -9 A681_6077_11                              
6 630 46 02 17 00 5910 15308 71 2 2 202 -9 A681_6077_11                              
6 630 46 02 17 00 5910 15308 72 1 2 202 -9 A681_6077_11                              
6 630 46 02 17 00 5910 15308 76 1 2 202 -9 A681_6077_11                              
6 630 46 02 17 00 5910 15308 78 1 2 202 -9 A681_6077_11                              
6 630 46 02 17 00 5910 15308 79 1 2 202 -9 A681_6077_11                              
6 630 46 02 17 00 5910 15308 80 1 2 202 -9 A681_6077_11                              
6 630 46 02 17 00 5910 15308 58 1 1 202 -9 A681_6077_11                              
6 630 46 02 17 00 5910 15308 72 1 1 202 -9 A681_6077_11                              
6 630 46 02 17 00 5910 15308 76 1 1 202 -9 A681_6077_11                              
6 630 53 02 22 00 5911 15303 48 1 2 202 -9 A681_6077_14                              
6 630 53 02 22 00 5911 15303 58 2 2 202 -9 A681_6077_14                              
6 630 53 02 22 00 5911 15303 59 1 2 202 -9 A681_6077_14                              
6 630 53 02 22 00 5911 15303 64 1 2 202 -9 A681_6077_14                              
1 630 53 02 01 00 5711 15228 43 1 2 202 -9 A433_6070_3                               
1 630 53 02 01 00 5711 15228 49 1 2 202 -9 A433_6070_3                               
1 630 53 02 01 00 5711 15228 51 1 2 202 -9 A433_6070_3                               
1 630 53 02 01 00 5711 15228 52 1 2 202 -9 A433_6070_3                               
1 630 53 02 01 00 5711 15228 54 4 2 202 -9 A433_6070_3                               
1 630 53 02 01 00 5711 15228 63 1 2 202 -9 A433_6070_3                               
1 630 53 02 01 00 5711 15228 64 1 2 202 -9 A433_6070_3                               
1 630 53 02 01 00 5711 15228 67 1 2 202 -9 A433_6070_3                               
1 630 53 02 01 00 5711 15228 52 1 1 202 -9 A433_6070_3                               
1 630 53 02 01 00 5711 15228 56 1 1 202 -9 A433_6070_3                               
1 630 53 02 01 00 5711 15228 57 1 1 202 -9 A433_6070_3                               
1 630 53 02 01 00 5711 15228 60 2 1 202 -9 A433_6070_3                               
1 630 53 02 01 00 5711 15228 62 1 1 202 -9 A433_6070_3                               
1 630 53 02 01 00 5711 15228 63 1 1 202 -9 A433_6070_3                               
1 630 53 02 01 00 5711 15228 69 1 1 202 -9 A433_6070_3                               
1 630 39 02 14 00 5821 15102 55 4 2 202 -9 A638_6070_4                               
1 630 39 02 14 00 5821 15102 57 1 2 202 -9 A638_6070_4                               
1 630 39 02 14 00 5821 15102 60 1 2 202 -9 A638_6070_4                               
1 630 33 02 16 00 5818 15058 51 3 2 202 -9 A638_6070_8                               
1 630 33 02 16 00 5818 15058 52 2 2 202 -9 A638_6070_8                               
1 630 33 02 16 00 5818 15058 55 1 2 202 -9 A638_6070_8                               
1 630 33 02 16 00 5818 15058 56 1 2 202 -9 A638_6070_8                               
1 630 33 02 16 00 5818 15058 61 1 2 202 -9 A638_6070_8                               
1 630 33 02 16 00 5818 15058 67 1 2 202 -9 A638_6070_8                               
1 630 33 02 16 00 5818 15058 70 1 2 202 -9 A638_6070_8                               
1 630 33 02 16 00 5818 15058 51 1 1 202 -9 A638_6070_8                               
1 630 33 02 16 00 5818 15058 53 2 1 202 -9 A638_6070_8                               
1 630 33 02 16 00 5818 15058 56 3 1 202 -9 A638_6070_8                               
1 630 33 02 16 00 5818 15058 57 2 1 202 -9 A638_6070_8                               
1 630 33 02 16 00 5818 15058 64 2 1 202 -9 A638_6070_8                               
1 630 33 02 16 00 5818 15058 66 1 1 202 -9 A638_6070_8                               
1 630 33 02 16 00 5818 15058 80 1 1 202 -9 A638_6070_8                               
6 630 -9 01 28 00 5743 15107 62 1 1 202 -9 A243_6034_47                              
6 630 -9 01 28 00 5743 15107 65 3 1 202 -9 A243_6034_47                              
6 630 -9 01 28 00 5743 15107 68 2 1 202 -9 A243_6034_47                              
6 630 -9 01 28 00 5743 15107 70 2 1 202 -9 A243_6034_47                              
6 630 -9 01 28 00 5743 15107 72 1 1 202 -9 A243_6034_47                              
6 630 -9 01 28 00 5743 15107 74 1 1 202 -9 A243_6034_47                              
6 630 -9 01 28 00 5743 15107 61 1 2 202 -9 A243_6034_47                              
6 630 -9 01 28 00 5734 15101 55 1 2 202 -9 A243_6034_49                              
6 630 -9 01 28 00 5734 15101 57 2 2 202 -9 A243_6034_49                              
6 630 -9 01 28 00 5734 15101 60 1 2 202 -9 A243_6034_49                              
6 630 -9 01 28 00 5734 15101 61 1 2 202 -9 A243_6034_49                              
6 630 -9 01 28 00 5734 15101 63 1 2 202 -9 A243_6034_49                              
6 630 -9 01 28 00 5734 15101 67 1 2 202 -9 A243_6034_49                              
6 630 -9 01 28 00 5734 15101 68 3 2 202 -9 A243_6034_49                              
6 630 -9 01 28 00 5734 15101 69 2 2 202 -9 A243_6034_49                              
6 630 -9 01 28 00 5734 15101 75 1 2 202 -9 A243_6034_49                              
6 630 -9 01 28 00 5734 15101 52 1 1 202 -9 A243_6034_49                              
6 630 -9 01 28 00 5734 15101 53 1 1 202 -9 A243_6034_49                              
6 630 -9 01 28 00 5734 15101 56 1 1 202 -9 A243_6034_49                              
6 630 -9 01 28 00 5734 15101 57 1 1 202 -9 A243_6034_49                              
6 630 -9 01 28 00 5734 15101 58 1 1 202 -9 A243_6034_49                              
6 630 -9 01 28 00 5734 15101 65 1 1 202 -9 A243_6034_49                              
6 630 -9 01 28 00 5734 15101 70 1 1 202 -9 A243_6034_49                              
6 630 -9 01 29 00 5747 15107 61 1 2 202 -9 A243_6034_54                              
6 630 -9 01 29 00 5747 15107 62 1 2 202 -9 A243_6034_54                              
6 630 -9 01 29 00 5747 15107 64 2 2 202 -9 A243_6034_54                              
6 630 -9 01 29 00 5747 15107 65 1 2 202 -9 A243_6034_54                              
6 630 -9 01 29 00 5747 15107 67 1 2 202 -9 A243_6034_54                              
6 630 -9 01 29 00 5747 15107 69 3 2 202 -9 A243_6034_54                              
6 630 -9 01 29 00 5747 15107 70 1 2 202 -9 A243_6034_54                              
6 630 -9 01 29 00 5747 15107 72 1 2 202 -9 A243_6034_54                              
6 630 -9 01 29 00 5747 15107 77 1 2 202 -9 A243_6034_54                              
