1 630 68 09 28 87 5818 15102 62 3 1 202 -9 A010_16_1                                 
1 630 68 09 28 87 5818 15102 64 2 1 202 -9 A010_16_1                                 
1 630 68 09 28 87 5818 15102 67 2 1 202 -9 A010_16_1                                 
1 630 68 09 28 87 5818 15102 68 2 1 202 -9 A010_16_1                                 
1 630 68 09 28 87 5818 15102 70 1 1 202 -9 A010_16_1                                 
1 630 66 09 28 87 5820 15108 43 1 2 202 -9 A010_16_2                                 
1 630 66 09 28 87 5820 15108 44 1 2 202 -9 A010_16_2                                 
1 630 66 09 28 87 5820 15108 54 2 2 202 -9 A010_16_2                                 
1 630 66 09 28 87 5820 15108 55 3 2 202 -9 A010_16_2                                 
1 630 66 09 28 87 5820 15108 56 1 2 202 -9 A010_16_2                                 
1 630 66 09 28 87 5820 15108 57 1 2 202 -9 A010_16_2                                 
1 630 66 09 28 87 5820 15108 60 2 2 202 -9 A010_16_2                                 
1 630 66 09 28 87 5820 15108 63 1 2 202 -9 A010_16_2                                 
1 630 66 09 28 87 5820 15108 66 1 2 202 -9 A010_16_2                                 
1 630 66 09 28 87 5820 15108 68 2 2 202 -9 A010_16_2                                 
1 630 66 09 28 87 5820 15108 79 1 2 202 -9 A010_16_2                                 
1 630 66 09 28 87 5820 15108 47 1 1 202 -9 A010_16_2                                 
1 630 66 09 28 87 5820 15108 48 1 1 202 -9 A010_16_2                                 
1 630 66 09 28 87 5820 15108 49 1 1 202 -9 A010_16_2                                 
1 630 66 09 28 87 5820 15108 52 2 1 202 -9 A010_16_2                                 
1 630 66 09 28 87 5820 15108 53 3 1 202 -9 A010_16_2                                 
1 630 66 09 28 87 5820 15108 54 2 1 202 -9 A010_16_2                                 
1 630 66 09 28 87 5820 15108 55 2 1 202 -9 A010_16_2                                 
1 630 66 09 28 87 5820 15108 56 3 1 202 -9 A010_16_2                                 
1 630 66 09 28 87 5820 15108 57 2 1 202 -9 A010_16_2                                 
1 630 66 09 28 87 5820 15108 58 1 1 202 -9 A010_16_2                                 
1 630 66 09 28 87 5820 15108 59 1 1 202 -9 A010_16_2                                 
1 630 66 09 28 87 5820 15108 60 1 1 202 -9 A010_16_2                                 
1 630 66 09 28 87 5820 15108 61 2 1 202 -9 A010_16_2                                 
1 630 66 09 28 87 5820 15108 62 1 1 202 -9 A010_16_2                                 
1 630 66 09 28 87 5820 15108 65 1 1 202 -9 A010_16_2                                 
1 630 66 09 28 87 5820 15108 67 1 1 202 -9 A010_16_2                                 
1 630 66 09 28 87 5820 15108 68 1 1 202 -9 A010_16_2                                 
1 630 71 09 29 87 5820 15105 44 1 2 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 49 1 2 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 51 2 2 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 54 2 2 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 57 2 2 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 58 1 2 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 59 2 2 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 60 1 2 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 61 1 2 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 64 2 2 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 65 1 2 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 68 2 2 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 69 1 2 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 71 3 2 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 74 1 2 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 44 1 1 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 45 1 1 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 47 2 1 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 49 1 1 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 52 1 1 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 53 1 1 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 54 1 1 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 55 2 1 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 56 2 1 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 57 2 1 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 58 3 1 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 59 2 1 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 60 3 1 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 61 1 1 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 62 3 1 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 63 1 1 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 64 1 1 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 65 2 1 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 67 1 1 202 -9 A010_16_4                                 
1 630 71 09 29 87 5820 15105 72 2 1 202 -9 A010_16_4                                 
