4 1 1991 3  0 0 0 63.4062 155.611 117.351 73.7391 20.5055 9.23934 4.48782 3.44519 0.997293 0 0 0
4 1 1991 4  0 0 14.4072 221.27 453.383 639.844 513.889 72.6915 54.7706 15.7992 7.60777 5.87807 6.97684 0.631738 0.461411
4 1 1991 5  0 0 0 0.223594 25.3881 32.8064 33.5199 2.29831 1.34995 0 0 0 0 0 0
4 1 1991 6  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 1 1991 7  0 0 1.98288 127.505 697.759 899.78 795.735 105.914 28.6674 5.3694 5.05803 2.5426 1.8977 0.182603 0.0429194
4 1 1991 8  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 1 1991 9  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 1 1991 1  0 0 70.2971 1207.86 3078.45 3192.25 2451.03 1202.03 596.218 199.783 216.309 163.432 76.8602 21.8565 8.88644
5 1 1991 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 1 1991 3  0 0 0 0 21.7436 78.8126 125.428 26.5407 25.3414 6.30681 2.00596 3.51666 0.195213 0 0
5 1 1991 4  0 0 13.4042 203.616 567.533 604.333 477.304 83.9872 39.8671 13.5756 10.9994 8.85741 3.71743 1.88669 1.64916
5 1 1991 5  0 0 0 0.810478 20.6688 36.6219 20.0624 6.87337 2.31966 0.595395 0.595395 0.722979 0.0388301 0 0
5 1 1991 6  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 1 1991 7  0 0 5.48183 113.013 702.118 981.924 786.069 78.5105 35.5169 9.85069 3.75127 5.21312 0.896549 0.291 0.0253008
5 1 1991 8  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 1 1991 9  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 1 1991 1  0 0 100.717 1295.73 3064.66 3073.45 2546.45 1230.64 624.125 255.728 203.928 89.5766 83.0711 5.37187 5.77851
6 1 1991 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 1 1991 3  0 0 0 8.70895 9.6986 55.234 184.214 20.947 21.6559 0 0 0 0 0 0
6 1 1991 4  0 0 16.3777 263.311 452.66 658.027 416.86 128.218 36.8733 26.3036 8.33503 3.05804 6.18557 0.853149 1.06959
6 1 1991 5  0 0 0 1.40033 20.9428 50.3956 22.3102 2.36829 1.38919 0.0894928 0.115062 0.0575311 0 0 0
6 1 1991 6  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 1 1991 7  0 0 10.0901 118.942 658.761 981.91 800.572 69.8839 26.5092 14.0841 4.91021 1.40249 2.31741 0.0284786 0
6 1 1991 8  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 1 1991 9  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 1 1991 1  0 0 112.779 1389.19 2873.27 3369.6 2338.88 1263.8 718.369 228.368 162.344 154.267 47.9953 27.7524 7.63529
7 1 1991 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 1 1991 3  0 0 0 18.2181 72.1156 83.9412 78.775 36.4151 26.7785 5.75841 3.46673 2.74313 0 0 0
7 1 1991 4  0 0 17.2038 206.723 407.02 724.776 440.604 105.813 56.9104 18.6529 5.55817 4.90397 1.21364 1.83063 1.09759
7 1 1991 5  0 0 0 2.18802 21.6884 53.076 18.4373 4.04963 1.46395 0.652392 0 0.217464 0 0 0
7 1 1991 6  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 1 1991 7  0 0 6.39581 87.8204 710.179 803.323 885.021 103.735 41.9267 12.3423 4.23045 5.96378 0.503377 0.490515 0
7 1 1991 8  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 1 1991 9  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 1 1991 1  0 0 97.3732 1122.14 2885.75 2942.92 2571.59 1296.49 659.851 219.387 222.466 168.837 74.5125 13.6645 6.37685
8 1 1991 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 1 1991 3  0 0 0 27.7367 115.427 133.72 69.3395 25.4645 13.3864 3.95833 2.27399 4.33685 0.9848 0 0
8 1 1991 4  0 0 21.7328 242.882 483.225 734.782 422.887 94.5865 54.9305 12.5336 6.22672 4.72752 3.58878 0.90203 0.627405
8 1 1991 5  0 0 0 0.547031 20.9917 42.3251 23.9908 4.23485 1.92706 0.275808 0.292524 0.401175 0.0298792 0 0
8 1 1991 6  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 1 1991 7  0 0 8.29184 125.002 645.858 988.61 744.993 121.862 30.7701 6.18967 4.33368 9.08576 1.9242 0.251229 0.061421
8 1 1991 8  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 1 1991 9  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 1 1991 1  0 0 73.2119 1119.07 2939.28 3175.03 2535.96 1098.22 650.196 294.787 223.782 160.002 78.2832 24.2446 13.7289
9 1 1991 2  0 0 103.518 189.956 11.5975 0.39162 0 0 0 0 0 0 0 0 0
9 1 1991 3  0 0 0 13.4887 75.4848 120.761 102.737 20.0243 9.3021 7.94019 2.55322 2.26892 3.4224 0 0.22816
9 1 1991 4  0 0 16.9336 198.012 468.013 786.469 325.753 102.775 64.3993 20.099 8.40779 7.4336 6.2485 2.30641 1.41406
9 1 1991 5  0 0 0 0.894916 33.1326 58.0873 13.4183 3.0814 0.906207 0 0 0.426151 0 0 0
9 1 1991 6  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 1 1991 7  0 0 5.88747 110.779 659.879 1058.55 708.202 91.1896 26.1625 12.8377 4.48524 3.97587 2.14305 0.526106 0.0151688
9 1 1991 8  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 1 1991 9  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 1 1991 1  0 0 93.8593 1205.83 2967.86 3143.06 2397.76 1227.42 712.983 207.834 234.772 163.509 53.8275 12.3335 13.3059
10 1 1991 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 1 1991 3  0 0 0 0 3.18007 42.6328 124.921 48.2943 21.49 6.53996 9.39347 4.2354 0 0 0.258875
10 1 1991 4  0 0 13.4707 240.654 448.581 693.01 437.027 109.144 53.3265 18.1262 6.95616 6.62848 1.0647 0.26267 0.549261
10 1 1991 5  0 0 0 0.810951 17.1981 37.4113 21.1044 7.44824 1.71822 1.62447 0 0.708714 0.103001 0 0
10 1 1991 6  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 1 1991 7  0 0 6.1912 112.003 609.933 1038.53 709.66 163.989 40.2016 7.46743 4.29894 2.4269 0.35307 0.22323 0.0927013
10 1 1991 8  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 1 1991 9  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 1 1991 1  0 0 32.1279 1292.86 2846.92 3367.08 2458.88 1151.23 720.777 185.085 167.948 150.12 95.3479 9.49718 11.2708
11 1 1991 2  0 0 65.0038 131.415 11.8189 2.25121 0 0 0 0 0 0 0 0 0
11 1 1991 3  0 0 0 3.53783 69.0894 76.8012 88.5894 21.6533 14.1817 12.66 8.84534 6.85614 3.40056 0 3.26977
11 1 1991 4  0 0 2.28163 224.187 421.156 706.938 437.381 118.695 66.5948 14.7256 5.83216 3.52732 3.96859 0.741267 1.36586
11 1 1991 5  0 0 0 1.03588 25.7996 47.6801 23.0076 2.65001 1.76657 0 0 0 0 0 0
11 1 1991 6  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 1 1991 7  0 0 0.965396 93.2942 661.447 949.482 774.656 97.5641 42.2365 14.5872 2.87285 3.15942 2.13232 0.0837766 0.0127026
11 1 1991 8  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 1 1991 9  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 1 1991 1  0 0 40.6549 1266.22 2966.32 3182.27 2571.47 1140.16 733.663 229.905 143.835 146.444 60.928 13.3747 3.12455
12 1 1991 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 1 1991 3  0 0 0 0.723428 26.0027 98.9929 131.712 23.8726 5.52808 6.53196 8.53244 3.81307 0.663143 0 0
12 1 1991 4  0 0 3.27515 224.187 416.211 730.546 418.653 122.841 43.6869 13.7134 6.10062 7.74601 2.79465 0.673186 0.865386
12 1 1991 5  0 0 0 1.08999 14.5973 28.1515 33.3604 6.28767 3.49679 0 0 0.151276 0 0 0
12 1 1991 6  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 1 1991 7  0 0 2.22402 114.944 682.081 1008.97 734.549 88.7682 36.1676 9.82739 1.75275 8.28346 0.77765 0.234913 0.0393838
12 1 1991 8  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 1 1991 9  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 1 1991 1  0 0 44.2473 1375.36 3124.72 2694.21 2659.19 1129.79 728.337 241.167 210.041 149.636 67.33 13.6107 10.466
13 1 1991 2  0 0 46.9257 224.969 6.0505 0.257834 0 0 0 0 0 0 0 0 0
13 1 1991 3  0 0 0 0.621688 21.5211 73.1004 145.564 37.2593 16.1735 2.53419 0 2.25759 0 0 0
13 1 1991 4  0 0 18.4994 248.48 541.263 746.477 343.298 88.2723 60.8207 16.0493 5.74455 7.19033 3.76341 0.743203 0.349457
13 1 1991 5  0 0 0 0.39948 35.335 43.8338 26.1315 1.96109 1.15479 0 0 0.242351 0 0 0
13 1 1991 6  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 1 1991 7  0 0 1.87018 109.899 769.094 962.501 692 111.007 30.9919 10.2735 5.44831 5.44031 1.06739 0.20483 0
13 1 1991 8  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 1 1991 9  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 1 1991 1  0 0 75.6829 1231.94 3157.72 3171.72 2473.27 1052.64 692.228 275.866 207.131 189.079 43.9767 22.513 6.51173
14 1 1991 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 1 1991 3  0 0 0 8.20386 37.8212 76.6955 105.472 26.5571 21.3674 10.2396 6.76944 3.47398 0.893911 0 0
14 1 1991 4  0 0 15.664 203.914 492.672 754.816 418.494 72.8778 58.3872 18.1475 6.16901 7.33341 1.79732 0.951716 0.62912
14 1 1991 5  0 0 0 0.579163 24.5781 42.8063 24.1345 2.3498 1.84976 0.226702 0.064772 0.180235 0 0 0
14 1 1991 6  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 1 1991 7  0 0 7.07303 132.57 753.759 999.974 659.465 92.7949 38.9749 12.9682 3.93158 2.58639 0.589329 0.550442 0.0829681
14 1 1991 8  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 1 1991 9  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 1 1991 1  0 0 28.1538 1176.89 2778.22 3170.22 2479.38 1183.25 712.52 245.47 211.202 169.612 82.18 8.24822 12.3333
15 1 1991 2  0 0 0 350.905 20.1618 0.318512 0 0 0 0 0 0 0 0 0
15 1 1991 3  0 0 0 16.2586 101.72 114.376 91.3142 27.9488 12.9483 10.3296 0 2.32854 0 0 0
15 1 1991 4  0 0 5.91975 215.642 433.694 732.712 385.28 145.444 42.1615 19.824 7.91309 4.98739 3.82982 0.226558 0.755194
15 1 1991 5  0 0 0 1.30724 32.7103 55.0206 15.1447 1.7104 1.16943 0 0.116499 0 0 0 0
15 1 1991 6  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 1 1991 7  0 0 1.43181 112.973 678.133 922.158 793.023 104.789 33.5999 14.381 2.94115 1.73095 0.640635 0.0720496 0
15 1 1991 8  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 1 1991 9  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 1 1991 1  0 0 87.0486 1162.51 3047.55 3144.57 2572.7 1156.75 650.062 215.898 229.448 146.392 86.4976 11.8951 4.8094
16 1 1991 2  0 0 55.7858 160.131 17.4542 0.929764 0 0 0 0 0 0 0 0 0
16 1 1991 3  0 0 0 18.0675 54.1472 97.3493 115.191 31.4989 18.0757 5.64594 3.54947 1.89882 0 0 0
16 1 1991 4  0 0 11.8928 209.75 436.445 668.938 421.556 107.643 52.6521 18.6302 13.1521 5.56348 4.60889 1.83683 0.873755
16 1 1991 5  0 0 0 0.266953 22.0532 40.929 28.5694 2.70071 1.88474 0 0 0.105764 0 0 0
16 1 1991 6  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 1 1991 7  0 0 9.49111 126.707 706.302 943.83 765.402 104.904 26.0945 18.5213 5.62083 2.42818 1.33849 0.249254 0
16 1 1991 8  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 1 1991 9  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 1 1991 1  0 0 70.696 1089.44 3389.84 3505.8 2171.59 1231.25 614.98 242.965 158.282 128.974 74.7047 21.3268 10.5507
17 1 1991 2  0 0 104.334 248.551 7.86295 0 0 0 0 0 0 0 0 0 0
17 1 1991 3  0 0 0 10.3577 54.2752 107.048 97.8193 37.6034 18.5027 2.83767 0.930792 1.83624 0.432767 0 0
17 1 1991 4  0 0 7.64078 263.176 494.173 661.485 371.927 120.316 60.4628 19.4371 9.28413 4.33138 6.35241 0.796867 1.18523
17 1 1991 5  0 0 0 0.890605 23.3052 48.4817 18.7166 3.85225 2.07151 0.279253 0 0.530263 0.0359573 0 0
17 1 1991 6  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 1 1991 7  0 0 3.64775 99.6969 717.65 947.241 727.789 136.417 44.161 13.1919 3.59049 1.2564 0.997359 0.631453 0.0072568
17 1 1991 8  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 1 1991 9  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 1 1991 1  0 0 0 1167.84 2767.8 3090.16 2566.08 1205.52 715.381 243.663 205.901 203.628 76.4841 16.2638 3.13382
18 1 1991 2  0 0 0 330.255 13.2224 0.182798 0 0 0 0 0 0 0 0 0
18 1 1991 3  0 0 0 7.31522 40.0387 67.7964 116.919 36.4833 32.1145 3.38072 5.05791 1.15802 0.864245 0 0
18 1 1991 4  0 0 0 205.305 475.5 570.134 505.97 113.353 80.5323 8.90445 9.22821 7.12886 5.05246 1.06674 0.565159
18 1 1991 5  0 0 0 0.492178 22.0006 51.6706 20.7014 2.3864 1.1594 0.236861 0.0592152 0.301225 0 0 0
18 1 1991 6  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 1 1991 7  0 0 0 129.281 643.791 1021.47 775.967 83.0672 34.8712 7.52129 3.85915 2.96964 0.932215 0.221812 0
18 1 1991 8  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 1 1991 9  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 1 1991 1  0 0 38.2837 1585.69 2797.37 3370.07 2599.56 1111.1 653.828 239.329 168.433 106.99 99.4383 36.727 13.3904
19 1 1991 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 1 1991 3  0 0 0 13.2963 1.03483 41.9835 112.369 39.795 36.246 7.86373 2.83367 3.19111 0.664815 0 1.32963
19 1 1991 4  0 0 4.68077 215.03 494.156 660.074 452.675 120.174 49.2206 14.1257 7.48803 3.67164 8.40705 2.0551 1.25935
19 1 1991 5  0 0 0 0 14.9389 37.2635 26.4219 5.25635 3.58845 1.03278 0.210312 0.670369 0 0 0
19 1 1991 6  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 1 1991 7  0 0 1.73751 144.272 762.961 954.22 687.527 98.9254 26.3838 13.0304 4.3469 1.23991 1.65979 0.613578 0.0703059
19 1 1991 8  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 1 1991 9  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 1 1991 1  0 0 42.0417 1244.05 2717.5 3114 2471.42 1265.5 810.473 238.721 158.879 124.041 96.2898 19.0855 10.5676
20 1 1991 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 1 1991 3  0 0 0 10.299 62.0086 118.761 84.1223 23.5303 26.7426 5.88536 4.36813 1.88309 1.35582 0 0
20 1 1991 4  0 0 10.3884 266.021 397.541 747.797 376.213 115.853 71.5573 8.01605 6.77843 4.91535 4.72202 1.77201 1.07731
20 1 1991 5  0 0 0 0.39594 25.2626 40.2037 26.6952 4.66138 2.49314 0 0 0 0.100381 0 0
20 1 1991 6  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 1 1991 7  0 0 2.36129 108.674 648.158 883.981 779.189 97.1715 69.269 11.9215 4.62121 6.79953 1.9887 0.554627 0.0219654
20 1 1991 8  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 1 1991 9  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 1 1991 1  0 0 0 1370.9 2802.2 3059.57 2736.24 1118.74 608.538 226.372 226.756 126.251 109.782 16.2931 18.6937
21 1 1991 2  0 0 0 231.311 0 0 0 0 0 0 0 0 0 0 0
21 1 1991 3  0 0 0 4.46951 47.3892 90.4361 117.815 36.2437 14.7171 3.07507 4.68126 3.43775 0.61707 0 0
21 1 1991 4  0 0 0 301.826 451.525 736.346 426.9 72.0509 47.0823 14.0835 7.80796 6.17408 6.25677 1.67629 1.40017
21 1 1991 5  0 0 0 0.884324 24.7613 39.5807 22.1404 3.74872 0.933004 1.28611 0.643056 0.423063 0.128611 0 0
21 1 1991 6  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 1 1991 7  0 0 0 133.314 658.4 998.254 734.373 97.9899 22.9457 10.3641 4.49509 6.94123 2.35893 0.206502 0.127856
21 1 1991 8  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 1 1991 9  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 1 1991 1  0 0 0 1361.18 2990.1 3429.1 2291.56 1203.73 634.948 262.615 197.598 121.913 67.3834 18.1605 17.0882
22 1 1991 2  0 0 0 280.981 7.33102 0 0 0 0 0 0 0 0 0 0
22 1 1991 3  0 0 0 26.4672 91.8035 156.97 97.3721 19.6416 9.36034 0.543803 0 1.34351 0 0 0
22 1 1991 4  0 0 0 251.489 467.882 654.439 432.232 119.418 61.8338 18.2868 8.17346 6.82277 3.70602 1.0844 1.88108
22 1 1991 5  0 0 0 0.388987 19.0351 50.8439 20.9346 3.41864 3.18479 0 0 0.218805 0 0 0
22 1 1991 6  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 1 1991 7  0 0 0 123.524 640.444 1067.16 719.243 100.58 33.1913 13.2682 4.15454 7.34343 0.901391 0.165235 0.0222076
22 1 1991 8  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 1 1991 9  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23 1 1991 1  0 0 38.7545 1350.77 2914.09 3173.4 2492.8 1128.2 649.538 228.158 206.176 166.636 108.348 33.3635 8.97052
23 1 1991 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23 1 1991 3  0 0 0 5.497 46.612 71.9025 85.4566 28.053 19.1691 7.7721 11.5366 6.93505 8.08383 0 0
23 1 1991 4  0 0 5.73989 267.512 543.044 752.876 327.701 124.714 33.9549 6.92972 10.2509 3.66779 6.90025 1.59363 1.3339
23 1 1991 5  0 0 0 0.508755 14.8971 34.6105 27.1735 6.17809 2.55149 1.16714 0 0.54652 0 0 0
23 1 1991 6  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23 1 1991 7  0 0 2.10035 104.528 633.21 1030.8 744.168 115.284 26.797 9.20372 5.36391 4.46557 1.71107 0.758459 0.0145857
23 1 1991 8  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23 1 1991 9  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 1 1991 1  0 0 73.5622 1093.42 3049.51 3154.65 2479.29 1262.34 644.844 217.082 180.417 155.142 77.1244 27.7632 11.3026
24 1 1991 2  0 0 155.06 179.272 24.9996 1.27272 0 0 0 0 0 0 0 0 0
24 1 1991 3  0 0 0 19.294 144.9 172.5 93.973 10.2522 5.78815 0.743774 0 0 0 0 0
24 1 1991 4  0 0 10.8753 182.866 513.964 581.931 402.923 148.745 80.0873 11.7338 10.381 8.04526 5.56783 2.32614 0.739463
24 1 1991 5  0 0 0 0.444262 23.527 44.2585 20.9162 3.91199 2.24961 0.482655 0.160885 0.33859 0 0 0
24 1 1991 6  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 1 1991 7  0 0 4.558 78.7532 778.464 856.08 747.798 123.11 31.4624 14.8411 3.69945 3.96228 1.0221 0.575428 0.0403809
24 1 1991 8  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 1 1991 9  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25 1 1991 1  0 0 114.765 1277.38 3240.81 3052.33 2419.93 1231.95 576.292 290.163 210.96 160.925 59.729 12.9612 10.7408
25 1 1991 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25 1 1991 3  0 0 0 19.289 107.209 113.808 95.6306 22.2502 16.5323 4.03771 0.814296 1.52002 0 0 0
25 1 1991 4  0 0 18.6779 246.833 568.983 649.524 407.313 93.614 47.3885 19.8492 8.95748 5.64938 4.42863 0.488099 0.828684
25 1 1991 5  0 0 0 0.911387 21.872 46.9997 21.0725 4.16427 2.35478 0.177479 0 0.168605 0.0702522 0 0
25 1 1991 6  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25 1 1991 7  0 0 5.03671 105.414 710.237 827.224 859.019 100.732 27.8253 12.0672 3.23844 11.1872 0.561268 0.300578 0.00601757
25 1 1991 8  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25 1 1991 9  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 1 1991 1  0 0 74.4981 1454.41 2630.49 3417.52 2606.93 1111.16 700.466 249.884 159.95 129.147 73.32 43.5004 9.18499
26 1 1991 2  0 0 200.841 162.586 0 0 0 0 0 0 0 0 0 0 0
26 1 1991 3  0 0 0 19.3118 49.4553 107.009 126.938 26.3057 12.8354 5.07768 2.80879 1.75788 1.0318 0 0
26 1 1991 4  0 0 16.2409 229.988 547.527 654.661 404.539 135.483 42.187 8.58522 6.01895 3.8938 3.79868 2.46158 0.388934
26 1 1991 5  0 0 0 0.470303 23.8081 49.3455 18.9266 3.56306 2.13877 1.0064 0.247528 0 0 0 0
26 1 1991 6  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 1 1991 7  0 0 4.52393 92.7717 606.62 992.782 757.905 149.206 23.8187 14.9893 3.66461 2.38633 1.4824 0.982783 0.0894194
26 1 1991 8  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 1 1991 9  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27 1 1991 1  0 0 28.4653 1235.81 2659.88 3176.17 2468.34 1258.55 704.627 299.375 185.806 216.64 91.0833 13.3593 9.04131
27 1 1991 2  0 0 43.607 144.059 5.19131 0.259565 0 0 0 0 0 0 0 0 0
27 1 1991 3  0 0 0 4.81294 23.4141 90.1398 147.038 34.4016 14.241 2.57716 0 1.93694 0 0 0
27 1 1991 4  0 0 1.59984 238.126 468.751 544.521 448.016 144.152 41.7365 12.8959 8.00119 11.0092 7.61039 0.831727 1.30981
27 1 1991 5  0 0 0 2.01904 26.043 47.9542 16.4574 4.29762 1.78341 0.38131 0.038131 0.547883 0 0 0
27 1 1991 6  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27 1 1991 7  0 0 1.25308 153.361 821.608 924.02 674.582 80.8444 34.2127 8.64256 4.53797 8.93768 1.10169 0.215658 0.0454016
27 1 1991 8  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27 1 1991 9  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 1 1991 1  0 0 102.86 1414.89 2830.51 3278.09 2568.93 1126.51 640.637 258.525 212.793 116.885 74.3678 17.0906 10.1183
28 1 1991 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 1 1991 3  0 0 0 0.252429 10.3998 53.7638 120.37 33.3379 21.9812 12.6087 5.60923 2.94063 0 0 0
28 1 1991 4  0 0 23.1622 198.143 420.937 766.888 480.018 84.5809 66.564 8.86435 8.51972 3.20867 3.63027 0.924033 0.716407
