35 1 1991  0 0 0 1.57264 2.52119 3.56123 5.06292 7.07883 8.18336 9.45685 11.269 10.1038 11.5178 13.427 15.3628
36 1 1991  0 0 1.14252 1.55766 2.5219 3.54272 4.98148 7.24523 8.07778 9.96491 11.3407 10.7216 12.7119 13.3497 13.2975
37 1 1991  0 0 1.13852 1.62854 2.46655 3.5632 4.94675 7.13218 7.9134 9.45987 10.7345 10.7049 11.6924 12.0003 15.0261
38 1 1991  0 0 0 1.54926 2.50816 3.53286 5.01331 7.20563 8.19272 9.96454 11.4345 10.6978 11.5885 13.6279 15.0846
39 1 1991  0 0 1.10125 1.55456 2.4724 3.5126 4.90266 7.0841 7.84261 9.90229 10.6725 10.3596 12.5558 13.0485 15.3142
40 1 1991  0 0 1.0343 1.58519 2.52146 3.43167 4.90872 7.20635 8.02362 9.64288 10.945 11.2852 11.7587 13.4048 15.2809
41 1 1991  0 0 1.13783 1.57204 2.52691 3.54224 4.94423 7.14787 7.9571 10.2908 11.1981 10.7849 12.3535 13.2381 15.5962
42 1 1991  0 0 0 1.52907 2.49276 3.54844 4.97077 7.08976 7.97818 9.56827 11.1222 10.6115 11.0254 13.6349 14.9596
43 1 1991  0 0 1.11759 1.51693 2.50242 3.5297 4.96778 7.24163 8.05533 9.43079 11.28 10.6376 11.6404 13.1695 14.0315
44 1 1991  0 0 0.983305 1.54029 2.46877 3.56778 4.91435 7.32502 8.62164 9.26123 11.1628 10.4874 12.5951 13.9108 12.7013
45 1 1991  0 0 1.09908 1.59967 2.5535 3.54462 5.02148 7.14208 7.96555 10.0849 10.9058 10.7195 11.1096 13.273 14.5729
46 1 1991  0 0 1.14581 1.52045 2.52692 3.5484 4.98982 7.03699 7.96782 10.4911 10.7443 10.4436 12.9508 13.9708 13.7699
47 1 1991  0 0 0 1.5207 2.51278 3.53224 4.92868 7.08324 7.93082 9.88273 11.2179 10.2905 12.5013 12.787 13.6969
48 1 1991  0 0 0 1.55729 2.48566 3.56177 4.94796 7.0736 8.23661 9.82926 11.0554 10.768 11.4261 16.0678 15.8701
49 1 1991  0 0 1.05046 1.60558 2.47248 3.53232 4.89298 7.13827 8.3205 9.54493 11.1424 10.6642 12.7612 12.1129 13.5848
50 1 1991  0 0 1.04541 1.62686 2.49685 3.46658 4.95126 7.01607 7.84654 9.94045 10.7722 10.4733 12.5125 13.3514 13.2037
51 1 1991  0 0 1.00086 1.53218 2.58452 3.55889 5.01764 7.27839 8.19713 9.97753 11.4302 10.5934 12.3553 14.0131 13.9911
52 1 1991  0 0 1.13585 1.55859 2.55979 3.5078 4.90901 7.1089 8.19291 10.2155 11.695 10.6776 11.7023 12.8319 13.5351
53 1 1991  0 0 1.15306 1.55668 2.52279 3.46394 4.91402 7.04562 7.96429 9.54189 10.7692 11.2617 12.4008 15.3771 14.8819
54 1 1991  0 0 1.14387 1.53509 2.50721 3.54369 4.96779 7.18026 8.07808 9.57216 11.2623 10.6525 12.877 12.5429 13.8323
55 1 1991  0 0 1.14866 1.54262 2.51713 3.56418 4.97912 7.18029 8.31136 9.45511 11.2025 10.9077 11.9083 13.1861 13.4567
56 1 1991  0 0 1.09944 1.58996 2.51609 3.5311 4.93418 7.13496 8.36396 10.183 10.6786 11.0126 11.649 14.7236 14.5627
57 1 1991  0 0 1.11774 1.57201 2.53268 3.5773 4.94947 7.2042 8.09073 9.64898 11.012 10.554 11.4451 12.2512 13.409
58 1 1991  0 0 1.04223 1.51727 2.44394 3.51853 4.86631 7.15609 8.48311 9.95927 10.7827 10.781 11.9604 14.2738 14.5006
59 1 1991  0 0 1.05234 1.52863 2.53132 3.58192 4.96115 7.12554 8.06099 9.96448 11.6052 10.0941 11.6412 11.8673 13.7821
60 1 1991  0 0 1.149 1.54401 2.5351 3.58164 4.98781 7.01344 8.15589 10.4326 11.2141 11.8146 11.89 12.1255 13.9741
61 1 1991  0 0 1.07038 1.56178 2.49213 3.58996 4.98154 7.22706 8.1772 10.1228 11.0856 10.7261 11.9145 12.6652 14.3721
62 1 1991  0 0 1.14594 1.51451 2.51437 3.50704 4.96936 7.06621 8.49764 9.98531 10.8704 10.3001 12.3 12.5787 14.2477
63 1 1991  0 0 0.947276 1.58646 2.50724 3.54646 4.93101 7.29788 7.7739 9.16137 11.6261 10.4538 11.7174 12.948 14.2224
64 1 1991  0 0 1.13233 1.58655 2.54909 3.55013 4.94303 7.07516 8.05435 9.54334 11.1376 11.3487 11.4592 13.3237 14.7221
65 1 1991  0 0 1.06637 1.59379 2.531 3.49564 4.98245 7.26971 7.92116 9.8578 10.9958 10.2956 12.4441 13.6315 13.7474
66 1 1991  0 0 1.02717 1.53895 2.59741 3.50768 4.95904 7.04433 8.09107 9.25799 11.2321 10.6586 11.6839 13.2084 14.5432
67 1 1991  0 0 0 1.52797 2.53726 3.53704 4.9276 7.164 8.51275 10.3328 10.7051 10.5918 12.0378 12.2464 13.593
68 1 1991  0 0 0.96172 1.54229 2.51633 3.55079 4.92997 7.02972 8.35618 9.9797 10.9221 11.4324 13.0286 13.1444 14.1839
69 1 1991  0 0 1.08994 1.56607 2.54722 3.57213 4.9407 7.09184 8.29429 9.97624 11.1321 10.5341 11.8679 12.6744 14.4035
70 1 1991  0 0 1.10534 1.57573 2.5344 3.53837 4.93133 7.10007 8.02233 9.70968 11.1617 10.6727 11.8927 14.0488 15.0688
71 1 1991  0 0 0 1.55147 2.48451 3.49897 4.94672 7.18751 8.37906 10.0655 11.6289 10.5715 11.4597 12.0453 13.2697
72 1 1991  0 0 1.08031 1.57233 2.50807 3.51848 4.93794 7.03412 8.10107 9.71803 11.1382 11.1027 11.7826 13.9833 13.4476
73 1 1991  0 0 1.13788 1.54441 2.44344 3.5333 4.95644 7.10288 8.03794 9.36222 11.1072 10.6127 11.6286 13.3591 14.9491
74 1 1991  0 0 1.12865 1.54445 2.51839 3.58129 4.95668 7.12081 7.85779 10.3864 10.969 11.2185 11.5777 12.0305 15.3912
75 1 1991  0 0 1.14858 1.5252 2.57497 3.52107 4.92621 6.94766 8.37652 9.95482 11.8809 10.4757 11.8074 12.7452 15.0751
76 1 1991  0 0 1.06298 1.53316 2.53828 3.54064 4.96507 6.99289 8.319 9.52712 11.0749 10.9403 13.5179 12.4512 15.6422
77 1 1991  0 0 1.02749 1.54362 2.58415 3.58994 4.95763 6.93359 8.22023 9.74638 11.0287 10.7881 12.5075 13.9278 13.7093
78 1 1991  0 0 1.14805 1.57588 2.55861 3.59417 4.94361 7.39017 7.8204 9.57729 11.0392 11.3184 12.2472 14.4352 15.0999
79 1 1991  0 0 1.12204 1.51116 2.53403 3.53106 4.92057 7.00681 8.27361 10.2486 10.9372 10.823 11.9307 13.3427 13.5953
80 1 1991  0 0 1.08892 1.61248 2.55438 3.52451 4.91439 7.24976 8.03527 9.61835 10.8615 10.9265 11.8966 13.1021 14.651
81 1 1991  0 0 1.06797 1.52218 2.52887 3.56904 4.92605 7.09588 7.86129 9.72124 11.5811 10.7309 11.8455 13.5402 14.8804
82 1 1991  0 0 0 1.52271 2.51687 3.50012 4.92868 7.04529 8.2225 10.3291 11.0809 10.6965 12.6854 14.7046 14.3802
83 1 1991  0 0 1.07984 1.51692 2.4971 3.51181 4.9384 6.83866 7.93685 9.63907 11.0127 10.546 12.8116 14.7527 13.8726
84 1 1991  0 0 1.13881 1.58861 2.48934 3.52276 4.95321 6.88564 7.70873 10.4996 10.7105 10.6971 12.7973 14.2197 14.5385
85 1 1991  0 0 1.08031 1.54152 2.49936 3.55461 4.90369 7.14935 8.04643 9.84231 10.6233 10.9186 12.1256 13.3274 14.9323
86 1 1991  0 0 1.15222 1.54742 2.52896 3.51533 5.01936 7.20225 8.2452 10.0204 11.502 10.3852 12.2713 12.4283 13.4678
87 1 1991  0 0 1.10773 1.54881 2.52988 3.55931 4.91884 7.17617 8.39717 9.07378 10.9011 10.9547 12.3643 13.1574 12.8226
88 1 1991  0 0 1.0181 1.53442 2.55727 3.54098 4.96545 7.13695 7.9801 9.87265 11.2635 11.7875 12.2443 13.0402 15.2241
89 1 1991  0 0 1.07771 1.576 2.53608 3.52626 4.93072 7.20582 8.06404 9.03261 10.6783 10.2311 12.8041 12.8152 14.9372
90 1 1991  0 0 1.11206 1.55478 2.47922 3.49863 4.90389 7.015 8.04389 9.40171 11.6925 11.1384 11.4915 13.8391 14.2371
91 1 1991  0 0 1.016 1.5554 2.51683 3.58267 4.90548 7.12627 8.19404 9.77668 11.4127 10.5545 10.8107 14.9505 13.6448
92 1 1991  0 0 1.09266 1.55739 2.45295 3.498 4.94298 7.01113 7.97503 9.93001 10.8647 10.5833 11.7192 13.6553 15.2636
93 1 1991  0 0 1.08092 1.58467 2.5185 3.58216 4.97839 7.07286 8.16679 9.41615 11.3885 10.0215 11.7843 13.0347 17.133
94 1 1991  0 0 1.08772 1.52324 2.5332 3.52244 4.99631 7.34605 8.05599 9.79116 11.4379 10.7633 12.5919 12.8173 13.5015
95 1 1991  0 0 1.11265 1.56976 2.513 3.51449 4.85473 7.07231 8.00206 9.24229 11.0693 10.9053 12.6795 12.912 13.7756
96 1 1991  0 0 1.09594 1.60026 2.5411 3.54966 4.95673 7.10039 8.04515 9.61997 11.5541 11.1719 12.7241 13.5298 13.6081
97 1 1991  0 0 1.10572 1.55384 2.50449 3.46627 5.00225 7.26865 7.74999 9.28607 10.8934 10.9129 11.6708 13.4898 14.0127
98 1 1991  0 0 1.04902 1.51838 2.4924 3.5509 4.97247 7.15922 8.33512 9.65173 10.9089 10.7086 12.5182 13.0962 13.5591
99 1 1991  0 0 1.07768 1.59844 2.53877 3.56504 4.93633 7.15581 8.01858 9.85235 11.1977 10.7039 11.806 12.9723 14.7288
100 1 1991  0 0 1.10146 1.57844 2.55866 3.55788 4.92652 7.06499 8.01927 9.76469 11.5194 10.8673 11.9564 14.9932 14.8463
101 1 1991  0 0 1.13248 1.57687 2.48322 3.50398 4.91514 7.15397 7.6663 9.30591 11.0636 10.1066 10.6963 13.6967 14.1882
102 1 1991  0 0 1.13113 1.52296 2.49274 3.52989 4.86552 7.16857 7.75037 10.0529 11.2063 11.249 12.0027 13.939 13.1012
103 1 1991  0 0 1.10332 1.54401 2.49268 3.55493 4.91787 7.21105 7.94574 9.66943 10.9724 10.3061 11.5579 12.2184 14.1951
104 1 1991  0 0 1.1279 1.54894 2.44869 3.52472 4.9101 7.06389 8.38567 9.84756 11.3292 11.0857 12.0539 13.2449 14.8923
105 1 1991  0 0 1.09091 1.5725 2.52784 3.53035 4.86895 7.10114 8.2543 10.1917 11.3395 10.7251 11.2186 14.9806 13.9157
106 1 1991  0 0 0 1.53701 2.53234 3.56923 4.99436 7.09476 8.30565 10.042 11.0677 10.5171 12.5356 12.8496 13.9645
107 1 1991  0 0 1.11049 1.46254 2.49157 3.57009 4.98082 7.161 8.50258 9.69361 10.9435 11.1871 13.0009 12.7494 15.1657
108 1 1991  0 0 1.16922 1.55448 2.47803 3.46606 4.92542 7.05857 8.30263 9.65728 11.316 10.9327 12.1853 14.2662 13.7478
109 1 1991  0 0 1.10683 1.59284 2.54551 3.55745 4.93544 7.0111 8.16564 9.8601 11.1393 10.2157 11.8877 12.4949 15.047
110 1 1991  0 0 1.09547 1.58681 2.56527 3.5801 5.00312 7.22706 8.27362 9.37469 11.0641 10.3669 11.0688 13.1643 13.7294
111 1 1991  0 0 1.1305 1.58053 2.54606 3.56279 4.96528 7.03021 8.13175 10.0269 10.7583 10.7555 11.6192 12.6296 13.6549
112 1 1991  0 0 1.06306 1.57131 2.51526 3.57828 4.93557 7.05429 8.0918 9.51294 11.5707 10.9613 11.8124 12.3136 14.7119
113 1 1991  0 0 1.09021 1.52025 2.48792 3.56535 4.93782 7.18515 8.02629 9.35691 11.0573 10.2097 12.1001 13.4962 15.4083
114 1 1991  0 0 1.00554 1.44055 2.51536 3.54502 4.92973 7.02095 7.82701 9.4659 11.1394 10.8601 13.1403 14.6404 13.729
115 1 1991  0 0 1.08212 1.55096 2.51593 3.55927 4.96179 7.07924 7.76788 10.0123 11.4823 10.6196 11.2603 13.0555 13.3614
116 1 1991  0 0 1.08784 1.59745 2.52071 3.58416 5.06246 7.16149 7.9355 9.63821 11.382 11.1517 12.1771 13.8036 13.8288
117 1 1991  0 0 1.08528 1.59387 2.49932 3.49822 4.9348 7.28381 8.04092 9.83395 10.9818 10.7428 11.4675 14.054 14.7426
118 1 1991  0 0 1.09247 1.56532 2.48636 3.5499 4.98033 7.14182 8.06252 10.2394 11.0797 11.1041 11.439 12.1178 14.4561
119 1 1991  0 0 0 1.52985 2.58817 3.55567 4.96993 6.9857 8.17605 9.78748 10.8678 10.6843 11.8615 13.3283 13.9865
120 1 1991  0 0 1.10454 1.57119 2.51642 3.52638 4.95719 7.16108 8.33526 9.14974 11.2408 10.6514 12.4927 13.3396 15.2636
121 1 1991  0 0 0 1.52027 2.51183 3.56611 4.99583 7.23644 8.04045 9.68491 11.0272 11.4884 11.7659 13.4298 13.4346
122 1 1991  0 0 1.00055 1.60166 2.46674 3.58385 4.88795 7.13516 8.14468 9.26935 11.0734 10.5963 11.5815 13.8189 12.9292
123 1 1991  0 0 1.10291 1.53689 2.42549 3.50366 4.89652 6.9761 7.95975 10.1887 10.6684 10.3798 12.7407 13.861 13.9339
124 1 1991  0 0 1.05213 1.54083 2.48123 3.56173 4.95907 7.0959 8.10741 10.6898 10.7509 11.0351 11.164 13.2601 16.7013
125 1 1991  0 0 1.05533 1.5768 2.52232 3.57141 4.88055 7.19854 8.49109 9.77439 10.9564 10.3998 10.9089 13.8049 14.4572
126 1 1991  0 0 1.0545 1.54719 2.52508 3.55432 4.89941 7.18446 8.1839 9.60453 10.886 11.3352 13.1405 13.947 13.8611
127 1 1991  0 0 1.0696 1.59721 2.53345 3.5167 4.97557 7.00778 8.16781 9.76924 11.382 10.7415 12.2485 13.5434 14.7002
128 1 1991  0 0 0 1.54139 2.53196 3.49325 4.94669 6.95568 8.5479 9.60651 11.2298 10.303 12.1436 13.3267 13.6181
129 1 1991  0 0 1.07741 1.54257 2.52071 3.52476 4.84342 7.29885 8.00657 10.4508 11.1215 11.1687 11.1128 12.7885 14.216
130 1 1991  0 0 1.053 1.53688 2.49671 3.51293 4.92474 7.08262 8.50004 10.0415 11.1462 10.1789 12.5093 13.1667 14.929
131 1 1991  0 0 1.05125 1.57126 2.58951 3.52933 4.93512 7.09236 8.18524 9.26395 11.3219 10.7402 11.9791 14.1551 14.6617
132 1 1991  0 0 1.12589 1.52555 2.45639 3.53766 4.927 7.13835 8.28144 9.58368 11.7856 10.7887 11.7262 12.525 14.5949
133 1 1991  0 0 1.1044 1.50746 2.49845 3.53933 4.98854 7.15457 8.59486 9.49041 11.201 10.3252 12.5434 12.9475 14.1108
134 1 1991  0 0 1.1333 1.52989 2.52459 3.55456 4.92538 7.04303 8.10462 9.76863 11.1572 10.2497 11.805 13.4807 15.0059
135 1 1991  0 0 1.08611 1.55634 2.44991 3.53577 4.96803 6.94438 8.08123 9.22701 11.2933 10.958 12.0214 12.323 14.3504
136 1 1991  0 0 1.0874 1.52929 2.50487 3.5228 4.97895 7.07681 8.18661 9.5384 11.1656 11.279 12.658 13.9533 13.2853
137 1 1991  0 0 1.12023 1.53569 2.45212 3.57689 4.98499 6.9974 8.15909 10.2474 10.8974 10.9551 11.2747 12.8516 15.2654
138 1 1991  0 0 1.10238 1.57544 2.53967 3.49975 5.00239 7.21188 7.82111 10.6938 11.0312 10.6051 13.8237 13.1982 14.623
139 1 1991  0 0 1.02868 1.56698 2.49658 3.51148 4.95434 7.19032 8.22585 9.70626 11.0454 10.3773 12.1482 13.5519 14.0357
140 1 1991  0 0 1.06344 1.54073 2.53503 3.53794 4.96042 7.05381 7.72748 9.79414 10.7532 10.2175 13.1493 13.904 14.5655
141 1 1991  0 0 1.06183 1.54977 2.5016 3.54233 4.88737 6.9397 8.40412 9.51069 10.7177 10.9338 12.1058 12.047 13.943
142 1 1991  0 0 1.17592 1.51856 2.49444 3.52211 4.91523 7.35278 8.08616 9.56562 11.465 11.1889 12.2171 14.8243 14.4934
143 1 1991  0 0 1.1014 1.54043 2.5478 3.48829 4.97424 7.21749 8.26091 9.0007 11.5279 10.9222 11.8062 13.2453 14.1618
144 1 1991  0 0 1.07771 1.55771 2.56733 3.51211 5.00153 7.17326 8.30125 9.2918 10.8692 10.3492 11.2716 13.8758 14.1693
145 1 1991  0 0 1.11961 1.53933 2.51154 3.53544 4.95909 7.21537 7.92951 9.40267 11.242 10.7202 12.0744 13.1632 13.8756
146 1 1991  0 0 1.07312 1.53638 2.52059 3.52897 4.98189 7.07048 8.15432 9.35806 11.1687 10.8612 12.4193 13.7776 15.3058
147 1 1991  0 0 1.12758 1.54281 2.47709 3.49637 4.98057 7.05071 8.08443 9.98618 11.0115 9.88039 12.0926 13.0352 14.7047
148 1 1991  0 0 0 1.58522 2.51838 3.48062 4.84938 7.17101 7.99932 10.082 11.2374 10.1484 11.7688 12.9859 14.5165
149 1 1991  0 0 1.11992 1.59125 2.53321 3.55252 4.91721 6.93416 7.9762 10.3349 10.7745 10.4301 12.2753 13.0074 14.5267
150 1 1991  0 0 0 1.5659 2.48443 3.54858 4.9477 7.15588 7.81764 10.036 11.2588 10.9913 12.2099 13.2446 14.6849
151 1 1991  0 0 0 1.5385 2.49672 3.51583 4.99814 7.04709 8.09567 9.95817 11.4374 10.5741 11.7195 12.6278 13.8603
152 1 1991  0 0 1.13955 1.60236 2.50156 3.5236 4.93407 7.00022 8.25226 9.23804 10.8432 10.8367 12.2551 14.9119 14.821
153 1 1991  0 0 1.11935 1.5054 2.51229 3.57436 4.91586 7.18139 8.25954 9.92377 11.2238 10.1938 12.3621 13.4901 15.115
154 1 1991  0 0 1.10254 1.56027 2.52356 3.5049 4.94062 7.1624 8.251 9.59449 10.8809 10.8386 12.1403 12.4034 13.9915
155 1 1991  0 0 1.17898 1.50903 2.43896 3.51852 4.90044 6.96374 7.9468 9.8881 10.6558 10.9526 11.8739 13.0403 13.8678
156 1 1991  0 0 0.950729 1.54864 2.54725 3.54886 4.97069 7.21436 7.97728 9.04284 11.0488 10.8333 11.1064 12.924 14.7961
157 1 1991  0 0 1.11226 1.52119 2.52589 3.57144 4.95908 7.15337 8.28266 9.18518 11.0138 10.9022 11.7917 13.4647 16.0825
158 1 1991  0 0 1.08052 1.5516 2.54791 3.49701 4.96935 7.02494 8.28557 10.1417 11.1599 10.6196 13.3719 13.4403 15.567
159 1 1991  0 0 0 1.5501 2.53875 3.49014 4.83306 7.01779 8.06748 9.25554 11.1422 10.4352 10.8163 12.5956 13.7382
160 1 1991  0 0 0.976331 1.51199 2.51684 3.50625 4.906 7.06487 8.0996 9.6321 11.3693 10.9745 12.2595 12.3359 14.0668
161 1 1991  0 0 1.09687 1.56758 2.4738 3.51693 4.94383 7.06041 7.85265 9.42264 10.672 10.7026 12.4158 12.711 14.2813
162 1 1991  0 0 1.02994 1.52775 2.53935 3.53438 4.99336 7.21428 8.03223 9.61844 11.171 10.332 12.5682 13.5267 14.8811
163 1 1991  0 0 1.02959 1.54333 2.53566 3.50662 4.94809 7.03088 8.45674 10.0017 10.5001 10.6378 11.2116 13.8859 14.1487
164 1 1991  0 0 1.05596 1.52273 2.5542 3.53207 4.94701 7.08332 8.00828 9.75099 10.9662 10.1443 11.9302 12.0818 13.9459
165 1 1991  0 0 1.13692 1.62786 2.58468 3.54251 4.95395 6.93719 8.39539 10.3814 10.92 10.7903 11.5208 13.7553 13.4153
166 1 1991  0 0 1.0588 1.56931 2.51714 3.60512 4.9693 7.00795 7.99722 9.73682 11.1439 11.2208 11.613 13.0159 13.8972
167 1 1991  0 0 1.09324 1.55613 2.50493 3.50645 4.95835 7.19916 7.79338 9.5046 10.8461 11.0389 12.3511 13.83 14.6683
168 1 1991  0 0 1.11157 1.57524 2.53416 3.5889 4.95006 7.0858 7.96213 8.75181 11.1762 11.6811 12.5939 14.802 14.2334
169 1 1991  0 0 1.20026 1.57531 2.55429 3.58074 4.97211 7.2165 8.0871 9.64165 11.4089 10.9708 12.0806 13.3582 14.3035
170 1 1991  0 0 1.11622 1.51442 2.50098 3.53967 4.93318 7.03525 7.97751 10.1728 11.3545 10.5155 12.4173 12.7729 13.658
171 1 1991  0 0 1.12227 1.57835 2.52733 3.57045 5.03652 7.12396 7.86802 10.0542 11.0212 11.2678 12.5783 13.2359 14.005
172 1 1991  0 0 1.16848 1.55275 2.52637 3.4881 4.93742 7.17651 8.21562 9.33762 10.9311 10.1395 13.7231 13.0854 13.9553
173 1 1991  0 0 1.16096 1.55865 2.55214 3.54232 4.96966 7.0455 7.829 9.27499 11.0696 10.5908 12.0587 11.9797 14.0887
174 1 1991  0 0 1.08008 1.55285 2.5018 3.52531 5.01731 7.28838 7.79925 9.38248 11.2433 10.6082 11.9961 12.7226 13.5679
175 1 1991  0 0 1.13564 1.51464 2.53136 3.52122 4.94041 7.03522 8.19839 9.91024 10.7875 11.7949 11.1263 12.9437 14.3183
176 1 1991  0 0 1.07129 1.57383 2.49574 3.52324 4.93701 6.96516 8.42614 9.57028 11.1696 10.5489 11.9008 13.3956 14.7547
177 1 1991  0 0 1.10364 1.56783 2.45166 3.51439 4.9318 7.08208 7.97153 9.34958 11.4597 11.5323 11.438 12.7745 14.118
178 1 1991  0 0 1.08974 1.59606 2.5023 3.49688 4.91436 7.145 8.02389 10.0419 11.0318 10.657 11.6424 12.3368 14.3347
179 1 1991  0 0 1.05667 1.56929 2.48548 3.52834 4.90632 6.91357 8.34558 9.44836 11.0446 10.8616 11.382 13.0559 14.0925
180 1 1991  0 0 1.00195 1.5239 2.51749 3.49587 4.92882 7.22146 8.41203 10.1584 10.9117 9.87234 12.2336 14.4987 14.6196
181 1 1991  0 0 1.09751 1.58269 2.48806 3.54989 4.94896 7.13515 8.27921 9.21008 10.9803 11.4218 12.44 13.8214 14.594
182 1 1991  0 0 1.12176 1.5509 2.51868 3.53892 4.95521 7.12839 7.98722 9.81319 11.1223 11.2217 12.0644 15.2864 13.875
183 1 1991  0 0 1.13564 1.57527 2.52021 3.51528 4.94493 7.02339 8.40588 8.56849 10.9521 10.9809 12.4822 12.5368 13.9452
184 1 1991  0 0 0 1.56833 2.53249 3.51726 5.01081 6.92936 8.22032 9.96317 10.9251 10.3335 12.2831 12.9849 13.8181
185 1 1991  0 0 1.08223 1.55398 2.50436 3.57766 4.99731 7.2596 8.39856 9.34776 10.9372 10.1959 12.6616 14.3148 14.6752
186 1 1991  0 0 1.12369 1.54256 2.56286 3.62062 4.97314 6.97185 8.03995 10.0719 10.9407 11.1376 12.2175 13.2819 14.659
