1 1 1992 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1992 3  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.431749 1.07937 0 1.727 1.727 2.37462 2.37462 1.51112 1.07937 0.863498 0.647624 0.647624 3.45399 6.69211 11.4414 15.543 23.9621 30.8701 34.9717 25.6891 28.2796 31.0859 30.8701 31.3018 29.3589 30.6542 16.4065 18.997 28.2796 15.9747 31.9494 12.9525 15.7588 11.8731 9.06673 19.4287 14.4636 10.7937 12.9525 9.71436 10.1461 10.7937 7.98736 7.55561 7.55561 6.04449 4.10162 4.74924 7.55561 4.10162 4.53337 2.80637 4.31749 4.53337 1.727 3.02224 1.29525 1.94287 0 0.863498 0.647624 0.431749 0.215875 0 0.431749 0.215875 0.215875 0.215875 0.215875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1992 4  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.233885 0 0 0.233885 0.116942 0.584711 0.467769 0.701654 0.818596 0.935538 1.87108 1.63719 3.15744 3.15744 6.54877 8.77067 10.6417 11.8112 13.7992 16.138 21.1665 23.1546 25.4934 36.6029 39.4095 48.648 54.2612 60.9269 62.0963 76.0125 81.9765 100.336 110.16 121.035 130.975 136.939 124.076 139.512 126.298 113.434 118.463 106.651 103.26 96.7112 87.2389 86.7712 86.5373 81.9765 68.4112 59.6405 59.6405 56.1323 53.3257 44.4381 38.2401 39.5265 32.1591 30.6389 24.324 23.2715 22.4529 17.4244 17.5413 17.0736 11.4603 14.267 13.4484 11.3434 8.41984 8.53678 5.14546 6.54877 7.01654 2.10496 2.33885 2.92356 3.0405 1.87108 1.40331 1.40331 0.818596 0.350827 0.233885 0.116942 0.350827 0 0.233885 0 0 0 0 0 0 0
1 1 1992 5  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.552659 0 0 0 0 1.10532 2.21063 1.10532 0 3.31595 0.552659 0.552659 1.65798 1.10532 1.65798 0 1.65798 5.52659 5.52659 7.18456 4.42127 3.31595 5.52659 4.97393 2.76329 6.6319 6.6319 6.07925 6.07925 8.28988 7.73722 11.0532 12.7111 14.3691 7.73722 9.94786 9.94786 9.3952 6.07925 7.73722 4.97393 3.86861 5.52659 3.86861 3.86861 4.42127 3.86861 3.86861 3.31595 1.65798 3.31595 1.65798 2.76329 1.65798 0 1.10532 1.10532 1.10532 1.10532 0 0 0 0.552659 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1992 6  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.187934 0 0.187934 0.187934 0 0 0 0.93967 0.375868 0.751736 0 0.751736 0.751736 1.50347 1.50347 2.81901 4.32248 5.26215 4.88629 6.76563 7.89323 10.5243 9.96051 11.464 15.7865 16.3503 24.8073 26.1228 33.0764 29.6936 47.3594 36.4592 45.4801 49.8025 49.4267 45.2921 39.2782 32.7005 31.0091 22.74 18.9813 17.8537 12.2157 10.5243 6.57769 3.57075 3.57075 3.57075 2.25521 2.44314 1.1276 1.31554 1.1276 0.93967 0.93967 0.93967 0 0.187934 0 0 0 0.187934 0 0.187934 0.187934 0 0 0 0 0 0 0 0.375868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1992 7  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0826217 0.165243 0.0826217 0.578352 0.660973 0.660973 1.07408 0.826217 1.65243 2.23079 2.14816 4.04846 5.28779 5.86614 7.51857 10.1625 10.7408 15.5329 19.4161 21.8947 30.7353 35.2795 45.855 48.2511 66.6757 80.6388 97.2457 117.653 127.32 143.596 149.05 150.454 143.266 152.52 147.81 128.725 129.303 113.44 96.8326 92.5363 83.3653 72.6245 60.066 54.0346 44.3678 41.724 33.0487 29.9917 26.852 21.2338 16.607 16.607 14.7893 11.7323 9.74936 7.10547 5.78352 5.53565 3.63535 3.22225 3.55273 2.47865 2.47865 1.40457 1.1567 0.743595 0.49573 0.0826217 0.413108 0.330487 0 0 0.247865 0.0826217 0 0 0 0.0826217 0 0 0 0 0 0 0 0 0 0 0
1 1 1992 8  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00678793 0.0135759 0.0135759 0.0203638 0.0271517 0.00678793 0.0407276 0.0339397 0.0814552 0.0543034 0.0610914 0.0543034 0.0543034 0.115395 0.149334 0.0610914 0.115395 0.0814552 0.122183 0.16291 0.122183 0.135759 0.108607 0.135759 0.16291 0.135759 0.149334 0.169698 0.128971 0.149334 0.190062 0.190062 0.16291 0.156122 0.108607 0.101819 0.108607 0.101819 0.108607 0.0882431 0.0339397 0.0678793 0.0407276 0.0407276 0.0475155 0.00678793 0.0271517 0.0203638 0.0203638 0.00678793 0.00678793 0.00678793 0 0 0.00678793 0.00678793 0.00678793 0.00678793 0 0.00678793 0 0.00678793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1992 9  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0237204 0 0 0 0.0474407 0.118602 0.166042 0.166042 0.237204 0.332085 0.498127 0.450687 0.474407 0.426966 0.711611 0.877653 0.853933 1.18602 1.01998 1.13858 1.99251 2.4432 3.10737 3.8427 4.34082 4.15106 5.66916 6.28589 6.54682 7.42447 5.69288 8.06492 6.26217 6.7603 5.40824 4.53059 5.07616 4.38826 3.62921 3.60549 3.32085 3.36829 2.37204 2.18227 1.73159 1.13858 1.0437 1.06742 0.68789 0.616729 0.545568 0.521848 0.474407 0.237204 0.426966 0.118602 0.142322 0.0948814 0.0711611 0.118602 0.0237204 0.0948814 0.0711611 0.0237204 0.0237204 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1993 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.36051 0 1.32187 3.00425 6.12867 8.65224 13.5792 22.3516 23.6735 29.8022 37.3729 36.2914 45.0638 43.5016 42.0595 47.4672 54.0765 68.9776 84.119 108.874 140.479 168.839 181.937 209.577 212.581 223.276 213.302 216.667 219.551 223.036 222.915 245.507 264.014 287.447 313.884 324.099 335.515 342.485 333.111 326.142 288.889 269.181 266.056 217.748 205.491 181.817 164.993 161.268 128.582 114.282 106.831 111.398 104.428 86.2821 83.6384 81.235 70.0591 65.8532 53.8362 61.4069 46.9865 46.1453 42.7805 34.9695 25.9567 25.9567 22.2315 24.5147 20.4289 18.8667 18.1457 14.3002 12.9784 12.3775 8.65224 9.25309 6.84969 5.28748 3.24459 3.48493 1.68238 2.04289 0.84119 0.36051 0 0.36051 0 0 0 0 0 0 0
1 1 1993 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110.225 0 220.451 0 110.225 110.225 0 0 220.451 0 0 0 110.225 0 0 0 110.225 110.225 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1993 3  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1993 4  0 0 0 0 0 0 0 0 0 0 0 0 0.326535 0 0 0 0 0 0.65307 0.163268 0 0 0.489803 0.326535 0.489803 0 0.816338 0.163268 0.979605 1.79594 1.95921 2.28575 2.93882 4.24496 3.59189 4.40822 6.69397 7.83684 9.46952 15.0206 18.939 20.5717 25.1432 27.5922 39.1842 36.7352 46.6945 44.0822 48.817 51.1027 59.9192 61.5518 68.0825 73.6336 67.5927 70.205 70.6948 71.5112 67.2662 61.2253 58.2865 42.6128 43.7557 42.4496 37.7148 35.9189 36.8985 34.776 30.531 33.4698 35.1025 31.0208 30.6943 32.4902 30.531 29.0616 28.7351 30.0412 31.6739 26.2861 23.6738 18.286 15.3471 13.0614 12.2451 8.97971 6.20417 6.0409 6.20417 5.06129 3.42862 4.57149 1.46941 1.95921 1.95921 2.44901 1.30614 1.14287 1.46941 0.65307 0.979605 0.816338 0.163268 0 0.816338 0 0 0 0 0 0 0
1 1 1993 5  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1993 6  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1993 7  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.361235 0.361235 0.842882 1.20412 2.40824 2.52865 3.01029 4.81647 5.41853 11.3187 12.8841 17.5801 20.47 31.0662 32.752 43.2278 47.4422 50.9342 63.457 73.3308 87.4189 106.805 116.077 118.846 144.494 150.515 156.656 157.739 167.613 154.488 146.541 122.459 114.632 99.8213 83.6862 71.2838 54.4261 48.6463 38.7726 36.7256 25.6477 23.6007 18.3026 13.1249 12.0412 7.58594 6.98388 6.50223 4.57565 4.81647 3.61235 3.37153 2.88988 1.08371 1.68576 1.08371 0.602059 1.20412 0.722471 0.722471 0.120412 0.361235 0.120412 0.361235 0 0 0.120412 0.120412 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1993 8  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1993 9  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1994 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.421997 0 0 1.47699 3.79797 3.16498 5.27497 5.06397 8.43994 10.9719 14.9809 14.7699 16.0359 15.1919 14.1369 20.8889 16.0359 22.5769 28.0628 34.6038 49.7957 62.2446 78.7025 83.1335 107.398 130.397 146.855 161.203 180.826 197.284 231.043 256.574 281.894 297.297 331.479 336.332 356.377 372.624 350.891 326.204 315.654 296.031 288.224 248.556 225.136 206.779 172.808 154.24 145.378 123.012 101.912 92.6284 86.2984 76.5925 62.6666 59.5016 57.8136 48.3187 42.4107 44.9427 37.3468 33.5488 33.3378 25.5308 23.4208 18.1459 17.3019 13.5039 12.6599 10.3389 11.8159 6.96295 4.85297 5.69696 6.11896 3.58698 3.79797 4.21997 3.58698 1.47699 1.89899 2.74298 0.843994 0.210999 1.05499 0 0.421997 0 0 0 0 0 0 0
1 1 1994 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 48.9162 19.5665 0 9.78325 0 0 9.78325 29.3497 48.9162 9.78325 39.133 29.3497 9.78325 29.3497 48.9162 19.5665 68.4827 29.3497 39.133 19.5665 29.3497 0 9.78325 9.78325 19.5665 0 0 0 0 19.5665 9.78325 0 0 0 0 0 0 0 9.78325 0 9.78325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1994 3  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.24002 0 0 0 0 0 0 0 0 4.24002 0 0 0 4.24002 4.24002 8.48003 0 4.24002 8.48003 4.24002 4.24002 0 16.9601 4.24002 0 4.24002 4.24002 12.72 0 12.72 16.9601 8.48003 8.48003 16.9601 4.24002 0 8.48003 12.72 4.24002 16.9601 0 8.48003 4.24002 0 8.48003 0 0 8.48003 0 0 4.24002 0 0 0 0 8.48003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1994 4  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.213986 0.427973 0.213986 0.213986 0.641959 2.99581 0.855945 2.99581 3.63777 6.2056 8.55945 16.6909 18.4028 21.1846 24.6084 34.2378 35.3077 36.3777 43.2252 55.6365 61.2001 67.1917 72.5414 89.0183 92.0141 88.3764 84.7386 81.3148 80.2449 81.9568 72.5414 63.9819 57.9903 55.6365 50.9288 38.0896 45.5791 32.5259 29.3161 26.3203 21.8266 18.6168 12.6252 14.979 11.9832 10.9133 10.2713 7.27554 10.6993 10.4853 8.13148 3.63777 7.27554 4.7077 3.85175 2.56784 3.42378 3.85175 2.56784 1.71189 3.2098 1.92588 1.4979 1.4979 1.71189 0.641959 0.427973 0.855945 0.427973 0 0.641959 0.641959 0.427973 0.213986 0 0 0 0 0 0 0 0 0
1 1 1994 5  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1994 6  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.79025 0 1.79025 1.79025 1.79025 0 3.58049 1.79025 5.37074 3.58049 1.79025 3.58049 7.16099 5.37074 3.58049 5.37074 3.58049 1.79025 3.58049 1.79025 1.79025 0 3.58049 0 0 1.79025 0 0 0 1.79025 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1994 7  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32601 0 0.163005 0.978029 1.79305 1.46704 1.30404 2.28207 5.37916 8.80226 13.8554 17.4415 24.4507 27.8738 37.0021 38.1431 43.8483 53.4656 67.647 82.1545 96.6619 111.006 117.038 129.915 131.219 133.338 133.501 142.629 127.959 127.307 116.059 108.072 91.6087 87.0446 77.1013 61.6158 52.9766 44.6633 34.394 28.6889 26.5698 14.3444 16.9525 12.8774 11.4103 6.6832 5.21616 6.03118 4.40113 5.37916 3.58611 2.77108 2.44507 1.79305 1.63005 0.815024 0.978029 1.14103 0.978029 0.65202 0 0.815024 0.163005 0.815024 0 0.163005 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1994 8  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1994 9  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.153417 0.46025 0.46025 0.9205 1.07392 2.14783 4.14225 3.52858 4.44908 7.364 8.59133 6.75033 9.205 9.51183 6.90375 9.51183 7.05717 10.8926 6.59692 5.21617 5.21617 4.44908 5.523 4.90933 2.45467 2.91492 3.22175 2.30125 1.53417 3.22175 1.53417 2.14783 1.99442 1.68758 0.9205 1.07392 0.306833 0.613667 0.613667 1.22733 0.613667 0 0.306833 0 0 0 0.306833 0 0.46025 0.153417 0.306833 0 0.153417 0 0 0.153417 0 0.153417 0 0 0.153417 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1995 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.146261 0 0.146261 0.877563 0.292521 1.90139 2.77895 5.26538 4.8266 5.70416 8.92189 12.7247 16.0887 17.8438 27.2045 18.7214 22.0853 32.7624 36.7114 57.0416 67.4261 91.2666 106.624 139.971 145.383 176.244 191.748 206.812 214.564 237.235 261.221 279.065 317.97 309.487 348.393 381.886 399.291 416.989 435.271 452.823 450.483 420.499 414.941 336.399 305.246 274.677 253.323 213.102 185.605 161.618 146.992 126.223 120.226 106.478 84.3923 74.1541 71.0826 57.1879 50.1674 45.487 38.9053 35.5413 31.0072 30.5685 24.718 18.7214 19.4527 19.3064 11.9934 11.2621 10.8233 10.2382 7.45929 6.2892 5.85042 5.26538 5.41164 3.65651 3.21773 3.94903 1.60887 1.46261 1.90139 1.31634 0 1.02382 0 0 0 0 0 0 0
1 1 1995 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.52132 0 0 0 0 0 0 0 0 2.52132 0 0 2.52132 0 10.0853 2.52132 10.0853 10.0853 20.1705 7.56395 20.1705 7.56395 7.56395 12.6066 7.56395 7.56395 2.52132 2.52132 17.6492 7.56395 10.0853 12.6066 7.56395 10.0853 7.56395 7.56395 15.1279 20.1705 5.04263 10.0853 7.56395 5.04263 7.56395 0 0 5.04263 2.52132 0 0 0 5.04263 2.52132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1995 3  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.680252 0.272101 0 0.13605 0.544202 1.3605 0.408151 1.63261 0.680252 1.0884 1.0884 0.544202 0.816303 1.0884 0.272101 0.544202 0.13605 0.544202 1.63261 2.04076 4.08151 4.76177 6.66647 6.66647 10.4759 11.9724 12.5166 11.2922 15.1016 14.8295 14.5574 21.3599 26.6659 31.8358 38.6383 42.7198 41.7675 40.407 46.3932 43.9443 43.5361 35.101 33.7405 37.686 34.1487 29.2509 21.632 15.1016 15.1016 10.2038 7.61883 6.25832 3.40126 4.89782 2.58496 2.04076 1.0884 0.952353 0.544202 0.272101 0.408151 0 0.408151 0.272101 0 0 0.13605 0.272101 0.13605 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
