1 610 59 3 1 91 5421 16323 33 1 1 202 -9 1
1 610 59 3 1 91 5421 16323 44 1 2 202 -9 1
1 610 59 3 1 91 5421 16323 66 1 2 202 -9 1
1 610 59 3 1 91 5421 16323 70 1 2 202 -9 1
1 610 59 3 1 91 5421 16323 102 1 2 202 -9 1
1 610 59 3 1 91 5421 16323 95 1 1 202 -9 1
1 610 59 3 1 91 5421 16323 56 1 1 202 -9 1
1 610 59 3 1 91 5421 16323 61 1 1 202 -9 1
1 610 59 3 1 91 5421 16323 68 1 1 202 -9 1
1 610 59 3 1 91 5421 16323 76 1 1 202 -9 1
1 610 59 3 1 91 5421 16323 86 1 1 202 -9 1
1 610 59 3 2 91 5521 15943 86 1 2 202 -9 2
1 610 59 3 2 91 5521 15943 80 1 1 202 -9 2
1 610 59 3 2 91 5521 15943 96 1 2 202 -9 2
1 610 59 3 2 91 5521 15943 98 2 2 202 -9 2
1 610 59 3 2 91 5521 15943 100 1 2 202 -9 2
1 610 59 3 2 91 5521 15943 102 1 2 202 -9 2
1 610 59 3 2 91 5521 15943 36 1 1 202 -9 2
1 610 59 3 2 91 5521 15943 43 1 1 202 -9 2
1 610 59 3 2 91 5521 15943 45 2 1 202 -9 2
1 610 59 3 2 91 5521 15943 52 1 1 202 -9 2
1 610 59 3 2 91 5521 15943 59 1 1 202 -9 2
1 610 59 3 2 91 5521 15943 68 1 1 202 -9 2
1 610 59 3 2 91 5521 15943 90 2 2 202 -9 2
1 610 59 3 2 91 5521 15943 82 1 1 202 -9 2
1 610 59 3 2 91 5521 15943 86 1 1 202 -9 2
1 610 59 3 2 91 5521 15943 88 1 1 202 -9 2
1 610 59 3 2 91 5521 15943 89 1 1 202 -9 2
1 610 59 3 2 91 5521 15943 98 1 1 202 -9 2
1 610 59 3 2 91 5521 15943 89 1 2 202 -9 2
1 610 59 3 2 91 5521 15943 79 1 2 202 -9 2
1 610 59 3 2 91 5521 15943 78 3 2 202 -9 2
1 610 59 3 2 91 5521 15943 76 1 2 202 -9 2
1 610 59 3 2 91 5521 15943 73 1 2 202 -9 2
