8 610 34 02 03 96 5421 16202 85 1 2 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 89 1 2 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 90 1 2 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 93 1 2 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 94 1 2 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 103 1 2 202 -9 A459_3667_183                            
8 610 34 02 03 96 5421 16202 45 1 1 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 46 2 1 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 48 1 1 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 49 1 1 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 51 2 1 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 52 3 1 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 54 2 1 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 55 1 1 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 57 2 1 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 58 1 1 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 60 3 1 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 61 1 1 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 62 1 1 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 63 2 1 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 64 1 1 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 65 4 1 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 66 3 1 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 67 1 1 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 69 1 1 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 70 5 1 202 -9 A459_3667_183                             
8 610 34 02 02 96 5422 16207 73 2 1 202 -9 A459_3667_179                             
8 610 34 02 02 96 5422 16207 74 2 1 202 -9 A459_3667_179                             
8 610 34 02 02 96 5422 16207 75 2 1 202 -9 A459_3667_179                             
8 610 34 02 02 96 5422 16207 78 1 1 202 -9 A459_3667_179                             
8 610 34 02 02 96 5422 16207 80 1 1 202 -9 A459_3667_179                             
8 610 34 02 02 96 5422 16207 87 1 1 202 -9 A459_3667_179                             
8 610 34 02 02 96 5422 16207 92 1 1 202 -9 A459_3667_179                             
8 610 34 02 03 96 5421 16202 47 1 2 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 48 1 2 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 49 2 2 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 50 3 2 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 53 1 2 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 54 1 2 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 55 2 2 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 57 1 2 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 59 1 2 202 -9 A459_3667_183                             
8 610 37 02 04 96 5413 16308 48 2 2 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 50 4 2 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 51 2 2 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 53 1 2 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 54 2 2 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 55 2 2 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 59 3 2 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 62 1 2 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 63 1 2 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 64 1 2 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 66 2 2 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 67 1 2 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 69 2 2 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 73 1 2 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 75 1 2 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 86 1 2 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 88 1 2 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 46 2 1 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 47 3 1 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 48 2 1 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 49 1 1 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 50 1 1 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 51 1 1 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 53 2 1 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 54 4 1 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 55 1 1 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 57 2 1 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 58 1 1 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 59 3 1 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 60 4 1 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 61 2 1 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 62 2 1 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 65 2 1 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 66 1 1 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 69 1 1 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 70 1 1 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 71 3 1 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 73 2 1 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 75 1 1 202 -9 A459_3667_187                             
8 610 37 02 04 96 5413 16308 89 1 1 202 -9 A459_3667_187                             
8 610 34 02 03 96 5421 16202 73 3 1 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 75 2 1 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 77 1 1 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 79 2 1 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 81 1 1 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 82 1 1 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 84 1 1 202 -9 A459_3667_183                             
8 610 34 02 03 96 5421 16202 88 1 1 202 -9 A459_3667_183                             
8 610 33 02 06 96 5418 16210 47 2 2 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 49 1 2 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 50 3 2 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 52 2 2 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 53 2 2 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 54 3 2 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 56 2 2 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 57 1 2 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 58 2 2 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 61 1 2 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 63 2 2 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 64 4 2 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 65 2 2 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 66 1 2 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 67 1 2 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 68 3 2 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 70 1 2 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 71 1 2 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 72 2 2 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 75 1 2 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 77 2 2 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 78 1 2 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 81 1 2 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 82 2 2 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 87 1 2 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 91 1 2 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 47 1 1 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 49 1 1 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 51 1 1 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 53 1 1 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 54 3 1 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 55 6 1 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 56 3 1 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 57 2 1 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 58 2 1 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 59 1 1 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 60 3 1 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 61 3 1 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 62 2 1 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 65 4 1 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 66 5 1 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 67 2 1 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 69 2 1 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 70 1 1 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 71 2 1 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 72 1 1 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 74 1 1 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 75 1 1 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 79 3 1 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 80 1 1 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 81 1 1 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 82 1 1 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 85 1 1 202 -9 A459_3667_195                             
8 610 33 02 06 96 5418 16210 88 1 1 202 -9 A459_3667_195                             
8 610 35 02 07 96 5423 16209 43 1 2 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 70 3 2 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 71 1 2 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 72 1 2 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 73 1 2 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 74 2 2 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 75 3 2 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 78 4 2 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 79 3 2 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 80 2 2 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 88 1 2 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 91 2 2 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 95 1 2 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 103 1 2 202 -9 A459_3667_197                            
8 610 35 02 07 96 5423 16209 52 1 1 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 54 1 1 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 55 1 1 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 56 1 1 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 57 2 1 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 58 2 1 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 59 2 1 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 61 1 1 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 64 2 1 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 65 2 1 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 66 5 1 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 68 3 1 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 69 1 1 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 70 2 1 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 71 2 1 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 73 2 1 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 74 2 1 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 75 3 1 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 76 5 1 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 79 1 1 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 81 2 1 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 82 1 1 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 83 1 1 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 89 1 1 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 50 2 2 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 51 2 2 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 53 3 2 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 55 4 2 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 57 1 2 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 65 2 2 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 66 1 2 202 -9 A459_3667_197                             
8 610 35 02 07 96 5423 16209 68 1 2 202 -9 A459_3667_197                             
8 610 38 02 10 96 5429 16359 83 1 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 88 1 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 89 1 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 93 1 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 35 1 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 40 1 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 43 1 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 44 1 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 48 1 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 50 2 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 51 2 3 202 -9 A312_3655_123                             
8 610 40 02 11 96 5428 16400 60 2 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 61 2 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 63 5 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 64 4 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 65 3 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 66 7 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 67 4 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 68 3 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 69 3 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 70 2 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 71 2 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 72 1 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 73 1 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 74 2 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 75 1 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 76 2 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 77 1 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 78 1 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 80 1 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 83 1 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 84 1 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 85 1 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 87 1 3 202 -9 A312_3655_125                             
8 610 38 02 10 96 5429 16359 52 2 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 53 2 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 54 4 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 55 4 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 56 2 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 57 3 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 58 2 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 59 3 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 60 2 3 202 -9 A312_3655_123                             
8 610 40 02 11 96 5428 16400 34 1 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 41 1 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 45 1 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 49 2 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 50 3 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 51 3 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 52 4 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 53 3 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 54 4 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 55 5 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 56 4 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 57 5 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 58 5 3 202 -9 A312_3655_125                             
8 610 40 02 11 96 5428 16400 59 4 3 202 -9 A312_3655_125                             
8 610 38 02 10 96 5429 16359 70 3 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 71 3 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 72 3 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 73 4 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 74 2 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 75 3 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 76 2 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 79 1 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 80 1 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 61 2 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 62 2 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 63 4 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 64 4 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 65 4 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 66 3 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 67 5 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 68 4 3 202 -9 A312_3655_123                             
8 610 38 02 10 96 5429 16359 69 3 3 202 -9 A312_3655_123                             
8 610 33 01 28 96 5420 16213 66 1 1 202 -9 A459_3667_164                             
8 610 33 01 28 96 5420 16213 67 1 1 202 -9 A459_3667_164                             
8 610 33 01 28 96 5420 16213 68 1 1 202 -9 A459_3667_164                             
8 610 33 01 28 96 5420 16213 69 1 1 202 -9 A459_3667_164                             
8 610 33 01 28 96 5420 16213 70 1 1 202 -9 A459_3667_164                             
8 610 33 01 28 96 5420 16213 71 4 1 202 -9 A459_3667_164                             
8 610 33 01 28 96 5420 16213 72 3 1 202 -9 A459_3667_164                             
8 610 33 01 28 96 5420 16213 73 1 1 202 -9 A459_3667_164                             
8 610 33 01 28 96 5420 16213 74 3 1 202 -9 A459_3667_164                             
8 610 33 01 28 96 5420 16213 76 2 1 202 -9 A459_3667_164                             
8 610 33 01 28 96 5420 16213 77 1 1 202 -9 A459_3667_164                             
8 610 33 01 28 96 5420 16213 78 1 1 202 -9 A459_3667_164                             
8 610 33 01 28 96 5420 16213 80 1 1 202 -9 A459_3667_164                             
8 610 33 01 28 96 5420 16213 81 1 1 202 -9 A459_3667_164                             
8 610 33 01 28 96 5420 16213 83 1 1 202 -9 A459_3667_164                             
8 610 33 01 28 96 5420 16213 85 1 1 202 -9 A459_3667_164                             
8 610 33 01 28 96 5420 16213 86 1 1 202 -9 A459_3667_164                             
8 610 33 01 28 96 5420 16213 89 1 1 202 -9 A459_3667_164                             
8 610 34 01 28 96 5419 16213 48 3 2 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 49 1 2 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 52 2 2 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 53 1 2 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 54 1 2 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 58 2 2 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 59 2 2 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 60 2 2 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 61 2 2 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 63 2 2 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 66 1 2 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 67 1 2 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 68 1 2 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 69 2 2 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 70 4 2 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 71 4 2 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 72 1 2 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 73 4 2 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 74 1 2 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 77 3 2 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 78 2 2 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 79 1 2 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 83 2 2 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 84 5 2 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 86 2 2 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 89 1 2 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 90 1 2 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 66 1 1 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 67 3 1 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 68 2 1 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 70 2 1 202 -9 A459_3667_166                             
8 610 34 01 28 96 5419 16213 73 3 1 202 -9 A459_3667_166                             
