6 630 35 01 19 05 5744 15118 73 1 2 202 -9 A159_9659_2                               
6 630 35 01 19 05 5744 15118 75 1 2 202 -9 A159_9659_2                               
6 630 36 01 20 05 5738 15105 57 1 1 202 -9 A159_9659_3                               
1 630 36 09 04 05 5817 15049 85 1 1 202 -9 A322_9883_288                             
1 630 36 09 04 05 5817 15049 64 1 1 202 -9 A322_9883_288                             
1 630 36 09 04 05 5817 15049 71 1 1 202 -9 A322_9883_288                             
1 630 36 09 04 05 5817 15049 73 1 1 202 -9 A322_9883_288                             
1 630 36 09 04 05 5817 15049 80 1 1 202 -9 A322_9883_288                             
1 630 36 09 04 05 5817 15049 83 1 1 202 -9 A322_9883_288                             
1 630 36 09 04 05 5817 15049 66 1 2 202 -9 A322_9883_288                             
1 630 36 09 04 05 5817 15049 67 1 2 202 -9 A322_9883_288                             
1 630 36 09 04 05 5817 15049 70 1 2 202 -9 A322_9883_288                             
1 630 36 09 04 05 5817 15049 71 1 2 202 -9 A322_9883_288                             
1 630 36 09 04 05 5817 15049 72 2 2 202 -9 A322_9883_288                             
1 630 36 09 04 05 5817 15049 73 1 2 202 -9 A322_9883_288                             
1 630 36 09 04 05 5817 15049 75 1 2 202 -9 A322_9883_288                             
1 630 36 09 04 05 5817 15049 81 2 2 202 -9 A322_9883_288                             
1 630 36 09 04 05 5817 15049 85 1 2 202 -9 A322_9883_288                             
8 620 36 01 22 05 5705 15444 62 1 1 202 -9 A164_9663_54                              
8 620 36 01 22 05 5705 15444 65 1 1 202 -9 A164_9663_54                              
8 620 36 01 22 05 5705 15444 67 1 1 202 -9 A164_9663_54                              
8 620 36 01 22 05 5705 15444 70 2 1 202 -9 A164_9663_54                              
8 620 36 01 22 05 5705 15444 74 1 1 202 -9 A164_9663_54                              
8 620 36 01 22 05 5705 15444 76 1 1 202 -9 A164_9663_54                              
8 620 36 01 22 05 5705 15444 86 1 1 202 -9 A164_9663_54                              
8 620 36 01 22 05 5705 15444 57 1 2 202 -9 A164_9663_54                              
8 620 36 01 22 05 5705 15444 60 1 2 202 -9 A164_9663_54                              
8 620 36 01 22 05 5705 15444 64 1 2 202 -9 A164_9663_54                              
8 620 36 01 22 05 5705 15444 67 1 2 202 -9 A164_9663_54                              
8 620 36 01 22 05 5705 15444 68 2 2 202 -9 A164_9663_54                              
8 620 36 01 22 05 5705 15444 70 2 2 202 -9 A164_9663_54                              
8 620 36 01 22 05 5705 15444 71 1 2 202 -9 A164_9663_54                              
8 620 36 01 22 05 5705 15444 87 1 2 202 -9 A164_9663_54                              
8 620 36 01 22 05 5705 15444 90 1 2 202 -9 A164_9663_54                              
6 610 40 01 12 05 5447 16314 57 1 2 202 -9 A329_9540_7                               
6 610 40 01 12 05 5447 16314 58 1 2 202 -9 A329_9540_7                               
6 610 40 01 12 05 5447 16314 60 1 2 202 -9 A329_9540_7                               
6 610 40 01 12 05 5447 16314 62 2 2 202 -9 A329_9540_7                               
6 610 40 01 12 05 5447 16314 64 3 2 202 -9 A329_9540_7                               
6 610 40 01 12 05 5447 16314 71 1 2 202 -9 A329_9540_7                               
6 610 40 01 12 05 5447 16314 73 1 2 202 -9 A329_9540_7                               
6 610 40 01 12 05 5447 16314 84 1 2 202 -9 A329_9540_7                               
6 610 40 01 12 05 5447 16314 56 1 1 202 -9 A329_9540_7                               
6 610 40 01 12 05 5447 16314 59 1 1 202 -9 A329_9540_7                               
6 610 40 01 12 05 5447 16314 62 3 1 202 -9 A329_9540_7                               
6 610 40 01 12 05 5447 16314 65 1 1 202 -9 A329_9540_7                               
6 610 40 01 12 05 5447 16314 66 1 1 202 -9 A329_9540_7                               
6 610 40 01 12 05 5447 16314 67 1 1 202 -9 A329_9540_7                               
6 610 40 01 12 05 5447 16314 69 1 1 202 -9 A329_9540_7                               
6 610 40 01 13 05 5447 16314 70 1 2 202 -9 A329_9540_9                               
6 610 40 01 13 05 5447 16314 75 1 2 202 -9 A329_9540_9                               
6 610 40 01 13 05 5447 16314 47 1 1 202 -9 A329_9540_9                               
6 610 40 01 13 05 5447 16314 56 1 1 202 -9 A329_9540_9                               
6 610 40 01 13 05 5447 16314 58 1 1 202 -9 A329_9540_9                               
6 610 40 01 13 05 5447 16314 59 1 1 202 -9 A329_9540_9                               
6 610 40 01 13 05 5447 16314 60 2 1 202 -9 A329_9540_9                               
6 610 40 01 14 05 5447 16314 53 1 2 202 -9 A329_9540_12                              
6 610 40 01 14 05 5447 16314 56 1 2 202 -9 A329_9540_12                              
6 610 40 01 14 05 5447 16314 60 2 2 202 -9 A329_9540_12                              
6 610 40 01 14 05 5447 16314 61 1 2 202 -9 A329_9540_12                              
6 610 40 01 14 05 5447 16314 62 1 2 202 -9 A329_9540_12                              
6 610 40 01 10 05 5436 16331 61 2 2 202 -9 A329_9540_3                               
6 610 40 01 10 05 5436 16331 63 1 2 202 -9 A329_9540_3                               
6 610 40 01 10 05 5436 16331 64 1 2 202 -9 A329_9540_3                               
6 610 40 01 10 05 5436 16331 89 1 2 202 -9 A329_9540_3                               
6 610 40 01 10 05 5436 16331 52 2 1 202 -9 A329_9540_3                               
6 610 40 01 10 05 5436 16331 53 2 1 202 -9 A329_9540_3                               
6 610 40 01 10 05 5436 16331 70 1 1 202 -9 A329_9540_3                               
6 610 40 01 09 05 5436 16331 51 1 2 202 -9 A329_9540_1                               
6 610 40 01 09 05 5436 16331 56 2 2 202 -9 A329_9540_1                               
6 610 40 01 09 05 5436 16331 58 1 2 202 -9 A329_9540_1                               
6 610 40 01 09 05 5436 16331 62 1 2 202 -9 A329_9540_1                               
6 610 40 01 09 05 5436 16331 59 1 1 202 -9 A329_9540_1                               
6 610 40 01 09 05 5436 16331 60 1 1 202 -9 A329_9540_1                               
6 610 40 01 09 05 5436 16331 62 2 1 202 -9 A329_9540_1                               
6 610 40 01 09 05 5436 16331 63 1 1 202 -9 A329_9540_1                               
6 610 40 01 09 05 5436 16331 65 2 1 202 -9 A329_9540_1                               
6 610 40 01 09 05 5436 16331 74 1 1 202 -9 A329_9540_1                               
6 610 40 01 09 05 5436 16331 68 1 2 202 -9 A329_9540_1                               
6 610 40 01 09 05 5436 16331 71 1 2 202 -9 A329_9540_1                               
6 610 40 01 09 05 5436 16331 73 1 2 202 -9 A329_9540_1                               
6 610 40 01 09 05 5436 16331 98 1 2 202 -9 A329_9540_1                               
6 610 40 01 09 05 5436 16331 52 1 1 202 -9 A329_9540_1                               
6 610 40 01 09 05 5436 16331 54 1 1 202 -9 A329_9540_1                               
6 610 40 01 09 05 5436 16331 55 1 1 202 -9 A329_9540_1                               
6 610 40 01 09 05 5436 16331 56 1 1 202 -9 A329_9540_1                               
6 610 40 01 09 05 5436 16331 57 1 1 202 -9 A329_9540_1                               
6 610 40 01 10 05 5436 16331 55 1 1 202 -9 A329_9540_3                               
6 610 40 01 10 05 5436 16331 57 2 1 202 -9 A329_9540_3                               
6 610 40 01 10 05 5436 16331 58 2 1 202 -9 A329_9540_3                               
6 610 40 01 10 05 5436 16331 59 1 1 202 -9 A329_9540_3                               
6 610 40 01 10 05 5436 16331 60 2 1 202 -9 A329_9540_3                               
6 610 40 01 10 05 5436 16331 68 1 1 202 -9 A329_9540_3                               
6 610 40 01 10 05 5436 16331 53 1 2 202 -9 A329_9540_3                               
6 610 40 01 10 05 5436 16331 55 1 2 202 -9 A329_9540_3                               
6 610 40 01 10 05 5436 16331 56 1 2 202 -9 A329_9540_3                               
6 610 40 01 10 05 5436 16331 57 1 2 202 -9 A329_9540_3                               
6 610 40 01 10 05 5436 16331 59 1 2 202 -9 A329_9540_3                               
6 610 40 01 10 05 5436 16331 60 1 2 202 -9 A329_9540_3                               
6 610 40 01 11 05 5435 16331 54 1 2 202 -9 A329_9540_5                               
6 610 40 01 11 05 5435 16331 58 1 2 202 -9 A329_9540_5                               
6 610 40 01 11 05 5435 16331 59 1 2 202 -9 A329_9540_5                               
6 610 40 01 11 05 5435 16331 62 1 2 202 -9 A329_9540_5                               
6 610 40 01 11 05 5435 16331 65 1 2 202 -9 A329_9540_5                               
6 610 40 01 11 05 5435 16331 67 1 2 202 -9 A329_9540_5                               
6 610 40 01 11 05 5435 16331 69 1 2 202 -9 A329_9540_5                               
6 610 40 01 11 05 5435 16331 70 3 2 202 -9 A329_9540_5                               
6 610 40 01 11 05 5435 16331 71 1 2 202 -9 A329_9540_5                               
6 610 40 01 11 05 5435 16331 77 1 2 202 -9 A329_9540_5                               
6 610 40 01 11 05 5435 16331 88 1 2 202 -9 A329_9540_5                               
6 610 40 01 11 05 5435 16331 54 1 1 202 -9 A329_9540_5                               
6 610 40 01 11 05 5435 16331 57 1 1 202 -9 A329_9540_5                               
6 610 40 01 11 05 5435 16331 59 2 1 202 -9 A329_9540_5                               
6 610 40 01 11 05 5435 16331 65 1 1 202 -9 A329_9540_5                               
6 610 40 01 11 05 5435 16331 72 1 1 202 -9 A329_9540_5                               
6 610 40 01 12 05 5447 16314 50 1 2 202 -9 A329_9540_6                               
6 610 40 01 12 05 5447 16314 55 3 2 202 -9 A329_9540_6                               
6 610 40 01 12 05 5447 16314 58 1 2 202 -9 A329_9540_6                               
6 610 40 01 12 05 5447 16314 61 1 2 202 -9 A329_9540_6                               
6 610 40 01 12 05 5447 16314 63 1 2 202 -9 A329_9540_6                               
6 610 40 01 12 05 5447 16314 64 1 2 202 -9 A329_9540_6                               
6 610 40 01 12 05 5447 16314 77 1 2 202 -9 A329_9540_6                               
6 610 40 01 12 05 5447 16314 48 1 1 202 -9 A329_9540_6                               
6 610 40 01 12 05 5447 16314 50 1 1 202 -9 A329_9540_6                               
6 610 40 01 12 05 5447 16314 55 1 1 202 -9 A329_9540_6                               
6 610 40 01 12 05 5447 16314 56 1 1 202 -9 A329_9540_6                               
6 610 40 01 12 05 5447 16314 58 1 1 202 -9 A329_9540_6                               
6 610 40 01 12 05 5447 16314 60 1 1 202 -9 A329_9540_6                               
6 610 40 01 12 05 5447 16314 63 2 1 202 -9 A329_9540_6                               
6 610 40 01 12 05 5447 16314 67 1 1 202 -9 A329_9540_6                               
6 610 40 01 12 05 5447 16314 71 1 1 202 -9 A329_9540_6                               
6 610 40 01 12 05 5447 16314 76 1 1 202 -9 A329_9540_6                               
6 610 40 01 13 05 5447 16314 62 1 1 202 -9 A329_9540_9                               
6 610 40 01 13 05 5447 16314 64 1 1 202 -9 A329_9540_9                               
6 610 40 01 13 05 5447 16314 51 1 2 202 -9 A329_9540_9                               
6 610 40 01 13 05 5447 16314 54 1 2 202 -9 A329_9540_9                               
6 610 40 01 13 05 5447 16314 56 1 2 202 -9 A329_9540_9                               
6 610 40 01 13 05 5447 16314 57 2 2 202 -9 A329_9540_9                               
6 610 40 01 13 05 5447 16314 58 1 2 202 -9 A329_9540_9                               
6 610 40 01 13 05 5447 16314 60 1 2 202 -9 A329_9540_9                               
6 610 40 01 13 05 5447 16314 61 1 2 202 -9 A329_9540_9                               
6 610 40 01 13 05 5447 16314 62 1 2 202 -9 A329_9540_9                               
6 610 40 01 13 05 5447 16314 66 1 2 202 -9 A329_9540_9                               
1 630 40 07 08 05 5820 15100 53 1 1 202 -9 A011_9971_99                              
1 630 40 07 08 05 5820 15100 54 2 1 202 -9 A011_9971_99                              
1 630 40 07 08 05 5820 15100 59 4 1 202 -9 A011_9971_99                              
1 630 40 07 08 05 5820 15100 61 1 1 202 -9 A011_9971_99                              
1 630 40 07 08 05 5820 15100 62 1 1 202 -9 A011_9971_99                              
1 630 40 07 08 05 5820 15100 63 1 1 202 -9 A011_9971_99                              
1 630 40 07 08 05 5820 15100 70 1 1 202 -9 A011_9971_99                              
1 630 40 07 08 05 5820 15100 74 2 1 202 -9 A011_9971_99                              
1 630 40 07 08 05 5820 15100 76 1 1 202 -9 A011_9971_99                              
1 630 40 07 08 05 5820 15100 59 2 2 202 -9 A011_9971_99                              
1 630 40 07 08 05 5820 15100 60 2 2 202 -9 A011_9971_99                              
1 630 40 07 08 05 5820 15100 62 1 2 202 -9 A011_9971_99                              
1 630 40 07 08 05 5820 15100 65 1 2 202 -9 A011_9971_99                              
1 630 40 07 08 05 5820 15100 67 1 2 202 -9 A011_9971_99                              
1 630 40 07 08 05 5820 15100 71 1 2 202 -9 A011_9971_99                              
1 630 40 07 08 05 5820 15100 73 1 2 202 -9 A011_9971_99                              
1 630 35 07 08 05 5818 15058 59 2 1 202 -9 A011_9971_100                             
1 630 35 07 08 05 5818 15058 62 2 1 202 -9 A011_9971_100                             
1 630 35 07 08 05 5818 15058 63 3 1 202 -9 A011_9971_100                             
1 630 35 07 08 05 5818 15058 65 1 1 202 -9 A011_9971_100                             
1 630 35 07 08 05 5818 15058 66 2 1 202 -9 A011_9971_100                             
1 630 35 07 08 05 5818 15058 67 1 1 202 -9 A011_9971_100                             
1 630 35 07 08 05 5818 15058 69 1 1 202 -9 A011_9971_100                             
1 630 35 07 08 05 5818 15058 70 1 1 202 -9 A011_9971_100                             
1 630 35 07 08 05 5818 15058 72 1 1 202 -9 A011_9971_100                             
1 630 35 07 08 05 5818 15058 74 1 1 202 -9 A011_9971_100                             
1 630 35 07 08 05 5818 15058 59 1 2 202 -9 A011_9971_100                             
1 630 35 07 08 05 5818 15058 65 1 2 202 -9 A011_9971_100                             
1 630 35 07 08 05 5818 15058 70 1 2 202 -9 A011_9971_100                             
1 630 35 07 08 05 5818 15058 72 2 2 202 -9 A011_9971_100                             
1 630 35 07 08 05 5818 15058 78 1 2 202 -9 A011_9971_100                             
8 610 48 09 16 05 5337 16540 57 1 1 202 -9 A146_10055_461                            
8 610 48 09 16 05 5337 16540 58 1 1 202 -9 A146_10055_461                            
8 610 48 09 16 05 5337 16540 91 1 2 202 -9 A146_10055_461                            
8 610 48 09 16 05 5338 16554 61 1 1 202 -9 A146_10055_462                            
8 610 48 09 16 05 5338 16554 62 2 1 202 -9 A146_10055_462                            
8 610 48 09 16 05 5338 16554 63 2 1 202 -9 A146_10055_462                            
8 610 48 09 16 05 5338 16554 65 1 1 202 -9 A146_10055_462                            
8 610 48 09 16 05 5338 16554 67 1 1 202 -9 A146_10055_462                            
8 610 48 09 16 05 5338 16554 71 1 1 202 -9 A146_10055_462                            
8 610 48 09 16 05 5338 16554 74 1 1 202 -9 A146_10055_462                            
8 610 48 09 16 05 5338 16554 77 1 1 202 -9 A146_10055_462                            
8 610 48 09 16 05 5338 16554 61 1 2 202 -9 A146_10055_462                            
8 610 48 09 16 05 5338 16554 63 1 2 202 -9 A146_10055_462                            
8 610 48 09 16 05 5338 16554 64 2 2 202 -9 A146_10055_462                            
8 610 48 09 16 05 5338 16554 67 2 2 202 -9 A146_10055_462                            
8 610 48 09 16 05 5338 16554 68 2 2 202 -9 A146_10055_462                            
8 610 48 09 16 05 5338 16554 70 3 2 202 -9 A146_10055_462                            
8 610 38 09 17 05 5435 16358 78 1 1 202 -9 A146_10055_463                            
8 610 38 09 17 05 5435 16358 82 1 1 202 -9 A146_10055_463                            
8 610 38 09 17 05 5435 16358 47 1 2 202 -9 A146_10055_463                            
8 610 38 09 17 05 5435 16358 48 1 2 202 -9 A146_10055_463                            
8 610 38 09 17 05 5435 16358 49 1 2 202 -9 A146_10055_463                            
8 610 38 09 17 05 5435 16358 56 1 2 202 -9 A146_10055_463                            
8 610 38 09 17 05 5435 16358 58 1 2 202 -9 A146_10055_463                            
8 610 38 09 17 05 5435 16358 59 1 2 202 -9 A146_10055_463                            
8 610 38 09 17 05 5435 16358 65 1 2 202 -9 A146_10055_463                            
8 610 38 09 17 05 5435 16358 68 1 2 202 -9 A146_10055_463                            
8 610 38 09 17 05 5435 16358 69 1 2 202 -9 A146_10055_463                            
8 610 38 09 17 05 5435 16358 72 2 2 202 -9 A146_10055_463                            
8 610 38 09 17 05 5435 16358 74 1 2 202 -9 A146_10055_463                            
8 610 38 09 17 05 5435 16358 37 1 1 202 -9 A146_10055_463                            
8 610 38 09 17 05 5435 16358 39 1 1 202 -9 A146_10055_463                            
8 610 52 09 20 05 5449 16041 53 2 1 202 -9 A146_10055_476                            
8 610 52 09 20 05 5449 16041 57 1 1 202 -9 A146_10055_476                            
8 610 52 09 20 05 5449 16041 59 2 1 202 -9 A146_10055_476                            
8 610 52 09 20 05 5449 16041 60 1 1 202 -9 A146_10055_476                            
8 610 48 09 16 05 5337 16540 61 1 1 202 -9 A146_10055_461                            
8 610 48 09 16 05 5337 16540 68 2 1 202 -9 A146_10055_461                            
8 610 48 09 16 05 5337 16540 69 1 1 202 -9 A146_10055_461                            
8 610 48 09 16 05 5337 16540 70 1 1 202 -9 A146_10055_461                            
8 610 48 09 16 05 5337 16540 71 1 1 202 -9 A146_10055_461                            
8 610 48 09 16 05 5337 16540 92 1 1 202 -9 A146_10055_461                            
8 610 48 09 16 05 5337 16540 55 1 2 202 -9 A146_10055_461                            
8 610 48 09 16 05 5337 16540 57 1 2 202 -9 A146_10055_461                            
8 610 48 09 16 05 5337 16540 61 1 2 202 -9 A146_10055_461                            
8 610 48 09 16 05 5337 16540 62 1 2 202 -9 A146_10055_461                            
8 610 48 09 16 05 5337 16540 64 1 2 202 -9 A146_10055_461                            
8 610 48 09 16 05 5337 16540 65 1 2 202 -9 A146_10055_461                            
8 610 48 09 16 05 5337 16540 68 1 2 202 -9 A146_10055_461                            
8 610 48 09 16 05 5337 16540 71 1 2 202 -9 A146_10055_461                            
8 610 48 09 16 05 5337 16540 72 1 2 202 -9 A146_10055_461                            
8 610 48 09 16 05 5337 16540 74 1 2 202 -9 A146_10055_461                            
8 610 48 09 16 05 5337 16540 79 1 2 202 -9 A146_10055_461                            
8 610 48 09 16 05 5337 16540 90 1 2 202 -9 A146_10055_461                            
8 610 58 09 20 05 5445 16046 56 1 1 202 -9 A146_10055_475                            
8 610 58 09 20 05 5445 16046 58 1 1 202 -9 A146_10055_475                            
8 610 58 09 20 05 5445 16046 60 1 1 202 -9 A146_10055_475                            
8 610 58 09 20 05 5445 16046 65 1 1 202 -9 A146_10055_475                            
8 610 58 09 20 05 5445 16046 53 1 2 202 -9 A146_10055_475                            
8 610 58 09 20 05 5445 16046 54 3 2 202 -9 A146_10055_475                            
8 610 58 09 20 05 5445 16046 55 1 2 202 -9 A146_10055_475                            
8 610 58 09 20 05 5445 16046 57 1 2 202 -9 A146_10055_475                            
8 610 58 09 20 05 5445 16046 58 1 2 202 -9 A146_10055_475                            
8 610 58 09 20 05 5445 16046 60 2 2 202 -9 A146_10055_475                            
8 610 52 09 20 05 5449 16041 61 2 1 202 -9 A146_10055_476                            
8 610 52 09 20 05 5449 16041 62 1 1 202 -9 A146_10055_476                            
8 610 52 09 20 05 5449 16041 65 1 1 202 -9 A146_10055_476                            
8 610 52 09 20 05 5449 16041 56 1 2 202 -9 A146_10055_476                            
8 610 52 09 20 05 5449 16041 58 1 2 202 -9 A146_10055_476                            
8 610 52 09 20 05 5449 16041 59 1 2 202 -9 A146_10055_476                            
8 610 52 09 20 05 5449 16041 62 1 2 202 -9 A146_10055_476                            
8 610 52 09 20 05 5449 16041 64 1 2 202 -9 A146_10055_476                            
8 610 52 09 20 05 5449 16041 66 1 2 202 -9 A146_10055_476                            
8 610 62 09 21 05 5505 16057 56 1 1 202 -9 A146_10055_478                            
8 610 62 09 21 05 5505 16057 58 2 1 202 -9 A146_10055_478                            
8 610 62 09 21 05 5505 16057 62 1 1 202 -9 A146_10055_478                            
8 610 62 09 21 05 5505 16057 65 2 1 202 -9 A146_10055_478                            
8 610 62 09 21 05 5505 16057 69 1 1 202 -9 A146_10055_478                            
8 610 62 09 21 05 5505 16057 71 1 1 202 -9 A146_10055_478                            
8 610 62 09 21 05 5505 16057 75 1 1 202 -9 A146_10055_478                            
8 610 62 09 21 05 5505 16057 58 1 2 202 -9 A146_10055_478                            
8 610 62 09 21 05 5505 16057 61 1 2 202 -9 A146_10055_478                            
8 610 62 09 21 05 5505 16057 63 1 2 202 -9 A146_10055_478                            
8 610 62 09 21 05 5505 16057 65 1 2 202 -9 A146_10055_478                            
8 610 62 09 21 05 5505 16057 67 2 2 202 -9 A146_10055_478                            
8 610 62 09 21 05 5505 16057 72 1 2 202 -9 A146_10055_478                            
8 610 62 09 21 05 5505 16057 86 1 2 202 -9 A146_10055_478                            
8 610 62 09 21 05 5500 16102 68 1 1 202 -9 A146_10055_479                            
8 610 62 09 21 05 5500 16102 55 1 2 202 -9 A146_10055_479                            
8 610 62 09 21 05 5500 16102 56 1 2 202 -9 A146_10055_479                            
8 610 62 09 21 05 5500 16102 57 1 2 202 -9 A146_10055_479                            
8 610 62 09 21 05 5500 16102 59 2 2 202 -9 A146_10055_479                            
8 610 62 09 21 05 5500 16102 60 1 2 202 -9 A146_10055_479                            
8 610 62 09 21 05 5500 16102 64 1 2 202 -9 A146_10055_479                            
8 610 62 09 21 05 5500 16102 67 1 2 202 -9 A146_10055_479                            
8 610 62 09 21 05 5500 16102 55 1 1 202 -9 A146_10055_479                            
8 610 62 09 21 05 5500 16102 56 2 1 202 -9 A146_10055_479                            
8 610 62 09 21 05 5500 16102 57 2 1 202 -9 A146_10055_479                            
8 610 62 09 21 05 5500 16102 59 1 1 202 -9 A146_10055_479                            
8 610 62 09 21 05 5500 16102 60 1 1 202 -9 A146_10055_479                            
8 610 62 09 21 05 5500 16102 63 1 1 202 -9 A146_10055_479                            
8 610 62 09 21 05 5500 16102 65 2 1 202 -9 A146_10055_479                            
8 610 50 09 21 05 5444 16253 58 2 1 202 -9 A146_10055_480                            
8 610 50 09 21 05 5444 16253 59 1 1 202 -9 A146_10055_480                            
8 610 50 09 21 05 5444 16253 60 1 1 202 -9 A146_10055_480                            
8 610 50 09 21 05 5444 16253 65 1 1 202 -9 A146_10055_480                            
8 610 50 09 21 05 5444 16253 50 1 2 202 -9 A146_10055_480                            
8 610 50 09 21 05 5444 16253 64 1 2 202 -9 A146_10055_480                            
8 610 50 09 21 05 5444 16253 73 1 2 202 -9 A146_10055_480                            
8 610 50 09 21 05 5444 16253 60 1 3 202 -9 A146_10055_480                            
8 610 58 09 20 05 5445 16046 63 1 2 202 -9 A146_10055_475                            
8 610 58 09 20 05 5445 16046 65 1 2 202 -9 A146_10055_475                            
8 610 58 09 20 05 5445 16046 66 1 2 202 -9 A146_10055_475                            
8 610 83 09 18 05 5418 16055 69 1 2 202 -9 A146_10055_467                            
8 610 83 09 18 05 5418 16055 51 1 1 202 -9 A146_10055_467                            
8 610 83 09 18 05 5418 16055 55 1 1 202 -9 A146_10055_467                            
8 610 83 09 18 05 5418 16055 56 1 1 202 -9 A146_10055_467                            
8 610 70 09 19 05 5430 16011 53 1 1 202 -9 A146_10055_470                            
8 610 70 09 19 05 5430 16011 56 1 1 202 -9 A146_10055_470                            
8 610 70 09 19 05 5430 16011 57 1 1 202 -9 A146_10055_470                            
8 610 70 09 19 05 5430 16011 58 1 1 202 -9 A146_10055_470                            
8 610 70 09 19 05 5430 16011 59 3 1 202 -9 A146_10055_470                            
8 610 70 09 19 05 5430 16011 61 1 1 202 -9 A146_10055_470                            
8 610 70 09 19 05 5430 16011 64 2 1 202 -9 A146_10055_470                            
8 610 70 09 19 05 5430 16011 65 2 1 202 -9 A146_10055_470                            
8 610 70 09 19 05 5430 16011 53 1 2 202 -9 A146_10055_470                            
8 610 70 09 19 05 5430 16011 56 1 2 202 -9 A146_10055_470                            
8 610 70 09 19 05 5430 16011 58 3 2 202 -9 A146_10055_470                            
