33 1 1991  0 0 119.922 1498.38 4231.59 4768.68 3967.36 1542.75 635.187 251.021 202.75 176.979 84.2031 35.9674 14.3938
34 1 1991  0 0 78.6131 1898.47 4053.73 5028.36 3567.63 1339.32 972.999 291.866 266.415 140.973 103.323 13.406 4.63088
35 1 1991  0 0 0 1637.86 4395.75 5156.25 3525.12 1364.22 777.537 268.628 195.934 213.179 91.9119 31.1543 4.64746
36 1 1991  0 0 43.119 1733.52 3948.26 4909.4 3857.19 1532.54 702.672 253.151 200.155 169.938 83.7783 27.4861 21.9023
37 1 1991  0 0 136.844 1577.05 4189.25 4957.92 3876.73 1416.36 827.192 261.888 213.477 153.4 86.3352 26.1003 16.83
38 1 1991  0 0 0 2023.34 4002.46 5350.23 3422.57 1487.81 884.972 240.248 160.735 158.952 83.3515 27.0451 13.7332
39 1 1991  0 0 262.507 1756.41 4132.64 5100.12 3912.91 1419.31 738.404 315.686 216.302 157.326 79.1329 31.7417 6.43311
40 1 1991  0 0 52.4696 1479.38 4233.18 4748.14 4133.23 1356.34 882.408 306.962 207.909 110.175 85.5397 21.4884 3.98011
41 1 1991  0 0 63.0501 1534.68 4337.6 4994.8 3614.67 1530.34 801.315 220.112 253.534 172.942 58.1703 24.7224 6.23191
42 1 1991  0 0 0 1810.32 3869.62 5356.01 3576.15 1497.17 814.57 245.392 215.982 182.851 88.9419 17.7888 8.28478
43 1 1991  0 0 108.946 1952.42 4324.5 5074 3684.09 1360.28 728.799 304.153 227.005 189.807 88.6479 24.1989 16.8137
44 1 1991  0 0 90.6198 1651.88 4233.28 5104.72 3847.89 1396.81 720.645 256.152 192.43 159.926 84.8249 22.1407 20.8896
45 1 1991  0 0 120.051 1542.47 3985.75 4939.99 3704.58 1339.61 856.509 265.506 237.937 180.382 117.005 29.0301 24.6507
46 1 1991  0 0 189.491 1718.09 4164.82 5119.34 3902.28 1322.39 881.315 211.772 223.056 147.422 78.6102 16.9369 14.261
47 1 1991  0 0 0 1588.93 4479.21 4752.69 4043.51 1440.37 699.467 245.981 187.073 180.273 94.9117 21.7871 24.3745
48 1 1991  0 0 0 1411.18 4359.14 5038.57 3788.21 1526.04 678.889 265.654 223.683 163.739 109.109 4.13333 6.63098
49 1 1991  0 0 116.097 1671.26 4129.91 4756.77 4055.25 1482.63 750.871 245.368 217.822 148.648 68.1359 31.0244 23.9705
50 1 1991  0 0 78.8292 1664.06 3777.15 5264.68 3832.31 1426.72 827.53 273.953 263.569 163.155 60.6122 23.7313 10.8764
51 1 1991  0 0 30.9385 1555 4477.29 5097.36 3655.45 1393.44 756.423 274.512 182.118 159.66 54.2969 12.7484 24.0291
52 1 1991  0 0 142.262 1874.62 3871.59 5026.67 3715.64 1644.53 795.318 242.342 170.62 192.195 77.3737 16.0636 6.14626
53 1 1991  0 0 175.129 2001.88 4226.37 4707.19 4054.31 1302.41 914.601 326.894 218.989 152.347 65.0492 7.75937 8.72087
54 1 1991  0 0 54.6338 1806.06 4144.16 5027.02 3633.16 1454.45 846.004 331.526 187.776 160.344 44.9765 27.0889 19.1428
55 1 1991  0 0 95.4518 1623.64 4284.25 4864.9 3735.49 1501.01 760.725 278.266 217.004 138.243 98.6533 8.11787 10.9663
56 1 1991  0 0 223.145 1603.52 4119.87 4940.5 3752.64 1500.63 784.696 236.707 234.134 136.064 109.291 22.0224 19.9185
57 1 1991  0 0 281.409 1846.37 4088.35 5093.86 3708.59 1451.36 748.92 242.618 215.027 174.788 89.6142 32.0188 21.3566
58 1 1991  0 0 168.763 1621.5 4524.76 5008.15 4012.17 1280.15 795.956 279.553 222.995 154.72 77.049 12.7557 9.94862
59 1 1991  0 0 48.0162 1370.67 4216.43 4778.07 3611.99 1599.26 877.433 167.414 259.12 203.934 80.2176 15.7181 16.6568
60 1 1991  0 0 67.8969 1582.8 4364.72 4696.56 3586.38 1550.59 943.627 235.028 194.333 139.992 93.1713 24.0276 22.1145
61 1 1991  0 0 210.387 1581.12 4131.79 4823.25 3849.91 1426.74 863.771 258.616 170.063 172.811 105.692 10.0611 17.4462
62 1 1991  0 0 156.165 1846.72 3862.95 4878.86 3859.25 1523.46 760.559 303.693 254.964 147.827 64.8187 27.1259 15.9795
63 1 1991  0 0 117.86 1830.38 4016.79 4636.78 3982.72 1310.49 975.388 310.315 208.533 182.753 81.5631 14.8467 12.8326
64 1 1991  0 0 128.354 1802.71 4129.61 4860.62 3934.47 1446.96 736.569 246.555 293.913 141.182 69.7814 16.4181 11.1601
65 1 1991  0 0 99.5686 1631.91 4139.57 4852.74 3932.76 1259.47 870.871 268.536 248.572 179.272 76.3762 17.6867 14.8154
66 1 1991  0 0 55.4746 2057.99 4418.3 4920.59 3786.43 1485.36 780.189 305.837 174.439 119.408 69.9521 13.036 6.52107
67 1 1991  0 0 0 1806.62 4313.7 4997.37 3828.32 1434.07 662.253 228.911 242.694 194.512 61.7832 19.7495 26.6339
68 1 1991  0 0 87.2203 1480.96 4736.72 4787.38 3917.32 1480.96 743.009 223.363 232.377 123.57 50.5731 25.695 12.9755
69 1 1991  0 0 37.6159 1651.24 4386.78 4817.22 3912.76 1430.51 726.747 261.457 170.536 171.927 88.0922 15.3031 20.3092
70 1 1991  0 0 134.37 1749.34 4284.48 4967.12 3746.48 1361.84 866.858 280.215 199.041 170.877 86.6784 12.818 6.45124
71 1 1991  0 0 0 1641.74 4089.21 5254.71 3773.78 1490.9 766.276 204.744 164.871 198.108 82.2844 22.042 17.7046
72 1 1991  0 0 83.7142 1660.52 4339.09 5126.85 3710.04 1508.31 705.962 234.781 209.203 191.886 100.331 12.7852 6.04958
73 1 1991  0 0 286.362 1498.72 4109.48 5226.19 3682.98 1525.87 798.681 284.708 187.214 175.644 90.6002 30.6205 8.7398
74 1 1991  0 0 46.9486 1736.33 4289.58 4814.05 3993.49 1345.84 761.588 248.319 224.308 182.531 53.0776 32.3896 13.1887
75 1 1991  0 0 45.5431 2001.9 4084.43 5039.97 3889.21 1486.18 702.074 249.697 156.757 206.312 85.8496 22.1666 14.9425
76 1 1991  0 0 41.0458 1552.96 4460.79 4779.09 3757.83 1497.2 851.563 244.135 226.346 155.955 62.7806 12.1301 6.79767
77 1 1991  0 0 84.6276 2199.16 4035.05 4853.81 3568.29 1547.91 857.725 290.142 192.744 168.878 87.686 12.3812 8.25955
78 1 1991  0 0 208.756 1987.54 4429.23 4842.37 3866.47 1296.8 726.12 292.922 243.061 176.966 42.986 17.9083 8.36649
79 1 1991  0 0 143.234 1839.33 4285.06 4798.26 3797.73 1468.65 894.478 261.276 163.051 141.824 95.6742 31.501 12.1794
80 1 1991  0 0 92.1155 1637.77 4132.87 5083.53 3995.59 1222.7 768.327 251.685 275.66 181.702 58.7636 5.41329 13.2985
81 1 1991  0 0 84.8266 1675.33 4728.14 4385.32 3876.7 1443.15 893.586 293.199 212.236 127.843 77.5462 21.813 11.2763
82 1 1991  0 0 0 1913.08 4086.25 4979.34 4018.72 1312.37 801.685 256.637 224.299 185.148 49.7839 16.8387 13.2032
83 1 1991  0 0 56.8071 1774.6 4401.21 4980.88 3769.53 1502.26 803.228 268.609 214.67 170.47 62.5654 11.1491 17.315
84 1 1991  0 0 256.932 1746.42 3946.97 5036.75 3779.53 1506.88 847.159 261.213 213.509 164.429 104.203 13.4234 11.0839
85 1 1991  0 0 72.1315 1570.44 3884.43 5167.93 3880.34 1444.78 709.016 309.666 217.647 171.084 99.5054 10.6292 14.2726
86 1 1991  0 0 203.193 1698.14 4176.17 5233.9 3764.97 1381.62 722.074 274.987 187.248 174.491 65.8559 38.0412 18.3898
87 1 1991  0 0 142.62 1917.45 4124.7 4870.88 3785.26 1581.16 715.39 255.775 185.717 192.603 73.9539 25.0419 19.3569
88 1 1991  0 0 29.283 1883.52 4594.23 4662.52 3596 1409.24 874.541 278.978 241.68 127.503 83.7329 22.9411 6.69395
89 1 1991  0 0 63.5671 1737.4 4385.11 4861.63 3765.66 1369.17 801.526 298.354 238.431 203.35 68.659 20.4412 5.278
90 1 1991  0 0 102.048 1401.88 4345.85 5022.85 3685.18 1600.23 841.878 274.377 193.928 150.882 64.5698 13.9326 10.1328
91 1 1991  0 0 58.4431 1892.75 4072.49 5001.48 3773.97 1431.87 781.433 238.79 190.464 210.181 108.505 20.4065 9.74089
92 1 1991  0 0 181.403 1775.87 3982.4 5262.34 3759.13 1421.63 808.065 332.437 213.495 159.347 80.7046 29.2286 4.09749
93 1 1991  0 0 52.6322 1547.71 4506.01 4991.99 3822.3 1287.09 781.986 307.012 203.297 152.582 87.9582 22.6024 1.33495
94 1 1991  0 0 150.469 1889.01 4445.58 4709.24 3973 1312.75 874.675 181.444 183.674 187.632 57.8213 28.992 20.2678
95 1 1991  0 0 39.8181 1691.65 4183.91 4888.52 3923.41 1420.95 860.645 254.277 222.196 183.829 72.3747 18.0244 8.3334
96 1 1991  0 0 110.413 1671.81 4136.35 4433.72 3919.89 1510 883.008 268.98 211.742 208.632 47.716 14.815 13.3732
97 1 1991  0 0 76.5322 1810.73 3835.23 5423.65 3685.33 1211.53 953.417 283.787 257.381 167.617 101.948 12.2963 13.6741
98 1 1991  0 0 112.029 2107.44 4177.93 5066.47 3698.6 1360.69 768.992 274.192 217.648 193.056 80.5237 24.3253 21.0456
99 1 1991  0 0 81.0969 1904.07 4045.36 4951.64 3715.45 1498.91 831.806 221.969 287.724 116.444 52.5666 31.0582 3.90741
100 1 1991  0 0 229.092 1941.01 4138.11 4583.86 3876.81 1522.31 833.362 262.621 196.874 179.822 79.8081 12.4563 7.97074
101 1 1991  0 0 328.721 1613.11 4257.05 4933.99 3861.2 1423.69 768.992 336.861 206.809 191.122 98.6691 15.3138 19.6694
102 1 1991  0 0 177.329 1875.09 4118.36 5020.2 3836.24 1532.99 772.757 259.304 240.041 135.375 79.0668 12.1646 15.8399
103 1 1991  0 0 249.052 1732.45 4433.5 4751.85 3727.57 1462.62 797.401 307.138 242.053 168.505 84.2614 9.07219 10.0031
104 1 1991  0 0 108.519 1754.98 4528.67 4791.9 4078.21 1423.59 736.649 243.275 161.735 188.681 81.3243 30.4809 4.02827
105 1 1991  0 0 37.7258 1965.42 4533.03 4854.1 3601.5 1685.91 666.963 250.107 202.039 204.902 80.6706 11.708 9.04547
106 1 1991  0 0 0 2155.98 4246.64 5143.99 3751.84 1377.74 716.941 285.129 171.737 205.798 52.7048 14.2675 7.62142
107 1 1991  0 0 233.269 1761.61 4145.47 5020.9 3904.15 1491.45 627.875 259.2 235.538 190.956 60.4307 16.6473 13.0522
108 1 1991  0 0 85.0225 2076.1 3974.61 4968.13 4109.08 1413.1 800.753 255.992 210.231 153.235 61.1451 13.2563 11.2446
109 1 1991  0 0 174.627 1763.78 4319.62 4807.3 3752.71 1344.6 853.058 285.373 243.777 163.767 79.6915 34.1942 7.32174
110 1 1991  0 0 80.5057 1745.3 4261.18 4991.18 3735.56 1277.69 799.199 224.367 237.433 178.601 101.758 16.5484 24.0238
111 1 1991  0 0 156.157 1594.97 4659.5 4566.76 3875.79 1455.39 786.149 223.146 195.692 149.564 90.7093 37.7311 21.0138
112 1 1991  0 0 51.1252 1827.49 4145.92 4950.32 3938.01 1323.09 828.398 264.673 213.397 137.087 96.0439 16.4936 9.5727
113 1 1991  0 0 94.3094 1904.73 4291.7 4997.16 3811.77 1328.78 742.671 299.854 252.32 213.391 73.3155 17.326 7.25283
114 1 1991  0 0 45.9166 1830.25 4659.31 4884.88 3808.42 1462.62 814.119 274.207 197.83 174.897 57.4318 9.44799 8.81155
115 1 1991  0 0 82.7265 1718.79 4396.01 5183.39 3687.61 1410.39 800.979 257.558 187.941 171.555 54.2125 12.5056 26.0994
116 1 1991  0 0 77.2139 1653.43 4124.6 5145.07 3821.95 1412.09 636.112 265.379 235.725 175.73 53.655 26.2705 12.7923
117 1 1991  0 0 80.8615 1645.47 4117.28 4918.27 3988.18 1370.28 840.316 251.391 197.052 172.94 85.2238 18.512 9.88954
118 1 1991  0 0 102.331 1882.18 3935.12 5493.41 3579.28 1351.55 751.666 270.088 229.879 151.073 101.773 15.4634 12.2726
119 1 1991  0 0 0 2038.85 3980.04 4904.22 3681.57 1460.86 839.835 306.936 231.525 141.896 86.2007 18.9251 19.9636
120 1 1991  0 0 92.2874 1778.46 3899.68 5381.15 3391.27 1566.15 788.649 252.848 237.633 193.207 82.4937 14.8233 8.00036
121 1 1991  0 0 0 1747.45 4435.23 4854.88 3638.78 1447.16 791.414 291.323 251.734 142.144 78.1097 22.2137 8.39109
122 1 1991  0 0 38.2953 1709.23 3952.55 4971.86 3965.96 1433.77 732.518 295.86 195.098 177.153 92.7182 24.7516 12.6719
123 1 1991  0 0 87.1282 1371 3925.62 5019.26 4036.21 1348.77 899.681 263.553 250.372 198.63 79.8677 21.4834 7.61864
124 1 1991  0 0 179.756 1538.43 4438.5 4926.58 3811.24 1456.96 759.508 212.969 276.232 141.237 103.667 12.3652 2.85928
125 1 1991  0 0 32.2423 1770.47 3795.84 4821.95 4057.36 1383.84 761.463 240.651 218.91 216.696 103.342 20.8957 11.925
126 1 1991  0 0 159.674 1966.71 4120.93 5001.43 3839.87 1522.11 741.67 263.774 225.281 135.283 63.7338 13.7134 10.7365
127 1 1991  0 0 38.2162 2065.25 3978.38 4973.25 3735.75 1476.63 848.614 256.921 170.43 170.891 111.05 11.5761 5.51396
128 1 1991  0 0 0 2077.94 4201.76 4972.35 3748.94 1514.06 676.046 262.111 217.132 177.697 104.999 21.5237 18.3407
129 1 1991  0 0 258.1 1702.52 4231 4503.68 4255.42 1352.39 875.861 207.133 185.554 138.63 142.316 23.9404 19.5715
130 1 1991  0 0 111.499 2298.78 4039.8 5085.62 3883.34 1515.05 647.063 277.881 228.622 143.877 57.9054 24.2602 11.858
131 1 1991  0 0 66.4235 1677.2 4071.84 4920.79 3866.69 1384.95 769.936 265.851 253.09 175.059 77.4787 16.0356 18.2903
132 1 1991  0 0 440.339 1557.87 4041.27 5127.24 3863.25 1412.37 794.341 298.215 220.621 143.721 87.8344 11.6229 11.4193
133 1 1991  0 0 84.4226 1892.3 4230.5 5342 3608.54 1508.8 688.756 330.01 151.999 137.757 76.9116 23.2209 8.37289
134 1 1991  0 0 58.7858 1620.1 4451.99 4499.26 4051.94 1352.02 814.336 304.271 224.182 189.48 66.0865 18.8298 13.2379
135 1 1991  0 0 81.1891 1709.55 4515.94 4803.88 3772.35 1531.96 745.184 254.495 242.812 154.856 80.4789 24.6266 7.16213
136 1 1991  0 0 57.3262 1886.87 4423.24 5141.47 3740.14 1498.5 730.745 248.897 212.119 137.087 64.4758 12.0756 10.9271
137 1 1991  0 0 99.1603 1785.88 4316.1 4834.05 3707.29 1519.42 832.365 246.717 240.626 148.951 70.7698 26.0484 5.58527
138 1 1991  0 0 62.2214 1675.1 3886.72 5097.82 3792.99 1461.62 787.779 299.915 226.213 140.915 54.1839 19.3015 11.6811
139 1 1991  0 0 280.588 1763.68 4038.1 5143.2 3683.61 1449.18 741.711 291.619 227.85 177.008 102.991 17.979 12.0295
140 1 1991  0 0 65.4319 1359.41 4555.37 4707.7 3700.22 1550.99 801.619 281.956 268.3 164.241 47.7417 23.8598 8.27982
141 1 1991  0 0 70.0103 1818.05 4211.77 5201.31 3700.06 1474.62 758.135 296.53 152.611 181.008 75.9804 19.7893 19.6743
142 1 1991  0 0 148.561 1824.76 4246.61 4867.11 3697.95 1543.26 827.97 249.858 180.849 195.958 82.4469 8.5382 15.3462
143 1 1991  0 0 129.382 1698.51 4099.42 5108.91 3821.21 1413.07 731.257 281.811 162.615 183.833 112.525 23.2757 10.9067
144 1 1991  0 0 30.4822 1725.07 3774.88 4978.72 3924.13 1426.83 680.97 289.795 272.456 169.526 106.813 22.8801 9.813
145 1 1991  0 0 96.3492 1786.76 4410.68 5040.1 4017.09 1256.3 814.358 267.21 212.352 131.765 76.4884 20.7872 9.65318
146 1 1991  0 0 171.811 2090.89 4161.26 5253.65 3610.62 1387.9 845.729 324.98 158.516 154.603 59.6637 21.6352 13.3163
147 1 1991  0 0 130.619 1611.58 4218.2 5245.99 3752.97 1423.7 798.343 249.096 214.473 158.136 92.4876 32.9015 10.9114
148 1 1991  0 0 0 1772.95 4502.03 4830.02 3991.05 1308.34 802.467 213.899 234.689 207.2 70.2323 22.5826 12.8309
149 1 1991  0 0 234.059 1894.2 3820.34 4893.93 3589.05 1579.14 801.84 254.84 210.583 160.306 61.0099 37.096 9.27913
150 1 1991  0 0 0 1616.15 4196.42 5221.72 3595.59 1364.39 949.648 251.355 182.185 171.551 77.9812 31.9829 18.2667
151 1 1991  0 0 0 1966.2 4271.65 5405.04 3588.42 1314.04 765.384 259.598 256.754 162.551 81.6579 15.669 19.7818
152 1 1991  0 0 159.524 1660.82 4101.4 5197.87 3579.03 1631.74 711.029 238.43 227.702 212.54 68.2177 14.3342 13.1904
153 1 1991  0 0 183.638 1838.56 3982.59 5001.45 3822.55 1377.34 733.3 317.363 237.452 246.183 59.7496 15.4329 2.36277
154 1 1991  0 0 39.0731 1672.02 4166.86 5025.79 3850.91 1430.9 747.689 277.829 222.761 187.276 57.5821 14.0079 8.71158
155 1 1991  0 0 64.7129 1885.09 4231.57 5026.38 3840.55 1550.55 837.833 200.168 238.226 171.379 54.2867 24.4649 18.5665
156 1 1991  0 0 23.9642 1752.88 4175.69 4988.27 3693.41 1438.26 775.093 277.464 238.739 187.999 77.2996 24.0117 7.88985
157 1 1991  0 0 83.5542 1899.3 4376.74 4841.86 3670.61 1480.97 830.766 252.404 217.168 162.402 96.1965 18.3423 3.72192
158 1 1991  0 0 30.1941 2049.5 4046.54 5035.84 3831.63 1388.26 773.991 258.547 208.947 206.458 62.8124 27.4572 6.71213
159 1 1991  0 0 0 1976.26 4160.11 4564.69 4218.19 1437.41 762.582 289.357 194.25 195.154 87.407 28.94 18.9776
160 1 1991  0 0 87.526 1947.16 4665.64 4890.34 4003.91 1361.77 824.123 216.851 174.135 139.164 63.7397 29.1973 9.85284
161 1 1991  0 0 154.555 1616.57 4280.04 4981.52 3641.47 1358.69 843.122 278.429 260.962 119.007 51.8401 21.7884 24.1136
162 1 1991  0 0 60.387 2056.68 3658.77 5333.03 3723.67 1447.06 675.969 318.987 230.286 198.319 72.2363 24.8118 10.0318
163 1 1991  0 0 52.0228 1885.24 3705.53 5297.19 3763.96 1536.22 712.638 215.335 237.519 206.679 86.3284 22.1391 13.3654
164 1 1991  0 0 153.31 2004.98 4335.32 4860.15 3679.04 1445.02 802.621 243.614 221.416 217.569 100.336 17.1702 12.2187
165 1 1991  0 0 343.833 1895.31 4268.76 4944 3674.42 1467.64 758.5 270.321 167.924 176.682 77.2113 18.889 19.9403
166 1 1991  0 0 59.6796 1812.66 4208.82 4923.35 3443.63 1466.78 907.67 330.05 189.174 145.826 83.0126 27.0185 11.1509
167 1 1991  0 0 22.504 1675.72 3855.24 4997.9 3901.38 1498.94 783.62 289.538 262.55 157.979 48.4401 20.0993 14.9367
168 1 1991  0 0 114.358 1727.29 4218.12 4849.57 3672.36 1513.54 732.567 333.786 213.778 198.255 87.1381 9.56803 13.611
169 1 1991  0 0 31.8671 1828.88 4370.36 4794.14 3863.5 1277.5 988.411 204.678 182.005 143.575 55.7075 22.901 11.8366
170 1 1991  0 0 77.5625 1777.13 4598.38 4758.54 3671.49 1580.57 823.611 220.691 192.926 208.18 64.5524 20.3034 17.4213
171 1 1991  0 0 290.642 1690.84 4378.38 4906.84 3572.12 1373.19 874.853 255.751 250.443 154.684 48.9466 18.5567 17.1399
172 1 1991  0 0 93.7776 1759.07 4148 4924.29 3984.59 1309.28 796.83 309.519 261.084 193.975 33.7368 20.279 11.5967
173 1 1991  0 0 114.744 1967.29 4160.88 4779.76 3795.36 1418.36 868.666 327.376 196 171.072 69.8928 28.2187 13.3812
174 1 1991  0 0 44.3781 1667.22 4233.04 5511.62 3433.92 1316.83 859.904 256.87 230.368 165.945 85.0348 27.9292 14.508
175 1 1991  0 0 226.676 1751.67 3945.2 4905.07 3910.88 1457.74 814.312 267.503 252.632 139.583 85.8725 14.0739 14.0617
176 1 1991  0 0 50.9515 1978.09 4622.66 4940.77 3851.61 1464 631.613 278.212 208.841 196.752 63.8797 13.8892 6.98964
177 1 1991  0 0 88.1141 1815.95 3719.71 5491.35 3731 1414.38 803.595 323.184 163.244 170.725 93.7711 23.0244 11.5485
178 1 1991  0 0 123.918 1518.15 4268.79 4480.05 4153.05 1367.2 840.527 300.689 275.128 105.878 102.144 16.3407 19.5681
179 1 1991  0 0 236.445 1846.04 3979.87 5251.89 3613.94 1471.18 795.84 323.724 159.066 119.838 170.396 39.2861 11.0793
180 1 1991  0 0 31.617 2093.4 4069.6 5231.23 3777.15 1493.06 693.218 219.245 226.312 183.963 80.6698 13.1716 13.1157
181 1 1991  0 0 91.3624 1680.34 4124.76 5157.69 3719.65 1477.97 799.433 253.169 198.061 167.923 65.1284 20.723 4.35815
182 1 1991  0 0 31.6021 1626.29 4284.53 5023.98 3756.33 1388.08 825.037 335.499 210.849 125.267 49.8238 13.651 16.647
183 1 1991  0 0 51.6171 1923.18 4388.89 4958.3 3803.25 1397.64 708.516 334.65 207.557 166.31 74.9024 26.2325 13.272
184 1 1991  0 0 0 1610.34 3860.63 5469.51 3666.21 1420.4 818.765 234.641 237.07 140.89 80.317 18.9425 17.8289
185 1 1991  0 0 26.3071 1747.49 4189.56 5244.78 3645.35 1343.26 640.414 314.178 245.597 205.228 81.6768 15.4843 12.039
186 1 1991  0 0 232.145 1939.95 4503.8 4583.61 3695.62 1407.88 812.814 264.242 232.831 197.206 76.6926 23.303 11.9639
187 1 1991  0 0 121.117 1464.86 4325.98 5197.99 3896.03 1321.59 718.206 255.939 235.309 203.831 61.0014 21.2127 9.2724
188 1 1991  0 0 166.164 1780.32 4141.32 4905.29 3660.98 1505.73 882.093 235.522 250.094 148.32 110.308 13.5536 13.8834
189 1 1991  0 0 0 2195.28 4018.08 4965.25 3702.33 1347.5 903.683 216.097 197.626 149.024 131.702 34.9875 12.6123
190 1 1991  0 0 57.5945 1804.01 4181.78 5034.52 3775.55 1385.11 806.446 245.61 174.213 231.738 83.6359 16.0651 14.2837
191 1 1991  0 0 44.7765 1954.58 4250.94 4853.93 3871.62 1471.16 726.043 247.515 242.478 204.975 76.0829 9.62395 16.0592
192 1 1991  0 0 0 1833.06 4218.51 4895.97 3703.29 1445.9 932.933 296.624 229.479 146.209 95.0239 17.0303 19.6571
193 1 1991  0 0 37.9331 1654.08 4527.34 4971.91 3800.49 1274.25 945.723 248.028 199.298 117.926 92.6183 16.3663 15.949
194 1 1991  0 0 86.7222 1898.06 4368.76 4952.85 3723.8 1503.84 771.049 191.729 243.127 179.455 99.6958 17.6141 0
195 1 1991  0 0 123.448 1912.02 3963.75 4966.34 3865.17 1487.25 671.727 314.464 185.592 170.581 83.9434 22.6609 9.39582
196 1 1991  0 0 0 1794.38 3854.89 5249.13 3901.53 1374.6 738.523 284.24 212.403 137.595 83.6457 22.0356 7.73852
197 1 1991  0 0 131.822 1741.93 4505.41 4863.52 3833.85 1425.54 824.024 285.365 191.851 146.198 79.4835 8.45527 15.3079
198 1 1991  0 0 142.925 1721.39 4190.45 4642.72 3983.48 1380.06 812.231 256.35 229.597 181.526 85.9795 35.6925 10.3398
