7 -9 3 4 92 -9 -9 99 1 1 202 -9 0 
7 -9 3 4 92 -9 -9 100 1 1 202 -9 0 
1 -9 3 4 92 -9 -9 57 1 2 202 -9 0 
1 -9 3 4 92 -9 -9 58 2 2 202 -9 0 
1 -9 3 4 92 -9 -9 59 2 2 202 -9 0 
1 -9 3 4 92 -9 -9 62 1 2 202 -9 0 
1 -9 3 4 92 -9 -9 63 1 2 202 -9 0 
1 -9 3 4 92 -9 -9 65 2 2 202 -9 0 
1 -9 3 4 92 -9 -9 66 2 2 202 -9 0 
1 -9 3 4 92 -9 -9 67 1 2 202 -9 0 
1 -9 3 4 92 -9 -9 68 1 2 202 -9 0 
1 -9 3 4 92 -9 -9 70 2 2 202 -9 0 
1 -9 3 4 92 -9 -9 71 1 2 202 -9 0 
1 -9 3 4 92 -9 -9 72 1 2 202 -9 0 
1 -9 3 4 92 -9 -9 73 2 2 202 -9 0 
1 -9 3 4 92 -9 -9 75 1 2 202 -9 0 
1 -9 3 4 92 -9 -9 76 2 2 202 -9 0 
1 -9 3 4 92 -9 -9 77 3 2 202 -9 0 
1 -9 3 4 92 -9 -9 78 1 2 202 -9 0 
1 -9 3 4 92 -9 -9 79 5 2 202 -9 0 
1 -9 3 4 92 -9 -9 81 1 2 202 -9 0 
1 -9 3 4 92 -9 -9 82 1 2 202 -9 0 
1 -9 3 4 92 -9 -9 83 4 2 202 -9 0 
1 -9 3 4 92 -9 -9 84 1 2 202 -9 0 
1 -9 3 4 92 -9 -9 85 3 2 202 -9 0 
1 -9 3 4 92 -9 -9 86 1 2 202 -9 0 
1 -9 3 4 92 -9 -9 90 3 2 202 -9 0 
1 -9 3 4 92 -9 -9 91 5 2 202 -9 0 
1 -9 3 4 92 -9 -9 92 3 2 202 -9 0 
1 -9 3 4 92 -9 -9 96 1 2 202 -9 0 
1 -9 3 4 92 -9 -9 98 1 2 202 -9 0 
1 -9 3 4 92 -9 -9 101 1 2 202 -9 0 
1 -9 3 4 92 -9 -9 102 1 2 202 -9 0 
1 -9 3 4 92 -9 -9 55 1 1 202 -9 0 
1 -9 3 4 92 -9 -9 58 1 1 202 -9 0 
1 -9 3 4 92 -9 -9 59 1 1 202 -9 0 
1 -9 3 4 92 -9 -9 60 1 1 202 -9 0 
1 -9 3 4 92 -9 -9 61 1 1 202 -9 0 
1 -9 3 4 92 -9 -9 62 2 1 202 -9 0 
1 -9 3 4 92 -9 -9 63 1 1 202 -9 0 
1 -9 3 25 93 -9 -9 68 2 1 202 -9 0 
1 -9 3 25 93 -9 -9 69 5 1 202 -9 0 
1 -9 3 25 93 -9 -9 70 2 1 202 -9 0 
1 -9 3 25 93 -9 -9 71 2 1 202 -9 0 
1 -9 3 25 93 -9 -9 72 1 1 202 -9 0 
1 -9 3 25 93 -9 -9 73 2 1 202 -9 0 
1 -9 3 25 93 -9 -9 75 1 1 202 -9 0 
1 -9 3 25 93 -9 -9 76 1 1 202 -9 0 
1 -9 3 25 93 -9 -9 79 1 1 202 -9 0 
7 -9 3 25 93 -9 -9 52 1 2 202 -9 0 
7 -9 3 25 93 -9 -9 53 1 2 202 -9 0 
7 -9 3 25 93 -9 -9 55 1 2 202 -9 0 
7 -9 3 25 93 -9 -9 59 2 2 202 -9 0 
7 -9 3 25 93 -9 -9 60 1 2 202 -9 0 
7 -9 3 25 93 -9 -9 62 1 2 202 -9 0 
7 -9 3 25 93 -9 -9 63 3 2 202 -9 0 
7 -9 3 25 93 -9 -9 64 5 2 202 -9 0 
7 -9 3 25 93 -9 -9 65 4 2 202 -9 0 
7 -9 3 25 93 -9 -9 67 5 2 202 -9 0 
7 -9 3 25 93 -9 -9 68 3 2 202 -9 0 
7 -9 3 25 93 -9 -9 69 1 2 202 -9 0 
7 -9 3 25 93 -9 -9 70 6 2 202 -9 0 
7 -9 3 25 93 -9 -9 71 3 2 202 -9 0 
7 -9 3 25 93 -9 -9 72 1 2 202 -9 0 
7 -9 3 25 93 -9 -9 73 1 2 202 -9 0 
7 -9 3 25 93 -9 -9 74 3 2 202 -9 0 
7 -9 3 25 93 -9 -9 75 3 2 202 -9 0 
7 -9 3 25 93 -9 -9 76 4 2 202 -9 0 
7 -9 3 25 93 -9 -9 77 1 2 202 -9 0 
7 -9 3 25 93 -9 -9 79 1 2 202 -9 0 
7 -9 3 25 93 -9 -9 80 1 2 202 -9 0 
7 -9 3 25 93 -9 -9 81 2 2 202 -9 0 
7 -9 3 25 93 -9 -9 82 1 2 202 -9 0 
7 -9 3 25 93 -9 -9 84 1 2 202 -9 0 
7 -9 3 25 93 -9 -9 87 1 2 202 -9 0 
7 -9 3 25 93 -9 -9 51 1 1 202 -9 0 
7 -9 3 25 93 -9 -9 53 1 1 202 -9 0 
7 -9 3 25 93 -9 -9 55 1 1 202 -9 0 
7 -9 3 25 93 -9 -9 56 1 1 202 -9 0 
7 -9 3 25 93 -9 -9 57 2 1 202 -9 0 
7 -9 3 25 93 -9 -9 58 2 1 202 -9 0 
7 -9 3 25 93 -9 -9 60 3 1 202 -9 0 
7 -9 3 25 93 -9 -9 61 1 1 202 -9 0 
7 -9 3 25 93 -9 -9 62 1 1 202 -9 0 
7 -9 3 25 93 -9 -9 63 4 1 202 -9 0 
7 -9 3 25 93 -9 -9 64 1 1 202 -9 0 
7 -9 3 25 93 -9 -9 65 5 1 202 -9 0 
7 -9 3 25 93 -9 -9 66 1 1 202 -9 0 
7 -9 3 25 93 -9 -9 67 2 1 202 -9 0 
1 -9 3 3 94 -9 -9 73 2 2 202 -9 0 
1 -9 3 3 94 -9 -9 77 2 2 202 -9 0 
1 -9 3 3 94 -9 -9 78 3 2 202 -9 0 
1 -9 3 3 94 -9 -9 81 1 2 202 -9 0 
1 -9 3 3 94 -9 -9 46 3 1 202 -9 0 
1 -9 3 3 94 -9 -9 48 2 1 202 -9 0 
1 -9 3 3 94 -9 -9 49 1 1 202 -9 0 
1 -9 3 3 94 -9 -9 50 1 1 202 -9 0 
1 -9 3 3 94 -9 -9 51 1 1 202 -9 0 
1 -9 3 3 94 -9 -9 53 4 1 202 -9 0 
1 -9 3 3 94 -9 -9 54 2 1 202 -9 0 
1 -9 3 3 94 -9 -9 56 3 1 202 -9 0 
1 -9 3 3 94 -9 -9 57 3 1 202 -9 0 
1 -9 3 3 94 -9 -9 58 4 1 202 -9 0 
1 -9 3 3 94 -9 -9 59 2 1 202 -9 0 
1 -9 3 3 94 -9 -9 61 1 1 202 -9 0 
1 -9 3 3 94 -9 -9 62 1 1 202 -9 0 
1 -9 3 3 94 -9 -9 63 1 1 202 -9 0 
1 -9 3 3 94 -9 -9 64 4 1 202 -9 0 
1 -9 3 3 94 -9 -9 65 4 1 202 -9 0 
1 -9 3 3 94 -9 -9 66 1 1 202 -9 0 
1 -9 3 3 94 -9 -9 67 8 1 202 -9 0 
1 -9 3 3 94 -9 -9 68 1 1 202 -9 0 
1 -9 3 3 94 -9 -9 69 10 1 202 -9 0 
1 -9 3 3 94 -9 -9 70 3 1 202 -9 0 
1 -9 3 3 94 -9 -9 71 1 1 202 -9 0 
1 -9 3 3 94 -9 -9 73 1 1 202 -9 0 
1 -9 3 3 94 -9 -9 75 1 1 202 -9 0 
1 -9 3 3 94 -9 -9 76 1 1 202 -9 0 
1 -9 3 3 94 -9 -9 78 1 1 202 -9 0 
1 -9 3 3 94 -9 -9 79 1 1 202 -9 0 
1 -9 3 3 94 -9 -9 81 1 1 202 -9 0 
1 -9 3 3 94 -9 -9 84 1 1 202 -9 0 
1 -9 3 3 94 -9 -9 43 3 2 202 -9 0 
1 -9 3 3 94 -9 -9 45 1 2 202 -9 0 
1 -9 3 3 94 -9 -9 46 1 2 202 -9 0 
1 -9 3 3 94 -9 -9 47 2 2 202 -9 0 
1 -9 3 3 94 -9 -9 48 1 2 202 -9 0 
1 -9 3 3 94 -9 -9 52 1 2 202 -9 0 
1 -9 3 3 94 -9 -9 53 1 2 202 -9 0 
1 -9 3 3 94 -9 -9 54 2 2 202 -9 0 
1 -9 3 3 94 -9 -9 55 1 2 202 -9 0 
1 -9 3 3 94 -9 -9 56 4 2 202 -9 0 
1 -9 3 3 94 -9 -9 58 1 2 202 -9 0 
1 -9 3 3 94 -9 -9 59 3 2 202 -9 0 
1 -9 3 3 94 -9 -9 60 2 2 202 -9 0 
1 -9 3 3 94 -9 -9 61 2 2 202 -9 0 
1 -9 3 3 94 -9 -9 62 3 2 202 -9 0 
1 -9 3 3 94 -9 -9 64 1 2 202 -9 0 
1 -9 3 3 94 -9 -9 65 1 2 202 -9 0 
1 -9 3 3 94 -9 -9 66 1 2 202 -9 0 
1 -9 3 3 94 -9 -9 67 3 2 202 -9 0 
1 -9 3 3 94 -9 -9 68 3 2 202 -9 0 
1 -9 3 3 94 -9 -9 69 4 2 202 -9 0 
1 -9 3 3 94 -9 -9 70 1 2 202 -9 0 
1 -9 3 3 94 -9 -9 71 2 2 202 -9 0 
1 -9 3 3 94 -9 -9 72 1 2 202 -9 0 
7 -9 2 21 94 -9 -9 77 2 2 202 -9 0 
7 -9 2 21 94 -9 -9 78 1 2 202 -9 0 
7 -9 2 21 94 -9 -9 79 1 2 202 -9 0 
7 -9 2 21 94 -9 -9 82 1 2 202 -9 0 
7 -9 2 21 94 -9 -9 84 1 2 202 -9 0 
7 -9 2 21 94 -9 -9 86 1 2 202 -9 0 
7 -9 2 21 94 -9 -9 94 1 2 202 -9 0 
7 -9 2 21 94 -9 -9 42 1 1 202 -9 0 
7 -9 2 21 94 -9 -9 45 1 1 202 -9 0 
7 -9 2 21 94 -9 -9 48 4 1 202 -9 0 
7 -9 2 21 94 -9 -9 49 2 1 202 -9 0 
7 -9 2 21 94 -9 -9 51 3 1 202 -9 0 
7 -9 2 21 94 -9 -9 52 3 1 202 -9 0 
7 -9 2 21 94 -9 -9 53 3 1 202 -9 0 
7 -9 2 21 94 -9 -9 54 8 1 202 -9 0 
7 -9 2 21 94 -9 -9 55 2 1 202 -9 0 
7 -9 2 21 94 -9 -9 56 1 1 202 -9 0 
7 -9 2 21 94 -9 -9 57 1 1 202 -9 0 
7 -9 2 21 94 -9 -9 58 1 1 202 -9 0 
7 -9 2 21 94 -9 -9 59 5 1 202 -9 0 
7 -9 2 21 94 -9 -9 60 1 1 202 -9 0 
7 -9 2 21 94 -9 -9 61 2 1 202 -9 0 
7 -9 2 21 94 -9 -9 62 1 1 202 -9 0 
7 -9 2 21 94 -9 -9 63 1 1 202 -9 0 
7 -9 2 21 94 -9 -9 65 2 1 202 -9 0 
7 -9 2 21 94 -9 -9 66 1 1 202 -9 0 
7 -9 2 21 94 -9 -9 67 3 1 202 -9 0 
7 -9 2 21 94 -9 -9 68 4 1 202 -9 0 
7 -9 2 21 94 -9 -9 69 4 1 202 -9 0 
7 -9 2 21 94 -9 -9 70 2 1 202 -9 0 
7 -9 2 21 94 -9 -9 71 2 1 202 -9 0 
7 -9 2 21 94 -9 -9 72 2 1 202 -9 0 
7 -9 2 21 94 -9 -9 73 6 1 202 -9 0 
7 -9 2 21 94 -9 -9 74 1 1 202 -9 0 
7 -9 2 21 94 -9 -9 75 1 1 202 -9 0 
7 -9 2 21 94 -9 -9 76 1 1 202 -9 0 
7 -9 2 21 94 -9 -9 77 3 1 202 -9 0 
7 -9 2 21 94 -9 -9 78 1 1 202 -9 0 
7 -9 2 21 94 -9 -9 79 1 1 202 -9 0 
7 -9 2 21 94 -9 -9 80 1 1 202 -9 0 
7 -9 2 21 94 -9 -9 81 1 1 202 -9 0 
7 -9 2 21 94 -9 -9 82 2 1 202 -9 0 
7 -9 2 21 94 -9 -9 85 1 1 202 -9 0 
7 -9 2 21 94 -9 -9 86 1 1 202 -9 0 
7 -9 2 21 94 -9 -9 89 1 1 202 -9 0 
7 -9 2 22 94 -9 -9 49 1 2 202 -9 0 
7 -9 2 22 94 -9 -9 50 1 2 202 -9 0 
7 -9 2 22 94 -9 -9 51 1 2 202 -9 0 
7 -9 2 22 94 -9 -9 54 1 2 202 -9 0 
7 -9 2 22 94 -9 -9 55 1 2 202 -9 0 
7 -9 2 22 94 -9 -9 57 1 2 202 -9 0 
1 -9 2 22 94 -9 -9 66 4 1 202 -9 0 
1 -9 2 22 94 -9 -9 67 1 1 202 -9 0 
1 -9 2 22 94 -9 -9 68 1 1 202 -9 0 
1 -9 2 22 94 -9 -9 69 1 1 202 -9 0 
1 -9 2 22 94 -9 -9 70 2 1 202 -9 0 
1 -9 2 22 94 -9 -9 73 2 1 202 -9 0 
1 -9 2 22 94 -9 -9 74 2 1 202 -9 0 
1 -9 2 22 94 -9 -9 75 3 1 202 -9 0 
1 -9 2 22 94 -9 -9 77 1 1 202 -9 0 
1 -9 2 22 94 -9 -9 79 1 1 202 -9 0 
1 -9 2 22 94 -9 -9 81 2 1 202 -9 0 
1 -9 2 21 94 -9 -9 70 4 2 202 -9 0 
1 -9 2 21 94 -9 -9 71 3 2 202 -9 0 
1 -9 2 21 94 -9 -9 72 2 2 202 -9 0 
1 -9 2 21 94 -9 -9 73 2 2 202 -9 0 
1 -9 2 21 94 -9 -9 74 1 2 202 -9 0 
1 -9 2 21 94 -9 -9 75 3 2 202 -9 0 
1 -9 2 21 94 -9 -9 76 2 2 202 -9 0 
1 -9 2 22 94 -9 -9 58 1 2 202 -9 0 
1 -9 2 22 94 -9 -9 59 1 2 202 -9 0 
1 -9 2 22 94 -9 -9 60 1 2 202 -9 0 
1 -9 2 22 94 -9 -9 63 1 2 202 -9 0 
1 -9 2 22 94 -9 -9 64 2 2 202 -9 0 
1 -9 2 22 94 -9 -9 65 1 2 202 -9 0 
1 -9 2 22 94 -9 -9 66 2 2 202 -9 0 
1 -9 2 22 94 -9 -9 67 1 2 202 -9 0 
1 -9 2 22 94 -9 -9 68 2 2 202 -9 0 
1 -9 2 22 94 -9 -9 70 6 2 202 -9 0 
1 -9 2 22 94 -9 -9 73 2 2 202 -9 0 
1 -9 2 22 94 -9 -9 81 1 2 202 -9 0 
1 -9 2 22 94 -9 -9 83 1 2 202 -9 0 
1 -9 2 22 94 -9 -9 84 1 2 202 -9 0 
1 -9 2 22 94 -9 -9 44 1 1 202 -9 0 
1 -9 2 22 94 -9 -9 49 2 1 202 -9 0 
1 -9 2 22 94 -9 -9 50 2 1 202 -9 0 
1 -9 2 22 94 -9 -9 51 1 1 202 -9 0 
1 -9 2 22 94 -9 -9 52 2 1 202 -9 0 
1 -9 2 22 94 -9 -9 53 2 1 202 -9 0 
1 -9 2 22 94 -9 -9 55 1 1 202 -9 0 
1 -9 2 22 94 -9 -9 57 1 1 202 -9 0 
1 -9 2 22 94 -9 -9 60 1 1 202 -9 0 
1 -9 2 22 94 -9 -9 61 2 1 202 -9 0 
1 -9 2 22 94 -9 -9 65 3 1 202 -9 0 
1 -9 3 12 94 -9 -9 90 1 2 202 -9 0 
1 -9 3 12 94 -9 -9 91 1 2 202 -9 0 
1 -9 3 12 94 -9 -9 99 1 2 202 -9 0 
1 -9 3 12 94 -9 -9 59 1 1 202 -9 0 
1 -9 3 12 94 -9 -9 61 4 2 202 -9 0 
1 -9 3 12 94 -9 -9 63 4 2 202 -9 0 
1 -9 3 12 94 -9 -9 64 2 2 202 -9 0 
1 -9 3 12 94 -9 -9 65 1 2 202 -9 0 
1 -9 3 12 94 -9 -9 67 1 2 202 -9 0 
1 -9 3 12 94 -9 -9 68 1 2 202 -9 0 
1 -9 3 12 94 -9 -9 69 2 2 202 -9 0 
1 -9 3 12 94 -9 -9 70 2 2 202 -9 0 
1 -9 3 12 94 -9 -9 73 4 2 202 -9 0 
1 -9 3 12 94 -9 -9 74 3 2 202 -9 0 
1 -9 3 12 94 -9 -9 76 2 2 202 -9 0 
1 -9 3 12 94 -9 -9 77 1 2 202 -9 0 
1 -9 3 12 94 -9 -9 79 1 2 202 -9 0 
1 -9 3 12 94 -9 -9 80 4 2 202 -9 0 
1 -9 3 12 94 -9 -9 81 2 2 202 -9 0 
1 -9 3 12 94 -9 -9 83 1 2 202 -9 0 
1 -9 3 12 94 -9 -9 84 4 2 202 -9 0 
1 -9 3 12 94 -9 -9 85 2 2 202 -9 0 
1 -9 3 12 94 -9 -9 86 4 2 202 -9 0 
1 -9 3 12 94 -9 -9 88 1 2 202 -9 0 
1 -9 3 12 94 -9 -9 89 2 2 202 -9 0 
1 -9 3 12 94 -9 -9 91 3 1 202 -9 0 
1 -9 3 12 94 -9 -9 92 2 1 202 -9 0 
1 -9 3 12 94 -9 -9 93 1 1 202 -9 0 
1 -9 3 12 94 -9 -9 94 1 1 202 -9 0 
1 -9 3 12 94 -9 -9 95 1 1 202 -9 0 
1 -9 3 12 94 -9 -9 96 1 1 202 -9 0 
1 -9 3 12 94 -9 -9 97 3 1 202 -9 0 
1 -9 3 12 94 -9 -9 99 1 1 202 -9 0 
1 -9 3 12 94 -9 -9 62 2 1 202 -9 0 
7 -9 3 12 94 -9 -9 86 5 1 202 -9 0 
7 -9 3 12 94 -9 -9 87 4 1 202 -9 0 
7 -9 3 12 94 -9 -9 88 5 1 202 -9 0 
7 -9 3 12 94 -9 -9 89 3 1 202 -9 0 
7 -9 3 12 94 -9 -9 90 1 1 202 -9 0 
7 -9 2 21 94 -9 -9 42 1 2 202 -9 0 
7 -9 2 21 94 -9 -9 45 1 2 202 -9 0 
7 -9 2 21 94 -9 -9 46 1 2 202 -9 0 
7 -9 2 21 94 -9 -9 47 2 2 202 -9 0 
7 -9 3 11 94 -9 -9 65 1 2 202 -9 0 
7 -9 3 11 94 -9 -9 67 1 2 202 -9 0 
7 -9 3 11 94 -9 -9 68 2 2 202 -9 0 
7 -9 3 11 94 -9 -9 69 2 2 202 -9 0 
7 -9 3 11 94 -9 -9 70 3 2 202 -9 0 
7 -9 3 11 94 -9 -9 71 1 2 202 -9 0 
7 -9 3 11 94 -9 -9 72 1 2 202 -9 0 
7 -9 3 11 94 -9 -9 73 1 2 202 -9 0 
7 -9 3 11 94 -9 -9 74 5 2 202 -9 0 
7 -9 3 11 94 -9 -9 75 4 2 202 -9 0 
7 -9 3 11 94 -9 -9 76 3 2 202 -9 0 
7 -9 3 11 94 -9 -9 77 7 2 202 -9 0 
7 -9 3 11 94 -9 -9 78 2 2 202 -9 0 
7 -9 3 11 94 -9 -9 79 5 2 202 -9 0 
7 -9 3 11 94 -9 -9 80 3 2 202 -9 0 
7 -9 3 11 94 -9 -9 81 2 2 202 -9 0 
7 -9 3 12 94 -9 -9 63 4 1 202 -9 0 
7 -9 3 12 94 -9 -9 64 1 1 202 -9 0 
7 -9 3 12 94 -9 -9 65 1 1 202 -9 0 
7 -9 3 12 94 -9 -9 66 1 1 202 -9 0 
7 -9 3 12 94 -9 -9 67 5 1 202 -9 0 
7 -9 3 12 94 -9 -9 68 3 1 202 -9 0 
7 -9 3 12 94 -9 -9 69 4 1 202 -9 0 
7 -9 3 12 94 -9 -9 70 2 1 202 -9 0 
7 -9 3 12 94 -9 -9 71 3 1 202 -9 0 
7 -9 3 12 94 -9 -9 72 5 1 202 -9 0 
7 -9 3 12 94 -9 -9 73 8 1 202 -9 0 
7 -9 3 12 94 -9 -9 74 9 1 202 -9 0 
7 -9 3 12 94 -9 -9 75 10 1 202 -9 0 
7 -9 3 12 94 -9 -9 76 7 1 202 -9 0 
7 -9 3 12 94 -9 -9 77 11 1 202 -9 0 
7 -9 3 12 94 -9 -9 78 9 1 202 -9 0 
7 -9 3 12 94 -9 -9 79 1 1 202 -9 0 
7 -9 3 12 94 -9 -9 80 5 1 202 -9 0 
7 -9 3 12 94 -9 -9 81 7 1 202 -9 0 
7 -9 3 12 94 -9 -9 82 7 1 202 -9 0 
7 -9 3 12 94 -9 -9 83 5 1 202 -9 0 
7 -9 3 12 94 -9 -9 84 6 1 202 -9 0 
7 -9 3 12 94 -9 -9 85 4 1 202 -9 0 
7 -9 3 11 94 -9 -9 83 1 2 202 -9 0 
7 -9 3 11 94 -9 -9 84 2 2 202 -9 0 
7 -9 3 11 94 -9 -9 85 3 2 202 -9 0 
7 -9 3 11 94 -9 -9 87 3 2 202 -9 0 
7 -9 3 11 94 -9 -9 89 3 2 202 -9 0 
7 -9 3 11 94 -9 -9 90 3 2 202 -9 0 
7 -9 3 11 94 -9 -9 91 1 2 202 -9 0 
7 -9 3 11 94 -9 -9 93 2 2 202 -9 0 
7 -9 3 11 94 -9 -9 98 1 2 202 -9 0 
7 -9 3 11 94 -9 -9 99 1 2 202 -9 0 
7 -9 3 11 94 -9 -9 102 1 2 202 -9 0 
7 -9 3 11 94 -9 -9 55 1 1 202 -9 0 
7 -9 3 11 94 -9 -9 61 2 1 202 -9 0 
7 -9 3 11 94 -9 -9 62 4 1 202 -9 0 
7 -9 3 11 94 -9 -9 63 1 1 202 -9 0 
7 -9 3 11 94 -9 -9 64 2 1 202 -9 0 
7 -9 3 11 94 -9 -9 65 1 1 202 -9 0 
7 -9 3 11 94 -9 -9 66 2 1 202 -9 0 
7 -9 3 11 94 -9 -9 68 4 1 202 -9 0 
7 -9 3 11 94 -9 -9 69 3 1 202 -9 0 
7 -9 3 11 94 -9 -9 70 1 1 202 -9 0 
7 -9 3 11 94 -9 -9 71 2 1 202 -9 0 
7 -9 3 11 94 -9 -9 72 5 1 202 -9 0 
7 -9 3 11 94 -9 -9 73 4 1 202 -9 0 
7 -9 3 11 94 -9 -9 74 4 1 202 -9 0 
7 -9 3 11 94 -9 -9 75 2 1 202 -9 0 
7 -9 3 11 94 -9 -9 76 6 1 202 -9 0 
1 -9 3 11 94 -9 -9 84 1 1 202 -9 0 
1 -9 3 11 94 -9 -9 85 4 1 202 -9 0 
1 -9 3 11 94 -9 -9 86 2 1 202 -9 0 
1 -9 3 11 94 -9 -9 87 1 1 202 -9 0 
1 -9 3 11 94 -9 -9 88 1 1 202 -9 0 
1 -9 3 11 94 -9 -9 89 1 1 202 -9 0 
1 -9 3 11 94 -9 -9 90 1 1 202 -9 0 
1 -9 3 11 94 -9 -9 94 1 1 202 -9 0 
1 -9 3 11 94 -9 -9 95 2 1 202 -9 0 
1 -9 3 11 94 -9 -9 97 1 1 202 -9 0 
1 -9 3 11 94 -9 -9 77 4 1 202 -9 0 
1 -9 3 11 94 -9 -9 78 7 1 202 -9 0 
1 -9 3 11 94 -9 -9 79 4 1 202 -9 0 
1 -9 3 11 94 -9 -9 80 6 1 202 -9 0 
1 -9 3 11 94 -9 -9 81 1 1 202 -9 0 
1 -9 3 11 94 -9 -9 82 3 1 202 -9 0 
1 -9 3 11 94 -9 -9 83 1 1 202 -9 0 
1 -9 3 11 94 -9 -9 58 1 2 202 -9 0 
1 -9 3 11 94 -9 -9 59 1 2 202 -9 0 
1 -9 3 11 94 -9 -9 61 2 2 202 -9 0 
1 -9 3 11 94 -9 -9 62 2 2 202 -9 0 
1 -9 3 11 94 -9 -9 63 1 2 202 -9 0 
4 -9 2 21 94 -9 -9 49 3 2 202 -9 0 
4 -9 2 21 94 -9 -9 50 1 2 202 -9 0 
