3 2271 2 -9 1.2 50
3 2271 2 7 1.2 50
3 2271 2 -9 1.1 52
3 2271 2 -9 1.3 53
3 2271 2 -9 1.5 53
3 2271 1 -9 1.9 57
3 2271 1 -9 1.3 60
3 2271 2 -9 1.8 62
3 2271 1 -9 2.3 65
3 2271 1 -9 2.4 65
2 2679 1 -9 0.55 42
2 2679 2 -9 0.55 42
2 2679 1 -9 0.68 46
2 2679 2 -9 0.66 47
2 2679 2 -9 0.69 47
2 2679 1 -9 0.82 48
2 2679 1 -9 0.88 50
2 2679 1 -9 1.01 51
2 2679 2 -9 1.02 53
2 2679 2 -9 1.12 54
2 2912 2 -9 0.51 42
2 2912 1 -9 0.58 43
2 2912 2 -9 0.6 43
2 2912 2 -9 0.59 44
2 2912 1 -9 0.61 44
2 2912 1 -9 0.55 45
2 2912 1 -9 0.67 46
2 2892 2 -9 0.44 40
2 2892 1 -9 0.45 40
2 2892 1 -9 0.53 41
2 2892 1 -9 0.54 42
2 2892 1 -9 0.55 43
2 2892 2 -9 0.63 46
2 2892 2 -9 0.67 46
2 2892 1 -9 0.69 46
2 2892 2 -9 0.74 48
2 2892 1 -9 0.71 49
2 2899 1 -9 0.14 27
2 2899 2 -9 0.22 32
2 2899 1 -9 0.26 33
2 2899 1 -9 0.31 35
2 2899 2 -9 0.33 36
2 2899 2 -9 0.37 37
2 2899 2 -9 0.36 38
2 2899 2 -9 0.53 42
2 2899 1 -9 0.56 44
2 2899 2 -9 0.6 44
2 2902 1 -9 0.12 28
2 2902 2 -9 0.3 35
2 2902 1 -9 0.28 36
2 2902 1 -9 0.31 36
2 2902 2 -9 0.32 36
2 2902 1 -9 0.34 36
2 2902 1 -9 0.44 40
2 2902 1 -9 0.46 40
2 2902 2 -9 0.5 41
2 2902 2 -9 0.42 42
2 2900 2 -9 0.35 37
2 2900 1 -9 0.4 39
2 2900 1 -9 0.4 40
2 2900 1 -9 0.43 42
2 2900 1 -9 0.5 42
2 2900 1 -9 0.56 42
2 2900 1 -9 0.54 43
2 2900 1 -9 0.63 44
2 2900 1 -9 0.59 45
2 2900 1 -9 0.67 45
2 2862 1 -9 0.43 40
2 2862 2 -9 0.45 40
2 2862 2 -9 0.51 42
2 2862 2 -9 0.52 42
2 2862 2 -9 0.54 43
2 2862 1 -9 0.58 44
2 2862 2 -9 0.63 45
2 2862 2 -9 0.65 45
2 2862 1 -9 0.7 46
2 2885 1 -9 0.19 29
2 2885 1 -9 0.27 34
2 2885 1 -9 0.28 34
2 2885 1 -9 0.37 36
2 2885 2 -9 0.37 36
2 2885 1 -9 0.4 37
2 2885 2 -9 0.4 38
2 2885 2 -9 0.42 39
2 2885 2 -9 0.49 43
2 2885 1 -9 0.67 45
2 2890 1 -9 0.37 38
2 2890 2 -9 0.4 39
2 2890 2 -9 0.59 43
2 2890 1 -9 0.6 44
2 2890 2 -9 0.65 44
2 2890 1 -9 0.56 45
2 2890 1 -9 0.58 45
2 2890 1 -9 0.65 45
2 2890 1 -9 0.66 46
2 2890 2 -9 0.64 47
2 2861 1 -9 0.59 43
2 2861 2 -9 0.59 43
2 2861 1 -9 0.62 43
2 2861 2 -9 0.71 44
2 2861 1 -9 0.78 47
2 2861 1 -9 0.7 48
2 2861 2 -9 0.72 48
2 2861 2 -9 0.8 48
2 2861 2 -9 0.78 49
2 2878 1 -9 0.34 36
2 2878 1 -9 0.44 41
2 2878 2 -9 0.54 42
2 2878 1 -9 0.5 43
2 2878 1 -9 0.52 43
2 2878 2 -9 0.6 43
2 2878 1 -9 0.55 44
2 2878 1 -9 0.65 45
2 2878 1 -9 0.62 46
2 2878 2 -9 1.26 57
2 2877 2 -9 0.48 40
2 2877 2 -9 0.46 43
2 2877 1 -9 0.53 44
2 2877 1 -9 0.58 44
2 2877 2 -9 0.64 45
2 2877 1 -9 0.61 46
2 2877 1 -9 0.63 46
2 2877 1 -9 0.64 46
2 2877 1 -9 0.81 50
2 2877 2 -9 1.12 53
2 2901 2 -9 0.41 38
2 2901 1 -9 0.44 40
2 2901 1 -9 0.45 40
2 2901 1 -9 0.47 40
2 2901 2 -9 0.48 41
2 2901 2 -9 0.49 43
2 2901 1 -9 0.55 44
2 2901 2 -9 0.6 44
2 2901 2 -9 0.62 45
2 2901 1 -9 0.65 47
2 2912 1 -9 0.31 35
2 2912 2 -9 0.42 42
2 2912 2 -9 0.48 42
2 2862 1 -9 0.77 48
2 2893 1 -9 0.12 25
2 2893 2 -9 0.15 28
2 2893 2 -9 0.2 29
2 2893 1 -9 0.33 35
2 2893 1 -9 0.42 40
2 2893 2 -9 0.56 42
2 2893 2 -9 0.58 45
2 2893 2 -9 0.62 45
2 2893 2 -9 0.61 46
2 2893 1 -9 0.75 47
2 2898 1 -9 0.38 38
2 2898 1 -9 0.42 40
2 2898 1 -9 0.44 40
2 2898 1 -9 0.44 41
2 2898 1 -9 0.5 42
2 2898 2 -9 0.52 43
2 2898 1 -9 0.59 43
2 2898 1 -9 0.57 45
2 2898 2 -9 0.72 47
2 2898 2 -9 0.44 49
2 2907 1 -9 0.18 29
2 2907 2 -9 0.56 44
2 2907 2 -9 0.6 44
2 2907 2 -9 0.67 45
2 2907 1 -9 0.69 46
2 2907 2 -9 0.72 46
2 2907 1 -9 0.62 47
2 2907 2 -9 0.71 47
2 2907 2 -9 0.71 48
2 2907 1 -9 0.82 49
2 2896 2 -9 0.23 32
2 2896 2 -9 0.28 35
2 2896 1 -9 0.32 37
2 2896 2 -9 0.5 41
2 2896 2 -9 0.5 42
2 2896 2 -9 0.5 42
2 2896 2 -9 0.54 43
2 2896 2 -9 0.57 43
2 2896 1 -9 0.84 48
2 2908 2 -9 0.12 25
2 2908 1 -9 0.31 35
2 2908 2 -9 0.39 39
2 2908 2 -9 0.43 40
2 2908 2 -9 0.56 43
2 2908 1 -9 0.57 43
2 2908 1 -9 0.56 44
2 2908 2 -9 0.56 44
2 2908 2 -9 0.58 46
2 2908 1 -9 0.74 49
2 2903 1 -9 0.53 42
2 2903 2 -9 0.53 42
2 2903 1 -9 0.56 43
2 2903 1 -9 0.59 43
2 2903 1 -9 0.53 44
2 2903 1 -9 0.57 44
2 2903 2 -9 0.63 45
2 2903 2 -9 0.73 46
2 2903 2 -9 0.59 47
2 2903 2 -9 0.73 47
2 2894 1 -9 0.1 23
2 2894 1 -9 0.28 35
2 2894 1 -9 0.33 37
2 2894 1 -9 0.39 39
2 2894 2 -9 0.53 39
2 2894 1 -9 0.51 42
2 2894 1 -9 0.53 42
2 2894 1 -9 0.61 43
2 2894 1 -9 0.62 46
2 2895 1 -9 0.31 36
2 2896 1 -9 0.4 39
2 2895 2 -9 0.4 39
2 2895 2 -9 0.5 41
2 2895 2 -9 0.52 42
2 2895 1 -9 0.54 43
2 2895 2 -9 0.59 43
2 2895 2 -9 0.57 44
2 2895 1 -9 0.69 45
2 2895 2 -9 0.67 46
2 2895 1 -9 0.95 51
2 2905 1 -9 0.12 25
2 2905 2 -9 0.12 25
2 2905 1 -9 0.16 27
2 2905 1 -9 0.16 29
2 2905 2 -9 0.2 29
2 2905 1 -9 0.22 30
2 2905 2 -9 0.32 36
2 2905 1 -9 0.35 37
2 2905 1 -9 0.37 37
2 2905 2 -9 0.42 38
2 2909 1 -9 0.4 39
2 2909 1 -9 0.46 39
2 2909 2 -9 0.44 40
2 2909 2 -9 0.48 41
2 2909 1 -9 0.55 43
2 2909 1 -9 0.55 44
2 2909 2 -9 0.61 45
2 2909 2 -9 0.67 45
2 2909 1 -9 0.74 47
2 2909 2 -9 0.75 48
2 2911 1 -9 0.29 34
2 2911 2 -9 0.37 37
2 2911 2 -9 0.38 38
2 2911 1 -9 0.45 40
2 2911 1 -9 0.46 42
2 2911 2 -9 0.49 42
2 2911 1 -9 0.5 42
2 2911 1 -9 0.58 42
2 2911 1 -9 0.55 43
2 2911 1 -9 0.65 46
1 1251 2 -9 0.86 50
1 1251 1 -9 0.95 51
1 1251 1 -9 0.89 52
1 1251 1 8 1.4 57
1 1250 2 -9 0.45 41
1 1250 1 -9 0.42 42
1 1250 2 -9 0.46 43
3 2078 2 9 1.21 53
3 2078 1 -9 1.25 54
2 2079 1 4 0.55 42
2 2079 2 -9 0.54 43
2 2079 2 -9 0.63 45
2 2079 2 -9 0.76 46
2 2079 2 -9 0.78 47
2 2079 1 -9 0.8 48
2 2079 2 -9 0.81 49
2 2079 2 -9 0.85 50
2 2079 2 -9 0.86 50
2 2079 1 -9 1 52
2 2079 1 -9 1.06 53
3 2793 2 -9 1.33 57
3 2793 2 -9 1.45 57
3 2793 1 -9 1.4 58
3 2793 1 -9 1.62 58
3 2793 1 -9 1.51 59
3 2793 2 -9 1.64 59
3 2793 2 -9 1.66 59
3 2793 1 -9 1.98 64
2 2791 2 -9 0.52 41
2 2791 1 -9 0.57 42
2 2791 2 -9 0.6 43
2 2791 2 -9 0.63 43
2 2791 1 5 0.6 44
2 2791 1 -9 0.63 45
2 2791 2 -9 0.64 46
2 2791 2 -9 0.69 46
2 2791 2 -9 0.67 47
2 2791 1 -9 0.7 48
2 2791 2 -9 0.73 48
2 2791 1 -9 0.79 48
2 2791 1 -9 1.1 51
2 1684 1 -9 0.75 46
2 1684 1 -9 0.75 46
2 1684 2 -9 0.8 46
2 1684 2 -9 0.8 47
2 1684 1 -9 0.75 48
2 1684 1 -9 1.2 54
2 1685 1 -9 0.1 21
2 1685 1 -9 0.2 30
2 1685 1 -9 0.2 36
2 1685 1 4 0.3 39
2 1685 1 -9 0.2 40
2 1685 2 -9 0.4 40
2 1685 2 -9 0.5 46
3 2793 2 -9 1.13 52
3 2793 2 -9 1.6 54
3 2793 1 -9 1.31 56
3 2793 1 7 1.59 56
