2 242 1 -9 1.8 67
2 249 1 -9 0.3 37
2 249 2 -9 0.34 38
2 249 1 -9 0.36 39
2 249 2 -9 0.37 40
2 249 1 -9 0.38 41
2 249 1 -9 0.48 41
2 249 1 -9 0.73 49
2 249 2 -9 0.66 50
2 249 2 -9 0.75 50
2 249 1 -9 0.81 50
2 249 1 -9 0.82 50
2 249 1 -9 0.82 51
2 249 2 -9 0.92 51
2 249 1 -9 0.8 52
2 249 2 -9 0.85 52
2 249 2 -9 0.88 52
2 249 1 -9 1.14 54
2 249 2 -9 1.14 56
2 249 2 -9 1.2 59
2 249 2 -9 1.34 60
2 241 1 -9 0.42 40
2 241 1 -9 0.45 40
2 241 2 -9 0.49 42
2 241 2 -9 0.51 43
2 241 2 -9 0.55 44
2 241 2 -9 0.58 44
2 241 2 -9 0.59 45
2 241 1 -9 0.64 45
2 241 1 -9 0.59 46
2 241 2 -9 0.62 46
2 241 2 -9 0.72 46
2 241 2 -9 0.66 47
2 241 1 -9 0.7 47
2 241 2 -9 0.71 47
2 241 1 -9 0.75 47
2 241 2 -9 0.72 49
2 241 1 -9 0.84 50
2 241 1 -9 1.09 52
2 241 1 -9 1.03 54
2 241 1 -9 2.33 71
2 246 2 -9 0.14 29
2 246 2 -9 0.27 36
2 246 2 -9 0.28 36
2 246 2 -9 0.3 36
2 246 1 -9 0.29 37
2 246 1 -9 0.36 39
2 246 1 -9 0.47 42
2 246 1 -9 0.47 42
2 246 1 -9 0.51 43
2 246 2 -9 0.54 43
2 246 1 -9 0.56 43
2 246 2 -9 0.58 46
2 246 2 -9 0.67 46
2 246 2 -9 0.65 47
2 246 2 -9 0.66 48
2 246 1 -9 0.67 48
2 246 2 -9 0.76 49
2 246 1 -9 0.8 51
2 246 1 -9 0.82 51
2 246 1 -9 0.94 53
2 250 2 -9 0.15 29
2 250 1 -9 0.2 30
2 250 1 -9 0.25 34
2 250 2 -9 0.29 35
2 250 2 -9 0.29 36
2 250 2 -9 0.31 37
2 250 2 -9 0.32 38
2 250 1 -9 0.35 38
2 250 2 -9 0.35 38
2 250 1 -9 0.37 38
2 250 1 -9 0.4 38
2 250 2 -9 0.41 39
2 250 1 -9 0.73 49
2 250 1 -9 0.77 49
2 250 1 -9 0.83 49
2 250 2 -9 0.81 51
2 250 1 -9 0.99 51
2 250 2 -9 1.06 52
2 250 2 -9 1.23 54
2 250 1 -9 1.52 62
2 243 1 -9 0.29 36
2 243 1 -9 0.32 37
2 243 2 -9 0.32 38
2 243 1 -9 0.34 39
2 243 2 -9 0.38 39
2 243 2 -9 0.39 40
2 243 1 -9 0.4 40
2 243 2 -9 0.4 41
2 243 2 -9 0.51 41
2 243 2 -9 0.53 43
2 243 1 -9 0.53 44
2 243 1 -9 0.58 44
2 243 1 -9 0.59 44
