1 6687 1 51 1
1 6687 1 52 1
1 6687 1 53 3
1 6687 1 54 4
1 6687 1 55 4
1 6687 1 56 1
1 6687 1 57 1
1 6687 1 58 1
1 6687 1 60 1
1 6687 1 61 1
1 6687 1 63 1
1 6687 1 65 1
1 6687 1 66 2
1 6687 1 68 1
1 6687 2 49 1
1 6687 2 50 1
1 6687 2 51 2
1 6687 2 52 5
1 6687 2 53 1
1 6687 2 54 2
1 6687 2 55 2
1 6687 2 56 2
1 6687 2 57 1
1 6687 2 58 3
1 6687 2 61 1
1 6687 2 64 2
1 6687 2 67 1
1 6687 2 70 1
1 6687 3 43 1
1 6687 3 44 1
1 6687 3 46 2
1 6687 3 48 3
1 6687 3 49 4
1 6687 3 50 3
1 6687 3 51 7
1 6687 3 52 9
1 6687 3 53 10
1 6687 3 54 5
1 6687 3 55 1
1 6687 3 56 3
1 6687 3 57 7
1 6687 3 58 5
1 6687 3 60 2
1 6687 3 61 3
1 6687 3 62 2
1 6687 3 63 5
1 6687 3 64 3
1 6687 3 65 2
1 6687 3 66 5
1 6687 3 67 1
1 6687 3 68 2
1 6687 3 71 1
1 1206 1 42 1
1 1206 1 43 1
1 1206 1 44 4
1 1206 1 45 3
1 1206 1 46 3
1 1206 1 47 2
1 1206 1 48 9
1 1206 1 49 13
1 1206 1 50 6
1 1206 1 51 4
1 1206 1 52 3
1 1206 1 53 6
1 1206 1 58 2
1 1206 2 37 1
1 1206 2 39 2
1 1206 2 41 1
1 1206 2 42 6
1 1206 2 43 3
1 1206 2 44 11
1 1206 2 45 7
1 1206 2 46 8
1 1206 2 47 4
1 1206 2 48 15
1 1206 2 49 12
1 1206 2 50 9
1 1206 2 51 3
1 1206 2 52 5
1 1206 2 53 2
1 1206 2 54 2
1 1206 2 55 1
1 1207 1 46 3
1 1207 1 47 3
1 1207 1 48 1
1 1207 1 49 3
1 1207 1 50 4
1 1207 1 51 2
1 1207 1 53 2
1 1207 1 54 1
1 1207 2 43 1
1 1207 2 44 1
1 1207 2 45 4
1 1207 2 46 3
1 1207 2 47 2
1 1207 2 48 1
1 1207 2 49 2
1 1207 2 50 3
1 1207 2 52 4
1 1207 2 54 2
1 1207 2 55 1
1 1208 1 44 2
1 1208 1 49 1
1 1208 1 50 3
1 1208 1 51 1
1 1208 1 53 4
1 1208 1 54 2
1 1208 1 55 4
1 1208 1 57 2
1 1208 1 59 1
1 1208 1 60 1
1 1208 2 48 2
1 1208 2 49 3
1 1208 2 50 4
1 1208 2 51 1
1 1208 2 52 4
1 1208 2 53 1
1 1208 2 55 1
1 1208 2 57 1
1 1208 2 62 1
1 1209 1 44 2
1 1209 1 46 1
1 1209 1 47 4
1 1209 1 48 2
1 1209 1 49 2
1 1209 1 50 4
1 1209 1 51 2
1 1209 1 52 3
1 1209 1 53 2
1 1209 1 54 2
1 1209 1 55 2
1 1209 1 62 1
1 1209 1 67 1
1 1209 2 44 1
1 1209 2 45 1
1 1209 2 47 2
1 1209 2 48 2
1 1209 2 49 3
1 1209 2 52 1
1 1209 2 53 5
1 1209 2 54 5
1 1209 2 58 3
1 1210 1 42 2
1 1210 1 44 3
1 1210 1 45 4
1 1210 1 46 5
1 1210 1 47 3
1 1210 1 48 3
1 1210 1 49 5
1 1210 1 50 6
1 1210 1 51 2
1 1210 1 53 1
1 1210 1 54 2
1 1210 2 35 1
1 1210 2 40 2
1 1210 2 42 1
1 1210 2 44 4
1 1210 2 45 2
1 1210 2 46 6
1 1210 2 47 10
