1 5 1 -9 2.33 66
1 5 2 13 1.85 63
1 5 2 -9 0.84 47
1 5 2 -9 1.08 55
1 5 1 -9 1.68 62
1 5 1 -9 1.64 59
1 5 2 -9 1.06 54
1 5 2 11 1.22 54
1 5 1 -9 1.4 57
1 5 1 -9 1.32 55
1 5 1 -9 0.68 46
1 5 1 8 0.88 50
1 5 1 -9 0.76 47
1 5 1 -9 2.08 63
1 5 2 13 1.7 60
1 5 2 -9 1.1 51
1 5 2 8 1.08 55
1 5 2 8 0.98 51
1 5 2 17 1.52 59
1 5 2 9 1.04 54
1 5 2 -9 1.22 53
1 5 2 8 1.8 53
1 5 2 11 0.88 51
1 6 1 -9 2.48 73
1 6 1 -9 1.76 66
1 6 1 9 1.78 61
1 6 1 8 0.9 53
1 6 1 -9 1.06 56
1 6 2 -9 0.7 46
1 6 1 6 0.88 49
1 6 1 -9 1.66 67
1 6 2 -9 0.78 47
1 6 2 -9 0.82 49
1 2 2 -9 1.48 58
1 2 1 -9 0.94 54
1 2 1 -9 0.96 52
1 2 2 -9 1.46 61
1 2 2 -9 1.42 55
1 2 1 -9 1.72 64
1 2 2 -9 0.9 53
1 2 1 12 2.74 75
1 2 2 6 0.84 51
1 2 2 -9 1.48 61
1 2 1 -9 0.59 46
1 2 2 -9 0.85 49
1 2 1 11 1.28 55
1 2 1 7 0.89 53
1 2 2 -9 0.86 49
1 2 2 9 1.42 55
1 2 2 -9 3.42 77
1 2 1 -9 0.98 51
1 2 1 -9 1.48 56
1 2 1 9 2.06 64
1 7 1 7 0.92 52
1 7 2 -9 1.22 54
1 7 2 -9 1.14 53
1 7 2 8 0.84 50
1 7 1 -9 1.04 51
1 7 2 -9 0.92 52
1 7 1 7 0.88 50
1 7 1 17 2.16 68
1 7 1 -9 1.14 55
1 7 1 7 1.06 52
1 7 2 -9 0.74 49
1 7 2 -9 0.64 46
1 7 1 -9 1.34 52
1 7 1 -9 1.14 52
1 7 1 -9 1.04 53
1 7 2 -9 1.08 53
1 7 2 -9 1.02 52
1 7 3 8 0.82 52
1 7 1 -9 2.66 69
1 7 2 -9 1.08 52
1 7 2 -9 1.24 51
1 7 2 -9 0.84 50
1 7 2 -9 0.64 42
1 7 1 10 2.1 59
1 7 2 10 0.88 50
1 7 2 -9 1.46 57
1 7 2 -9 0.7 48
1 7 2 10 1.48 59
1 7 1 -9 0.98 50
1 7 2 12 1.2 54
3 9 1 -9 1.36 55
3 9 2 -9 1.22 52
3 9 1 -9 1.1 52
3 9 1 -9 0.92 51
3 9 2 -9 1.66 57
3 9 1 -9 1.04 53
3 9 1 -9 1.48 57
3 9 1 -9 1.26 56
1 4 2 -9 1.85 58
1 4 1 8 1.75 58
1 4 2 -9 1.55 57
1 4 1 -9 1.25 57
1 4 1 -9 2.05 66
1 4 1 -9 1.75 56
1 4 1 -9 2.05 51
1 4 1 -9 1.3 53
1 4 1 8 1.8 57
1 4 1 7 1.85 57
1 4 1 -9 2.45 70
1 4 1 10 1.85 60
1 4 2 9 1.25 54
1 4 2 -9 1.75 59
1 4 2 -9 1.55 56
1 4 2 9 1.25 54
1 4 1 8 1.3 53
1 4 2 -9 1.6 56
1 4 1 -9 0.7 46
1 4 1 9 2.05 63
1 4 1 8 1.75 62
1 4 2 -9 1.8 56
1 4 1 -9 1.95 57
1 4 1 -9 1.2 51
1 4 1 11 2.65 73
1 4 2 -9 1.5 62
1 4 1 7 0.95 51
1 4 1 -9 3.05 74
1 4 2 -9 1.15 52
1 4 1 -9 1.4 56
1 4 1 -9 1.1 52
1 4 2 5 0.85 47
1 4 1 9 1.15 53
1 4 1 -9 0.5 40
1 4 2 6 0.65 45
1 4 2 9 2.2 63
1 4 2 10 1.95 61
1 4 2 7 0.85 48
1 4 1 -9 1.2 56
1 4 1 -9 1.75 60
1 4 1 -9 1.35 56
1 4 2 7 1.1 51
1 4 2 9 1.6 58
1 4 2 5 0.75 44
1 4 2 -9 1.9 63
1 7 2 -9 1.02 51
1 7 2 -9 0.78 47
1 7 2 -9 1.42 54
1 7 1 7 1.34 53
1 7 2 8 1.86 59
1 7 1 -9 2.42 67
1 7 1 -9 1.9 60
1 7 1 -9 2.26 68
1 7 1 -9 1.94 60
1 7 2 8 1.16 53
1 7 2 12 1.66 60
1 7 1 -9 1.7 59
1 7 1 -9 2.66 68
1 7 1 8 1.3 59
1 7 1 -9 1.64 60
1 7 2 -9 1.46 58
1 7 2 -9 1.64 64
1 7 2 -9 1.3 56
1 7 2 -9 1.94 63
1 7 2 6 0.96 50
1 7 2 -9 1.02 51
1 7 2 -9 0.82 48
1 7 2 -9 1.34 54
1 7 1 -9 1.78 60
1 7 2 -9 1.02 50
1 7 2 -9 1.56 58
1 7 2 -9 0.75 47
1 7 1 9 2.26 64
1 7 1 -9 0.8 47
1 7 1 -9 2.48 67
1 7 1 -9 2.36 66
1 7 2 -9 3.42 77
1 7 2 -9 1.58 59
1 7 2 -9 0.62 45
1 7 1 -9 1.46 57
1 7 1 -9 1.12 52
1 7 1 10 1.52 60
1 7 2 -9 1.16 56
1 7 2 -9 1.5 57
1 7 1 -9 1.86 60
1 7 1 -9 1.02 50
1 7 1 -9 1.04 49
1 7 1 4 0.7 44
1 7 1 -9 0.94 52
1 7 1 11 2.24 64
1 7 1 9 2.36 67
1 7 2 -9 2.68 69
1 7 2 6 0.84 49
1 7 2 -9 1.38 56
1 7 1 -9 0.82 51
3 9 2 -9 0.84 48
3 9 2 -9 0.68 45
3 9 2 -9 0.58 45
3 9 1 -9 0.78 47
3 9 2 -9 0.94 51
3 9 1 -9 1.14 52
3 9 2 -9 1.3 58
3 9 1 -9 1.3 57
3 9 1 -9 1.38 58
3 9 2 -9 1.12 52
3 9 2 -9 1.62 57
3 9 2 -9 0.96 51
3 9 1 -9 1.74 61
3 9 2 -9 0.7 47
3 9 2 -9 0.68 46
3 9 2 -9 1.4 58
3 9 2 -9 1.18 54
3 9 2 -9 1.34 60
3 9 2 -9 1.48 55
3 9 2 -9 0.72 46
3 9 1 -9 1.72 61
3 9 2 -9 0.84 48
3 9 1 -9 0.98 52
3 9 2 -9 0.8 48
3 9 2 -9 0.64 44
3 9 2 -9 0.7 45
3 9 1 -9 1.02 48
3 9 1 -9 1.52 59
3 9 1 -9 1.06 53
3 9 1 -9 1.04 55
3 9 1 -9 1.62 59
3 9 1 -9 1.12 53
1 4 2 10 1.5 57
1 4 1 7 1.15 54
1 4 1 12 3.75 72
1 4 1 -9 4.1 82
1 4 1 -9 0.45 39
1 4 1 12 2.2 66
1 4 1 -9 1.95 60
1 4 1 6 1.1 50
1 4 2 -9 0.45 38
1 4 2 9 1.35 56
1 4 2 -9 1.15 55
1 4 2 8 1.45 56
1 4 2 -9 1.15 51
1 4 2 -9 1.2 53
1 4 1 6 0.7 45
1 4 1 -9 0.75 47
1 4 1 -9 0.65 44
1 4 1 20 2.05 65
1 4 2 -9 0.9 48
1 4 1 -9 0.65 45
1 4 2 -9 0.95 48
1 4 1 7 1 51
1 4 1 7 0.8 48
1 4 2 12 1.25 54
1 4 1 -9 0.85 49
1 4 1 9 2.2 69
1 4 2 6 1 52
1 4 2 -9 1.45 56
1 4 1 10 2.55 69
1 4 1 -9 1.6 60
1 4 1 -9 0.85 49
1 4 1 -9 1.35 52
1 4 1 -9 0.5 41
1 4 2 -9 0.75 47
1 4 2 -9 1.25 55
1 4 1 14 3 71
1 4 1 -9 1.2 57
1 4 1 10 1.9 60
1 4 2 -9 1.35 54
1 4 2 -9 0.65 47
1 4 1 9 1.55 59
1 4 1 -9 0.6 45
1 4 2 -9 0.75 47
1 4 1 -9 1.05 54
1 4 2 -9 1.2 56
1 4 2 -9 0.7 47
1 4 1 -9 1.7 59
1 7 1 -9 0.76 49
1 7 2 -9 1.02 52
1 7 2 10 1.28 56
1 7 2 5 0.54 42
1 7 1 7 0.62 47
1 7 1 -9 0.58 44
1 7 2 -9 0.6 46
1 7 2 6 0.72 47
1 7 2 7 0.72 48
1 7 1 -9 1.96 67
1 7 1 -9 2.26 68
1 7 1 -9 1.6 59
1 7 2 -9 2.2 63
1 7 2 7 0.7 47
1 7 1 -9 4.34 79
1 7 1 16 3.28 74
1 7 1 -9 1.44 56
1 7 1 9 1.02 55
1 7 2 -9 1.46 49
1 7 1 7 0.92 51
1 7 1 -9 0.66 46
1 7 1 -9 0.72 47
1 7 2 9 0.8 50
1 7 2 -9 0.5 42
1 7 1 -9 0.62 44
1 7 1 -9 0.84 49
1 7 1 -9 0.4 40
1 7 2 -9 0.38 37
1 7 2 5 0.56 44
1 7 1 -9 1.04 53
1 7 1 5 0.46 41
1 7 1 -9 0.72 48
1 7 2 -9 0.68 46
1 7 2 -9 0.46 41
1 7 1 -9 0.56 44
1 7 1 7 0.72 47
1 7 1 -9 0.66 49
1 7 2 4 0.24 34
1 7 2 -9 0.28 35
1 7 1 8 1.3 55
1 7 1 -9 1.24 54
1 7 2 7 1.06 54
1 7 2 -9 1.14 52
1 7 2 -9 0.94 51
1 7 1 -9 0.74 46
1 7 1 -9 0.34 38
1 7 1 -9 0.5 44
1 7 1 -9 0.58 46
1 7 2 4 0.24 35
1 4 2 -9 1.25 56
1 4 2 -9 0.55 44
1 4 2 -9 3.45 75
1 4 1 -9 1.15 54
1 4 2 -9 0.7 47
1 4 2 -9 1.1 58
1 4 2 12 1.85 57
1 7 1 5 1.04 51
1 7 1 -9 0.46 40
1 7 1 3 0.2 31
1 7 2 6 0.78 49
1 7 2 5 0.52 42
1 7 2 -9 1 52
1 7 1 5 0.66 45
1 7 1 -9 1.22 53
1 7 1 -9 1 50
1 7 1 7 0.72 48
1 7 2 -9 0.72 46
1 7 2 5 0.62 45
1 7 2 4 0.48 41
1 7 2 -9 0.78 49
1 7 2 6 1.02 52
1 7 2 11 1.26 55
1 7 2 -9 0.62 46
1 7 2 4 0.42 40
1 7 1 9 0.92 52
1 7 1 6 0.66 44
1 7 2 -9 0.68 46
1 7 1 -9 1.2 56
1 7 1 -9 0.94 50
1 7 1 8 1.08 54
1 7 1 -9 0.82 48
1 7 1 -9 0.94 51
1 7 1 -9 0.78 48
1 7 2 -9 1.28 58
1 7 2 6 0.72 47
1 7 2 8 0.96 53
1 7 1 -9 1.08 51
1 7 2 -9 0.8 50
1 7 2 8 1.27 56
1 7 2 7 0.72 47
1 7 2 -9 0.96 51
1 1 1 7 1.38 56
1 1 2 -9 1.52 55
1 1 1 -9 1.42 58
1 1 2 11 1.48 57
1 1 2 -9 1.54 57
1 1 1 -9 1 52
1 1 1 8 1.8 60
1 1 1 -9 0.66 43
1 1 2 -9 1.42 43
1 1 2 10 2.5 63
1 1 1 -9 2.6 67
1 1 1 -9 1.84 62
1 1 1 7 1.76 56
1 1 1 -9 1.56 59
1 1 1 6 1.76 59
1 1 2 4 0.76 44
1 1 2 3 0.7 43
1 1 1 -9 1.56 56
1 1 1 -9 2.14 60
1 1 1 -9 2.44 61
1 1 1 11 3.36 68
1 1 1 5 1.02 49
1 1 2 14 1.5 57
1 1 2 -9 1.6 52
1 1 1 -9 1.88 58
1 1 1 -9 1.08 53
1 1 1 9 1.88 59
1 1 1 -9 1.14 49
1 1 1 -9 1.59 56
1 1 1 -9 0.78 46
1 1 1 4 0.78 43
1 1 2 -9 1.22 53
1 1 1 -9 1.44 55
1 1 2 -9 1.56 53
1 1 2 -9 1.76 60
1 1 2 13 2.04 61
1 1 2 -9 2.02 63
1 1 2 -9 1.54 58
1 1 2 -9 0.72 43
1 1 2 -9 1.52 58
1 1 1 -9 2.12 63
1 1 2 7 1.38 54
1 1 1 8 2.18 61
1 1 1 -9 1.52 55
1 1 1 -9 1.74 54
1 1 1 -9 1.38 54
1 1 2 -9 1.84 57
1 1 2 -9 2.14 63
1 1 1 9 2.12 61
1 8 2 7 0.86 49
1 8 1 -9 0.8 49
1 8 1 10 1.28 57
