1 840 1 7 0.55 44
1 349 2 7 0.63 44
1 193 2 6 0.64 44
1 178 1 7 0.65 44
1 83 2 7 0.65 44
1 822 2 7 0.67 44
1 822 1 6 0.68 44
1 364 1 7 0.78 44
1 193 1 9 0.6 45
1 192 2 7 0.63 45
1 51 1 9 0.64 45
1 822 1 7 0.67 45
1 178 2 7 0.68 45
1 349 2 7 0.7 45
1 822 2 7 0.71 45
1 178 1 6 0.77 45
1 178 2 11 1.07 50
1 193 2 9 1.1 50
1 53 2 -9 1.1 50
1 178 1 9 1.18 50
1 350 1 7 1.2 50
1 178 1 9 0.89 51
1 53 1 -9 0.9 51
1 192 2 11 0.96 51
3 534 2 2 0.3 28
3 534 2 2 0.3 29
3 534 2 5 0.9 44
3 534 1 7 0.9 46
3 534 1 9 1.5 52
3 534 1 7 1.6 54
3 534 1 9 1.6 56
3 534 1 10 1.8 57
3 532 2 5 1 45
3 532 1 7 0.8 46
3 532 1 -9 1 46
3 532 1 5 0.9 47
3 532 2 -9 1.2 50
3 532 2 13 1.2 51
3 532 2 7 1.4 54
3 532 2 12 1.5 55
3 532 1 13 1.5 56
3 532 1 15 1.6 57
3 533 2 2 0.2 36
3 533 2 2 0.2 37
3 533 2 2 0.2 38
3 533 2 2 0.8 38
3 533 2 3 0.6 40
3 533 2 4 0.8 41
3 533 1 5 0.8 43
3 533 1 6 0.8 44
3 533 1 6 1.1 48
3 533 1 9 1.1 50
3 533 2 7 1.1 51
3 533 2 7 1.2 52
3 533 1 15 1.3 53
3 533 2 10 1.5 53
3 533 1 11 1.3 54
3 533 1 9 1.7 54
3 533 2 10 1.4 55
3 533 1 9 1.5 56
3 533 2 9 1.9 57
3 531 1 7 0.8 46
3 531 2 13 0.9 48
3 531 1 6 1.1 48
3 531 2 10 1.2 50
3 531 2 9 1.3 50
3 531 1 14 1.4 51
3 531 1 11 1.4 51
3 531 2 9 1.4 51
3 531 2 8 1.2 52
3 531 1 7 1.4 54
3 527 2 6 0.7 45
3 527 2 7 0.9 49
3 527 1 7 1 50
