1 7185 1 50 1
1 7185 1 53 2
1 7185 1 54 1
1 7185 1 55 4
1 7185 1 57 3
1 7185 2 40 1
1 7185 2 45 2
1 7185 2 46 2
1 7185 2 47 2
1 7185 2 50 1
1 7185 2 52 2
1 7185 2 53 2
1 7185 2 54 1
1 7185 2 55 4
1 7185 2 57 3
1 7186 1 56 2
1 7186 1 59 2
1 7186 1 62 1
1 2128 1 51 3
1 2128 1 52 1
1 2128 1 54 1
1 2128 1 58 1
1 2128 1 60 1
1 2128 1 63 1
1 2128 2 37 1
1 2128 2 44 1
1 2128 2 46 1
1 2128 2 47 1
1 2128 2 48 1
1 2128 2 50 1
1 2128 2 51 2
1 2129 1 39 1
1 2129 1 40 1
1 2129 1 41 4
1 2129 1 42 1
1 2129 1 43 1
1 2129 1 45 1
1 2129 1 46 1
1 2129 1 47 1
1 2129 2 40 1
1 2129 2 41 1
1 2129 2 42 1
1 2129 2 44 3
1 2129 2 47 3
1 2129 2 50 1
1 2129 2 55 1
1 2130 1 37 1
1 2130 1 38 1
1 2130 1 40 1
1 2130 1 41 2
1 2130 1 43 3
1 2130 1 44 1
1 2130 1 45 1
1 2130 1 46 1
1 2130 1 52 2
1 2130 1 53 1
1 2130 1 65 1
1 2130 2 41 2
1 2130 2 43 1
1 2130 2 49 1
1 2131 1 37 1
1 2131 1 44 1
1 2131 1 45 1
1 2131 1 48 1
1 2131 1 52 1
1 2131 1 54 2
1 2131 2 38 2
1 2131 2 39 1
1 2131 2 40 1
1 2131 2 41 3
1 2131 2 42 3
1 2131 2 43 1
1 2131 2 45 1
1 2131 2 48 1
1 2132 1 45 1
1 2132 1 49 1
1 2132 1 55 1
1 2132 1 58 1
1 2132 1 62 1
1 2132 2 41 1
1 2132 2 42 1
1 2132 2 43 2
1 2132 2 44 2
1 2132 2 45 2
1 2132 2 47 1
1 2132 2 50 2
1 2132 2 51 2
1 2132 2 53 1
1 2133 1 39 1
1 2133 1 40 1
1 2133 1 41 1
1 2133 1 44 1
1 2133 1 46 2
1 2133 1 47 1
1 2133 1 49 2
1 2133 1 54 1
1 2133 1 55 1
1 2133 2 35 1
1 2133 2 38 2
1 2133 2 40 2
1 2133 2 41 1
1 2133 2 42 1
1 2133 2 44 1
1 2133 2 49 2
1 2134 1 39 1
1 2134 1 41 1
1 2134 1 42 1
1 2134 1 45 1
1 2134 1 56 1
1 2134 2 35 1
1 2134 2 37 1
1 2134 2 40 1
1 2134 2 41 1
1 2134 2 43 4
1 2134 2 44 3
1 2134 2 46 1
1 2134 2 49 1
1 2134 2 51 4
1 2135 1 41 1
1 2135 1 47 1
1 2135 1 49 3
1 2135 1 52 1
1 2135 1 54 2
1 2135 2 38 1
1 2135 2 39 3
1 2135 2 40 2
1 2135 2 43 1
1 2135 2 46 2
1 2135 2 50 1
1 2136 1 41 1
1 2136 1 43 3
1 2136 1 48 1
1 2136 1 50 1
1 2136 1 52 3
1 2136 2 39 1
1 2136 2 40 1
1 2136 2 41 3
1 2136 2 43 2
1 2136 2 49 4
1 2137 1 37 1
1 2137 1 40 1
1 2137 1 42 1
1 2137 1 43 1
1 2137 1 44 1
1 2137 1 48 3
1 2134 1 40 1
1 7554 1 50 1
1 7554 1 53 1
1 7554 1 62 1
1 7554 2 52 1
1 7554 2 53 1
1 7554 2 54 2
1 7554 3 41 1
1 7554 3 42 1
1 7554 3 43 2
1 7554 3 44 1
1 7554 3 45 1
1 7554 3 46 2
1 7554 3 47 1
1 7554 3 48 1
1 7554 3 49 1
1 7554 3 52 1
1 7554 1 41 1
1 2119 1 49 1
1 2119 1 56 1
1 2119 2 39 3
1 2119 2 40 1
1 2119 2 41 1
1 2119 2 42 1
1 2119 2 48 1
1 2119 2 56 1
1 2120 1 42 1
1 2120 1 44 1
1 2120 1 46 1
1 2120 1 49 2
1 2120 1 50 1
1 2120 1 52 1
1 2120 2 38 1
1 2120 2 41 1
1 2120 2 42 2
1 2120 2 44 3
1 2120 2 46 1
1 2120 2 47 1
1 2120 2 49 1
1 2120 2 51 1
1 2121 1 42 1
1 2121 1 43 1
1 2121 1 44 1
1 2121 1 45 2
1 2121 1 49 1
1 2121 2 38 1
1 2121 2 39 1
1 2121 2 41 1
1 2121 2 43 5
1 2121 2 44 1
1 2121 2 45 2
1 2121 2 46 1
1 2121 2 51 1
1 7555 3 41 1
1 7555 3 42 3
1 7555 3 44 2
1 7555 3 45 2
1 7555 3 46 2
1 7555 3 48 1
1 7555 3 49 1
1 7555 3 50 2
1 7555 3 51 3
1 7555 3 55 1
1 7556 3 55 1
1 7556 3 56 3
1 7556 3 57 2
1 7556 3 58 1
1 7556 3 59 4
1 2122 1 40 1
1 2122 1 41 2
1 2122 1 42 1
1 2122 1 44 1
1 2122 1 45 3
1 2122 1 48 1
1 2122 1 50 1
1 2122 1 51 1
1 2122 2 37 1
1 2122 2 39 2
1 2122 2 41 2
1 2122 2 42 2
1 2122 2 43 2
1 2122 2 44 1
1 2123 1 40 1
1 2123 1 41 2
1 2123 1 42 1
1 2123 1 48 1
1 2123 1 50 1
1 2123 1 51 1
1 2123 1 52 1
1 2123 1 53 1
1 2123 1 55 1
1 2123 2 41 2
1 2123 2 42 2
1 2123 2 47 1
1 2123 2 48 1
1 2123 2 49 1
1 2124 1 41 1
1 2124 1 45 1
1 2124 1 48 1
1 2124 1 49 2
1 2124 1 50 1
1 7186 1 63 1
1 7186 1 65 2
1 7186 1 76 3
1 7186 1 78 3
1 7186 2 40 1
1 7186 2 41 1
1 7186 2 42 2
1 7186 2 48 1
1 7186 2 53 1
1 7186 2 57 2
1 2124 1 51 1
1 2124 1 60 1
1 2124 1 61 1
1 2124 1 63 1
1 2124 2 31 1
1 2124 2 39 1
1 2124 2 43 1
1 2124 2 44 1
1 2124 2 46 2
1 2124 2 47 1
1 2124 2 48 1
1 2124 2 52 1
1 2125 1 42 2
1 2125 1 44 1
1 2125 1 46 2
1 2125 1 47 2
1 2125 1 49 1
1 2125 1 53 1
1 2125 1 55 1
1 2125 2 38 2
1 2125 2 39 1
1 2125 2 43 2
1 2125 2 46 3
1 2125 2 47 1
1 2125 2 51 1
1 2125 2 53 1
1 2126 1 39 1
1 2126 1 40 1
1 2126 1 41 1
1 2126 1 42 2
1 2126 1 43 2
1 7553 3 49 1
1 7553 3 51 2
1 7553 3 53 1
1 7553 3 54 2
1 7553 3 55 3
1 7553 3 56 2
1 7553 3 57 1
1 7553 3 58 4
1 7553 3 59 2
1 7553 3 60 1
1 7553 3 62 1
1 2126 1 46 2
1 2126 1 47 1
1 2126 1 50 1
1 2126 1 52 2
1 2126 1 59 1
1 2126 2 38 1
1 2126 2 40 1
1 2126 2 45 1
1 2127 1 41 1
1 2127 1 42 1
